contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Tiers $5 5-Player,2750,Tiers,154301536,5,1,22.5,Wed 7:00PM,0,5,95943
NBA Tiers $5 5-Player,2750,Tiers,154301537,5,1,22.5,Wed 7:00PM,0,5,95943
NBA Tiers $5 3-Player,2750,Tiers,154307804,5,1,13.5,Wed 7:00PM,0,3,95943
NBA Tiers $5 3-Player,2750,Tiers,154307805,5,1,13.5,Wed 7:00PM,0,3,95943
NBA Tiers $5 3-Player,2750,Tiers,154307806,5,1,13.5,Wed 7:00PM,0,3,95943
NBA Tiers $3 Double Up,1650,Tiers,154301578,3,1,30,Wed 7:00PM,0,11,95943
NBA Tiers $2 50-50,1100,Tiers,154301491,2,1,36,Wed 7:00PM,0,20,95943
NBA Tiers $2 50-50,1100,Tiers,154301492,2,1,36,Wed 7:00PM,0,20,95943
NBA Tiers $2 50-50,1100,Tiers,154301493,2,1,18,Wed 7:00PM,0,10,95943
NBA Tiers $2 50-50,1100,Tiers,154301494,2,1,18,Wed 7:00PM,0,10,95943
NBA Tiers $2 50-50,1100,Tiers,154301495,2,1,18,Wed 7:00PM,0,10,95943
NBA Tiers $2 20-Player,1100,Tiers,154301541,2,1,36,Wed 7:00PM,0,20,95943
NBA Tiers $2 20-Player,1100,Tiers,154301542,2,1,36,Wed 7:00PM,0,20,95943
NBA Tiers $2 10-Player,1100,Tiers,154301543,2,1,18,Wed 7:00PM,0,10,95943
NBA Tiers $2 10-Player,1100,Tiers,154301544,2,1,18,Wed 7:00PM,0,10,95943
NBA Tiers $2 10-Player,1100,Tiers,154301545,2,1,18,Wed 7:00PM,0,10,95943
NBA Tiers $2 5-Player,1100,Tiers,154301546,2,1,9,Wed 7:00PM,0,5,95943
NBA Tiers $2 5-Player,1100,Tiers,154301547,2,1,9,Wed 7:00PM,0,5,95943
NBA Tiers $2 5-Player,1100,Tiers,154301548,2,1,9,Wed 7:00PM,0,5,95943
NBA Tiers $2 3-Player,1100,Tiers,154301549,2,1,5.4,Wed 7:00PM,0,3,95943
NBA Tiers $2 3-Player,1100,Tiers,154301550,2,1,5.4,Wed 7:00PM,0,3,95943
NBA Tiers $2 3-Player,1100,Tiers,154301551,2,1,5.4,Wed 7:00PM,0,3,95943
NBA Tiers $1 50-50,550,Tiers,154301496,1,1,18,Wed 7:00PM,0,20,95943
NBA Tiers $1 50-50,550,Tiers,154301497,1,1,18,Wed 7:00PM,0,20,95943
NBA Tiers $1 50-50,550,Tiers,154301498,1,1,9,Wed 7:00PM,0,10,95943
NBA Tiers $1 50-50,550,Tiers,154301499,1,1,9,Wed 7:00PM,0,10,95943
NBA Tiers $1 50-50,550,Tiers,154301500,1,1,9,Wed 7:00PM,0,10,95943
NBA Tiers $1 Double Up,550,Tiers,154301579,1,1,10,Wed 7:00PM,0,11,95943
NBA Tiers $1 10-Player,550,Tiers,154301552,1,1,9,Wed 7:00PM,0,10,95943
NBA Tiers $1 5-Player,550,Tiers,154301553,1,1,4.5,Wed 7:00PM,0,5,95943
NBA Tiers $1 3-Player,550,Tiers,154301554,1,1,2.7,Wed 7:00PM,0,3,95943
NBA Tiers $1 3-Player,550,Tiers,154301555,1,1,2.7,Wed 7:00PM,0,3,95943
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,154301557,10600,1,40000,Wed 7:00PM,0,4,95943
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,154301558,10600,1,40000,Wed 7:00PM,0,4,95943
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,154301559,10600,1,40000,Wed 7:00PM,0,4,95943
NBA Showdown $1 3-Player (DAL vs WAS),550,Showdown Captain Mode,154301422,1,1,2.7,Wed 7:00PM,1,3,95944
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (DAL vs WAS),4400,Showdown Captain Mode,154301459,8,1,29,Wed 7:00PM,0,4,95944
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (DAL vs WAS),4400,Showdown Captain Mode,154301460,8,1,29,Wed 7:00PM,0,4,95944
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (DAL vs WAS),4400,Showdown Captain Mode,154301461,8,1,29,Wed 7:00PM,0,4,95944
Beginner NBA Showdown $5 3-Player (DAL vs WAS),2750,Showdown Captain Mode,154301377,5,1,13.5,Wed 7:00PM,0,3,95944
Casual NBA Showdown $109 5-Player (DAL vs WAS),59950,Showdown Captain Mode,154301441,109,1,500,Wed 7:00PM,0,5,95944
Casual NBA Showdown $50 3-Player (DAL vs WAS),27500,Showdown Captain Mode,154301435,50,1,135,Wed 7:00PM,0,3,95944
Casual NBA Showdown $20 3-Player (DAL vs WAS),11000,Showdown Captain Mode,154301436,20,1,54,Wed 7:00PM,0,3,95944
Casual NBA Showdown $10 5-Player (DAL vs WAS),5500,Showdown Captain Mode,154301437,10,1,45,Wed 7:00PM,0,5,95944
Casual NBA Showdown $10 3-Player (DAL vs WAS),5500,Showdown Captain Mode,154301438,10,1,27,Wed 7:00PM,0,3,95944
Casual NBA Showdown $2 5-Player (DAL vs WAS),1100,Showdown Captain Mode,154301439,2,1,9,Wed 7:00PM,0,5,95944
Casual NBA Showdown $2 3-Player (DAL vs WAS),1100,Showdown Captain Mode,154301440,2,1,5.4,Wed 7:00PM,0,3,95944
Casual NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301430,10,1,90,Wed 7:00PM,0,10,95944
Casual NBA Showdown $5 50-50 (DAL vs WAS),2750,Showdown Captain Mode,154301431,5,1,45,Wed 7:00PM,0,10,95944
Casual NBA Showdown $1 50-50 (DAL vs WAS),550,Showdown Captain Mode,154301434,1,1,9,Wed 7:00PM,0,10,95944
Casual NBA Showdown $3 50-50 (DAL vs WAS),1650,Showdown Captain Mode,154301432,3,1,27,Wed 7:00PM,0,10,95944
Casual NBA Showdown $50 50-50 (DAL vs WAS),27500,Showdown Captain Mode,154301428,50,1,180,Wed 7:00PM,0,4,95944
Casual NBA Showdown $20 50-50 (DAL vs WAS),11000,Showdown Captain Mode,154301429,20,1,72,Wed 7:00PM,0,4,95944
Casual NBA Showdown $3 50-50 (DAL vs WAS),1650,Showdown Captain Mode,154301433,3,1,10.8,Wed 7:00PM,0,4,95944
Beginner NBA Showdown $50 3-Player (DAL vs WAS),27500,Showdown Captain Mode,154301334,50,1,135,Wed 7:00PM,0,3,95944
Beginner NBA Showdown $20 3-Player (DAL vs WAS),11000,Showdown Captain Mode,154301333,20,1,54,Wed 7:00PM,0,3,95944
Beginner NBA Showdown $10 3-Player (DAL vs WAS),5500,Showdown Captain Mode,154301335,10,1,27,Wed 7:00PM,0,3,95944
Beginner NBA Showdown $5 3-Player (DAL vs WAS),2750,Showdown Captain Mode,154301336,5,1,13.5,Wed 7:00PM,0,3,95944
Beginner NBA Showdown $2 3-Player (DAL vs WAS),1100,Showdown Captain Mode,154301379,2,1,5.4,Wed 7:00PM,0,3,95944
Beginner NBA Showdown $1 3-Player (DAL vs WAS),550,Showdown Captain Mode,154301337,1,1,2.7,Wed 7:00PM,0,3,95944
Beginner NBA Showdown $10 5-Player (DAL vs WAS),5500,Showdown Captain Mode,154301375,10,1,45,Wed 7:00PM,0,5,95944
Beginner NBA Showdown $5 5-Player (DAL vs WAS),2750,Showdown Captain Mode,154301376,5,1,22.5,Wed 7:00PM,0,5,95944
Beginner NBA Showdown $2 5-Player (DAL vs WAS),1100,Showdown Captain Mode,154301378,2,1,9,Wed 7:00PM,0,5,95944
Beginner NBA Showdown $1 5-Player (DAL vs WAS),550,Showdown Captain Mode,154301380,1,1,4.5,Wed 7:00PM,0,5,95944
Beginner NBA Showdown $50 50-50 (DAL vs WAS),27500,Showdown Captain Mode,154301369,50,1,180,Wed 7:00PM,0,4,95944
Beginner NBA Showdown $20 50-50 (DAL vs WAS),11000,Showdown Captain Mode,154301370,20,1,72,Wed 7:00PM,0,4,95944
Beginner NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301371,10,1,90,Wed 7:00PM,0,10,95944
Beginner NBA Showdown $5 50-50 (DAL vs WAS),2750,Showdown Captain Mode,154301372,5,1,45,Wed 7:00PM,0,10,95944
Beginner NBA Showdown $3 50-50 (DAL vs WAS),1650,Showdown Captain Mode,154301373,3,1,27,Wed 7:00PM,0,10,95944
Beginner NBA Showdown $1 50-50 (DAL vs WAS),550,Showdown Captain Mode,154301374,1,1,9,Wed 7:00PM,0,10,95944
"NBA Showdown $10,600 3-Player (DAL vs WAS)",5830000,Showdown Captain Mode,154301381,10600,1,30000,Wed 7:00PM,0,3,95944
"NBA Showdown $5,300 3-Player (DAL vs WAS)",2915000,Showdown Captain Mode,154301382,5300,1,15000,Wed 7:00PM,0,3,95944
"NBA Showdown $5,300 50-50 (DAL vs WAS)",2915000,Showdown Captain Mode,154301338,5300,1,20000,Wed 7:00PM,0,4,95944
"NBA Showdown $1,060 50-50 (DAL vs WAS)",583000,Showdown Captain Mode,154301339,1060,1,4000,Wed 7:00PM,0,4,95944
"NBA Showdown $1,060 3-Player (DAL vs WAS)",583000,Showdown Captain Mode,154301383,1060,1,3000,Wed 7:00PM,0,3,95944
NBA Showdown $530 50-50 (DAL vs WAS),291500,Showdown Captain Mode,154301340,530,1,2000,Wed 7:00PM,0,4,95944
NBA Showdown $530 3-Player (DAL vs WAS),291500,Showdown Captain Mode,154301384,530,1,1500,Wed 7:00PM,0,3,95944
NBA Showdown $162 50-50 (DAL vs WAS),89100,Showdown Captain Mode,154301341,162,1,600,Wed 7:00PM,0,4,95944
NBA Showdown $162 3-Player (DAL vs WAS),89100,Showdown Captain Mode,154301385,162,1,450,Wed 7:00PM,0,3,95944
NBA Showdown $109 50-50 (DAL vs WAS),59950,Showdown Captain Mode,154301424,109,1,600,Wed 7:00PM,0,6,95944
NBA Showdown $109 50-50 (DAL vs WAS),59950,Showdown Captain Mode,154301342,109,1,400,Wed 7:00PM,0,4,95944
NBA Showdown $109 3-Player (DAL vs WAS),59950,Showdown Captain Mode,154301386,109,1,300,Wed 7:00PM,0,3,95944
NBA Showdown $109 3-Player (DAL vs WAS),59950,Showdown Captain Mode,154301387,109,1,300,Wed 7:00PM,0,3,95944
NBA Showdown $50 50-50 (DAL vs WAS),27500,Showdown Captain Mode,154301343,50,1,180,Wed 7:00PM,0,4,95944
NBA Showdown $50 Double Up (DAL vs WAS),27500,Showdown Captain Mode,154301449,50,1,1000,Wed 7:00PM,0,22,95944
NBA Showdown $50 Double Up (DAL vs WAS),27500,Showdown Captain Mode,154301444,50,1,500,Wed 7:00PM,0,11,95944
NBA Showdown $50 5-Player (DAL vs WAS),27500,Showdown Captain Mode,154301388,50,1,225,Wed 7:00PM,0,5,95944
NBA Showdown $50 3-Player (DAL vs WAS),27500,Showdown Captain Mode,154301389,50,1,135,Wed 7:00PM,0,3,95944
NBA Showdown $25 Double Up (DAL vs WAS),13750,Showdown Captain Mode,154301448,25,1,500,Wed 7:00PM,0,22,95944
NBA Showdown $25 Double Up (DAL vs WAS),13750,Showdown Captain Mode,154301443,25,1,250,Wed 7:00PM,0,11,95944
NBA Showdown $20 50-50 (DAL vs WAS),11000,Showdown Captain Mode,154301344,20,1,360,Wed 7:00PM,0,20,95944
NBA Showdown $20 50-50 (DAL vs WAS),11000,Showdown Captain Mode,154301345,20,1,180,Wed 7:00PM,0,10,95944
NBA Showdown $20 50-50 (DAL vs WAS),11000,Showdown Captain Mode,154301346,20,1,72,Wed 7:00PM,0,4,95944
NBA Showdown $20 50-50 (DAL vs WAS),11000,Showdown Captain Mode,154301347,20,1,72,Wed 7:00PM,0,4,95944
NBA Showdown $20 5-Player (DAL vs WAS),11000,Showdown Captain Mode,154301390,20,1,90,Wed 7:00PM,0,5,95944
NBA Showdown $20 5-Player (DAL vs WAS),11000,Showdown Captain Mode,154301391,20,1,90,Wed 7:00PM,0,5,95944
NBA Showdown $20 3-Player (DAL vs WAS),11000,Showdown Captain Mode,154301392,20,1,54,Wed 7:00PM,0,3,95944
NBA Showdown $20 3-Player (DAL vs WAS),11000,Showdown Captain Mode,154301393,20,1,54,Wed 7:00PM,0,3,95944
NBA Showdown $20 3-Player (DAL vs WAS),11000,Showdown Captain Mode,154301394,20,1,54,Wed 7:00PM,0,3,95944
NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301348,10,1,180,Wed 7:00PM,0,20,95944
NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301349,10,1,90,Wed 7:00PM,0,10,95944
NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301350,10,1,90,Wed 7:00PM,0,10,95944
NBA Showdown $10 Double Up (DAL vs WAS),5500,Showdown Captain Mode,154301442,10,1,100,Wed 7:00PM,0,11,95944
NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301351,10,1,36,Wed 7:00PM,0,4,95944
NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301352,10,1,36,Wed 7:00PM,0,4,95944
NBA Showdown $10 50-50 (DAL vs WAS),5500,Showdown Captain Mode,154301353,10,1,36,Wed 7:00PM,0,4,95944
NBA Showdown $10 10-Player (DAL vs WAS),5500,Showdown Captain Mode,154301395,10,1,90,Wed 7:00PM,0,10,95944
NBA Showdown $10 5-Player (DAL vs WAS),5500,Showdown Captain Mode,154301396,10,1,45,Wed 7:00PM,0,5,95944
NBA Showdown $10 5-Player (DAL vs WAS),5500,Showdown Captain Mode,154301397,10,1,45,Wed 7:00PM,0,5,95944
NBA Showdown $10 3-Player (DAL vs WAS),5500,Showdown Captain Mode,154301398,10,1,27,Wed 7:00PM,0,3,95944
NBA Showdown $10 3-Player (DAL vs WAS),5500,Showdown Captain Mode,154301399,10,1,27,Wed 7:00PM,0,3,95944
NBA Showdown $10 3-Player (DAL vs WAS),5500,Showdown Captain Mode,154301400,10,1,27,Wed 7:00PM,0,3,95944
NBA Showdown $5 50-50 (DAL vs WAS),2750,Showdown Captain Mode,154301354,5,1,90,Wed 7:00PM,0,20,95944
NBA Showdown $5 50-50 (DAL vs WAS),2750,Showdown Captain Mode,154301355,5,1,90,Wed 7:00PM,0,20,95944
NBA Showdown $5 50-50 (DAL vs WAS),2750,Showdown Captain Mode,154301356,5,1,45,Wed 7:00PM,0,10,95944
NBA Showdown $5 50-50 (DAL vs WAS),2750,Showdown Captain Mode,154301357,5,1,45,Wed 7:00PM,0,10,95944
NBA Showdown $5 50-50 (DAL vs WAS),2750,Showdown Captain Mode,154301358,5,1,45,Wed 7:00PM,0,10,95944
NBA Showdown $5 Double Up (DAL vs WAS),2750,Showdown Captain Mode,154301445,5,1,50,Wed 7:00PM,0,11,95944
NBA Showdown $5 10-Player (DAL vs WAS),2750,Showdown Captain Mode,154301401,5,1,45,Wed 7:00PM,0,10,95944
NBA Showdown $5 10-Player (DAL vs WAS),2750,Showdown Captain Mode,154301402,5,1,45,Wed 7:00PM,0,10,95944
NBA Showdown $5 5-Player (DAL vs WAS),2750,Showdown Captain Mode,154301403,5,1,22.5,Wed 7:00PM,0,5,95944
NBA Showdown $5 5-Player (DAL vs WAS),2750,Showdown Captain Mode,154301404,5,1,22.5,Wed 7:00PM,0,5,95944
NBA Showdown $5 5-Player (DAL vs WAS),2750,Showdown Captain Mode,154301405,5,1,22.5,Wed 7:00PM,0,5,95944
NBA Showdown $5 3-Player (DAL vs WAS),2750,Showdown Captain Mode,154301406,5,1,13.5,Wed 7:00PM,0,3,95944
NBA Showdown $5 3-Player (DAL vs WAS),2750,Showdown Captain Mode,154301407,5,1,13.5,Wed 7:00PM,0,3,95944
NBA Showdown $5 3-Player (DAL vs WAS),2750,Showdown Captain Mode,154301408,5,1,13.5,Wed 7:00PM,0,3,95944
NBA Showdown $3 Double Up (DAL vs WAS),1650,Showdown Captain Mode,154301446,3,1,30,Wed 7:00PM,0,11,95944
NBA Showdown $2 50-50 (DAL vs WAS),1100,Showdown Captain Mode,154301359,2,1,36,Wed 7:00PM,0,20,95944
NBA Showdown $2 50-50 (DAL vs WAS),1100,Showdown Captain Mode,154301360,2,1,36,Wed 7:00PM,0,20,95944
NBA Showdown $2 50-50 (DAL vs WAS),1100,Showdown Captain Mode,154301361,2,1,18,Wed 7:00PM,0,10,95944
NBA Showdown $2 50-50 (DAL vs WAS),1100,Showdown Captain Mode,154301362,2,1,18,Wed 7:00PM,0,10,95944
NBA Showdown $2 50-50 (DAL vs WAS),1100,Showdown Captain Mode,154301363,2,1,18,Wed 7:00PM,0,10,95944
NBA Showdown $2 20-Player (DAL vs WAS),1100,Showdown Captain Mode,154301409,2,1,36,Wed 7:00PM,0,20,95944
NBA Showdown $2 20-Player (DAL vs WAS),1100,Showdown Captain Mode,154301410,2,1,36,Wed 7:00PM,0,20,95944
NBA Showdown $2 10-Player (DAL vs WAS),1100,Showdown Captain Mode,154301411,2,1,18,Wed 7:00PM,0,10,95944
NBA Showdown $2 10-Player (DAL vs WAS),1100,Showdown Captain Mode,154301412,2,1,18,Wed 7:00PM,0,10,95944
NBA Showdown $2 10-Player (DAL vs WAS),1100,Showdown Captain Mode,154301413,2,1,18,Wed 7:00PM,0,10,95944
NBA Showdown $2 5-Player (DAL vs WAS),1100,Showdown Captain Mode,154301414,2,1,9,Wed 7:00PM,0,5,95944
NBA Showdown $2 5-Player (DAL vs WAS),1100,Showdown Captain Mode,154301415,2,1,9,Wed 7:00PM,0,5,95944
NBA Showdown $2 5-Player (DAL vs WAS),1100,Showdown Captain Mode,154301416,2,1,9,Wed 7:00PM,0,5,95944
NBA Showdown $2 3-Player (DAL vs WAS),1100,Showdown Captain Mode,154301417,2,1,5.4,Wed 7:00PM,0,3,95944
NBA Showdown $2 3-Player (DAL vs WAS),1100,Showdown Captain Mode,154301418,2,1,5.4,Wed 7:00PM,0,3,95944
NBA Showdown $2 3-Player (DAL vs WAS),1100,Showdown Captain Mode,154301419,2,1,5.4,Wed 7:00PM,0,3,95944
NBA Showdown $1 50-50 (DAL vs WAS),550,Showdown Captain Mode,154301364,1,1,18,Wed 7:00PM,0,20,95944
NBA Showdown $1 50-50 (DAL vs WAS),550,Showdown Captain Mode,154301365,1,1,18,Wed 7:00PM,0,20,95944
NBA Showdown $1 50-50 (DAL vs WAS),550,Showdown Captain Mode,154301366,1,1,9,Wed 7:00PM,0,10,95944
NBA Showdown $1 50-50 (DAL vs WAS),550,Showdown Captain Mode,154301367,1,1,9,Wed 7:00PM,0,10,95944
NBA Showdown $1 50-50 (DAL vs WAS),550,Showdown Captain Mode,154301368,1,1,9,Wed 7:00PM,0,10,95944
NBA Showdown $1 Double Up (DAL vs WAS),550,Showdown Captain Mode,154301447,1,1,10,Wed 7:00PM,0,11,95944
NBA Showdown $1 10-Player (DAL vs WAS),550,Showdown Captain Mode,154301420,1,1,9,Wed 7:00PM,0,10,95944
NBA Showdown $1 5-Player (DAL vs WAS),550,Showdown Captain Mode,154301421,1,1,4.5,Wed 7:00PM,0,5,95944
NBA Showdown $1 3-Player (DAL vs WAS),550,Showdown Captain Mode,154301423,1,1,2.7,Wed 7:00PM,0,3,95944
NBA Showdown $1 3-Player (DAL vs WAS),550,Showdown Captain Mode,154305381,1,1,2.7,Wed 7:00PM,0,3,95944
"NBA Showdown $10,600 4-Player (Winner Takes All) (DAL vs WAS)",5830000,Showdown Captain Mode,154301425,10600,1,40000,Wed 7:00PM,0,4,95944
"NBA Showdown $10,600 4-Player (Winner Takes All) (DAL vs WAS)",5830000,Showdown Captain Mode,154301426,10600,1,40000,Wed 7:00PM,0,4,95944
"NBA Showdown $10,600 4-Player (Winner Takes All) (DAL vs WAS)",5830000,Showdown Captain Mode,154301427,10600,1,40000,Wed 7:00PM,0,4,95944
NBA Snake $1 3-Player,550,Snake,154306512,1,1,2.7,Wed 7:00PM,2,3,95942
NBA Snake $1 12-Player,550,Snake,154302895,1,1,10.8,Wed 7:00PM,2,12,95942
NBA Snake $1 12-Player,550,Snake,154302896,1,1,10.8,Wed 7:00PM,1,12,95942
NBA Snake $5 12-Player,2750,Snake,154302897,5,1,54,Wed 7:00PM,1,12,95942
NBA Snake $10 3-Player,5500,Snake,154302917,10,1,27,Wed 7:00PM,0,3,95942
NBA Snake $10 3-Player,5500,Snake,154302918,10,1,27,Wed 7:00PM,0,3,95942
NBA Snake $10 3-Player,5500,Snake,154305050,10,1,27,Wed 7:00PM,0,3,95942
NBA Snake $10 6-Player,5500,Snake,154302906,10,1,54,Wed 7:00PM,0,6,95942
NBA Snake $10 12-Player,5500,Snake,154302898,10,1,108,Wed 7:00PM,0,12,95942
NBA Snake $1 3-Player,550,Snake,154309749,1,1,2.7,Wed 7:00PM,0,3,95942
NBA Snake $1 3-Player,550,Snake,154310082,1,1,2.7,Wed 7:00PM,0,3,95942
NBA Snake $1 6-Player,550,Snake,154302903,1,1,5.4,Wed 7:00PM,0,6,95942
NBA Snake $1 6-Player,550,Snake,154310165,1,1,5.4,Wed 7:00PM,0,6,95942
NBA Snake $5 3-Player,2750,Snake,154302914,5,1,13.5,Wed 7:00PM,0,3,95942
NBA Snake $5 3-Player,2750,Snake,154302915,5,1,13.5,Wed 7:00PM,0,3,95942
NBA Snake $5 6-Player,2750,Snake,154302905,5,1,27,Wed 7:00PM,0,6,95942
NBA Snake $20 3-Player,11000,Snake,154302919,20,1,54,Wed 7:00PM,0,3,95942
NBA Snake $20 3-Player,11000,Snake,154302920,20,1,54,Wed 7:00PM,0,3,95942
NBA Snake $20 6-Player,11000,Snake,154302907,20,1,108,Wed 7:00PM,0,6,95942
NBA Snake $20 12-Player,11000,Snake,154302899,20,1,216,Wed 7:00PM,0,12,95942
NBA Snake $50 3-Player,27500,Snake,154302901,50,1,135,Wed 7:00PM,0,3,95942
NBA Snake $50 3-Player,27500,Snake,154302902,50,1,135,Wed 7:00PM,0,3,95942
NBA Snake $50 6-Player,27500,Snake,154302908,50,1,270,Wed 7:00PM,0,6,95942
NBA Snake $50 12-Player,27500,Snake,154302900,50,1,540,Wed 7:00PM,0,12,95942
NBA Snake $109 3-Player,59950,Snake,154302921,109,1,300,Wed 7:00PM,0,3,95942
NBA Snake $109 3-Player,59950,Snake,154302922,109,1,300,Wed 7:00PM,0,3,95942
NBA Snake $109 6-Player,59950,Snake,154302909,109,1,600,Wed 7:00PM,0,6,95942
NBA Snake $530 3-Player,291500,Snake,154302923,530,1,1500,Wed 7:00PM,0,3,95942
NBA Snake $530 6-Player,291500,Snake,154302910,530,1,3000,Wed 7:00PM,0,6,95942
"NBA Snake $1,060 3-Player",583000,Snake,154302925,1060,1,3000,Wed 7:00PM,0,3,95942
"NBA Snake $2,120 3-Player",1166000,Snake,154302924,2120,1,6000,Wed 7:00PM,0,3,95942
"NBA $1,060 3-Player (Turbo)",583000,Classic,154301646,1060,1,3000,Wed 7:30PM,1,3,95945
NBA $530 3-Player (Turbo),291500,Classic,154301647,530,1,1500,Wed 7:30PM,1,3,95945
NBA $162 3-Player (Turbo),89100,Classic,154301648,162,1,450,Wed 7:30PM,1,3,95945
NBA $109 3-Player (Turbo),59950,Classic,154301649,109,1,300,Wed 7:30PM,1,3,95945
NBA $109 3-Player (Turbo),59950,Classic,154301650,109,1,300,Wed 7:30PM,1,3,95945
NBA $50 3-Player (Turbo),27500,Classic,154301652,50,1,135,Wed 7:30PM,1,3,95945
NBA $20 3-Player (Turbo),11000,Classic,154301655,20,1,54,Wed 7:30PM,1,3,95945
NBA $20 3-Player (Turbo),11000,Classic,154301656,20,1,54,Wed 7:30PM,1,3,95945
NBA $20 3-Player (Turbo),11000,Classic,154301657,20,1,54,Wed 7:30PM,1,3,95945
NBA $10 3-Player (Turbo),5500,Classic,154301661,10,1,27,Wed 7:30PM,1,3,95945
NBA $10 3-Player (Turbo),5500,Classic,154301662,10,1,27,Wed 7:30PM,1,3,95945
NBA $10 3-Player (Turbo),5500,Classic,154301663,10,1,27,Wed 7:30PM,1,3,95945
NBA $5 3-Player (Turbo),2750,Classic,154301669,5,1,13.5,Wed 7:30PM,1,3,95945
NBA $5 3-Player (Turbo),2750,Classic,154301670,5,1,13.5,Wed 7:30PM,1,3,95945
NBA $5 3-Player (Turbo),2750,Classic,154301671,5,1,13.5,Wed 7:30PM,1,3,95945
NBA Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (Turbo),4400,Classic,154301722,8,1,29,Wed 7:30PM,0,4,95945
NBA Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (Turbo),4400,Classic,154301723,8,1,29,Wed 7:30PM,0,4,95945
NBA Satellite to NBA $25 Holiday BBall Special (12-25) [Must Fill] (Turbo),4400,Classic,154301724,8,1,29,Wed 7:30PM,0,4,95945
Beginner NBA $5 3-Player (Turbo),2750,Classic,154301640,5,1,13.5,Wed 7:30PM,0,3,95945
Casual NBA $109 5-Player (Turbo),59950,Classic,154301704,109,1,500,Wed 7:30PM,0,5,95945
Casual NBA $50 3-Player (Turbo),27500,Classic,154301698,50,1,135,Wed 7:30PM,0,3,95945
Casual NBA $20 3-Player (Turbo),11000,Classic,154301699,20,1,54,Wed 7:30PM,0,3,95945
Casual NBA $10 5-Player (Turbo),5500,Classic,154301700,10,1,45,Wed 7:30PM,0,5,95945
Casual NBA $10 3-Player (Turbo),5500,Classic,154301701,10,1,27,Wed 7:30PM,0,3,95945
Casual NBA $2 5-Player (Turbo),1100,Classic,154301702,2,1,9,Wed 7:30PM,0,5,95945
Casual NBA $2 3-Player (Turbo),1100,Classic,154301703,2,1,5.4,Wed 7:30PM,0,3,95945
Casual NBA $10 50-50 (Turbo),5500,Classic,154301693,10,1,90,Wed 7:30PM,0,10,95945
Casual NBA $5 50-50 (Turbo),2750,Classic,154301694,5,1,45,Wed 7:30PM,0,10,95945
Casual NBA $1 50-50 (Turbo),550,Classic,154301697,1,1,9,Wed 7:30PM,0,10,95945
Casual NBA $3 50-50 (Turbo),1650,Classic,154301695,3,1,27,Wed 7:30PM,0,10,95945
Casual NBA $50 50-50 (Turbo),27500,Classic,154301691,50,1,180,Wed 7:30PM,0,4,95945
Casual NBA $20 50-50 (Turbo),11000,Classic,154301692,20,1,72,Wed 7:30PM,0,4,95945
Casual NBA $3 50-50 (Turbo),1650,Classic,154301696,3,1,10.8,Wed 7:30PM,0,4,95945
Beginner NBA $50 3-Player (Turbo),27500,Classic,154301597,50,1,135,Wed 7:30PM,0,3,95945
Beginner NBA $20 3-Player (Turbo),11000,Classic,154301596,20,1,54,Wed 7:30PM,0,3,95945
Beginner NBA $10 3-Player (Turbo),5500,Classic,154301598,10,1,27,Wed 7:30PM,0,3,95945
Beginner NBA $5 3-Player (Turbo),2750,Classic,154301599,5,1,13.5,Wed 7:30PM,0,3,95945
Beginner NBA $2 3-Player (Turbo),1100,Classic,154301642,2,1,5.4,Wed 7:30PM,0,3,95945
Beginner NBA $1 3-Player (Turbo),550,Classic,154301600,1,1,2.7,Wed 7:30PM,0,3,95945
Beginner NBA $10 5-Player (Turbo),5500,Classic,154301638,10,1,45,Wed 7:30PM,0,5,95945
Beginner NBA $5 5-Player (Turbo),2750,Classic,154301639,5,1,22.5,Wed 7:30PM,0,5,95945
Beginner NBA $2 5-Player (Turbo),1100,Classic,154301641,2,1,9,Wed 7:30PM,0,5,95945
Beginner NBA $1 5-Player (Turbo),550,Classic,154301643,1,1,4.5,Wed 7:30PM,0,5,95945
Beginner NBA $50 50-50 (Turbo),27500,Classic,154301632,50,1,180,Wed 7:30PM,0,4,95945
Beginner NBA $20 50-50 (Turbo),11000,Classic,154301633,20,1,72,Wed 7:30PM,0,4,95945
