contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $2 3-Player  (POR vs NOP),1100,Showdown Captain Mode,121024957,2,1,5.4,Tue 8:00PM,0,3,61037
NBA Showdown $1 50-50  (POR vs NOP),550,Showdown Captain Mode,121024902,1,1,18,Tue 8:00PM,0,20,61037
NBA Showdown $1 50-50  (POR vs NOP),550,Showdown Captain Mode,121024903,1,1,18,Tue 8:00PM,0,20,61037
NBA Showdown $1 50-50 (POR vs NOP),550,Showdown Captain Mode,121024904,1,1,9,Tue 8:00PM,0,10,61037
NBA Showdown $1 50-50 (POR vs NOP),550,Showdown Captain Mode,121024905,1,1,9,Tue 8:00PM,0,10,61037
NBA Showdown $1 50-50 (POR vs NOP),550,Showdown Captain Mode,121024906,1,1,9,Tue 8:00PM,0,10,61037
NBA Showdown $1 Double Up (POR vs NOP),550,Showdown Captain Mode,121024983,1,1,10,Tue 8:00PM,0,11,61037
NBA Showdown $1 10-Player (POR vs NOP),550,Showdown Captain Mode,121024958,1,1,9,Tue 8:00PM,0,10,61037
NBA Showdown $1 5-Player (POR vs NOP),550,Showdown Captain Mode,121024959,1,1,4.5,Tue 8:00PM,0,5,61037
NBA Showdown $1 3-Player (POR vs NOP),550,Showdown Captain Mode,121024960,1,1,2.7,Tue 8:00PM,0,3,61037
NBA Showdown $1 3-Player (POR vs NOP),550,Showdown Captain Mode,121024961,1,1,2.7,Tue 8:00PM,0,3,61037
"NBA Showdown $10,600 4-Player (Winner Takes All) (POR vs NOP)",5830000,Showdown Captain Mode,121024963,10600,1,40000,Tue 8:00PM,0,4,61037
"NBA $10,600 3-Player (Night)",5830000,Classic,121025043,10600,1,30000,Tue 8:30PM,1,3,61040
"NBA $5,300 3-Player (Night)",2915000,Classic,121025044,5300,1,15000,Tue 8:30PM,1,3,61040
"NBA $5,300 50-50  (Night)",2915000,Classic,121025000,5300,1,20000,Tue 8:30PM,1,4,61040
"NBA $1,060 50-50  (Night)",583000,Classic,121025001,1060,1,4000,Tue 8:30PM,1,4,61040
"NBA $1,060 3-Player  (Night)",583000,Classic,121025045,1060,1,3000,Tue 8:30PM,1,3,61040
NBA $530 50-50  (Night),291500,Classic,121025002,530,1,2000,Tue 8:30PM,1,4,61040
NBA $530 3-Player  (Night),291500,Classic,121025046,530,1,1500,Tue 8:30PM,1,3,61040
NBA $162 50-50 (Night),89100,Classic,121025003,162,1,600,Tue 8:30PM,1,4,61040
NBA $162 3-Player (Night),89100,Classic,121025047,162,1,450,Tue 8:30PM,1,3,61040
NBA $109 50-50  (Night),59950,Classic,121025086,109,1,600,Tue 8:30PM,1,6,61040
NBA $109 50-50  (Night),59950,Classic,121025004,109,1,400,Tue 8:30PM,1,4,61040
NBA $109 3-Player  (Night),59950,Classic,121025048,109,1,300,Tue 8:30PM,1,3,61040
NBA $109 3-Player  (Night),59950,Classic,121025049,109,1,300,Tue 8:30PM,1,3,61040
NBA $50 50-50  (Night),27500,Classic,121025005,50,1,180,Tue 8:30PM,1,4,61040
NBA $50 Double Up (Night),27500,Classic,121025109,50,1,1000,Tue 8:30PM,1,22,61040
NBA $50 Double Up (Night),27500,Classic,121025104,50,1,500,Tue 8:30PM,1,11,61040
NBA $50 5-Player  (Night),27500,Classic,121025050,50,1,225,Tue 8:30PM,1,5,61040
NBA $50 3-Player  (Night),27500,Classic,121025051,50,1,135,Tue 8:30PM,1,3,61040
NBA $25 Double Up (Night),13750,Classic,121025108,25,1,500,Tue 8:30PM,1,22,61040
NBA $25 Double Up (Night),13750,Classic,121025103,25,1,250,Tue 8:30PM,1,11,61040
NBA $20 50-50 (Night),11000,Classic,121025006,20,1,360,Tue 8:30PM,1,20,61040
NBA $20 50-50  (Night),11000,Classic,121025007,20,1,180,Tue 8:30PM,1,10,61040
NBA $20 50-50  (Night),11000,Classic,121025008,20,1,72,Tue 8:30PM,1,4,61040
NBA $20 50-50  (Night),11000,Classic,121025009,20,1,72,Tue 8:30PM,1,4,61040
NBA $20 5-Player  (Night),11000,Classic,121025052,20,1,90,Tue 8:30PM,1,5,61040
NBA $20 5-Player  (Night),11000,Classic,121025053,20,1,90,Tue 8:30PM,1,5,61040
NBA $20 3-Player  (Night),11000,Classic,121025054,20,1,54,Tue 8:30PM,1,3,61040
NBA $20 3-Player  (Night),11000,Classic,121025055,20,1,54,Tue 8:30PM,1,3,61040
NBA $20 3-Player  (Night),11000,Classic,121025056,20,1,54,Tue 8:30PM,1,3,61040
NBA $10 50-50 (Night),5500,Classic,121025010,10,1,180,Tue 8:30PM,1,20,61040
NBA $10 50-50  (Night),5500,Classic,121025011,10,1,90,Tue 8:30PM,1,10,61040
NBA $10 50-50  (Night),5500,Classic,121025012,10,1,90,Tue 8:30PM,1,10,61040
NBA $10 Double Up (Night),5500,Classic,121025102,10,1,100,Tue 8:30PM,1,11,61040
NBA $10 50-50  (Night),5500,Classic,121025013,10,1,36,Tue 8:30PM,1,4,61040
NBA $10 50-50  (Night),5500,Classic,121025014,10,1,36,Tue 8:30PM,1,4,61040
NBA $10 50-50  (Night),5500,Classic,121025015,10,1,36,Tue 8:30PM,1,4,61040
NBA $10 5-Player  (Night),5500,Classic,121025058,10,1,45,Tue 8:30PM,1,5,61040
NBA $10 5-Player  (Night),5500,Classic,121025059,10,1,45,Tue 8:30PM,1,5,61040
NBA $10 3-Player  (Night),5500,Classic,121025060,10,1,27,Tue 8:30PM,1,3,61040
NBA $10 3-Player  (Night),5500,Classic,121025061,10,1,27,Tue 8:30PM,1,3,61040
NBA $10 3-Player  (Night),5500,Classic,121025062,10,1,27,Tue 8:30PM,1,3,61040
NBA $5 50-50 (Night),2750,Classic,121025016,5,1,90,Tue 8:30PM,1,20,61040
NBA $5 50-50 (Night),2750,Classic,121025017,5,1,90,Tue 8:30PM,1,20,61040
NBA $5 50-50  (Night),2750,Classic,121025018,5,1,45,Tue 8:30PM,1,10,61040
NBA $5 50-50  (Night),2750,Classic,121025019,5,1,45,Tue 8:30PM,1,10,61040
NBA $5 50-50  (Night),2750,Classic,121025020,5,1,45,Tue 8:30PM,1,10,61040
NBA $5 Double Up (Night),2750,Classic,121025105,5,1,50,Tue 8:30PM,1,11,61040
NBA $5 5-Player  (Night),2750,Classic,121025065,5,1,22.5,Tue 8:30PM,1,5,61040
NBA $5 5-Player  (Night),2750,Classic,121025066,5,1,22.5,Tue 8:30PM,1,5,61040
NBA $5 5-Player  (Night),2750,Classic,121025067,5,1,22.5,Tue 8:30PM,1,5,61040
NBA $5 3-Player  (Night),2750,Classic,121025068,5,1,13.5,Tue 8:30PM,1,3,61040
NBA $5 3-Player  (Night),2750,Classic,121025069,5,1,13.5,Tue 8:30PM,1,3,61040
NBA $5 3-Player  (Night),2750,Classic,121025070,5,1,13.5,Tue 8:30PM,1,3,61040
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,121025114,810,1,3650,Tue 8:30PM,0,5,61040
Beginner NBA $5 3-Player (Night),2750,Classic,121025039,5,1,13.5,Tue 8:30PM,0,3,61040
Casual NBA $109 5-Player (Night),59950,Classic,121025101,109,1,500,Tue 8:30PM,0,5,61040
Casual NBA $50 3-Player (Night),27500,Classic,121025095,50,1,135,Tue 8:30PM,0,3,61040
Casual NBA $20 3-Player (Night),11000,Classic,121025096,20,1,54,Tue 8:30PM,0,3,61040
Casual NBA $10 5-Player (Night),5500,Classic,121025097,10,1,45,Tue 8:30PM,0,5,61040
Casual NBA $10 3-Player (Night),5500,Classic,121025098,10,1,27,Tue 8:30PM,0,3,61040
Casual NBA $2 5-Player (Night),1100,Classic,121025099,2,1,9,Tue 8:30PM,0,5,61040
Casual NBA $2 3-Player (Night),1100,Classic,121025100,2,1,5.4,Tue 8:30PM,0,3,61040
Casual NBA $10 50-50 (Night),5500,Classic,121025090,10,1,90,Tue 8:30PM,0,10,61040
Casual NBA $5 50-50 (Night),2750,Classic,121025091,5,1,45,Tue 8:30PM,0,10,61040
Casual NBA $1 50-50 (Night),550,Classic,121025094,1,1,9,Tue 8:30PM,0,10,61040
Casual NBA $3 50-50 (Night),1650,Classic,121025092,3,1,27,Tue 8:30PM,0,10,61040
Casual NBA $50 50-50 (Night),27500,Classic,121025088,50,1,180,Tue 8:30PM,0,4,61040
Casual NBA $20 50-50 (Night),11000,Classic,121025089,20,1,72,Tue 8:30PM,0,4,61040
Casual NBA $3 50-50 (Night),1650,Classic,121025093,3,1,10.8,Tue 8:30PM,0,4,61040
Beginner NBA $50 3-Player (Night),27500,Classic,121024996,50,1,135,Tue 8:30PM,0,3,61040
Beginner NBA $20 3-Player (Night),11000,Classic,121024995,20,1,54,Tue 8:30PM,0,3,61040
Beginner NBA $10 3-Player  (Night),5500,Classic,121024997,10,1,27,Tue 8:30PM,0,3,61040
Beginner NBA $5 3-Player (Night),2750,Classic,121024998,5,1,13.5,Tue 8:30PM,0,3,61040
Beginner NBA $2 3-Player (Night),1100,Classic,121025041,2,1,5.4,Tue 8:30PM,0,3,61040
Beginner NBA $1 3-Player  (Night),550,Classic,121024999,1,1,2.7,Tue 8:30PM,0,3,61040
Beginner NBA $10 5-Player (Night),5500,Classic,121025037,10,1,45,Tue 8:30PM,0,5,61040
Beginner NBA $5 5-Player (Night),2750,Classic,121025038,5,1,22.5,Tue 8:30PM,0,5,61040
Beginner NBA $2 5-Player (Night),1100,Classic,121025040,2,1,9,Tue 8:30PM,0,5,61040
Beginner NBA $1 5-Player (Night),550,Classic,121025042,1,1,4.5,Tue 8:30PM,0,5,61040
Beginner NBA $50 50-50  (Night),27500,Classic,121025031,50,1,180,Tue 8:30PM,0,4,61040
Beginner NBA $20 50-50  (Night),11000,Classic,121025032,20,1,72,Tue 8:30PM,0,4,61040
Beginner NBA $10 50-50 (Night),5500,Classic,121025033,10,1,90,Tue 8:30PM,0,10,61040
Beginner NBA $5 50-50 (Night),2750,Classic,121025034,5,1,45,Tue 8:30PM,0,10,61040
Beginner NBA $3 50-50 (Night),1650,Classic,121025035,3,1,27,Tue 8:30PM,0,10,61040
Beginner NBA $1 50-50 (Night),550,Classic,121025036,1,1,9,Tue 8:30PM,0,10,61040
"NBA $10,600 3-Player (Night)",5830000,Classic,121034342,10600,1,30000,Tue 8:30PM,0,3,61040
"NBA $5,300 3-Player (Night)",2915000,Classic,121034343,5300,1,15000,Tue 8:30PM,0,3,61040
"NBA $5,300 50-50  (Night)",2915000,Classic,121034300,5300,1,20000,Tue 8:30PM,0,4,61040
"NBA $1,060 50-50  (Night)",583000,Classic,121034301,1060,1,4000,Tue 8:30PM,0,4,61040
"NBA $1,060 3-Player  (Night)",583000,Classic,121034344,1060,1,3000,Tue 8:30PM,0,3,61040
NBA $530 50-50  (Night),291500,Classic,121034302,530,1,2000,Tue 8:30PM,0,4,61040
NBA $530 3-Player  (Night),291500,Classic,121034345,530,1,1500,Tue 8:30PM,0,3,61040
NBA $162 50-50 (Night),89100,Classic,121034303,162,1,600,Tue 8:30PM,0,4,61040
NBA $162 3-Player (Night),89100,Classic,121034346,162,1,450,Tue 8:30PM,0,3,61040
NBA $109 50-50  (Night),59950,Classic,121034321,109,1,600,Tue 8:30PM,0,6,61040
NBA $109 50-50  (Night),59950,Classic,121034304,109,1,400,Tue 8:30PM,0,4,61040
NBA $109 3-Player  (Night),59950,Classic,121034347,109,1,300,Tue 8:30PM,0,3,61040
NBA $109 3-Player  (Night),59950,Classic,121034348,109,1,300,Tue 8:30PM,0,3,61040
NBA $50 50-50  (Night),27500,Classic,121034305,50,1,180,Tue 8:30PM,0,4,61040
NBA $50 Double Up (Night),27500,Classic,121034327,50,1,1000,Tue 8:30PM,0,22,61040
NBA $50 Double Up (Night),27500,Classic,121034324,50,1,500,Tue 8:30PM,0,11,61040
NBA $50 5-Player  (Night),27500,Classic,121034331,50,1,225,Tue 8:30PM,0,5,61040
NBA $50 3-Player  (Night),27500,Classic,121034349,50,1,135,Tue 8:30PM,0,3,61040
NBA $25 Double Up (Night),13750,Classic,121034326,25,1,500,Tue 8:30PM,0,22,61040
NBA $25 Double Up (Night),13750,Classic,121034323,25,1,250,Tue 8:30PM,0,11,61040
NBA $20 50-50 (Night),11000,Classic,121034306,20,1,360,Tue 8:30PM,0,20,61040
NBA $20 50-50  (Night),11000,Classic,121034307,20,1,180,Tue 8:30PM,0,10,61040
NBA $20 50-50  (Night),11000,Classic,121034308,20,1,72,Tue 8:30PM,0,4,61040
NBA $20 50-50  (Night),11000,Classic,121034309,20,1,72,Tue 8:30PM,0,4,61040
NBA $20 5-Player  (Night),11000,Classic,121034332,20,1,90,Tue 8:30PM,0,5,61040
NBA $20 5-Player  (Night),11000,Classic,121034333,20,1,90,Tue 8:30PM,0,5,61040
NBA $20 3-Player  (Night),11000,Classic,121034350,20,1,54,Tue 8:30PM,0,3,61040
NBA $20 3-Player  (Night),11000,Classic,121034351,20,1,54,Tue 8:30PM,0,3,61040
NBA $20 3-Player  (Night),11000,Classic,121034352,20,1,54,Tue 8:30PM,0,3,61040
NBA $10 50-50 (Night),5500,Classic,121034310,10,1,180,Tue 8:30PM,0,20,61040
NBA $10 50-50  (Night),5500,Classic,121034311,10,1,90,Tue 8:30PM,0,10,61040
NBA $10 50-50  (Night),5500,Classic,121034312,10,1,90,Tue 8:30PM,0,10,61040
NBA $10 Double Up (Night),5500,Classic,121034322,10,1,100,Tue 8:30PM,0,11,61040
NBA $10 50-50  (Night),5500,Classic,121034313,10,1,36,Tue 8:30PM,0,4,61040
NBA $10 50-50  (Night),5500,Classic,121034314,10,1,36,Tue 8:30PM,0,4,61040
NBA $10 50-50  (Night),5500,Classic,121034315,10,1,36,Tue 8:30PM,0,4,61040
NBA $10 10-Player  (Night),5500,Classic,121025057,10,1,90,Tue 8:30PM,0,10,61040
NBA $10 5-Player  (Night),5500,Classic,121034334,10,1,45,Tue 8:30PM,0,5,61040
NBA $10 5-Player  (Night),5500,Classic,121034335,10,1,45,Tue 8:30PM,0,5,61040
NBA $10 3-Player  (Night),5500,Classic,121034353,10,1,27,Tue 8:30PM,0,3,61040
NBA $10 3-Player  (Night),5500,Classic,121034354,10,1,27,Tue 8:30PM,0,3,61040
NBA $10 3-Player  (Night),5500,Classic,121034355,10,1,27,Tue 8:30PM,0,3,61040
NBA $5 50-50 (Night),2750,Classic,121034316,5,1,90,Tue 8:30PM,0,20,61040
NBA $5 50-50 (Night),2750,Classic,121034317,5,1,90,Tue 8:30PM,0,20,61040
NBA $5 50-50  (Night),2750,Classic,121034318,5,1,45,Tue 8:30PM,0,10,61040
NBA $5 50-50  (Night),2750,Classic,121034319,5,1,45,Tue 8:30PM,0,10,61040
NBA $5 50-50  (Night),2750,Classic,121034320,5,1,45,Tue 8:30PM,0,10,61040
NBA $5 Double Up (Night),2750,Classic,121034325,5,1,50,Tue 8:30PM,0,11,61040
NBA $5 10-Player  (Night),2750,Classic,121025063,5,1,45,Tue 8:30PM,0,10,61040
NBA $5 10-Player  (Night),2750,Classic,121025064,5,1,45,Tue 8:30PM,0,10,61040
NBA $5 5-Player  (Night),2750,Classic,121034336,5,1,22.5,Tue 8:30PM,0,5,61040
NBA $5 5-Player  (Night),2750,Classic,121034337,5,1,22.5,Tue 8:30PM,0,5,61040
NBA $5 5-Player  (Night),2750,Classic,121034338,5,1,22.5,Tue 8:30PM,0,5,61040
NBA $5 3-Player  (Night),2750,Classic,121034356,5,1,13.5,Tue 8:30PM,0,3,61040
NBA $5 3-Player  (Night),2750,Classic,121034357,5,1,13.5,Tue 8:30PM,0,3,61040
NBA $5 3-Player  (Night),2750,Classic,121034358,5,1,13.5,Tue 8:30PM,0,3,61040
NBA $3 Double Up (Night),1650,Classic,121025106,3,1,30,Tue 8:30PM,0,11,61040
NBA $2 50-50 (Night),1100,Classic,121025021,2,1,36,Tue 8:30PM,0,20,61040
NBA $2 50-50 (Night),1100,Classic,121025022,2,1,36,Tue 8:30PM,0,20,61040
NBA $2 50-50 (Night),1100,Classic,121025023,2,1,18,Tue 8:30PM,0,10,61040
NBA $2 50-50 (Night),1100,Classic,121025024,2,1,18,Tue 8:30PM,0,10,61040
NBA $2 50-50 (Night),1100,Classic,121025025,2,1,18,Tue 8:30PM,0,10,61040
NBA $2 20-Player  (Night),1100,Classic,121025071,2,1,36,Tue 8:30PM,0,20,61040
NBA $2 20-Player  (Night),1100,Classic,121025072,2,1,36,Tue 8:30PM,0,20,61040
NBA $2 10-Player  (Night),1100,Classic,121025073,2,1,18,Tue 8:30PM,0,10,61040
NBA $2 10-Player  (Night),1100,Classic,121025074,2,1,18,Tue 8:30PM,0,10,61040
NBA $2 10-Player  (Night),1100,Classic,121025075,2,1,18,Tue 8:30PM,0,10,61040
NBA $2 5-Player  (Night),1100,Classic,121025076,2,1,9,Tue 8:30PM,0,5,61040
NBA $2 5-Player  (Night),1100,Classic,121025077,2,1,9,Tue 8:30PM,0,5,61040
NBA $2 5-Player  (Night),1100,Classic,121025078,2,1,9,Tue 8:30PM,0,5,61040
NBA $2 3-Player  (Night),1100,Classic,121025079,2,1,5.4,Tue 8:30PM,0,3,61040
NBA $2 3-Player  (Night),1100,Classic,121025080,2,1,5.4,Tue 8:30PM,0,3,61040
NBA $2 3-Player  (Night),1100,Classic,121025081,2,1,5.4,Tue 8:30PM,0,3,61040
NBA $1 50-50  (Night),550,Classic,121025026,1,1,18,Tue 8:30PM,0,20,61040
NBA $1 50-50  (Night),550,Classic,121025027,1,1,18,Tue 8:30PM,0,20,61040
NBA $1 50-50 (Night),550,Classic,121025028,1,1,9,Tue 8:30PM,0,10,61040
NBA $1 50-50 (Night),550,Classic,121025029,1,1,9,Tue 8:30PM,0,10,61040
NBA $1 50-50 (Night),550,Classic,121025030,1,1,9,Tue 8:30PM,0,10,61040
NBA $1 Double Up (Night),550,Classic,121025107,1,1,10,Tue 8:30PM,0,11,61040
NBA $1 10-Player (Night),550,Classic,121025082,1,1,9,Tue 8:30PM,0,10,61040
NBA $1 5-Player (Night),550,Classic,121025083,1,1,4.5,Tue 8:30PM,0,5,61040
NBA $1 3-Player (Night),550,Classic,121025084,1,1,2.7,Tue 8:30PM,0,3,61040
NBA $1 3-Player (Night),550,Classic,121025085,1,1,2.7,Tue 8:30PM,0,3,61040
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,121025087,10600,1,40000,Tue 8:30PM,0,4,61040
"NBA Showdown $5,300 50-50  (PHX vs LAL)",2915000,Showdown Captain Mode,121024495,5300,1,20000,Tue 10:00PM,1,4,61041
"NBA Showdown $1,060 50-50  (PHX vs LAL)",583000,Showdown Captain Mode,121024496,1060,1,4000,Tue 10:00PM,1,4,61041
NBA Showdown $530 50-50  (PHX vs LAL),291500,Showdown Captain Mode,121024497,530,1,2000,Tue 10:00PM,1,4,61041
NBA Showdown $162 50-50 (PHX vs LAL),89100,Showdown Captain Mode,121024498,162,1,600,Tue 10:00PM,1,4,61041
NBA Showdown $109 50-50  (PHX vs LAL),59950,Showdown Captain Mode,121024581,109,1,600,Tue 10:00PM,1,6,61041
NBA Showdown $109 50-50  (PHX vs LAL),59950,Showdown Captain Mode,121024499,109,1,400,Tue 10:00PM,1,4,61041
NBA Showdown $50 50-50  (PHX vs LAL),27500,Showdown Captain Mode,121024500,50,1,180,Tue 10:00PM,1,4,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121024604,50,1,1000,Tue 10:00PM,1,22,61041
NBA Showdown $50 Double Up (PHX vs LAL),27500,Showdown Captain Mode,121024599,50,1,500,Tue 10:00PM,1,11,61041
NBA Showdown $50 5-Player  (PHX vs LAL),27500,Showdown Captain Mode,121024545,50,1,225,Tue 10:00PM,1,5,61041
NBA Showdown $25 Double Up (PHX vs LAL),13750,Showdown Captain Mode,121024603,25,1,500,Tue 10:00PM,1,22,61041
NBA Showdown $25 Double Up (PHX vs LAL),13750,Showdown Captain Mode,121024598,25,1,250,Tue 10:00PM,1,11,61041
NBA Showdown $20 50-50 (PHX vs LAL),11000,Showdown Captain Mode,121024501,20,1,360,Tue 10:00PM,1,20,61041
NBA Showdown $20 50-50  (PHX vs LAL),11000,Showdown Captain Mode,121024502,20,1,180,Tue 10:00PM,1,10,61041
NBA Showdown $20 50-50  (PHX vs LAL),11000,Showdown Captain Mode,121024503,20,1,72,Tue 10:00PM,1,4,61041
NBA Showdown $20 50-50  (PHX vs LAL),11000,Showdown Captain Mode,121024504,20,1,72,Tue 10:00PM,1,4,61041
NBA Showdown $20 5-Player  (PHX vs LAL),11000,Showdown Captain Mode,121024547,20,1,90,Tue 10:00PM,1,5,61041
NBA Showdown $20 5-Player  (PHX vs LAL),11000,Showdown Captain Mode,121024548,20,1,90,Tue 10:00PM,1,5,61041
NBA Showdown $10 50-50 (PHX vs LAL),5500,Showdown Captain Mode,121024505,10,1,180,Tue 10:00PM,1,20,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121024506,10,1,90,Tue 10:00PM,1,10,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121024507,10,1,90,Tue 10:00PM,1,10,61041
NBA Showdown $10 Double Up (PHX vs LAL),5500,Showdown Captain Mode,121024597,10,1,100,Tue 10:00PM,1,11,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121024508,10,1,36,Tue 10:00PM,1,4,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121024509,10,1,36,Tue 10:00PM,1,4,61041
NBA Showdown $10 50-50  (PHX vs LAL),5500,Showdown Captain Mode,121024510,10,1,36,Tue 10:00PM,1,4,61041
NBA Showdown $10 5-Player  (PHX vs LAL),5500,Showdown Captain Mode,121024553,10,1,45,Tue 10:00PM,1,5,61041
NBA Showdown $10 5-Player  (PHX vs LAL),5500,Showdown Captain Mode,121024554,10,1,45,Tue 10:00PM,1,5,61041
NBA Showdown $5 50-50 (PHX vs LAL),2750,Showdown Captain Mode,121024511,5,1,90,Tue 10:00PM,1,20,61041
NBA Showdown $5 50-50 (PHX vs LAL),2750,Showdown Captain Mode,121024512,5,1,90,Tue 10:00PM,1,20,61041
NBA Showdown $5 50-50  (PHX vs LAL),2750,Showdown Captain Mode,121024513,5,1,45,Tue 10:00PM,1,10,61041
NBA Showdown $5 50-50  (PHX vs LAL),2750,Showdown Captain Mode,121024514,5,1,45,Tue 10:00PM,1,10,61041
NBA Showdown $5 50-50  (PHX vs LAL),2750,Showdown Captain Mode,121024515,5,1,45,Tue 10:00PM,1,10,61041
NBA Showdown $5 Double Up (PHX vs LAL),2750,Showdown Captain Mode,121024600,5,1,50,Tue 10:00PM,1,11,61041
NBA Showdown $5 5-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024560,5,1,22.5,Tue 10:00PM,1,5,61041
NBA Showdown $5 5-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024561,5,1,22.5,Tue 10:00PM,1,5,61041
NBA Showdown $5 5-Player  (PHX vs LAL),2750,Showdown Captain Mode,121024562,5,1,22.5,Tue 10:00PM,1,5,61041
NBA Showdown $1 50-50 (PHX vs LAL),550,Showdown Captain Mode,121024523,1,1,9,Tue 10:00PM,1,10,61041
NBA Showdown $1 3-Player (PHX vs LAL),550,Showdown Captain Mode,121024579,1,1,2.7,Tue 10:00PM,2,3,61041
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (PHX vs LAL)",445500,Showdown Captain Mode,121024609,810,1,3650,Tue 10:00PM,0,5,61041
Beginner NBA Showdown $5 3-Player (PHX vs LAL),2750,Showdown Captain Mode,121024534,5,1,13.5,Tue 10:00PM,0,3,61041
Casual NBA Showdown $109 5-Player (PHX vs LAL),59950,Showdown Captain Mode,121024596,109,1,500,Tue 10:00PM,0,5,61041
Casual NBA Showdown $50 3-Player (PHX vs LAL),27500,Showdown Captain Mode,121024590,50,1,135,Tue 10:00PM,0,3,61041
Casual NBA Showdown $20 3-Player (PHX vs LAL),11000,Showdown Captain Mode,121024591,20,1,54,Tue 10:00PM,0,3,61041
Casual NBA Showdown $10 5-Player (PHX vs LAL),5500,Showdown Captain Mode,121024592,10,1,45,Tue 10:00PM,0,5,61041
Casual NBA Showdown $10 3-Player (PHX vs LAL),5500,Showdown Captain Mode,121024593,10,1,27,Tue 10:00PM,0,3,61041
Casual NBA Showdown $2 5-Player (PHX vs LAL),1100,Showdown Captain Mode,121024594,2,1,9,Tue 10:00PM,0,5,61041
Casual NBA Showdown $2 3-Player (PHX vs LAL),1100,Showdown Captain Mode,121024595,2,1,5.4,Tue 10:00PM,0,3,61041
Casual NBA Showdown $10 50-50 (PHX vs LAL),5500,Showdown Captain Mode,121024585,10,1,90,Tue 10:00PM,0,10,61041
Casual NBA Showdown $5 50-50 (PHX vs LAL),2750,Showdown Captain Mode,121024586,5,1,45,Tue 10:00PM,0,10,61041
Casual NBA Showdown $1 50-50 (PHX vs LAL),550,Showdown Captain Mode,121024589,1,1,9,Tue 10:00PM,0,10,61041
Casual NBA Showdown $3 50-50 (PHX vs LAL),1650,Showdown Captain Mode,121024587,3,1,27,Tue 10:00PM,0,10,61041
Casual NBA Showdown $50 50-50 (PHX vs LAL),27500,Showdown Captain Mode,121024583,50,1,180,Tue 10:00PM,0,4,61041
Casual NBA Showdown $20 50-50 (PHX vs LAL),11000,Showdown Captain Mode,121024584,20,1,72,Tue 10:00PM,0,4,61041
Casual NBA Showdown $3 50-50 (PHX vs LAL),1650,Showdown Captain Mode,121024588,3,1,10.8,Tue 10:00PM,0,4,61041
Beginner NBA Showdown $50 3-Player (PHX vs LAL),27500,Showdown Captain Mode,121024491,50,1,135,Tue 10:00PM,0,3,61041
Beginner NBA Showdown $20 3-Player (PHX vs LAL),11000,Showdown Captain Mode,121024490,20,1,54,Tue 10:00PM,0,3,61041
Beginner NBA Showdown $10 3-Player  (PHX vs LAL),5500,Showdown Captain Mode,121024492,10,1,27,Tue 10:00PM,0,3,61041
Beginner NBA Showdown $5 3-Player (PHX vs LAL),2750,Showdown Captain Mode,121024493,5,1,13.5,Tue 10:00PM,0,3,61041
Beginner NBA Showdown $2 3-Player (PHX vs LAL),1100,Showdown Captain Mode,121024536,2,1,5.4,Tue 10:00PM,0,3,61041
Beginner NBA Showdown $1 3-Player  (PHX vs LAL),550,Showdown Captain Mode,121024494,1,1,2.7,Tue 10:00PM,0,3,61041
Beginner NBA Showdown $10 5-Player (PHX vs LAL),5500,Showdown Captain Mode,121024532,10,1,45,Tue 10:00PM,0,5,61041
Beginner NBA Showdown $5 5-Player (PHX vs LAL),2750,Showdown Captain Mode,121024533,5,1,22.5,Tue 10:00PM,0,5,61041
Beginner NBA Showdown $2 5-Player (PHX vs LAL),1100,Showdown Captain Mode,121024535,2,1,9,Tue 10:00PM,0,5,61041
Beginner NBA Showdown $1 5-Player (PHX vs LAL),550,Showdown Captain Mode,121024537,1,1,4.5,Tue 10:00PM,0,5,61041
Beginner NBA Showdown $50 50-50  (PHX vs LAL),27500,Showdown Captain Mode,121024526,50,1,180,Tue 10:00PM,0,4,61041
Beginner NBA Showdown $20 50-50  (PHX vs LAL),11000,Showdown Captain Mode,121024527,20,1,72,Tue 10:00PM,0,4,61041
Beginner NBA Showdown $10 50-50 (PHX vs LAL),5500,Showdown Captain Mode,121024528,10,1,90,Tue 10:00PM,0,10,61041
Beginner NBA Showdown $5 50-50 (PHX vs LAL),2750,Showdown Captain Mode,121024529,5,1,45,Tue 10:00PM,0,10,61041
Beginner NBA Showdown $3 50-50 (PHX vs LAL),1650,Showdown Captain Mode,121024530,3,1,27,Tue 10:00PM,0,10,61041
Beginner NBA Showdown $1 50-50 (PHX vs LAL),550,Showdown Captain Mode,121024531,1,1,9,Tue 10:00PM,0,10,61041
