contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Casual NBA Showdown $20 50-50 (LAL vs DAL),11000,Showdown Captain Mode,120582426,20,1,72,Wed 7:30PM,0,4,60729
Casual NBA Showdown $3 50-50 (LAL vs DAL),1650,Showdown Captain Mode,120582430,3,1,10.8,Wed 7:30PM,0,4,60729
Beginner NBA Showdown $50 3-Player (LAL vs DAL),27500,Showdown Captain Mode,120582333,50,1,135,Wed 7:30PM,0,3,60729
Beginner NBA Showdown $20 3-Player (LAL vs DAL),11000,Showdown Captain Mode,120582332,20,1,54,Wed 7:30PM,0,3,60729
Beginner NBA Showdown $10 3-Player  (LAL vs DAL),5500,Showdown Captain Mode,120582334,10,1,27,Wed 7:30PM,0,3,60729
Beginner NBA Showdown $5 3-Player (LAL vs DAL),2750,Showdown Captain Mode,120582335,5,1,13.5,Wed 7:30PM,0,3,60729
Beginner NBA Showdown $2 3-Player (LAL vs DAL),1100,Showdown Captain Mode,120582378,2,1,5.4,Wed 7:30PM,0,3,60729
Beginner NBA Showdown $1 3-Player  (LAL vs DAL),550,Showdown Captain Mode,120582336,1,1,2.7,Wed 7:30PM,0,3,60729
Beginner NBA Showdown $10 5-Player (LAL vs DAL),5500,Showdown Captain Mode,120582374,10,1,45,Wed 7:30PM,0,5,60729
Beginner NBA Showdown $5 5-Player (LAL vs DAL),2750,Showdown Captain Mode,120582375,5,1,22.5,Wed 7:30PM,0,5,60729
Beginner NBA Showdown $2 5-Player (LAL vs DAL),1100,Showdown Captain Mode,120582377,2,1,9,Wed 7:30PM,0,5,60729
Beginner NBA Showdown $1 5-Player (LAL vs DAL),550,Showdown Captain Mode,120582379,1,1,4.5,Wed 7:30PM,0,5,60729
Beginner NBA Showdown $50 50-50  (LAL vs DAL),27500,Showdown Captain Mode,120582368,50,1,180,Wed 7:30PM,0,4,60729
Beginner NBA Showdown $20 50-50  (LAL vs DAL),11000,Showdown Captain Mode,120582369,20,1,72,Wed 7:30PM,0,4,60729
Beginner NBA Showdown $10 50-50 (LAL vs DAL),5500,Showdown Captain Mode,120582370,10,1,90,Wed 7:30PM,0,10,60729
Beginner NBA Showdown $5 50-50 (LAL vs DAL),2750,Showdown Captain Mode,120582371,5,1,45,Wed 7:30PM,0,10,60729
Beginner NBA Showdown $3 50-50 (LAL vs DAL),1650,Showdown Captain Mode,120582372,3,1,27,Wed 7:30PM,0,10,60729
Beginner NBA Showdown $1 50-50 (LAL vs DAL),550,Showdown Captain Mode,120582373,1,1,9,Wed 7:30PM,0,10,60729
"NBA Showdown $10,600 3-Player (LAL vs DAL)",5830000,Showdown Captain Mode,120582380,10600,1,30000,Wed 7:30PM,0,3,60729
"NBA Showdown $5,300 3-Player (LAL vs DAL)",2915000,Showdown Captain Mode,120582381,5300,1,15000,Wed 7:30PM,0,3,60729
"NBA Showdown $5,300 50-50  (LAL vs DAL)",2915000,Showdown Captain Mode,120582337,5300,1,20000,Wed 7:30PM,0,4,60729
"NBA Showdown $1,060 50-50  (LAL vs DAL)",583000,Showdown Captain Mode,120582338,1060,1,4000,Wed 7:30PM,0,4,60729
"NBA Showdown $1,060 3-Player  (LAL vs DAL)",583000,Showdown Captain Mode,120582382,1060,1,3000,Wed 7:30PM,0,3,60729
NBA Showdown $530 50-50  (LAL vs DAL),291500,Showdown Captain Mode,120582339,530,1,2000,Wed 7:30PM,0,4,60729
NBA Showdown $530 3-Player  (LAL vs DAL),291500,Showdown Captain Mode,120582383,530,1,1500,Wed 7:30PM,0,3,60729
NBA Showdown $162 50-50 (LAL vs DAL),89100,Showdown Captain Mode,120582340,162,1,600,Wed 7:30PM,0,4,60729
NBA Showdown $162 3-Player (LAL vs DAL),89100,Showdown Captain Mode,120582384,162,1,450,Wed 7:30PM,0,3,60729
NBA Showdown $109 50-50  (LAL vs DAL),59950,Showdown Captain Mode,120582423,109,1,600,Wed 7:30PM,0,6,60729
NBA Showdown $109 50-50  (LAL vs DAL),59950,Showdown Captain Mode,120582341,109,1,400,Wed 7:30PM,0,4,60729
NBA Showdown $109 3-Player  (LAL vs DAL),59950,Showdown Captain Mode,120582385,109,1,300,Wed 7:30PM,0,3,60729
NBA Showdown $109 3-Player  (LAL vs DAL),59950,Showdown Captain Mode,120582386,109,1,300,Wed 7:30PM,0,3,60729
NBA Showdown $50 50-50  (LAL vs DAL),27500,Showdown Captain Mode,120582342,50,1,180,Wed 7:30PM,0,4,60729
NBA Showdown $50 Double Up (LAL vs DAL),27500,Showdown Captain Mode,120582446,50,1,1000,Wed 7:30PM,0,22,60729
NBA Showdown $50 Double Up (LAL vs DAL),27500,Showdown Captain Mode,120582441,50,1,500,Wed 7:30PM,0,11,60729
NBA Showdown $50 5-Player  (LAL vs DAL),27500,Showdown Captain Mode,120582387,50,1,225,Wed 7:30PM,0,5,60729
NBA Showdown $50 3-Player  (LAL vs DAL),27500,Showdown Captain Mode,120582388,50,1,135,Wed 7:30PM,0,3,60729
NBA Showdown $25 Double Up (LAL vs DAL),13750,Showdown Captain Mode,120582445,25,1,500,Wed 7:30PM,0,22,60729
NBA Showdown $25 Double Up (LAL vs DAL),13750,Showdown Captain Mode,120582440,25,1,250,Wed 7:30PM,0,11,60729
NBA Showdown $20 50-50 (LAL vs DAL),11000,Showdown Captain Mode,120582343,20,1,360,Wed 7:30PM,0,20,60729
NBA Showdown $20 50-50  (LAL vs DAL),11000,Showdown Captain Mode,120582344,20,1,180,Wed 7:30PM,0,10,60729
NBA Showdown $20 50-50  (LAL vs DAL),11000,Showdown Captain Mode,120582345,20,1,72,Wed 7:30PM,0,4,60729
NBA Showdown $20 50-50  (LAL vs DAL),11000,Showdown Captain Mode,120582346,20,1,72,Wed 7:30PM,0,4,60729
NBA Showdown $20 5-Player  (LAL vs DAL),11000,Showdown Captain Mode,120582389,20,1,90,Wed 7:30PM,0,5,60729
NBA Showdown $20 5-Player  (LAL vs DAL),11000,Showdown Captain Mode,120582390,20,1,90,Wed 7:30PM,0,5,60729
NBA Showdown $20 3-Player  (LAL vs DAL),11000,Showdown Captain Mode,120582391,20,1,54,Wed 7:30PM,0,3,60729
NBA Showdown $20 3-Player  (LAL vs DAL),11000,Showdown Captain Mode,120582392,20,1,54,Wed 7:30PM,0,3,60729
NBA Showdown $20 3-Player  (LAL vs DAL),11000,Showdown Captain Mode,120582393,20,1,54,Wed 7:30PM,0,3,60729
NBA Showdown $10 50-50 (LAL vs DAL),5500,Showdown Captain Mode,120582347,10,1,180,Wed 7:30PM,0,20,60729
NBA Showdown $10 50-50  (LAL vs DAL),5500,Showdown Captain Mode,120582348,10,1,90,Wed 7:30PM,0,10,60729
NBA Showdown $10 50-50  (LAL vs DAL),5500,Showdown Captain Mode,120582349,10,1,90,Wed 7:30PM,0,10,60729
NBA Showdown $10 Double Up (LAL vs DAL),5500,Showdown Captain Mode,120582439,10,1,100,Wed 7:30PM,0,11,60729
NBA Showdown $10 50-50  (LAL vs DAL),5500,Showdown Captain Mode,120582350,10,1,36,Wed 7:30PM,0,4,60729
NBA Showdown $10 50-50  (LAL vs DAL),5500,Showdown Captain Mode,120582351,10,1,36,Wed 7:30PM,0,4,60729
NBA Showdown $10 50-50  (LAL vs DAL),5500,Showdown Captain Mode,120582352,10,1,36,Wed 7:30PM,0,4,60729
NBA Showdown $10 10-Player  (LAL vs DAL),5500,Showdown Captain Mode,120582394,10,1,90,Wed 7:30PM,0,10,60729
NBA Showdown $10 5-Player  (LAL vs DAL),5500,Showdown Captain Mode,120582395,10,1,45,Wed 7:30PM,0,5,60729
NBA Showdown $10 5-Player  (LAL vs DAL),5500,Showdown Captain Mode,120582396,10,1,45,Wed 7:30PM,0,5,60729
NBA Showdown $10 3-Player  (LAL vs DAL),5500,Showdown Captain Mode,120582397,10,1,27,Wed 7:30PM,0,3,60729
NBA Showdown $10 3-Player  (LAL vs DAL),5500,Showdown Captain Mode,120582398,10,1,27,Wed 7:30PM,0,3,60729
NBA Showdown $10 3-Player  (LAL vs DAL),5500,Showdown Captain Mode,120582399,10,1,27,Wed 7:30PM,0,3,60729
NBA Showdown $5 50-50 (LAL vs DAL),2750,Showdown Captain Mode,120582353,5,1,90,Wed 7:30PM,0,20,60729
NBA Showdown $5 50-50 (LAL vs DAL),2750,Showdown Captain Mode,120582354,5,1,90,Wed 7:30PM,0,20,60729
NBA Showdown $5 50-50  (LAL vs DAL),2750,Showdown Captain Mode,120582355,5,1,45,Wed 7:30PM,0,10,60729
NBA Showdown $5 50-50  (LAL vs DAL),2750,Showdown Captain Mode,120582356,5,1,45,Wed 7:30PM,0,10,60729
NBA Showdown $5 50-50  (LAL vs DAL),2750,Showdown Captain Mode,120582357,5,1,45,Wed 7:30PM,0,10,60729
NBA Showdown $5 Double Up (LAL vs DAL),2750,Showdown Captain Mode,120582442,5,1,50,Wed 7:30PM,0,11,60729
NBA Showdown $5 10-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582400,5,1,45,Wed 7:30PM,0,10,60729
NBA Showdown $5 10-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582401,5,1,45,Wed 7:30PM,0,10,60729
NBA Showdown $5 5-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582402,5,1,22.5,Wed 7:30PM,0,5,60729
NBA Showdown $5 5-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582403,5,1,22.5,Wed 7:30PM,0,5,60729
NBA Showdown $5 5-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582404,5,1,22.5,Wed 7:30PM,0,5,60729
NBA Showdown $5 3-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582405,5,1,13.5,Wed 7:30PM,0,3,60729
NBA Showdown $5 3-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582406,5,1,13.5,Wed 7:30PM,0,3,60729
NBA Showdown $5 3-Player  (LAL vs DAL),2750,Showdown Captain Mode,120582407,5,1,13.5,Wed 7:30PM,0,3,60729
NBA Showdown $3 Double Up (LAL vs DAL),1650,Showdown Captain Mode,120582443,3,1,30,Wed 7:30PM,0,11,60729
NBA Showdown $2 50-50 (LAL vs DAL),1100,Showdown Captain Mode,120582358,2,1,36,Wed 7:30PM,0,20,60729
NBA Showdown $2 50-50 (LAL vs DAL),1100,Showdown Captain Mode,120582359,2,1,36,Wed 7:30PM,0,20,60729
NBA Showdown $2 50-50 (LAL vs DAL),1100,Showdown Captain Mode,120582360,2,1,18,Wed 7:30PM,0,10,60729
NBA Showdown $2 50-50 (LAL vs DAL),1100,Showdown Captain Mode,120582361,2,1,18,Wed 7:30PM,0,10,60729
NBA Showdown $2 50-50 (LAL vs DAL),1100,Showdown Captain Mode,120582362,2,1,18,Wed 7:30PM,0,10,60729
NBA Showdown $2 20-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582408,2,1,36,Wed 7:30PM,0,20,60729
NBA Showdown $2 20-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582409,2,1,36,Wed 7:30PM,0,20,60729
NBA Showdown $2 10-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582410,2,1,18,Wed 7:30PM,0,10,60729
NBA Showdown $2 10-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582411,2,1,18,Wed 7:30PM,0,10,60729
NBA Showdown $2 10-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582412,2,1,18,Wed 7:30PM,0,10,60729
NBA Showdown $2 5-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582413,2,1,9,Wed 7:30PM,0,5,60729
NBA Showdown $2 5-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582414,2,1,9,Wed 7:30PM,0,5,60729
NBA Showdown $2 5-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582415,2,1,9,Wed 7:30PM,0,5,60729
NBA Showdown $2 3-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582416,2,1,5.4,Wed 7:30PM,0,3,60729
NBA Showdown $2 3-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582417,2,1,5.4,Wed 7:30PM,0,3,60729
NBA Showdown $2 3-Player  (LAL vs DAL),1100,Showdown Captain Mode,120582418,2,1,5.4,Wed 7:30PM,0,3,60729
NBA Showdown $1 50-50  (LAL vs DAL),550,Showdown Captain Mode,120582363,1,1,18,Wed 7:30PM,0,20,60729
NBA Showdown $1 50-50  (LAL vs DAL),550,Showdown Captain Mode,120582364,1,1,18,Wed 7:30PM,0,20,60729
NBA Showdown $1 50-50 (LAL vs DAL),550,Showdown Captain Mode,120582365,1,1,9,Wed 7:30PM,0,10,60729
NBA Showdown $1 50-50 (LAL vs DAL),550,Showdown Captain Mode,120582366,1,1,9,Wed 7:30PM,0,10,60729
NBA Showdown $1 50-50 (LAL vs DAL),550,Showdown Captain Mode,120582367,1,1,9,Wed 7:30PM,0,10,60729
NBA Showdown $1 Double Up (LAL vs DAL),550,Showdown Captain Mode,120582444,1,1,10,Wed 7:30PM,0,11,60729
NBA Showdown $1 10-Player (LAL vs DAL),550,Showdown Captain Mode,120582419,1,1,9,Wed 7:30PM,0,10,60729
NBA Showdown $1 5-Player (LAL vs DAL),550,Showdown Captain Mode,120582420,1,1,4.5,Wed 7:30PM,0,5,60729
NBA Showdown $1 3-Player (LAL vs DAL),550,Showdown Captain Mode,120582421,1,1,2.7,Wed 7:30PM,0,3,60729
NBA Showdown $1 3-Player (LAL vs DAL),550,Showdown Captain Mode,120582422,1,1,2.7,Wed 7:30PM,0,3,60729
"NBA Showdown $10,600 4-Player (Winner Takes All) (LAL vs DAL)",5830000,Showdown Captain Mode,120582424,10600,1,40000,Wed 7:30PM,0,4,60729
Casual NBA $3 50-50 (Turbo),1650,Classic,120582554,3,1,10.8,Wed 8:00PM,1,4,60730
NBA $1 17-Player (Top 2 Win) (Turbo),550,Classic,120584265,1,1,15.3,Wed 8:00PM,1,17,60730
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Turbo)",445500,Classic,120582575,810,1,3650,Wed 8:00PM,0,5,60730
Beginner NBA $5 3-Player (Turbo),2750,Classic,120582500,5,1,13.5,Wed 8:00PM,0,3,60730
Casual NBA $109 5-Player (Turbo),59950,Classic,120582562,109,1,500,Wed 8:00PM,0,5,60730
Casual NBA $50 3-Player (Turbo),27500,Classic,120582556,50,1,135,Wed 8:00PM,0,3,60730
Casual NBA $20 3-Player (Turbo),11000,Classic,120582557,20,1,54,Wed 8:00PM,0,3,60730
Casual NBA $10 5-Player (Turbo),5500,Classic,120582558,10,1,45,Wed 8:00PM,0,5,60730
Casual NBA $10 3-Player (Turbo),5500,Classic,120582559,10,1,27,Wed 8:00PM,0,3,60730
Casual NBA $2 5-Player (Turbo),1100,Classic,120582560,2,1,9,Wed 8:00PM,0,5,60730
Casual NBA $2 3-Player (Turbo),1100,Classic,120582561,2,1,5.4,Wed 8:00PM,0,3,60730
Casual NBA $10 50-50 (Turbo),5500,Classic,120582551,10,1,90,Wed 8:00PM,0,10,60730
Casual NBA $5 50-50 (Turbo),2750,Classic,120582552,5,1,45,Wed 8:00PM,0,10,60730
Casual NBA $1 50-50 (Turbo),550,Classic,120582555,1,1,9,Wed 8:00PM,0,10,60730
Casual NBA $3 50-50 (Turbo),1650,Classic,120582553,3,1,27,Wed 8:00PM,0,10,60730
Casual NBA $50 50-50 (Turbo),27500,Classic,120582549,50,1,180,Wed 8:00PM,0,4,60730
Casual NBA $20 50-50 (Turbo),11000,Classic,120582550,20,1,72,Wed 8:00PM,0,4,60730
Casual NBA $3 50-50 (Turbo),1650,Classic,120584822,3,1,10.8,Wed 8:00PM,0,4,60730
Beginner NBA $50 3-Player (Turbo),27500,Classic,120582457,50,1,135,Wed 8:00PM,0,3,60730
Beginner NBA $20 3-Player (Turbo),11000,Classic,120582456,20,1,54,Wed 8:00PM,0,3,60730
Beginner NBA $10 3-Player  (Turbo),5500,Classic,120582458,10,1,27,Wed 8:00PM,0,3,60730
Beginner NBA $5 3-Player (Turbo),2750,Classic,120582459,5,1,13.5,Wed 8:00PM,0,3,60730
Beginner NBA $2 3-Player (Turbo),1100,Classic,120582502,2,1,5.4,Wed 8:00PM,0,3,60730
Beginner NBA $1 3-Player  (Turbo),550,Classic,120582460,1,1,2.7,Wed 8:00PM,0,3,60730
Beginner NBA $10 5-Player (Turbo),5500,Classic,120582498,10,1,45,Wed 8:00PM,0,5,60730
Beginner NBA $5 5-Player (Turbo),2750,Classic,120582499,5,1,22.5,Wed 8:00PM,0,5,60730
Beginner NBA $2 5-Player (Turbo),1100,Classic,120582501,2,1,9,Wed 8:00PM,0,5,60730
Beginner NBA $1 5-Player (Turbo),550,Classic,120582503,1,1,4.5,Wed 8:00PM,0,5,60730
Beginner NBA $50 50-50  (Turbo),27500,Classic,120582492,50,1,180,Wed 8:00PM,0,4,60730
Beginner NBA $20 50-50  (Turbo),11000,Classic,120582493,20,1,72,Wed 8:00PM,0,4,60730
Beginner NBA $10 50-50 (Turbo),5500,Classic,120582494,10,1,90,Wed 8:00PM,0,10,60730
Beginner NBA $5 50-50 (Turbo),2750,Classic,120582495,5,1,45,Wed 8:00PM,0,10,60730
Beginner NBA $3 50-50 (Turbo),1650,Classic,120582496,3,1,27,Wed 8:00PM,0,10,60730
Beginner NBA $1 50-50 (Turbo),550,Classic,120582497,1,1,9,Wed 8:00PM,0,10,60730
"NBA $10,600 3-Player (Turbo)",5830000,Classic,120582504,10600,1,30000,Wed 8:00PM,0,3,60730
"NBA $5,300 3-Player (Turbo)",2915000,Classic,120582505,5300,1,15000,Wed 8:00PM,0,3,60730
"NBA $5,300 50-50  (Turbo)",2915000,Classic,120582461,5300,1,20000,Wed 8:00PM,0,4,60730
"NBA $1,060 50-50  (Turbo)",583000,Classic,120582462,1060,1,4000,Wed 8:00PM,0,4,60730
"NBA $1,060 3-Player  (Turbo)",583000,Classic,120582506,1060,1,3000,Wed 8:00PM,0,3,60730
NBA $530 50-50  (Turbo),291500,Classic,120582463,530,1,2000,Wed 8:00PM,0,4,60730
NBA $530 3-Player  (Turbo),291500,Classic,120582507,530,1,1500,Wed 8:00PM,0,3,60730
NBA $162 50-50 (Turbo),89100,Classic,120582464,162,1,600,Wed 8:00PM,0,4,60730
NBA $162 3-Player (Turbo),89100,Classic,120582508,162,1,450,Wed 8:00PM,0,3,60730
NBA $109 50-50  (Turbo),59950,Classic,120582547,109,1,600,Wed 8:00PM,0,6,60730
NBA $109 50-50  (Turbo),59950,Classic,120582465,109,1,400,Wed 8:00PM,0,4,60730
NBA $109 3-Player  (Turbo),59950,Classic,120582509,109,1,300,Wed 8:00PM,0,3,60730
NBA $109 3-Player  (Turbo),59950,Classic,120582510,109,1,300,Wed 8:00PM,0,3,60730
NBA $50 50-50  (Turbo),27500,Classic,120582466,50,1,180,Wed 8:00PM,0,4,60730
NBA $50 Double Up (Turbo),27500,Classic,120582570,50,1,1000,Wed 8:00PM,0,22,60730
NBA $50 Double Up (Turbo),27500,Classic,120582565,50,1,500,Wed 8:00PM,0,11,60730
NBA $50 5-Player  (Turbo),27500,Classic,120582511,50,1,225,Wed 8:00PM,0,5,60730
NBA $50 3-Player  (Turbo),27500,Classic,120582512,50,1,135,Wed 8:00PM,0,3,60730
NBA $25 Double Up (Turbo),13750,Classic,120582569,25,1,500,Wed 8:00PM,0,22,60730
NBA $25 Double Up (Turbo),13750,Classic,120582564,25,1,250,Wed 8:00PM,0,11,60730
NBA $20 50-50 (Turbo),11000,Classic,120582467,20,1,360,Wed 8:00PM,0,20,60730
NBA $20 50-50  (Turbo),11000,Classic,120582468,20,1,180,Wed 8:00PM,0,10,60730
NBA $20 50-50  (Turbo),11000,Classic,120582469,20,1,72,Wed 8:00PM,0,4,60730
NBA $20 50-50  (Turbo),11000,Classic,120582470,20,1,72,Wed 8:00PM,0,4,60730
NBA $20 5-Player  (Turbo),11000,Classic,120582513,20,1,90,Wed 8:00PM,0,5,60730
NBA $20 5-Player  (Turbo),11000,Classic,120582514,20,1,90,Wed 8:00PM,0,5,60730
NBA $20 3-Player  (Turbo),11000,Classic,120582515,20,1,54,Wed 8:00PM,0,3,60730
NBA $20 3-Player  (Turbo),11000,Classic,120582516,20,1,54,Wed 8:00PM,0,3,60730
NBA $20 3-Player  (Turbo),11000,Classic,120582517,20,1,54,Wed 8:00PM,0,3,60730
NBA $10 50-50 (Turbo),5500,Classic,120582471,10,1,180,Wed 8:00PM,0,20,60730
NBA $10 50-50  (Turbo),5500,Classic,120582472,10,1,90,Wed 8:00PM,0,10,60730
NBA $10 50-50  (Turbo),5500,Classic,120582473,10,1,90,Wed 8:00PM,0,10,60730
NBA $10 Double Up (Turbo),5500,Classic,120582563,10,1,100,Wed 8:00PM,0,11,60730
NBA $10 50-50  (Turbo),5500,Classic,120582474,10,1,36,Wed 8:00PM,0,4,60730
NBA $10 50-50  (Turbo),5500,Classic,120582475,10,1,36,Wed 8:00PM,0,4,60730
NBA $10 50-50  (Turbo),5500,Classic,120582476,10,1,36,Wed 8:00PM,0,4,60730
NBA $10 10-Player  (Turbo),5500,Classic,120582518,10,1,90,Wed 8:00PM,0,10,60730
NBA $10 5-Player  (Turbo),5500,Classic,120582519,10,1,45,Wed 8:00PM,0,5,60730
NBA $10 5-Player  (Turbo),5500,Classic,120582520,10,1,45,Wed 8:00PM,0,5,60730
NBA $10 3-Player  (Turbo),5500,Classic,120582521,10,1,27,Wed 8:00PM,0,3,60730
NBA $10 3-Player  (Turbo),5500,Classic,120582522,10,1,27,Wed 8:00PM,0,3,60730
NBA $10 3-Player  (Turbo),5500,Classic,120582523,10,1,27,Wed 8:00PM,0,3,60730
NBA $5 50-50 (Turbo),2750,Classic,120582477,5,1,90,Wed 8:00PM,0,20,60730
NBA $5 50-50 (Turbo),2750,Classic,120582478,5,1,90,Wed 8:00PM,0,20,60730
NBA $5 50-50  (Turbo),2750,Classic,120582479,5,1,45,Wed 8:00PM,0,10,60730
NBA $5 50-50  (Turbo),2750,Classic,120582480,5,1,45,Wed 8:00PM,0,10,60730
NBA $5 50-50  (Turbo),2750,Classic,120582481,5,1,45,Wed 8:00PM,0,10,60730
NBA $5 Double Up (Turbo),2750,Classic,120582566,5,1,50,Wed 8:00PM,0,11,60730
NBA $5 10-Player  (Turbo),2750,Classic,120582524,5,1,45,Wed 8:00PM,0,10,60730
NBA $5 10-Player  (Turbo),2750,Classic,120582525,5,1,45,Wed 8:00PM,0,10,60730
NBA $5 5-Player  (Turbo),2750,Classic,120582526,5,1,22.5,Wed 8:00PM,0,5,60730
NBA $5 5-Player  (Turbo),2750,Classic,120582527,5,1,22.5,Wed 8:00PM,0,5,60730
NBA $5 5-Player  (Turbo),2750,Classic,120582528,5,1,22.5,Wed 8:00PM,0,5,60730
NBA $5 3-Player  (Turbo),2750,Classic,120582529,5,1,13.5,Wed 8:00PM,0,3,60730
NBA $5 3-Player  (Turbo),2750,Classic,120582530,5,1,13.5,Wed 8:00PM,0,3,60730
NBA $5 3-Player  (Turbo),2750,Classic,120582531,5,1,13.5,Wed 8:00PM,0,3,60730
NBA $3 Double Up (Turbo),1650,Classic,120582567,3,1,30,Wed 8:00PM,0,11,60730
NBA $2 50-50 (Turbo),1100,Classic,120582482,2,1,36,Wed 8:00PM,0,20,60730
NBA $2 50-50 (Turbo),1100,Classic,120582483,2,1,36,Wed 8:00PM,0,20,60730
NBA $2 50-50 (Turbo),1100,Classic,120582484,2,1,18,Wed 8:00PM,0,10,60730
NBA $2 50-50 (Turbo),1100,Classic,120582485,2,1,18,Wed 8:00PM,0,10,60730
NBA $2 50-50 (Turbo),1100,Classic,120582486,2,1,18,Wed 8:00PM,0,10,60730
NBA $2 20-Player  (Turbo),1100,Classic,120582532,2,1,36,Wed 8:00PM,0,20,60730
NBA $2 20-Player  (Turbo),1100,Classic,120582533,2,1,36,Wed 8:00PM,0,20,60730
NBA $2 10-Player  (Turbo),1100,Classic,120582534,2,1,18,Wed 8:00PM,0,10,60730
NBA $2 10-Player  (Turbo),1100,Classic,120582535,2,1,18,Wed 8:00PM,0,10,60730
NBA $2 10-Player  (Turbo),1100,Classic,120582536,2,1,18,Wed 8:00PM,0,10,60730
NBA $2 5-Player  (Turbo),1100,Classic,120582537,2,1,9,Wed 8:00PM,0,5,60730
NBA $2 5-Player  (Turbo),1100,Classic,120582538,2,1,9,Wed 8:00PM,0,5,60730
NBA $2 5-Player  (Turbo),1100,Classic,120582539,2,1,9,Wed 8:00PM,0,5,60730
NBA $2 3-Player  (Turbo),1100,Classic,120582540,2,1,5.4,Wed 8:00PM,0,3,60730
NBA $2 3-Player  (Turbo),1100,Classic,120582541,2,1,5.4,Wed 8:00PM,0,3,60730
NBA $2 3-Player  (Turbo),1100,Classic,120582542,2,1,5.4,Wed 8:00PM,0,3,60730
NBA $1 50-50  (Turbo),550,Classic,120582487,1,1,18,Wed 8:00PM,0,20,60730
NBA $1 50-50  (Turbo),550,Classic,120582488,1,1,18,Wed 8:00PM,0,20,60730
NBA $1 50-50 (Turbo),550,Classic,120582489,1,1,9,Wed 8:00PM,0,10,60730
NBA $1 50-50 (Turbo),550,Classic,120582490,1,1,9,Wed 8:00PM,0,10,60730
NBA $1 50-50 (Turbo),550,Classic,120582491,1,1,9,Wed 8:00PM,0,10,60730
NBA $1 Double Up (Turbo),550,Classic,120582568,1,1,10,Wed 8:00PM,0,11,60730
NBA $1 10-Player (Turbo),550,Classic,120582543,1,1,9,Wed 8:00PM,0,10,60730
NBA $1 5-Player (Turbo),550,Classic,120582544,1,1,4.5,Wed 8:00PM,0,5,60730
NBA $1 3-Player (Turbo),550,Classic,120582545,1,1,2.7,Wed 8:00PM,0,3,60730
NBA $1 3-Player (Turbo),550,Classic,120582546,1,1,2.7,Wed 8:00PM,0,3,60730
"NBA $10,600 4-Player (Winner Takes All) (Turbo)",5830000,Classic,120582548,10600,1,40000,Wed 8:00PM,0,4,60730
NBA Showdown $1 17-Player (Top 2 Win) (IND vs MIL),550,Showdown Captain Mode,120584694,1,1,15.3,Wed 8:00PM,1,17,60731
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (IND vs MIL)",445500,Showdown Captain Mode,120582700,810,1,3650,Wed 8:00PM,0,5,60731
Beginner NBA Showdown $5 3-Player (IND vs MIL),2750,Showdown Captain Mode,120582624,5,1,13.5,Wed 8:00PM,0,3,60731
Casual NBA Showdown $109 5-Player (IND vs MIL),59950,Showdown Captain Mode,120582687,109,1,500,Wed 8:00PM,0,5,60731
Casual NBA Showdown $50 3-Player (IND vs MIL),27500,Showdown Captain Mode,120582681,50,1,135,Wed 8:00PM,0,3,60731
Casual NBA Showdown $20 3-Player (IND vs MIL),11000,Showdown Captain Mode,120582682,20,1,54,Wed 8:00PM,0,3,60731
Casual NBA Showdown $10 5-Player (IND vs MIL),5500,Showdown Captain Mode,120582683,10,1,45,Wed 8:00PM,0,5,60731
Casual NBA Showdown $10 3-Player (IND vs MIL),5500,Showdown Captain Mode,120582684,10,1,27,Wed 8:00PM,0,3,60731
Casual NBA Showdown $2 5-Player (IND vs MIL),1100,Showdown Captain Mode,120582685,2,1,9,Wed 8:00PM,0,5,60731
Casual NBA Showdown $2 3-Player (IND vs MIL),1100,Showdown Captain Mode,120582686,2,1,5.4,Wed 8:00PM,0,3,60731
Casual NBA Showdown $10 50-50 (IND vs MIL),5500,Showdown Captain Mode,120582676,10,1,90,Wed 8:00PM,0,10,60731
Casual NBA Showdown $5 50-50 (IND vs MIL),2750,Showdown Captain Mode,120582677,5,1,45,Wed 8:00PM,0,10,60731
Casual NBA Showdown $1 50-50 (IND vs MIL),550,Showdown Captain Mode,120582680,1,1,9,Wed 8:00PM,0,10,60731
