contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (GSW vs PHX),646250,Showdown Captain Mode,119549450,1175,1,3333,Tue 10:00PM,1,3,60041
NBA Showdown $10K Pull Up Jumper [$2K to 1st] (PHI vs BOS),5500,Showdown Captain Mode,119621522,10,35,10000,Wed 7:30PM,3,1176,60055
NBA Showdown $1.5K Posterizer [Single Entry] (PHI vs BOS),82500,Showdown Captain Mode,119621524,150,1,1500,Wed 7:30PM,0,11,60055
NBA Showdown $1K High Five [Single Entry] (PHI vs BOS),2750,Showdown Captain Mode,119621523,5,1,1000,Wed 7:30PM,2,237,60055
NBA Showdown $500 Sharpshooter (PHI vs BOS),1650,Showdown Captain Mode,119621526,3,5,500,Wed 7:30PM,2,198,60055
NBA Showdown $1.5K And-One [20 Entry Max] (PHI vs BOS),550,Showdown Captain Mode,119621527,1,20,1500,Wed 7:30PM,6,1783,60055
NBA $10K Pull Up Jumper [$2K to 1st] (Turbo),5500,Classic,119621513,10,35,10000,Wed 7:30PM,0,1176,60054
NBA $1.5K Posterizer [Single Entry] (Turbo),82500,Classic,119621515,150,1,1500,Wed 7:30PM,0,11,60054
NBA $1K High Five [Single Entry] (Turbo),2750,Classic,119621514,5,1,1000,Wed 7:30PM,0,237,60054
NBA $500 Sharpshooter (Turbo),1650,Classic,119621517,3,5,500,Wed 7:30PM,1,198,60054
NBA $1.5K And-One [20 Entry Max] (Turbo),550,Classic,119621518,1,20,1500,Wed 7:30PM,1,1783,60054
LAST SHOT: NBA Satellite to NBA $1M Mega 8's Special (12-1) (Night),24750,Classic,119570255,45,1,888,Tue 10:00PM,5,23,60038
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,119549834,880,1,2500,Tue 10:00PM,1,3,60038
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,119549833,880,1,2500,Tue 10:00PM,1,3,60038
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,119549835,1175,1,3333,Tue 10:00PM,1,3,60038
2 DAYS LEFT: NBA Satellite to NBA $1M Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Classic,119549836,242,1,888,Tue 10:00PM,1,4,60038
NBA In-Game $1K Pull Up Jumper (4Q GSW vs PHX),5500,In-Game Showdown (Q4),119548851,10,3,1000,Tue 11:20PM,4,117,60045
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q GSW vs PHX),55000,In-Game Showdown (Q4),119548859,100,1,450,Tue 11:20PM,0,5,60045
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q GSW vs PHX),583000,In-Game Showdown (Q4),119550027,1060,1,4000,Tue 11:20PM,0,4,60045
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q GSW vs PHX),146850,In-Game Showdown (Q4),119550028,267,1,1000,Tue 11:20PM,0,4,60045
NBA In-Game $200 High Five [Single Entry] (4Q GSW vs PHX),2750,In-Game Showdown (Q4),119548857,5,1,200,Tue 11:20PM,6,47,60045
NBA $250 Double Up,137500,Classic,119621476,250,1,8000,Wed 7:00PM,0,35,60047
NBA Single Entry $50 Double Up,27500,Classic,119621480,50,1,6000,Wed 7:00PM,0,136,60047
NBA $100 Double Up,55000,Classic,119621479,100,2,7000,Wed 7:00PM,0,77,60047
NBA $2 Double Up,1100,Classic,119621491,2,20,5000,Wed 7:00PM,1,2873,60047
NBA Single Entry $50 Double Up,27500,Classic,119621492,50,1,6000,Wed 7:00PM,0,136,60047
NBA Tiers $750 Ankle Breaker [Single Entry] (Night),27500,Tiers,119548800,50,1,750,Tue 10:00PM,8,17,60039
NBA Tiers $1K Quarter Jukebox [Just $0.25!]  (Night),138,Tiers,119548798,0,20,1000,Tue 10:00PM,3132,4756,60039
NBA Tiers $500 Fast Break (Night),14850,Tiers,119548804,27,1,500,Tue 10:00PM,8,21,60039
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,119549958,880,1,2500,Tue 10:00PM,0,3,60039
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,119549959,880,1,2500,Tue 10:00PM,0,3,60039
NBA $7.5K Pick and Pop [3 Entry Max],41250,Classic,119621453,75,3,7500,Wed 7:00PM,0,113,60047
NBA $8K Quarter Jukebox,138,Classic,119621461,0,20,8000,Wed 7:00PM,22,38049,60047
NBA $5K Finger Roll [3 Entry Max],4400,Classic,119621456,8,3,5000,Wed 7:00PM,1,735,60047
NBA $4K Elbow Shot [Single Entry],1100,Classic,119621474,2,1,4000,Wed 7:00PM,1,2378,60047
NBA $4K Daily Dollar [Single Entry] ,550,Classic,119621475,1,1,4000,Wed 7:00PM,3,4756,60047
NBA $10K And-One (Night),550,Classic,119621537,1,20,10000,Wed 8:00PM,6,11890,60056
NBA $6K High Five [Single Entry] (Night),2750,Classic,119623641,5,1,6000,Wed 8:00PM,0,1426,60056
NBA $6K Four Point Play [20 Entry Max] (Night),2200,Classic,119621536,4,20,6000,Wed 8:00PM,1,1783,60056
NBA $6K All-Star [Single Entry] (Night),583000,Classic,119621532,1060,1,6000,Wed 8:00PM,0,6,60056
NBA $3K Pick and Roll [Single Entry] (Night),6600,Classic,119621539,12,1,3000,Wed 8:00PM,0,294,60056
NBA Single Entry $50 Double Up,27500,Classic,119621493,50,1,6000,Wed 7:00PM,0,136,60047
NBA Single Entry $50 Double Up,27500,Classic,119621494,50,1,6000,Wed 7:00PM,0,136,60047
NBA Single Entry $100 Double Up,55000,Classic,119621477,100,1,5000,Wed 7:00PM,0,55,60047
NBA Single Entry $100 Double Up,55000,Classic,119621478,100,1,4000,Wed 7:00PM,0,44,60047
NBA $5 Double Up,2750,Classic,119621490,5,27,4000,Wed 7:00PM,0,919,60047
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,119599339,1060,1,4000,Tue 10:00PM,0,4,60038
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,119549830,408,1,1500,Tue 10:00PM,3,4,60038
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,119603752,267,1,1000,Tue 10:00PM,1,4,60038
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,119549837,181,1,500,Tue 10:00PM,1,3,60038
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,119581954,181,1,500,Tue 10:00PM,0,3,60038
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Tiers,119549960,1175,1,3333,Tue 10:00PM,0,3,60039
2 DAYS LEFT: NBA Tiers Satellite to NBA $1M Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Tiers,119549961,242,1,888,Tue 10:00PM,0,4,60039
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Tiers,119549962,181,1,500,Tue 10:00PM,0,3,60039
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,119549953,1060,1,4000,Tue 10:00PM,0,4,60039
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,119549955,408,1,1500,Tue 10:00PM,0,4,60039
2 DAYS LEFT: NBA Showdown Satellite to NBA $1M Mega 8's Special Ticket (12-1) [Must Fill] (GSW vs PH,133100,Showdown Captain Mode,119549451,242,1,888,Tue 10:00PM,2,4,60041
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (GSW vs PHX),99550,Showdown Captain Mode,119549452,181,1,500,Tue 10:00PM,1,3,60041
NBA Showdown $4K All Star [Single Entry] (Must Fill) (GSW vs PHX),583000,Showdown Captain Mode,119549443,1060,1,4000,Tue 10:00PM,2,4,60041
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (GSW vs PHX)",224400,Showdown Captain Mode,119549445,408,1,1500,Tue 10:00PM,2,4,60041
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (GSW vs PHX),146850,Showdown Captain Mode,119549444,267,1,1000,Tue 10:00PM,2,4,60041
NBA Showdown $5K Pick and Roll [Single Entry] (SAC vs LAC),6600,Showdown Captain Mode,119621550,12,1,5000,Wed 10:30PM,0,490,60059
NBA Showdown $6K Triple Threat [$1K to 1st] (SAC vs LAC),18150,Showdown Captain Mode,119621544,33,6,6000,Wed 10:30PM,0,212,60059
NBA Showdown $3.8K 3-Ball [Single Entry] (SAC vs LAC),165000,Showdown Captain Mode,119621543,300,1,3800,Wed 10:30PM,0,14,60059
NBA Showdown $3K Ankle Breaker [2 Entry Max] (SAC vs LAC),27500,Showdown Captain Mode,119621541,50,2,3000,Wed 10:30PM,0,68,60059
NBA Showdown $4K Quarter Jukebox [Just $0.25!] (SAC vs LAC),138,Showdown Captain Mode,119621548,0,20,4000,Wed 10:30PM,22,19024,60059
NBA In-Game $6K Pull Up Jumper [$2K to 1st] (2H SAC vs LAC),5500,In-Game Showdown (H2),119621555,10,21,6000,Wed 11:30PM,0,705,60060
NBA In-Game $1.5K Posterizer [Single Entry] (2H SAC vs LAC),82500,In-Game Showdown (H2),119621552,150,1,1500,Wed 11:30PM,0,11,60060
NBA In-Game $1.35K 3-Ball [Single Entry] (2H SAC vs LAC),165000,In-Game Showdown (H2),119621554,300,1,1350,Wed 11:30PM,0,5,60060
NBA In-Game $500 Ankle Breaker [Single Entry] (2H SAC vs LAC),27500,In-Game Showdown (H2),119621553,50,1,500,Wed 11:30PM,0,11,60060
NBA In-Game $500 And-One (2H SAC vs LAC),550,In-Game Showdown (H2),119621557,1,17,500,Wed 11:30PM,0,594,60060
NBA $50 Double Up,27500,Classic,119621481,50,2,3000,Wed 7:00PM,0,68,60047
NBA $25 Double Up,13750,Classic,119621485,25,4,3000,Wed 7:00PM,0,137,60047
NBA $10 Double Up,5500,Classic,119621487,10,10,3000,Wed 7:00PM,0,344,60047
NBA $3K Ankle Breaker [2 Entry Max],27500,Classic,119621454,50,2,3000,Wed 7:00PM,0,68,60047
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,119622064,1060,1,4000,Wed 7:00PM,0,4,60047
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,119549954,267,1,1000,Tue 10:00PM,1,4,60039
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,119549956,8,1,36,Tue 10:00PM,0,5,60039
NBA $4K Showtime [Single Entry] (Night),55000,Classic,119621538,100,1,4000,Wed 8:00PM,0,44,60056
NBA $3K Triple Threat [3 Entry Max] (Night),18150,Classic,119621535,33,3,3000,Wed 8:00PM,0,106,60056
NBA $2K Ankle Breaker [Single Entry] (Night),27500,Classic,119621534,50,1,2000,Wed 8:00PM,0,45,60056
NBA $1.9K 3-Ball [Single Entry] (Night),165000,Classic,119621533,300,1,1900,Wed 8:00PM,0,7,60056
NBA $2K Quarter Jukebox [Just $0.25!] (Night),138,Classic,119621531,0,20,2000,Wed 8:00PM,6,9512,60056
NBA Tiers $1.5K Ankle Breaker [Single Entry],27500,Tiers,119621496,50,1,1500,Wed 7:00PM,1,34,60052
NBA Tiers $1.6K Crossover,14850,Tiers,119621497,27,2,1600,Wed 7:00PM,0,69,60052
NBA Tiers $1K Pick and Roll [Single Entry],6600,Tiers,119621502,12,1,1000,Wed 7:00PM,0,98,60052
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,119621501,0,20,2000,Wed 7:00PM,16,9512,60052
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,119622847,880,1,2500,Wed 7:00PM,0,3,60052
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (GSW vs PHX),99550,Showdown Captain Mode,119582037,181,1,500,Tue 10:00PM,0,3,60041
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (GSW vs PHX),2750,Showdown Captain Mode,119550484,5,1,100,Tue 10:00PM,7,23,60041
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [2x] (GSW vs PHX),1650,Showdown Captain Mode,119550483,3,1,50,Tue 10:00PM,6,19,60041
NBA Showdown Satellite to $307 FBWC Qualifier (GSW vs PHX),21450,Showdown Captain Mode,119550460,39,1,307,Tue 10:00PM,4,9,60041
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (GSW vs PHX),4400,Showdown Captain Mode,119549446,8,1,36,Tue 10:00PM,2,5,60041
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H GSW vs PHX),146850,In-Game Showdown (H2),119550090,267,1,1000,Tue 11:00PM,0,4,60043
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H GSW vs PHX),1650,In-Game Showdown (H2),119548831,3,2,200,Tue 11:00PM,17,79,60043
NBA In-Game $155 Pick and Roll [Single Entry] (2H GSW vs PHX),6600,In-Game Showdown (H2),119548841,12,1,155,Tue 11:00PM,1,15,60043
NBA In-Game $25 Winner Take All [$110 to 1st] (2H GSW vs PHX),13750,In-Game Showdown (H2),119550511,25,1,110,Tue 11:00PM,0,5,60043
NBA In-Game $355 Ankle Breaker [Single Entry] (2H GSW vs PHX),27500,In-Game Showdown (H2),119548827,50,1,355,Tue 11:00PM,0,8,60043
NBA Showdown $1K High Five [Single Entry] (ATL vs IND),2750,Showdown Captain Mode,119621512,5,1,1000,Wed 7:00PM,0,237,60053
NBA Showdown $500 Pick and Roll [Single Entry] (ATL vs IND),6600,Showdown Captain Mode,119621511,12,1,500,Wed 7:00PM,0,49,60053
NBA Showdown $1K Triple Threat (ATL vs IND),18150,Showdown Captain Mode,119621507,33,1,1000,Wed 7:00PM,0,35,60053
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (ATL vs IND),138,Showdown Captain Mode,119621504,0,20,1000,Wed 7:00PM,18,4756,60053
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (ATL vs IND),484000,Showdown Captain Mode,119622226,880,1,2500,Wed 7:00PM,0,3,60053
NBA In-Game $1K Pull Up Jumper (4Q SAC vs LAC),5500,In-Game Showdown (Q4),119621563,10,3,1000,Wed 11:50PM,0,117,60061
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q SAC vs LAC),55000,In-Game Showdown (Q4),119621567,100,1,450,Wed 11:50PM,0,5,60061
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q SAC vs LAC),583000,In-Game Showdown (Q4),119622975,1060,1,4000,Wed 11:50PM,0,4,60061
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q SAC vs LAC),146850,In-Game Showdown (Q4),119622976,267,1,1000,Wed 11:50PM,0,4,60061
NBA In-Game $200 High Five [Single Entry] (4Q SAC vs LAC),2750,In-Game Showdown (Q4),119621568,5,1,200,Wed 11:50PM,0,47,60061
NBA Showdown $500 Ankle Breaker [Single Entry] (PHI vs BOS),27500,Showdown Captain Mode,119621525,50,1,500,Wed 7:30PM,0,11,60055
NBA Showdown $500 Fast Break (PHI vs BOS),14850,Showdown Captain Mode,119621529,27,1,500,Wed 7:30PM,0,21,60055
NBA Showdown $750 Quarter Jukebox [Just $0.25!]  (PHI vs BOS),138,Showdown Captain Mode,119621528,0,20,750,Wed 7:30PM,23,3567,60055
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs BOS),484000,Showdown Captain Mode,119622474,880,1,2500,Wed 7:30PM,0,3,60055
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (PHI vs BOS),484000,Showdown Captain Mode,119622475,880,1,2500,Wed 7:30PM,0,3,60055
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,119621516,50,1,500,Wed 7:30PM,0,11,60054
NBA $500 Fast Break (Turbo),14850,Classic,119621520,27,1,500,Wed 7:30PM,0,21,60054
NBA $750 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,119621519,0,20,750,Wed 7:30PM,4,3567,60054
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,119622350,880,1,2500,Wed 7:30PM,0,3,60054
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,119622351,880,1,2500,Wed 7:30PM,0,3,60054
NBA Showdown Satellite to $895 FBWC Qualifier (SAC vs LAC),50600,Showdown Captain Mode,119623417,92,1,895,Wed 10:30PM,0,11,60059
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (SAC vs LAC),484000,Showdown Captain Mode,119622722,880,1,2500,Wed 10:30PM,0,3,60059
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (SAC vs LAC),484000,Showdown Captain Mode,119622723,880,1,2500,Wed 10:30PM,0,3,60059
NBA Showdown $1K Four Point Play (SAC vs LAC),2200,Showdown Captain Mode,119621545,4,8,1000,Wed 10:30PM,0,297,60059
NBA Showdown $4K All Star [Single Entry] (Must Fill) (SAC vs LAC),583000,Showdown Captain Mode,119622717,1060,1,4000,Wed 10:30PM,0,4,60059
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,119622848,880,1,2500,Wed 7:00PM,0,3,60052
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Tiers,119622849,1175,1,3333,Wed 7:00PM,0,3,60052
NBA Tiers Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Tiers,119622850,181,1,500,Wed 7:00PM,0,3,60052
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,119622844,408,1,1500,Wed 7:00PM,0,4,60052
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,119622842,1060,1,4000,Wed 7:00PM,0,4,60052
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (ATL vs IND),484000,Showdown Captain Mode,119622227,880,1,2500,Wed 7:00PM,0,3,60053
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (ATL vs IND),646250,Showdown Captain Mode,119622228,1175,1,3333,Wed 7:00PM,0,3,60053
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (ATL vs IND),99550,Showdown Captain Mode,119622229,181,1,500,Wed 7:00PM,0,3,60053
NBA Showdown $4K All Star [Single Entry] (Must Fill) (ATL vs IND),583000,Showdown Captain Mode,119622221,1060,1,4000,Wed 7:00PM,0,4,60053
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (ATL vs IND)",224400,Showdown Captain Mode,119622223,408,1,1500,Wed 7:00PM,0,4,60053
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,119622598,880,1,2500,Wed 8:00PM,0,3,60056
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,119622599,880,1,2500,Wed 8:00PM,0,3,60056
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,119622600,1175,1,3333,Wed 8:00PM,0,3,60056
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,119622593,1060,1,4000,Wed 8:00PM,0,4,60056
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,119622595,408,1,1500,Wed 8:00PM,0,4,60056
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (PHI vs BOS),646250,Showdown Captain Mode,119622476,1175,1,3333,Wed 7:30PM,0,3,60055
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (PHI vs BOS),99550,Showdown Captain Mode,119622477,181,1,500,Wed 7:30PM,0,3,60055
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (PHI vs BOS),4400,Showdown Captain Mode,119622472,8,1,36,Wed 7:30PM,0,5,60055
NBA Showdown $4K All Star [Single Entry] (Must Fill) (PHI vs BOS),583000,Showdown Captain Mode,119622469,1060,1,4000,Wed 7:30PM,0,4,60055
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (PHI vs BOS)",224400,Showdown Captain Mode,119622471,408,1,1500,Wed 7:30PM,0,4,60055
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,119622352,1175,1,3333,Wed 7:30PM,0,3,60054
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Turbo),99550,Classic,119622353,181,1,500,Wed 7:30PM,0,3,60054
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,119622348,8,1,36,Wed 7:30PM,0,5,60054
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,119622345,1060,1,4000,Wed 7:30PM,0,4,60054
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,119622347,408,1,1500,Wed 7:30PM,0,4,60054
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H SAC vs LAC),583000,In-Game Showdown (H2),119622914,1060,1,4000,Wed 11:30PM,0,4,60060
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H SAC vs LAC),146850,In-Game Showdown (H2),119622915,267,1,1000,Wed 11:30PM,0,4,60060
NBA In-Game $300 Sharpshooter (2H SAC vs LAC),1650,In-Game Showdown (H2),119621556,3,3,300,Wed 11:30PM,0,118,60060
NBA In-Game $300 High Five [Single Entry] (2H SAC vs LAC),2750,In-Game Showdown (H2),119621561,5,1,300,Wed 11:30PM,0,71,60060
NBA In-Game $200 Pick and Roll [Single Entry] (2H SAC vs LAC),6600,In-Game Showdown (H2),119621560,12,1,200,Wed 11:30PM,0,19,60060
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (SAC vs LAC),646250,Showdown Captain Mode,119622724,1175,1,3333,Wed 10:30PM,0,3,60059
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (SAC vs LAC)",224400,Showdown Captain Mode,119622719,408,1,1500,Wed 10:30PM,0,4,60059
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (SAC vs LAC),146850,Showdown Captain Mode,119622718,267,1,1000,Wed 10:30PM,0,4,60059
NBA Showdown Satellite to NAS 2-20 Screaming Eagle [Must Fill] (SAC vs LAC),99550,Showdown Captain Mode,119622725,181,1,500,Wed 10:30PM,0,3,60059
NBA Showdown SUPERSAT to 12-11 $25 UFC 269 Special [4x] (SAC vs LAC),2750,Showdown Captain Mode,119623439,5,1,100,Wed 10:30PM,0,23,60059
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (ATL vs IND),146850,Showdown Captain Mode,119622222,267,1,1000,Wed 7:00PM,0,4,60053
NBA Showdown $85 Winner Take All [$300 to 1st] (ATL vs IND),46750,Showdown Captain Mode,119623277,85,1,300,Wed 7:00PM,0,4,60053
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (ATL vs IND),4400,Showdown Captain Mode,119622224,8,1,36,Wed 7:00PM,0,5,60053
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,119622065,267,1,1000,Wed 7:00PM,0,4,60047
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,119622066,100,1,460,Wed 7:00PM,0,5,60047
NBA $400 Dime Time [Just $0.10!],55,Classic,119623085,0,20,400,Wed 7:00PM,1,4756,60047
NBA Satellite to $895 FBWC Qualifier,50600,Classic,119623105,92,1,895,Wed 7:00PM,0,11,60047
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,119622069,880,1,2500,Wed 7:00PM,0,3,60047
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,119622070,880,1,2500,Wed 7:00PM,0,3,60047
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Classic,119622071,1175,1,3333,Wed 7:00PM,0,3,60047
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill],99550,Classic,119622072,181,1,500,Wed 7:00PM,0,3,60047
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,119623138,3,2,250,Wed 7:00PM,0,99,60047
NBA Satellite to $140 FBWC Qualifier,2200,Classic,119623103,4,1,140,Wed 7:00PM,0,41,60047
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,119622843,267,1,1000,Wed 7:00PM,0,4,60052
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,119622845,8,1,36,Wed 7:00PM,0,5,60052
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (PHI vs BOS),146850,Showdown Captain Mode,119622470,267,1,1000,Wed 7:30PM,0,4,60055
NBA Showdown $300 Pick and Roll [Single Entry] (PHI vs BOS),6600,Showdown Captain Mode,119621530,12,1,300,Wed 7:30PM,0,29,60055
NBA Showdown $85 Winner Take All [$300 to 1st] (PHI vs BOS),46750,Showdown Captain Mode,119623325,85,1,300,Wed 7:30PM,0,4,60055
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,119622346,267,1,1000,Wed 7:30PM,0,4,60054
NBA $300 Pick and Roll [Single Entry] (Turbo),6600,Classic,119621521,12,1,300,Wed 7:30PM,0,29,60054
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,119623301,85,1,300,Wed 7:30PM,0,4,60054
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,119622594,267,1,1000,Wed 8:00PM,0,4,60056
NBA Satellite to NAS 2-20 Screaming Eagle [Must Fill] (Night),99550,Classic,119622601,181,1,500,Wed 8:00PM,0,3,60056
NBA $85 Winner Take All [$300 to 1st] (Night),46750,Classic,119623349,85,1,300,Wed 8:00PM,0,4,60056
