contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Tiers $3K And-One [20 Entry Max] (Night),550,Tiers,123932478,1,20,3000,Wed 10:00PM,43,3567,63928
NBA Tiers $500 Pick and Roll [Single Entry] (Night),6600,Tiers,123932474,12,1,500,Wed 10:00PM,0,49,63928
NBA Tiers $500 Sharpshooter (Night),1650,Tiers,123932475,3,5,500,Wed 10:00PM,6,198,63928
NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Night),138,Tiers,123932480,0,20,1250,Wed 10:00PM,135,5945,63928
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q LAC vs PHX),55000,In-Game Showdown (Q4),123904544,100,1,450,Tue 11:20PM,3,5,63761
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q LAC vs PHX),583000,In-Game Showdown (Q4),123905993,1060,1,4000,Tue 11:20PM,1,4,63761
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q LAC vs PHX),146850,In-Game Showdown (Q4),123905994,267,1,1000,Tue 11:20PM,1,4,63761
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q LAC vs PHX),5500,In-Game Showdown (Q4),123904542,10,1,200,Tue 11:20PM,4,23,63761
NBA In-Game $150 High Five [Single Entry] (4Q LAC vs PHX),2750,In-Game Showdown (Q4),123904539,5,1,150,Tue 11:20PM,7,35,63761
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H LAC vs PHX),583000,In-Game Showdown (H2),123905933,1060,1,4000,Tue 11:00PM,1,4,63760
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H LAC vs PHX),146850,In-Game Showdown (H2),123905934,267,1,1000,Tue 11:00PM,1,4,63760
NBA In-Game $25 Winner Take All [$110 to 1st] (2H LAC vs PHX),13750,In-Game Showdown (H2),123905151,25,1,110,Tue 11:00PM,2,5,63760
NBA In-Game $300 High Five [Single Entry] (2H LAC vs PHX),2750,In-Game Showdown (H2),123904538,5,1,300,Tue 11:00PM,23,71,63760
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H LAC vs PHX),1650,In-Game Showdown (H2),123904531,3,2,200,Tue 11:00PM,31,79,63760
NBA Showdown $8K Pull Up Jumper [$2K to 1st] (HOU vs PHX),5500,Showdown Captain Mode,123932451,10,28,8000,Wed 9:00PM,36,941,63926
NBA Showdown $1.5K Posterizer [Single Entry] (HOU vs PHX),82500,Showdown Captain Mode,123932453,150,1,1500,Wed 9:00PM,1,11,63926
NBA Showdown $500 Sharpshooter (HOU vs PHX),1650,Showdown Captain Mode,123932452,3,5,500,Wed 9:00PM,8,198,63926
NBA Showdown $500 Ankle Breaker [Single Entry] (HOU vs PHX),27500,Showdown Captain Mode,123932454,50,1,500,Wed 9:00PM,1,11,63926
NBA Showdown $750 And-One [20 Entry Max] (HOU vs PHX),550,Showdown Captain Mode,123932458,1,20,750,Wed 9:00PM,32,891,63926
NBA $6K Mid Range Jumper [Single Entry] (Night),22000,Classic,123932468,40,1,6000,Wed 10:00PM,3,174,63927
NBA $6K Four Point Play [20 Entry Max] (Night),2200,Classic,123932465,4,20,6000,Wed 10:00PM,4,1783,63927
NBA $4K Pick and Roll [Single Entry] (Night),6600,Classic,123932469,12,1,4000,Wed 10:00PM,3,392,63927
NBA $3.8K 3-Ball [Single Entry] (Night),165000,Classic,123932463,300,1,3800,Wed 10:00PM,1,14,63927
NBA $3K Ankle Breaker [2 Entry Max] (Night),27500,Classic,123932460,50,2,3000,Wed 10:00PM,0,68,63927
NBA Showdown $250 High Five [Single Entry] (BOS vs PHI),2750,Showdown Captain Mode,123944647,5,1,250,Tue 7:30PM,56,59,63756
NBA Showdown $100 Quarter Jukebox [Just $0.25!] (BOS vs PHI),138,Showdown Captain Mode,123944990,0,14,100,Tue 7:30PM,284,475,63756
NBA Showdown $150 Sharpshooter (BOS vs PHI),1650,Showdown Captain Mode,123943713,3,1,150,Tue 7:30PM,52,59,63756
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (BOS vs PHI),2750,Showdown Captain Mode,123944835,5,1,18,Tue 7:30PM,1,4,63756
NBA In-Game $6K Pull Up Jumper [$2K to 1st] (2H UTA vs LAL),5500,In-Game Showdown (H2),123932495,10,21,6000,Wed 11:00PM,2,705,63931
NBA In-Game $1.35K 3-Ball [Single Entry] (2H UTA vs LAL),165000,In-Game Showdown (H2),123932500,300,1,1350,Wed 11:00PM,0,5,63931
NBA In-Game $1.17K Showtime [Single Entry] (2H UTA vs LAL),55000,In-Game Showdown (H2),123932503,100,1,1170,Wed 11:00PM,0,13,63931
NBA In-Game $500 Ankle Breaker [Single Entry] (2H UTA vs LAL),27500,In-Game Showdown (H2),123932494,50,1,500,Wed 11:00PM,0,11,63931
NBA In-Game $500 And-One (2H UTA vs LAL),550,In-Game Showdown (H2),123932501,1,17,500,Wed 11:00PM,7,594,63931
"NBA Satellite to $3,650 FBWC MEGAQual",202400,Classic,123933311,368,1,3650,Wed 7:00PM,0,11,63918
NBA $2500 MEGA Millionaire Satellite,305250,Classic,123933336,555,1,2500,Wed 7:00PM,0,5,63918
NBA $2500 MEGA Millionaire Satellite,23100,Classic,123933337,42,2,2500,Wed 7:00PM,1,69,63918
NBA $10K Micro Single Entry Special,1100,Classic,123932382,2,1,10000,Wed 7:00PM,25,5945,63918
NBA $10K High Five [Single Entry],2750,Classic,123932391,5,1,10000,Wed 7:00PM,7,2378,63918
NBA $10K High Five [Single Entry],2750,Classic,123932357,5,1,10000,Wed 7:00PM,9,2378,63918
NBA $10K Fast Break [Single Entry],14850,Classic,123932380,27,1,10000,Wed 7:00PM,2,431,63918
NBA $10K Money Ball [Single Entry],183150,Classic,123932375,333,1,10000,Wed 7:00PM,1,33,63918
NBA $8K Alley Oop [Single Entry],305250,Classic,123932374,555,1,8000,Wed 7:00PM,1,16,63918
NBA $7.5K Pick and Pop [3 Entry Max],41250,Classic,123932367,75,3,7500,Wed 7:00PM,0,113,63918
NBA $7K Quarter Jukebox,138,Classic,123932371,0,20,7000,Wed 7:00PM,171,33293,63918
NBA $5K Buzzer Beater [3 Entry Max],11000,Classic,123932354,20,3,5000,Wed 7:00PM,2,294,63918
NBA $250 Double Up,137500,Classic,123932384,250,1,8000,Wed 7:00PM,1,35,63918
NBA $100 Double Up,55000,Classic,123932385,100,2,7000,Wed 7:00PM,3,77,63918
NBA Single Entry $50 Double Up,27500,Classic,123932386,50,1,5000,Wed 7:00PM,2,113,63918
NBA $2 Double Up,1100,Classic,123932365,2,20,3000,Wed 7:00PM,4,1724,63918
NBA Single Entry $50 Double Up,27500,Classic,123932389,50,1,5000,Wed 7:00PM,2,113,63918
NBA Single Entry $50 Double Up,27500,Classic,123932390,50,1,5000,Wed 7:00PM,2,113,63918
NBA $250 Double Up,137500,Classic,123933186,250,1,5000,Wed 7:00PM,1,22,63918
NBA Single Entry $100 Double Up,55000,Classic,123932358,100,1,4000,Wed 7:00PM,1,44,63918
NBA Tiers $100 And-One,550,Tiers,123945204,1,3,100,Tue 7:30PM,73,118,63755
NBA Tiers $20 Quarter Jukebox [Just $0.25!],138,Tiers,123945517,0,2,20,Tue 7:30PM,10,95,63755
NBA Single Entry $100 Double Up,55000,Classic,123932359,100,1,3000,Wed 7:00PM,1,33,63918
NBA $10 Double Up,5500,Classic,123932362,10,10,3000,Wed 7:00PM,20,344,63918
NBA $5K Hot Shot [3 Entry Max],1650,Classic,123932355,3,3,5000,Wed 7:00PM,11,1981,63918
NBA $5K Finger Roll [3 Entry Max],4400,Classic,123932368,8,3,5000,Wed 7:00PM,0,735,63918
NBA $5K Sharpshooter [20 Entry Max],1650,Classic,123932370,3,20,5000,Wed 7:00PM,6,1981,63918
NBA $4K Daily Dollar [Single Entry] ,550,Classic,123932383,1,1,4000,Wed 7:00PM,26,4756,63918
NBA $0.25 Micro Winner Take All [5K to 1st!],138,Classic,123932373,0,20,5000,Wed 7:00PM,81,23781,63918
NBA $5 Double Up,2750,Classic,123932364,5,20,3000,Wed 7:00PM,40,689,63918
NBA $3K Ankle Breaker [2 Entry Max],27500,Classic,123932353,50,2,3000,Wed 7:00PM,0,68,63918
NBA $4K All Star [Single Entry] (Must Fill),583000,Classic,123932916,1060,1,4000,Wed 7:00PM,1,4,63918
NBA SUPERSat to TEN $20 Rally Point Special (February) [2x],1100,Classic,123924273,2,1,40,Tue 7:30PM,7,23,63753
NBA SUPERSat to $25 Fantasy Basketball Finale [4x],2750,Classic,123904951,5,1,100,Tue 7:30PM,17,23,63753
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),2750,Classic,123935769,5,1,60,Tue 7:30PM,10,14,63753
NBA Tiers $1K Hot Shot [3 Entry Max],1650,Tiers,123932397,3,3,1000,Wed 7:00PM,18,396,63920
NBA Tiers $1K Pick and Roll [Single Entry],6600,Tiers,123932400,12,1,1000,Wed 7:00PM,3,98,63920
NBA Tiers $2K Quarter Jukebox [Just $0.25!],138,Tiers,123932393,0,20,2000,Wed 7:00PM,235,9512,63920
NBA Tiers $1K Fast Break [Single Entry],14850,Tiers,123932399,27,1,1000,Wed 7:00PM,2,43,63920
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers),517000,Tiers,123934526,940,1,4444,Wed 7:00PM,0,5,63920
NBA Single Entry $5 Double Up (Night),2750,Classic,123932473,5,1,1000,Wed 10:00PM,3,229,63927
NBA Single Entry $25 Double Up (Night),13750,Classic,123932471,25,1,2000,Wed 10:00PM,2,91,63927
NBA Single Entry $10 Double Up (Night),5500,Classic,123932472,10,1,1000,Wed 10:00PM,2,114,63927
NBA $2500 MEGA Millionaire Satellite (Night),305250,Classic,123935243,555,1,2500,Wed 10:00PM,0,5,63927
NBA $2500 MEGA Millionaire Satellite (Night),137500,Classic,123935244,250,1,2500,Wed 10:00PM,1,11,63927
NBA Showdown $3K Sharpshooter (UTA vs LAL),1650,Showdown Captain Mode,123932482,3,20,3000,Wed 10:00PM,19,1189,63930
NBA Showdown $3K Ankle Breaker [2 Entry Max] (UTA vs LAL),27500,Showdown Captain Mode,123932483,50,2,3000,Wed 10:00PM,0,68,63930
NBA Showdown $3K 3-Ball [Single Entry] (UTA vs LAL),165000,Showdown Captain Mode,123932485,300,1,3000,Wed 10:00PM,0,11,63930
NBA Showdown $3K Triple Threat [3 Entry Max] (UTA vs LAL),18150,Showdown Captain Mode,123932486,33,3,3000,Wed 10:00PM,0,106,63930
NBA Showdown $1.5K Pick and Roll [Single Entry] (UTA vs LAL),6600,Showdown Captain Mode,123932490,12,1,1500,Wed 10:00PM,2,147,63930
NBA Satellite to NBA $15 Return From Break Special (2-24) (4x),1100,Classic,123904925,2,1,60,Tue 7:30PM,29,35,63753
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,123941532,5,1,18,Tue 7:30PM,2,4,63753
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,123942720,5,1,18,Tue 7:30PM,2,4,63753
NBA Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Classic,123944573,5,1,18,Tue 7:30PM,0,4,63753
NBA Showdown $2500 MEGA Millionaire Satellite (UTA vs LAL),305250,Showdown Captain Mode,123935241,555,1,2500,Wed 10:00PM,0,5,63930
NBA Showdown $2500 MEGA Millionaire Satellite (UTA vs LAL),137500,Showdown Captain Mode,123935242,250,1,2500,Wed 10:00PM,0,11,63930
NBA Showdown Satellite to $895 FBWC Qualifier (UTA vs LAL),50600,Showdown Captain Mode,123934967,92,1,895,Wed 10:00PM,0,11,63930
NBA Showdown $2K Quarter Jukebox [Just $0.25!] (UTA vs LAL),138,Showdown Captain Mode,123932488,0,20,2000,Wed 10:00PM,164,9512,63930
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (UTA vs LAL),517000,Showdown Captain Mode,123933895,940,1,4444,Wed 10:00PM,0,5,63930
NBA Satellite to $895 FBWC Qualifier (Night),50600,Classic,123934883,92,1,895,Wed 10:00PM,0,11,63927
NBA $3K Quarter Jukebox [Just $0.25!] (Night),138,Classic,123932467,0,20,3000,Wed 10:00PM,158,14268,63927
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Night),517000,Classic,123933112,940,1,4444,Wed 10:00PM,0,5,63927
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,123933116,880,1,2500,Wed 10:00PM,0,3,63927
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,123933117,880,1,2500,Wed 10:00PM,0,3,63927
NBA Showdown $1K Ankle Breaker [Single Entry] (ATL vs ORL),27500,Showdown Captain Mode,123932403,50,1,1000,Wed 7:00PM,1,22,63921
NBA Showdown $1K Triple Threat (ATL vs ORL),18150,Showdown Captain Mode,123932405,33,1,1000,Wed 7:00PM,1,35,63921
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (ATL vs ORL),138,Showdown Captain Mode,123932402,0,20,1000,Wed 7:00PM,135,4756,63921
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (ATL vs ORL),517000,Showdown Captain Mode,123934021,940,1,4444,Wed 7:00PM,0,5,63921
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (ATL vs ORL),484000,Showdown Captain Mode,123934025,880,1,2500,Wed 7:00PM,0,3,63921
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (BKN vs NYK),138,Showdown Captain Mode,123932425,0,20,1000,Wed 7:30PM,140,4756,63923
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (BKN vs NYK),517000,Showdown Captain Mode,123934271,940,1,4444,Wed 7:30PM,0,5,63923
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BKN vs NYK),484000,Showdown Captain Mode,123934275,880,1,2500,Wed 7:30PM,0,3,63923
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BKN vs NYK),484000,Showdown Captain Mode,123934277,880,1,2500,Wed 7:30PM,0,3,63923
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BKN vs NYK),583000,Showdown Captain Mode,123934267,1060,1,4000,Wed 7:30PM,0,4,63923
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,123932411,0,20,1000,Wed 7:30PM,36,4756,63922
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,123934146,940,1,4444,Wed 7:30PM,0,5,63922
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123934150,880,1,2500,Wed 7:30PM,0,3,63922
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123934151,880,1,2500,Wed 7:30PM,0,3,63922
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,123934142,1060,1,4000,Wed 7:30PM,0,4,63922
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,123932433,0,20,1000,Wed 8:00PM,27,4756,63924
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (Turbo),517000,Classic,123934397,940,1,4444,Wed 8:00PM,0,5,63924
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123934401,880,1,2500,Wed 8:00PM,0,3,63924
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,123934402,880,1,2500,Wed 8:00PM,0,3,63924
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,123934393,1060,1,4000,Wed 8:00PM,0,4,63924
NBA Tiers $500 Ankle Breaker [Single Entry] (Night),27500,Tiers,123932476,50,1,500,Wed 10:00PM,0,11,63928
"NBA Tiers $720 Showtime [Single Entry, Top 2 Win] (Night)",55000,Tiers,123932477,100,1,720,Wed 10:00PM,0,8,63928
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (NBA Tiers Night),517000,Tiers,123933770,940,1,4444,Wed 10:00PM,0,5,63928
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,123933774,880,1,2500,Wed 10:00PM,0,3,63928
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,123933775,880,1,2500,Wed 10:00PM,0,3,63928
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (POR vs MEM),517000,Showdown Captain Mode,123933520,940,1,4444,Wed 8:00PM,0,5,63925
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (POR vs MEM),484000,Showdown Captain Mode,123933524,880,1,2500,Wed 8:00PM,0,3,63925
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (POR vs MEM),1650,Showdown Captain Mode,123934667,3,1,100,Wed 8:00PM,0,39,63925
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (POR vs MEM),484000,Showdown Captain Mode,123933525,880,1,2500,Wed 8:00PM,0,3,63925
NBA Showdown $4K All Star [Single Entry] (Must Fill) (POR vs MEM),583000,Showdown Captain Mode,123933516,1060,1,4000,Wed 8:00PM,0,4,63925
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,123934530,880,1,2500,Wed 7:00PM,0,3,63920
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,123934531,880,1,2500,Wed 7:00PM,0,3,63920
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) [Must Fill],2750,Tiers,123934527,5,1,18,Wed 7:00PM,2,4,63920
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,123934524,408,1,1500,Wed 7:00PM,0,4,63920
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,123934522,1060,1,4000,Wed 7:00PM,0,4,63920
$2M Fantasy Golf MEGA Millionaire Satellite (2-17) [Must Fill] (HOU vs PHX),517000,Showdown Captain Mode,123933645,940,1,4444,Wed 9:00PM,0,5,63926
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (HOU vs PHX),484000,Showdown Captain Mode,123933649,880,1,2500,Wed 9:00PM,0,3,63926
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (HOU vs PHX),1650,Showdown Captain Mode,123934694,3,1,100,Wed 9:00PM,0,39,63926
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (HOU vs PHX),484000,Showdown Captain Mode,123933650,880,1,2500,Wed 9:00PM,0,3,63926
NBA Showdown $4K All Star [Single Entry] (Must Fill) (HOU vs PHX),583000,Showdown Captain Mode,123933641,1060,1,4000,Wed 9:00PM,0,4,63926
NBA In-Game $100 Winner Take All [$450 to 1st] (4Q UTA vs LAL),55000,In-Game Showdown (Q4),123932509,100,1,450,Wed 11:20PM,0,5,63932
NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q UTA vs LAL),583000,In-Game Showdown (Q4),123934823,1060,1,4000,Wed 11:20PM,0,4,63932
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q UTA vs LAL),146850,In-Game Showdown (Q4),123934824,267,1,1000,Wed 11:20PM,0,4,63932
NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q UTA vs LAL),5500,In-Game Showdown (Q4),123932507,10,1,200,Wed 11:20PM,1,23,63932
NBA In-Game $150 High Five [Single Entry] (4Q UTA vs LAL),2750,In-Game Showdown (Q4),123932504,5,1,150,Wed 11:20PM,0,35,63932
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (ATL vs ORL),484000,Showdown Captain Mode,123934026,880,1,2500,Wed 7:00PM,0,3,63921
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [4x] (ATL vs ORL),1650,Showdown Captain Mode,123934559,3,1,100,Wed 7:00PM,1,39,63921
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (ATL vs ORL),2750,Showdown Captain Mode,123934022,5,1,18,Wed 7:00PM,0,4,63921
NBA Showdown $4K All Star [Single Entry] (Must Fill) (ATL vs ORL),583000,Showdown Captain Mode,123934017,1060,1,4000,Wed 7:00PM,0,4,63921
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (ATL vs ORL)",224400,Showdown Captain Mode,123934019,408,1,1500,Wed 7:00PM,0,4,63921
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (UTA vs LAL),484000,Showdown Captain Mode,123933899,880,1,2500,Wed 10:00PM,0,3,63930
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (UTA vs LAL),484000,Showdown Captain Mode,123933900,880,1,2500,Wed 10:00PM,0,3,63930
NBA Showdown $1K Micro Penny Booster [Top 100 Win $10] (UTA vs LAL),6,Showdown Captain Mode,123932493,0,20,1000,Wed 10:00PM,1600,118906,63930
NBA Showdown $4K All Star [Single Entry] (Must Fill) (UTA vs LAL),583000,Showdown Captain Mode,123933891,1060,1,4000,Wed 10:00PM,0,4,63930
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (UTA vs LAL)",224400,Showdown Captain Mode,123933893,408,1,1500,Wed 10:00PM,0,4,63930
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,123933108,1060,1,4000,Wed 10:00PM,0,4,63927
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,123933109,267,1,1000,Wed 10:00PM,1,4,63927
NBA $100 Winner Take All [$460 to 1st] (Must Fill) (Night),55000,Classic,123933110,100,1,460,Wed 10:00PM,1,5,63927
NBA Satellite to $307 FBWC Qualifier (Night),2750,Classic,123934881,5,2,307,Wed 10:00PM,0,73,63927
NBA SUPERSat to $25 Fantasy Basketball Finale [10x] (Night),3300,Classic,123934912,6,1,250,Wed 10:00PM,0,49,63927
NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H UTA vs LAL),583000,In-Game Showdown (H2),123934762,1060,1,4000,Wed 11:00PM,0,4,63931
NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H UTA vs LAL),146850,In-Game Showdown (H2),123934763,267,1,1000,Wed 11:00PM,0,4,63931
NBA In-Game $300 High Five [Single Entry] (2H UTA vs LAL),2750,In-Game Showdown (H2),123932499,5,1,300,Wed 11:00PM,1,71,63931
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H UTA vs LAL),1650,In-Game Showdown (H2),123932496,3,2,200,Wed 11:00PM,4,79,63931
NBA In-Game $155 Pick and Roll [Single Entry] (2H UTA vs LAL),6600,In-Game Showdown (H2),123932498,12,1,155,Wed 11:00PM,0,15,63931
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (POR vs MEM)",224400,Showdown Captain Mode,123933518,408,1,1500,Wed 8:00PM,0,4,63925
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (POR vs MEM),2750,Showdown Captain Mode,123933521,5,1,18,Wed 8:00PM,0,4,63925
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (POR vs MEM),2750,Showdown Captain Mode,123933522,5,1,18,Wed 8:00PM,0,4,63925
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (POR vs MEM),146850,Showdown Captain Mode,123933517,267,1,1000,Wed 8:00PM,0,4,63925
NBA Showdown $300 Sharpshooter (POR vs MEM),1650,Showdown Captain Mode,123932447,3,3,300,Wed 8:00PM,7,118,63925
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (HOU vs PHX)",224400,Showdown Captain Mode,123933643,408,1,1500,Wed 9:00PM,0,4,63926
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (HOU vs PHX),2750,Showdown Captain Mode,123933646,5,1,18,Wed 9:00PM,0,4,63926
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (HOU vs PHX),2750,Showdown Captain Mode,123933647,5,1,18,Wed 9:00PM,0,4,63926
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (HOU vs PHX),146850,Showdown Captain Mode,123933642,267,1,1000,Wed 9:00PM,0,4,63926
NBA Showdown $200 High Five [Single Entry] (HOU vs PHX),2750,Showdown Captain Mode,123932459,5,1,200,Wed 9:00PM,1,47,63926
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (ATL vs ORL),146850,Showdown Captain Mode,123934018,267,1,1000,Wed 7:00PM,1,4,63921
NBA Showdown $400 Pick and Roll [Single Entry] (ATL vs ORL),6600,Showdown Captain Mode,123932410,12,1,400,Wed 7:00PM,1,39,63921
NBA Showdown $85 Winner Take All [$300 to 1st] (ATL vs ORL),46750,Showdown Captain Mode,123934544,85,1,300,Wed 7:00PM,1,4,63921
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (ATL vs ORL),2750,Showdown Captain Mode,123934023,5,1,18,Wed 7:00PM,0,4,63921
NBA Showdown Satellite to NBA $15 Return From Break Special (2-24) [Must Fill] (ATL vs ORL),2750,Showdown Captain Mode,123934024,5,1,18,Wed 7:00PM,0,4,63921
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,123932917,267,1,1000,Wed 7:00PM,1,4,63918
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,123932918,100,1,460,Wed 7:00PM,1,5,63918
NBA $400 Dime Time [Just $0.10!],55,Classic,123933285,0,20,400,Wed 7:00PM,142,4756,63918
