contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA $1 50-50 (Night),550,Classic,118516209,1,1,9,Tue 10:00PM,1,10,59494
NBA $1 50-50 (Night),550,Classic,118516210,1,1,9,Tue 10:00PM,1,10,59494
NBA $1 Double Up (Night),550,Classic,118487423,1,1,10,Tue 10:00PM,4,11,59494
NBA $1 Double Up (Night),550,Classic,118498917,1,1,10,Tue 10:00PM,3,11,59494
NBA $1 Double Up (Night),550,Classic,118500022,1,1,10,Tue 10:00PM,2,11,59494
NBA $1 Double Up (Night),550,Classic,118507385,1,1,10,Tue 10:00PM,2,11,59494
NBA $1 Double Up (Night),550,Classic,118513112,1,1,10,Tue 10:00PM,1,11,59494
NBA $1 Double Up (Night),550,Classic,118516212,1,1,10,Tue 10:00PM,1,11,59494
NBA $1 10-Player (Night),550,Classic,118439271,1,1,9,Tue 10:00PM,4,10,59494
NBA $1 5-Player (Night),550,Classic,118529177,1,1,4.5,Tue 10:00PM,1,5,59494
NBA $1 3-Player (Night),550,Classic,118527032,1,1,2.7,Tue 10:00PM,2,3,59494
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,118439276,10600,1,40000,Tue 10:00PM,1,4,59494
NBA $3 10-Player (Winner Takes All) (Night),1650,Classic,118532020,3,1,27,Tue 10:00PM,2,10,59494
NBA $3 50-50 (Night),1650,Classic,118530638,3,1,540,Tue 10:00PM,1,200,59494
NBA FREE 200-Player (Night),,Classic,118529605,0,1,0,Tue 10:00PM,49,200,59494
NBA FREE 25-Player (Night),,Classic,118531348,0,1,0,Tue 10:00PM,11,25,59494
Beginner NBA $5 3-Player (Night),2750,Classic,118439228,5,1,13.5,Tue 10:00PM,0,3,59494
Casual NBA $109 5-Player (Night),59950,Classic,118439290,109,1,500,Tue 10:00PM,0,5,59494
Casual NBA $50 3-Player (Night),27500,Classic,118439284,50,1,135,Tue 10:00PM,0,3,59494
Casual NBA $20 3-Player (Night),11000,Classic,118439285,20,1,54,Tue 10:00PM,0,3,59494
Casual NBA $10 5-Player (Night),5500,Classic,118439286,10,1,45,Tue 10:00PM,0,5,59494
Casual NBA $10 3-Player (Night),5500,Classic,118439287,10,1,27,Tue 10:00PM,0,3,59494
Casual NBA $2 5-Player (Night),1100,Classic,118527112,2,1,9,Tue 10:00PM,0,5,59494
Casual NBA $2 3-Player (Night),1100,Classic,118488672,2,1,5.4,Tue 10:00PM,0,3,59494
Casual NBA $10 50-50 (Night),5500,Classic,118439279,10,1,90,Tue 10:00PM,0,10,59494
Casual NBA $5 50-50 (Night),2750,Classic,118439280,5,1,45,Tue 10:00PM,0,10,59494
Casual NBA $1 50-50 (Night),550,Classic,118489577,1,1,9,Tue 10:00PM,0,10,59494
Casual NBA $3 50-50 (Night),1650,Classic,118439281,3,1,27,Tue 10:00PM,0,10,59494
Casual NBA $50 50-50 (Night),27500,Classic,118439277,50,1,180,Tue 10:00PM,0,4,59494
Casual NBA $20 50-50 (Night),11000,Classic,118439278,20,1,72,Tue 10:00PM,0,4,59494
Casual NBA $3 50-50 (Night),1650,Classic,118439282,3,1,10.8,Tue 10:00PM,0,4,59494
Beginner NBA $50 3-Player (Night),27500,Classic,118439185,50,1,135,Tue 10:00PM,0,3,59494
Beginner NBA $20 3-Player (Night),11000,Classic,118439184,20,1,54,Tue 10:00PM,0,3,59494
Beginner NBA $10 3-Player  (Night),5500,Classic,118439186,10,1,27,Tue 10:00PM,0,3,59494
Beginner NBA $5 3-Player (Night),2750,Classic,118439187,5,1,13.5,Tue 10:00PM,0,3,59494
Beginner NBA $2 3-Player (Night),1100,Classic,118439230,2,1,5.4,Tue 10:00PM,0,3,59494
Beginner NBA $1 3-Player  (Night),550,Classic,118489194,1,1,2.7,Tue 10:00PM,0,3,59494
Beginner NBA $10 5-Player (Night),5500,Classic,118439226,10,1,45,Tue 10:00PM,0,5,59494
Beginner NBA $5 5-Player (Night),2750,Classic,118439227,5,1,22.5,Tue 10:00PM,0,5,59494
Beginner NBA $2 5-Player (Night),1100,Classic,118439229,2,1,9,Tue 10:00PM,0,5,59494
Beginner NBA $1 5-Player (Night),550,Classic,118439231,1,1,4.5,Tue 10:00PM,0,5,59494
Beginner NBA $1 5-Player (Night),550,Classic,118489196,1,1,4.5,Tue 10:00PM,0,5,59494
Beginner NBA $50 50-50  (Night),27500,Classic,118439220,50,1,180,Tue 10:00PM,0,4,59494
Beginner NBA $20 50-50  (Night),11000,Classic,118439221,20,1,72,Tue 10:00PM,0,4,59494
Beginner NBA $10 50-50 (Night),5500,Classic,118439222,10,1,90,Tue 10:00PM,0,10,59494
Beginner NBA $5 50-50 (Night),2750,Classic,118439223,5,1,45,Tue 10:00PM,0,10,59494
Beginner NBA $3 50-50 (Night),1650,Classic,118439224,3,1,27,Tue 10:00PM,0,10,59494
Beginner NBA $1 50-50 (Night),550,Classic,118439225,1,1,9,Tue 10:00PM,0,10,59494
"NBA $10,600 3-Player (Night)",5830000,Classic,118483529,10600,1,30000,Tue 10:00PM,0,3,59494
"NBA $5,300 3-Player (Night)",2915000,Classic,118489372,5300,1,15000,Tue 10:00PM,0,3,59494
"NBA $5,300 50-50  (Night)",2915000,Classic,118480049,5300,1,20000,Tue 10:00PM,0,4,59494
"NBA $1,060 50-50  (Night)",583000,Classic,118483509,1060,1,4000,Tue 10:00PM,0,4,59494
"NBA $1,060 3-Player  (Night)",583000,Classic,118483531,1060,1,3000,Tue 10:00PM,0,3,59494
NBA $530 50-50  (Night),291500,Classic,118483510,530,1,2000,Tue 10:00PM,0,4,59494
NBA $530 3-Player  (Night),291500,Classic,118483532,530,1,1500,Tue 10:00PM,0,3,59494
NBA $162 50-50 (Night),89100,Classic,118483511,162,1,600,Tue 10:00PM,0,4,59494
NBA $162 3-Player (Night),89100,Classic,118483533,162,1,450,Tue 10:00PM,0,3,59494
NBA $109 50-50  (Night),59950,Classic,118483557,109,1,600,Tue 10:00PM,0,6,59494
NBA $109 50-50  (Night),59950,Classic,118483512,109,1,400,Tue 10:00PM,0,4,59494
NBA $109 3-Player  (Night),59950,Classic,118483534,109,1,300,Tue 10:00PM,0,3,59494
NBA $109 3-Player  (Night),59950,Classic,118483535,109,1,300,Tue 10:00PM,0,3,59494
NBA $50 50-50  (Night),27500,Classic,118483513,50,1,180,Tue 10:00PM,0,4,59494
NBA $50 Double Up (Night),27500,Classic,118531642,50,1,1000,Tue 10:00PM,0,22,59494
NBA $50 Double Up (Night),27500,Classic,118521925,50,1,500,Tue 10:00PM,0,11,59494
NBA $50 5-Player  (Night),27500,Classic,118483536,50,1,225,Tue 10:00PM,0,5,59494
NBA $50 3-Player  (Night),27500,Classic,118483537,50,1,135,Tue 10:00PM,0,3,59494
NBA $25 Double Up (Night),13750,Classic,118531641,25,1,500,Tue 10:00PM,0,22,59494
NBA $25 Double Up (Night),13750,Classic,118483560,25,1,250,Tue 10:00PM,0,11,59494
NBA $20 50-50 (Night),11000,Classic,118523992,20,1,360,Tue 10:00PM,0,20,59494
NBA $20 50-50  (Night),11000,Classic,118483515,20,1,180,Tue 10:00PM,0,10,59494
NBA $20 50-50  (Night),11000,Classic,118483516,20,1,72,Tue 10:00PM,0,4,59494
NBA $20 50-50  (Night),11000,Classic,118483517,20,1,72,Tue 10:00PM,0,4,59494
NBA $20 5-Player  (Night),11000,Classic,118483538,20,1,90,Tue 10:00PM,0,5,59494
NBA $20 5-Player  (Night),11000,Classic,118483539,20,1,90,Tue 10:00PM,0,5,59494
NBA $20 3-Player  (Night),11000,Classic,118483540,20,1,54,Tue 10:00PM,0,3,59494
NBA $20 3-Player  (Night),11000,Classic,118483541,20,1,54,Tue 10:00PM,0,3,59494
NBA $20 3-Player  (Night),11000,Classic,118483542,20,1,54,Tue 10:00PM,0,3,59494
NBA $10 50-50 (Night),5500,Classic,118523993,10,1,180,Tue 10:00PM,0,20,59494
NBA $10 50-50  (Night),5500,Classic,118483519,10,1,90,Tue 10:00PM,0,10,59494
NBA $10 50-50  (Night),5500,Classic,118483520,10,1,90,Tue 10:00PM,0,10,59494
NBA $10 Double Up (Night),5500,Classic,118522692,10,1,100,Tue 10:00PM,0,11,59494
NBA $10 50-50  (Night),5500,Classic,118483521,10,1,36,Tue 10:00PM,0,4,59494
NBA $10 50-50  (Night),5500,Classic,118483522,10,1,36,Tue 10:00PM,0,4,59494
NBA $10 50-50  (Night),5500,Classic,118483523,10,1,36,Tue 10:00PM,0,4,59494
NBA $10 10-Player  (Night),5500,Classic,118483543,10,1,90,Tue 10:00PM,0,10,59494
NBA $10 5-Player  (Night),5500,Classic,118483544,10,1,45,Tue 10:00PM,0,5,59494
NBA $10 5-Player  (Night),5500,Classic,118483545,10,1,45,Tue 10:00PM,0,5,59494
NBA $10 3-Player  (Night),5500,Classic,118483546,10,1,27,Tue 10:00PM,0,3,59494
NBA $10 3-Player  (Night),5500,Classic,118483547,10,1,27,Tue 10:00PM,0,3,59494
NBA $10 3-Player  (Night),5500,Classic,118483548,10,1,27,Tue 10:00PM,0,3,59494
NBA $5 50-50 (Night),2750,Classic,118523994,5,1,90,Tue 10:00PM,0,20,59494
NBA $5 50-50 (Night),2750,Classic,118523995,5,1,90,Tue 10:00PM,0,20,59494
NBA $5 50-50  (Night),2750,Classic,118483526,5,1,45,Tue 10:00PM,0,10,59494
NBA $5 50-50  (Night),2750,Classic,118483527,5,1,45,Tue 10:00PM,0,10,59494
NBA $5 50-50  (Night),2750,Classic,118483528,5,1,45,Tue 10:00PM,0,10,59494
NBA $5 Double Up (Night),2750,Classic,118483562,5,1,50,Tue 10:00PM,0,11,59494
NBA $5 10-Player  (Night),2750,Classic,118483549,5,1,45,Tue 10:00PM,0,10,59494
NBA $5 10-Player  (Night),2750,Classic,118483550,5,1,45,Tue 10:00PM,0,10,59494
NBA $5 5-Player  (Night),2750,Classic,118483551,5,1,22.5,Tue 10:00PM,0,5,59494
NBA $5 5-Player  (Night),2750,Classic,118483552,5,1,22.5,Tue 10:00PM,0,5,59494
NBA $5 5-Player  (Night),2750,Classic,118483553,5,1,22.5,Tue 10:00PM,0,5,59494
NBA $5 3-Player  (Night),2750,Classic,118483554,5,1,13.5,Tue 10:00PM,0,3,59494
NBA $5 3-Player  (Night),2750,Classic,118483556,5,1,13.5,Tue 10:00PM,0,3,59494
NBA $5 3-Player  (Night),2750,Classic,118512845,5,1,13.5,Tue 10:00PM,0,3,59494
NBA $3 Double Up (Night),1650,Classic,118529105,3,1,30,Tue 10:00PM,0,11,59494
NBA $2 50-50 (Night),1100,Classic,118529095,2,1,36,Tue 10:00PM,0,20,59494
NBA $2 50-50 (Night),1100,Classic,118529096,2,1,36,Tue 10:00PM,0,20,59494
NBA $2 50-50 (Night),1100,Classic,118529097,2,1,18,Tue 10:00PM,0,10,59494
NBA $2 50-50 (Night),1100,Classic,118529098,2,1,18,Tue 10:00PM,0,10,59494
NBA $2 50-50 (Night),1100,Classic,118529099,2,1,18,Tue 10:00PM,0,10,59494
NBA $2 20-Player  (Night),1100,Classic,118498926,2,1,36,Tue 10:00PM,0,20,59494
NBA $2 20-Player  (Night),1100,Classic,118531850,2,1,36,Tue 10:00PM,0,20,59494
NBA $2 10-Player  (Night),1100,Classic,118498928,2,1,18,Tue 10:00PM,0,10,59494
NBA $2 10-Player  (Night),1100,Classic,118498929,2,1,18,Tue 10:00PM,0,10,59494
NBA $2 10-Player  (Night),1100,Classic,118529708,2,1,18,Tue 10:00PM,0,10,59494
NBA $2 5-Player  (Night),1100,Classic,118500495,2,1,9,Tue 10:00PM,0,5,59494
NBA $2 5-Player  (Night),1100,Classic,118500496,2,1,9,Tue 10:00PM,0,5,59494
NBA $2 5-Player  (Night),1100,Classic,118500497,2,1,9,Tue 10:00PM,0,5,59494
NBA $2 3-Player  (Night),1100,Classic,118500482,2,1,5.4,Tue 10:00PM,0,3,59494
NBA $2 3-Player  (Night),1100,Classic,118500483,2,1,5.4,Tue 10:00PM,0,3,59494
NBA $2 3-Player  (Night),1100,Classic,118500487,2,1,5.4,Tue 10:00PM,0,3,59494
NBA $1 50-50  (Night),550,Classic,118529100,1,1,18,Tue 10:00PM,0,20,59494
NBA $1 50-50  (Night),550,Classic,118529101,1,1,18,Tue 10:00PM,0,20,59494
NBA $1 50-50 (Night),550,Classic,118529102,1,1,9,Tue 10:00PM,0,10,59494
NBA $1 50-50 (Night),550,Classic,118529103,1,1,9,Tue 10:00PM,0,10,59494
NBA $1 50-50 (Night),550,Classic,118529104,1,1,9,Tue 10:00PM,0,10,59494
NBA $1 Double Up (Night),550,Classic,118529106,1,1,10,Tue 10:00PM,0,11,59494
NBA $1 10-Player (Night),550,Classic,118498913,1,1,9,Tue 10:00PM,0,10,59494
NBA $1 5-Player (Night),550,Classic,118531880,1,1,4.5,Tue 10:00PM,0,5,59494
NBA $1 3-Player (Night),550,Classic,118530501,1,1,2.7,Tue 10:00PM,0,3,59494
NBA $1 3-Player (Night),550,Classic,118531658,1,1,2.7,Tue 10:00PM,0,3,59494
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,118483558,10600,1,40000,Tue 10:00PM,0,4,59494
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (SAS vs LAC)",445500,Showdown Captain Mode,118439427,810,1,3650,Tue 10:30PM,1,5,59496
Casual NBA Showdown $2 5-Player (SAS vs LAC),1100,Showdown Captain Mode,118439412,2,1,9,Tue 10:30PM,1,5,59496
Casual NBA Showdown $50 50-50 (SAS vs LAC),27500,Showdown Captain Mode,118439401,50,1,180,Tue 10:30PM,1,4,59496
Casual NBA Showdown $3 50-50 (SAS vs LAC),1650,Showdown Captain Mode,118439406,3,1,10.8,Tue 10:30PM,1,4,59496
"NBA Showdown $10,600 3-Player (SAS vs LAC)",5830000,Showdown Captain Mode,118439356,10600,1,30000,Tue 10:30PM,2,3,59496
"NBA Showdown $10,600 3-Player (SAS vs LAC)",5830000,Showdown Captain Mode,118483648,10600,1,30000,Tue 10:30PM,1,3,59496
"NBA Showdown $5,300 3-Player (SAS vs LAC)",2915000,Showdown Captain Mode,118483649,5300,1,15000,Tue 10:30PM,1,3,59496
"NBA Showdown $5,300 50-50  (SAS vs LAC)",2915000,Showdown Captain Mode,118439313,5300,1,20000,Tue 10:30PM,3,4,59496
"NBA Showdown $5,300 50-50  (SAS vs LAC)",2915000,Showdown Captain Mode,118480244,5300,1,20000,Tue 10:30PM,2,4,59496
"NBA Showdown $1,060 50-50  (SAS vs LAC)",583000,Showdown Captain Mode,118439314,1060,1,4000,Tue 10:30PM,3,4,59496
"NBA Showdown $1,060 50-50  (SAS vs LAC)",583000,Showdown Captain Mode,118480245,1060,1,4000,Tue 10:30PM,2,4,59496
"NBA Showdown $1,060 3-Player  (SAS vs LAC)",583000,Showdown Captain Mode,118439358,1060,1,3000,Tue 10:30PM,2,3,59496
"NBA Showdown $1,060 3-Player  (SAS vs LAC)",583000,Showdown Captain Mode,118483650,1060,1,3000,Tue 10:30PM,2,3,59496
NBA Showdown $530 50-50  (SAS vs LAC),291500,Showdown Captain Mode,118439315,530,1,2000,Tue 10:30PM,3,4,59496
NBA Showdown $530 50-50  (SAS vs LAC),291500,Showdown Captain Mode,118480246,530,1,2000,Tue 10:30PM,2,4,59496
NBA Showdown $530 5-Player (Winner Takes All) (SAS vs LAC),291500,Showdown Captain Mode,118527128,530,1,2500,Tue 10:30PM,2,5,59496
NBA Showdown $530 3-Player  (SAS vs LAC),291500,Showdown Captain Mode,118439359,530,1,1500,Tue 10:30PM,2,3,59496
NBA Showdown $530 3-Player  (SAS vs LAC),291500,Showdown Captain Mode,118483651,530,1,1500,Tue 10:30PM,1,3,59496
NBA Showdown $162 50-50 (SAS vs LAC),89100,Showdown Captain Mode,118439316,162,1,600,Tue 10:30PM,3,4,59496
NBA Showdown $162 50-50 (SAS vs LAC),89100,Showdown Captain Mode,118480247,162,1,600,Tue 10:30PM,2,4,59496
NBA Showdown $162 3-Player (SAS vs LAC),89100,Showdown Captain Mode,118483652,162,1,450,Tue 10:30PM,1,3,59496
NBA Showdown $109 50-50  (SAS vs LAC),59950,Showdown Captain Mode,118439399,109,1,600,Tue 10:30PM,3,6,59496
NBA Showdown $109 50-50  (SAS vs LAC),59950,Showdown Captain Mode,118480265,109,1,600,Tue 10:30PM,1,6,59496
NBA Showdown $109 50-50  (SAS vs LAC),59950,Showdown Captain Mode,118439317,109,1,400,Tue 10:30PM,3,4,59496
NBA Showdown $109 50-50  (SAS vs LAC),59950,Showdown Captain Mode,118480248,109,1,400,Tue 10:30PM,2,4,59496
NBA Showdown $109 3-Player  (SAS vs LAC),59950,Showdown Captain Mode,118483653,109,1,300,Tue 10:30PM,1,3,59496
NBA Showdown $109 3-Player  (SAS vs LAC),59950,Showdown Captain Mode,118483654,109,1,300,Tue 10:30PM,1,3,59496
NBA Showdown $109 3-Player (Winner Takes All) (SAS vs LAC),59950,Showdown Captain Mode,118528203,109,1,300,Tue 10:30PM,1,3,59496
NBA Showdown $50 50-50  (SAS vs LAC),27500,Showdown Captain Mode,118439318,50,1,180,Tue 10:30PM,3,4,59496
NBA Showdown $50 50-50  (SAS vs LAC),27500,Showdown Captain Mode,118480249,50,1,180,Tue 10:30PM,3,4,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118439422,50,1,1000,Tue 10:30PM,4,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118458710,50,1,1000,Tue 10:30PM,4,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118480271,50,1,1000,Tue 10:30PM,3,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118483683,50,1,1000,Tue 10:30PM,2,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118506984,50,1,1000,Tue 10:30PM,2,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118524037,50,1,1000,Tue 10:30PM,1,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118525110,50,1,1000,Tue 10:30PM,1,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118531660,50,1,1000,Tue 10:30PM,1,22,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118439417,50,1,500,Tue 10:30PM,3,11,59496
NBA Showdown $50 Double Up (SAS vs LAC),27500,Showdown Captain Mode,118480268,50,1,500,Tue 10:30PM,2,11,59496
NBA Showdown $50 5-Player  (SAS vs LAC),27500,Showdown Captain Mode,118439363,50,1,225,Tue 10:30PM,3,5,59496
NBA Showdown $50 5-Player  (SAS vs LAC),27500,Showdown Captain Mode,118480279,50,1,225,Tue 10:30PM,3,5,59496
NBA Showdown $50 3-Player  (SAS vs LAC),27500,Showdown Captain Mode,118483656,50,1,135,Tue 10:30PM,1,3,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118439421,25,1,500,Tue 10:30PM,5,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118458709,25,1,500,Tue 10:30PM,5,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118480270,25,1,500,Tue 10:30PM,4,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118483682,25,1,500,Tue 10:30PM,3,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118506838,25,1,500,Tue 10:30PM,2,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118506983,25,1,500,Tue 10:30PM,2,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118524036,25,1,500,Tue 10:30PM,1,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118525109,25,1,500,Tue 10:30PM,1,22,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118439416,25,1,250,Tue 10:30PM,3,11,59496
NBA Showdown $25 Double Up (SAS vs LAC),13750,Showdown Captain Mode,118480267,25,1,250,Tue 10:30PM,2,11,59496
NBA Showdown $20 50-50 (SAS vs LAC),11000,Showdown Captain Mode,118439319,20,1,360,Tue 10:30PM,6,20,59496
NBA Showdown $20 50-50 (SAS vs LAC),11000,Showdown Captain Mode,118458704,20,1,360,Tue 10:30PM,5,20,59496
NBA Showdown $20 50-50 (SAS vs LAC),11000,Showdown Captain Mode,118480250,20,1,360,Tue 10:30PM,4,20,59496
NBA Showdown $20 50-50 (SAS vs LAC),11000,Showdown Captain Mode,118483633,20,1,360,Tue 10:30PM,3,20,59496
NBA Showdown $20 50-50 (SAS vs LAC),11000,Showdown Captain Mode,118506834,20,1,360,Tue 10:30PM,2,20,59496
NBA Showdown $20 50-50 (SAS vs LAC),11000,Showdown Captain Mode,118506979,20,1,360,Tue 10:30PM,2,20,59496
NBA Showdown $20 50-50  (SAS vs LAC),11000,Showdown Captain Mode,118439320,20,1,180,Tue 10:30PM,3,10,59496
NBA Showdown $20 50-50  (SAS vs LAC),11000,Showdown Captain Mode,118480251,20,1,180,Tue 10:30PM,2,10,59496
NBA Showdown $20 50-50  (SAS vs LAC),11000,Showdown Captain Mode,118439321,20,1,72,Tue 10:30PM,2,4,59496
NBA Showdown $20 50-50  (SAS vs LAC),11000,Showdown Captain Mode,118439322,20,1,72,Tue 10:30PM,2,4,59496
NBA Showdown $20 50-50  (SAS vs LAC),11000,Showdown Captain Mode,118480252,20,1,72,Tue 10:30PM,1,4,59496
NBA Showdown $20 50-50  (SAS vs LAC),11000,Showdown Captain Mode,118480253,20,1,72,Tue 10:30PM,1,4,59496
NBA Showdown $20 10-Player (Winner Takes All) (SAS vs LAC),11000,Showdown Captain Mode,118530488,20,1,180,Tue 10:30PM,2,10,59496
NBA Showdown $20 5-Player  (SAS vs LAC),11000,Showdown Captain Mode,118439365,20,1,90,Tue 10:30PM,3,5,59496
NBA Showdown $20 5-Player  (SAS vs LAC),11000,Showdown Captain Mode,118439366,20,1,90,Tue 10:30PM,3,5,59496
NBA Showdown $20 5-Player  (SAS vs LAC),11000,Showdown Captain Mode,118480280,20,1,90,Tue 10:30PM,3,5,59496
NBA Showdown $20 5-Player  (SAS vs LAC),11000,Showdown Captain Mode,118480281,20,1,90,Tue 10:30PM,3,5,59496
NBA Showdown $20 3-Player  (SAS vs LAC),11000,Showdown Captain Mode,118483659,20,1,54,Tue 10:30PM,2,3,59496
NBA Showdown $20 3-Player  (SAS vs LAC),11000,Showdown Captain Mode,118483660,20,1,54,Tue 10:30PM,1,3,59496
NBA Showdown $20 3-Player  (SAS vs LAC),11000,Showdown Captain Mode,118483661,20,1,54,Tue 10:30PM,1,3,59496
NBA Showdown $10 50-50 (SAS vs LAC),5500,Showdown Captain Mode,118439323,10,1,180,Tue 10:30PM,5,20,59496
NBA Showdown $10 50-50 (SAS vs LAC),5500,Showdown Captain Mode,118458705,10,1,180,Tue 10:30PM,5,20,59496
NBA Showdown $10 50-50 (SAS vs LAC),5500,Showdown Captain Mode,118480254,10,1,180,Tue 10:30PM,4,20,59496
NBA Showdown $10 50-50 (SAS vs LAC),5500,Showdown Captain Mode,118483637,10,1,180,Tue 10:30PM,3,20,59496
NBA Showdown $10 50-50 (SAS vs LAC),5500,Showdown Captain Mode,118506835,10,1,180,Tue 10:30PM,2,20,59496
NBA Showdown $10 50-50 (SAS vs LAC),5500,Showdown Captain Mode,118506980,10,1,180,Tue 10:30PM,2,20,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118439324,10,1,90,Tue 10:30PM,3,10,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118439325,10,1,90,Tue 10:30PM,3,10,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118480255,10,1,90,Tue 10:30PM,2,10,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118480256,10,1,90,Tue 10:30PM,2,10,59496
NBA Showdown $10 Double Up (SAS vs LAC),5500,Showdown Captain Mode,118439415,10,1,100,Tue 10:30PM,3,11,59496
NBA Showdown $10 Double Up (SAS vs LAC),5500,Showdown Captain Mode,118480266,10,1,100,Tue 10:30PM,2,11,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118439326,10,1,36,Tue 10:30PM,3,4,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118439327,10,1,36,Tue 10:30PM,2,4,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118439328,10,1,36,Tue 10:30PM,3,4,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118480257,10,1,36,Tue 10:30PM,2,4,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118480258,10,1,36,Tue 10:30PM,2,4,59496
NBA Showdown $10 50-50  (SAS vs LAC),5500,Showdown Captain Mode,118480259,10,1,36,Tue 10:30PM,2,4,59496
NBA Showdown $10 10-Player  (SAS vs LAC),5500,Showdown Captain Mode,118439370,10,1,90,Tue 10:30PM,1,10,59496
NBA Showdown $10 5-Player  (SAS vs LAC),5500,Showdown Captain Mode,118439371,10,1,45,Tue 10:30PM,3,5,59496
NBA Showdown $10 5-Player  (SAS vs LAC),5500,Showdown Captain Mode,118439372,10,1,45,Tue 10:30PM,3,5,59496
NBA Showdown $10 5-Player  (SAS vs LAC),5500,Showdown Captain Mode,118480282,10,1,45,Tue 10:30PM,3,5,59496
NBA Showdown $10 5-Player  (SAS vs LAC),5500,Showdown Captain Mode,118480283,10,1,45,Tue 10:30PM,3,5,59496
NBA Showdown $10 3-Player  (SAS vs LAC),5500,Showdown Captain Mode,118439373,10,1,27,Tue 10:30PM,2,3,59496
NBA Showdown $10 3-Player  (SAS vs LAC),5500,Showdown Captain Mode,118439374,10,1,27,Tue 10:30PM,2,3,59496
NBA Showdown $10 3-Player  (SAS vs LAC),5500,Showdown Captain Mode,118439375,10,1,27,Tue 10:30PM,2,3,59496
NBA Showdown $10 3-Player  (SAS vs LAC),5500,Showdown Captain Mode,118483665,10,1,27,Tue 10:30PM,1,3,59496
NBA Showdown $10 3-Player  (SAS vs LAC),5500,Showdown Captain Mode,118483666,10,1,27,Tue 10:30PM,1,3,59496
NBA Showdown $10 3-Player  (SAS vs LAC),5500,Showdown Captain Mode,118483667,10,1,27,Tue 10:30PM,1,3,59496
NBA Showdown $5 50-50  (SAS vs LAC),2750,Showdown Captain Mode,118529889,5,1,90,Tue 10:30PM,1,20,59496
NBA Showdown $5 50-50 (SAS vs LAC),2750,Showdown Captain Mode,118439329,5,1,90,Tue 10:30PM,6,20,59496
NBA Showdown $5 50-50 (SAS vs LAC),2750,Showdown Captain Mode,118439330,5,1,90,Tue 10:30PM,5,20,59496
NBA Showdown $5 50-50 (SAS vs LAC),2750,Showdown Captain Mode,118458706,5,1,90,Tue 10:30PM,5,20,59496
NBA Showdown $5 50-50 (SAS vs LAC),2750,Showdown Captain Mode,118458708,5,1,90,Tue 10:30PM,5,20,59496
NBA Showdown $5 50-50 (SAS vs LAC),2750,Showdown Captain Mode,118480260,5,1,90,Tue 10:30PM,4,20,59496
NBA Showdown $5 50-50 (SAS vs LAC),2750,Showdown Captain Mode,118480261,5,1,90,Tue 10:30PM,4,20,59496
NBA Showdown $5 50-50 (SAS vs LAC),2750,Showdown Captain Mode,118483643,5,1,90,Tue 10:30PM,3,20,59496
