contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $109 3-Player  (POR vs DEN),59950,Showdown Captain Mode,122489736,109,1,300,Thu 10:00PM,1,3,62200
NBA Showdown $50 50-50  (POR vs DEN),27500,Showdown Captain Mode,122471747,50,1,180,Thu 10:00PM,3,4,62200
NBA Showdown $50 50-50  (POR vs DEN),27500,Showdown Captain Mode,122489714,50,1,180,Thu 10:00PM,2,4,62200
NBA Showdown $50 50-50  (POR vs DEN),27500,Showdown Captain Mode,122492074,50,1,180,Thu 10:00PM,1,4,62200
NBA Showdown $50 50-50  (POR vs DEN),27500,Showdown Captain Mode,122531848,50,1,180,Thu 10:00PM,1,4,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122471852,50,1,1000,Thu 10:00PM,4,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122481346,50,1,1000,Thu 10:00PM,4,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122488082,50,1,1000,Thu 10:00PM,4,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122489765,50,1,1000,Thu 10:00PM,3,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122492096,50,1,1000,Thu 10:00PM,3,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122512608,50,1,1000,Thu 10:00PM,2,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122525920,50,1,1000,Thu 10:00PM,2,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122533263,50,1,1000,Thu 10:00PM,1,22,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122471847,50,1,500,Thu 10:00PM,3,11,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122488079,50,1,500,Thu 10:00PM,4,11,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122489762,50,1,500,Thu 10:00PM,2,11,62200
NBA Showdown $50 Double Up (POR vs DEN),27500,Showdown Captain Mode,122492093,50,1,500,Thu 10:00PM,1,11,62200
NBA Showdown $50 5-Player  (POR vs DEN),27500,Showdown Captain Mode,122471792,50,1,225,Thu 10:00PM,3,5,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122471851,25,1,500,Thu 10:00PM,5,22,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122481345,25,1,500,Thu 10:00PM,5,22,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122488081,25,1,500,Thu 10:00PM,4,22,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122489764,25,1,500,Thu 10:00PM,3,22,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122492095,25,1,500,Thu 10:00PM,3,22,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122512607,25,1,500,Thu 10:00PM,2,22,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122471846,25,1,250,Thu 10:00PM,3,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122488078,25,1,250,Thu 10:00PM,3,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122489761,25,1,250,Thu 10:00PM,2,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122492092,25,1,250,Thu 10:00PM,1,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122512604,25,1,250,Thu 10:00PM,2,11,62200
NBA Showdown $25 Double Up (POR vs DEN),13750,Showdown Captain Mode,122531824,25,1,250,Thu 10:00PM,1,11,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122471748,20,1,360,Thu 10:00PM,5,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122481341,20,1,360,Thu 10:00PM,5,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122488067,20,1,360,Thu 10:00PM,5,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122489715,20,1,360,Thu 10:00PM,4,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122492075,20,1,360,Thu 10:00PM,3,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122512599,20,1,360,Thu 10:00PM,3,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122521496,20,1,360,Thu 10:00PM,3,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122525915,20,1,360,Thu 10:00PM,2,20,62200
NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122530656,20,1,360,Thu 10:00PM,2,20,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122471749,20,1,180,Thu 10:00PM,3,10,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122488068,20,1,180,Thu 10:00PM,6,10,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122489716,20,1,180,Thu 10:00PM,2,10,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122471750,20,1,72,Thu 10:00PM,3,4,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122471751,20,1,72,Thu 10:00PM,3,4,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122489717,20,1,72,Thu 10:00PM,2,4,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122489718,20,1,72,Thu 10:00PM,2,4,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122492077,20,1,72,Thu 10:00PM,1,4,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122492078,20,1,72,Thu 10:00PM,1,4,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122531852,20,1,72,Thu 10:00PM,1,4,62200
NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122531853,20,1,72,Thu 10:00PM,1,4,62200
NBA Showdown $20 7-Player (Winner Takes All) (POR vs DEN),11000,Showdown Captain Mode,122528728,20,1,126,Thu 10:00PM,1,7,62200
NBA Showdown $20 5-Player  (POR vs DEN),11000,Showdown Captain Mode,122471794,20,1,90,Thu 10:00PM,3,5,62200
NBA Showdown $20 5-Player (Winner Takes All) (POR vs DEN),11000,Showdown Captain Mode,122534317,20,1,90,Thu 10:00PM,1,5,62200
NBA Showdown $20 5-Player (Winner Takes All) (POR vs DEN),11000,Showdown Captain Mode,122534789,20,1,90,Thu 10:00PM,1,5,62200
NBA Showdown $20 3-Player  (POR vs DEN),11000,Showdown Captain Mode,122489741,20,1,54,Thu 10:00PM,1,3,62200
NBA Showdown $20 3-Player  (POR vs DEN),11000,Showdown Captain Mode,122489742,20,1,54,Thu 10:00PM,1,3,62200
NBA Showdown $20 3-Player  (POR vs DEN),11000,Showdown Captain Mode,122489743,20,1,54,Thu 10:00PM,1,3,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122471752,10,1,180,Thu 10:00PM,5,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122481342,10,1,180,Thu 10:00PM,5,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122488069,10,1,180,Thu 10:00PM,5,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122489719,10,1,180,Thu 10:00PM,5,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122492079,10,1,180,Thu 10:00PM,4,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122493910,10,1,180,Thu 10:00PM,3,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122512600,10,1,180,Thu 10:00PM,3,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122521479,10,1,180,Thu 10:00PM,2,20,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122525916,10,1,180,Thu 10:00PM,2,20,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122471753,10,1,90,Thu 10:00PM,3,10,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122471754,10,1,90,Thu 10:00PM,3,10,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122488070,10,1,90,Thu 10:00PM,3,10,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122488071,10,1,90,Thu 10:00PM,3,10,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122489720,10,1,90,Thu 10:00PM,2,10,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122489721,10,1,90,Thu 10:00PM,3,10,62200
NBA Showdown $10 Double Up (POR vs DEN),5500,Showdown Captain Mode,122471845,10,1,100,Thu 10:00PM,4,11,62200
NBA Showdown $10 Double Up (POR vs DEN),5500,Showdown Captain Mode,122488077,10,1,100,Thu 10:00PM,3,11,62200
NBA Showdown $10 Double Up (POR vs DEN),5500,Showdown Captain Mode,122489760,10,1,100,Thu 10:00PM,2,11,62200
NBA Showdown $10 Double Up (POR vs DEN),5500,Showdown Captain Mode,122492091,10,1,100,Thu 10:00PM,1,11,62200
NBA Showdown $10 Double Up (POR vs DEN),5500,Showdown Captain Mode,122512603,10,1,100,Thu 10:00PM,2,11,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122471755,10,1,36,Thu 10:00PM,3,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122471756,10,1,36,Thu 10:00PM,3,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122471757,10,1,36,Thu 10:00PM,3,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122489722,10,1,36,Thu 10:00PM,2,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122489723,10,1,36,Thu 10:00PM,2,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122489724,10,1,36,Thu 10:00PM,2,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122492082,10,1,36,Thu 10:00PM,1,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122492083,10,1,36,Thu 10:00PM,1,4,62200
NBA Showdown $10 50-50  (POR vs DEN),5500,Showdown Captain Mode,122492084,10,1,36,Thu 10:00PM,1,4,62200
NBA Showdown $10 10-Player  (POR vs DEN),5500,Showdown Captain Mode,122471799,10,1,90,Thu 10:00PM,1,10,62200
NBA Showdown $10 5-Player  (POR vs DEN),5500,Showdown Captain Mode,122471800,10,1,45,Thu 10:00PM,2,5,62200
NBA Showdown $10 5-Player  (POR vs DEN),5500,Showdown Captain Mode,122471801,10,1,45,Thu 10:00PM,2,5,62200
NBA Showdown $10 3-Player  (POR vs DEN),5500,Showdown Captain Mode,122489747,10,1,27,Thu 10:00PM,1,3,62200
NBA Showdown $10 3-Player  (POR vs DEN),5500,Showdown Captain Mode,122489748,10,1,27,Thu 10:00PM,1,3,62200
NBA Showdown $10 3-Player  (POR vs DEN),5500,Showdown Captain Mode,122489749,10,1,27,Thu 10:00PM,1,3,62200
NBA Showdown $10 3-Player  (POR vs DEN),5500,Showdown Captain Mode,122495772,10,1,27,Thu 10:00PM,1,3,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122471758,5,1,90,Thu 10:00PM,5,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122471759,5,1,90,Thu 10:00PM,5,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122481343,5,1,90,Thu 10:00PM,5,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122481344,5,1,90,Thu 10:00PM,5,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122488072,5,1,90,Thu 10:00PM,8,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122488073,5,1,90,Thu 10:00PM,5,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122489725,5,1,90,Thu 10:00PM,4,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122489726,5,1,90,Thu 10:00PM,4,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122492085,5,1,90,Thu 10:00PM,3,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122492086,5,1,90,Thu 10:00PM,3,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122512601,5,1,90,Thu 10:00PM,3,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122512602,5,1,90,Thu 10:00PM,3,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122521480,5,1,90,Thu 10:00PM,3,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122521481,5,1,90,Thu 10:00PM,3,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122525917,5,1,90,Thu 10:00PM,2,20,62200
NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122525918,5,1,90,Thu 10:00PM,2,20,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122471760,5,1,45,Thu 10:00PM,4,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122471761,5,1,45,Thu 10:00PM,4,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122471762,5,1,45,Thu 10:00PM,4,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122488074,5,1,45,Thu 10:00PM,4,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122488075,5,1,45,Thu 10:00PM,4,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122488076,5,1,45,Thu 10:00PM,4,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122489727,5,1,45,Thu 10:00PM,3,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122489728,5,1,45,Thu 10:00PM,3,10,62200
NBA Showdown $5 50-50  (POR vs DEN),2750,Showdown Captain Mode,122489729,5,1,45,Thu 10:00PM,3,10,62200
NBA Showdown $5 Double Up (POR vs DEN),2750,Showdown Captain Mode,122471848,5,1,50,Thu 10:00PM,3,11,62200
NBA Showdown $5 Double Up (POR vs DEN),2750,Showdown Captain Mode,122488080,5,1,50,Thu 10:00PM,3,11,62200
NBA Showdown $5 Double Up (POR vs DEN),2750,Showdown Captain Mode,122489763,5,1,50,Thu 10:00PM,2,11,62200
NBA Showdown $5 Double Up (POR vs DEN),2750,Showdown Captain Mode,122492094,5,1,50,Thu 10:00PM,1,11,62200
NBA Showdown $5 Double Up (POR vs DEN),2750,Showdown Captain Mode,122512606,5,1,50,Thu 10:00PM,2,11,62200
NBA Showdown $5 10-Player  (POR vs DEN),2750,Showdown Captain Mode,122471805,5,1,45,Thu 10:00PM,1,10,62200
NBA Showdown $5 10-Player  (POR vs DEN),2750,Showdown Captain Mode,122471806,5,1,45,Thu 10:00PM,1,10,62200
NBA Showdown $5 5-Player  (POR vs DEN),2750,Showdown Captain Mode,122471807,5,1,22.5,Thu 10:00PM,3,5,62200
NBA Showdown $5 5-Player  (POR vs DEN),2750,Showdown Captain Mode,122471808,5,1,22.5,Thu 10:00PM,2,5,62200
NBA Showdown $5 5-Player  (POR vs DEN),2750,Showdown Captain Mode,122471809,5,1,22.5,Thu 10:00PM,2,5,62200
NBA Showdown $5 5-Player  (POR vs DEN),2750,Showdown Captain Mode,122489753,5,1,22.5,Thu 10:00PM,1,5,62200
NBA Showdown $5 5-Player  (POR vs DEN),2750,Showdown Captain Mode,122489754,5,1,22.5,Thu 10:00PM,1,5,62200
NBA Showdown $5 3-Player  (POR vs DEN),2750,Showdown Captain Mode,122489756,5,1,13.5,Thu 10:00PM,2,3,62200
NBA Showdown $5 3-Player  (POR vs DEN),2750,Showdown Captain Mode,122489757,5,1,13.5,Thu 10:00PM,1,3,62200
NBA Showdown $5 3-Player  (POR vs DEN),2750,Showdown Captain Mode,122495775,5,1,13.5,Thu 10:00PM,1,3,62200
NBA Showdown $5 3-Player  (POR vs DEN),2750,Showdown Captain Mode,122495776,5,1,13.5,Thu 10:00PM,1,3,62200
NBA Showdown $3 Double Up (POR vs DEN),1650,Showdown Captain Mode,122471849,3,1,30,Thu 10:00PM,1,11,62200
NBA Showdown $2 50-50 (POR vs DEN),1100,Showdown Captain Mode,122471763,2,1,36,Thu 10:00PM,6,20,62200
NBA Showdown $2 50-50 (POR vs DEN),1100,Showdown Captain Mode,122471764,2,1,36,Thu 10:00PM,1,20,62200
NBA Showdown $2 50-50 (POR vs DEN),1100,Showdown Captain Mode,122491410,2,1,36,Thu 10:00PM,1,20,62200
NBA Showdown $2 50-50 (POR vs DEN),1100,Showdown Captain Mode,122521482,2,1,36,Thu 10:00PM,1,20,62200
NBA Showdown $2 50-50 (POR vs DEN),1100,Showdown Captain Mode,122521483,2,1,36,Thu 10:00PM,1,20,62200
NBA Showdown $2 50-50 (POR vs DEN),1100,Showdown Captain Mode,122471767,2,1,18,Thu 10:00PM,1,10,62200
NBA Showdown $2 5-Player  (POR vs DEN),1100,Showdown Captain Mode,122471819,2,1,9,Thu 10:00PM,3,5,62200
NBA Showdown $1 50-50  (POR vs DEN),550,Showdown Captain Mode,122471768,1,1,18,Thu 10:00PM,6,20,62200
NBA Showdown $1 50-50  (POR vs DEN),550,Showdown Captain Mode,122471769,1,1,18,Thu 10:00PM,1,20,62200
NBA Showdown $1 50-50  (POR vs DEN),550,Showdown Captain Mode,122497907,1,1,18,Thu 10:00PM,1,20,62200
NBA Showdown $1 50-50  (POR vs DEN),550,Showdown Captain Mode,122521484,1,1,18,Thu 10:00PM,1,20,62200
NBA Showdown $1 50-50  (POR vs DEN),550,Showdown Captain Mode,122521485,1,1,18,Thu 10:00PM,1,20,62200
NBA Showdown $1 50-50  (POR vs DEN),550,Showdown Captain Mode,122531815,1,1,18,Thu 10:00PM,1,20,62200
NBA Showdown $1 50-50  (POR vs DEN),550,Showdown Captain Mode,122531816,1,1,18,Thu 10:00PM,1,20,62200
NBA Showdown $1 50-50 (POR vs DEN),550,Showdown Captain Mode,122471770,1,1,9,Thu 10:00PM,1,10,62200
NBA Showdown $1 50-50 (POR vs DEN),550,Showdown Captain Mode,122471771,1,1,9,Thu 10:00PM,1,10,62200
NBA Showdown $1 50-50 (POR vs DEN),550,Showdown Captain Mode,122471772,1,1,9,Thu 10:00PM,1,10,62200
NBA Showdown $1 Double Up (POR vs DEN),550,Showdown Captain Mode,122492820,1,1,10,Thu 10:00PM,1,11,62200
NBA Showdown $1 13-Player (Winner Takes All) (POR vs DEN),550,Showdown Captain Mode,122532822,1,1,11.7,Thu 10:00PM,3,13,62200
NBA Showdown $1 10-Player (POR vs DEN),550,Showdown Captain Mode,122471824,1,1,9,Thu 10:00PM,1,10,62200
NBA Showdown $1 6-Player (Winner Takes All) (POR vs DEN),550,Showdown Captain Mode,122531954,1,1,5.4,Thu 10:00PM,5,6,62200
NBA Showdown $10 200-Player (Winner Takes All) (POR vs DEN),5500,Showdown Captain Mode,122531834,10,1,1800,Thu 10:00PM,3,200,62200
NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122532921,10,1,1800,Thu 10:00PM,2,200,62200
"NBA Showdown $10,600 4-Player (Winner Takes All) (POR vs DEN)",5830000,Showdown Captain Mode,122471829,10600,1,40000,Thu 10:00PM,1,4,62200
NBA Showdown $3 100-Player (Top 5 Win) (POR vs DEN),1650,Showdown Captain Mode,122526152,3,1,270,Thu 10:00PM,5,100,62200
NBA Showdown $3 7-Player (Winner Takes All) (POR vs DEN),1650,Showdown Captain Mode,122531493,3,1,18.9,Thu 10:00PM,4,7,62200
NBA Showdown FREE 100-Player (POR vs DEN),,Showdown Captain Mode,122503109,0,1,0,Thu 10:00PM,22,100,62200
NBA Showdown FREE 25-Player (POR vs DEN),,Showdown Captain Mode,122531496,0,1,0,Thu 10:00PM,15,25,62200
Beginner NBA Showdown $5 3-Player (POR vs DEN),2750,Showdown Captain Mode,122534220,5,1,13.5,Thu 10:00PM,0,3,62200
Casual NBA Showdown $109 5-Player (POR vs DEN),59950,Showdown Captain Mode,122471844,109,1,500,Thu 10:00PM,0,5,62200
Casual NBA Showdown $50 3-Player (POR vs DEN),27500,Showdown Captain Mode,122471838,50,1,135,Thu 10:00PM,0,3,62200
Casual NBA Showdown $20 3-Player (POR vs DEN),11000,Showdown Captain Mode,122471839,20,1,54,Thu 10:00PM,0,3,62200
Casual NBA Showdown $20 3-Player (POR vs DEN),11000,Showdown Captain Mode,122490090,20,1,54,Thu 10:00PM,0,3,62200
Casual NBA Showdown $10 5-Player (POR vs DEN),5500,Showdown Captain Mode,122471840,10,1,45,Thu 10:00PM,0,5,62200
Casual NBA Showdown $10 3-Player (POR vs DEN),5500,Showdown Captain Mode,122471841,10,1,27,Thu 10:00PM,0,3,62200
Casual NBA Showdown $2 5-Player (POR vs DEN),1100,Showdown Captain Mode,122471842,2,1,9,Thu 10:00PM,0,5,62200
Casual NBA Showdown $2 3-Player (POR vs DEN),1100,Showdown Captain Mode,122471843,2,1,5.4,Thu 10:00PM,0,3,62200
Casual NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122471832,10,1,90,Thu 10:00PM,0,10,62200
Casual NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122471833,5,1,45,Thu 10:00PM,0,10,62200
Casual NBA Showdown $1 50-50 (POR vs DEN),550,Showdown Captain Mode,122529080,1,1,9,Thu 10:00PM,0,10,62200
Casual NBA Showdown $3 50-50 (POR vs DEN),1650,Showdown Captain Mode,122533196,3,1,27,Thu 10:00PM,0,10,62200
Casual NBA Showdown $50 50-50 (POR vs DEN),27500,Showdown Captain Mode,122471830,50,1,180,Thu 10:00PM,0,4,62200
Casual NBA Showdown $20 50-50 (POR vs DEN),11000,Showdown Captain Mode,122471831,20,1,72,Thu 10:00PM,0,4,62200
Casual NBA Showdown $3 50-50 (POR vs DEN),1650,Showdown Captain Mode,122530710,3,1,10.8,Thu 10:00PM,0,4,62200
Beginner NBA Showdown $50 3-Player (POR vs DEN),27500,Showdown Captain Mode,122471738,50,1,135,Thu 10:00PM,0,3,62200
Beginner NBA Showdown $20 3-Player (POR vs DEN),11000,Showdown Captain Mode,122471737,20,1,54,Thu 10:00PM,0,3,62200
Beginner NBA Showdown $10 3-Player  (POR vs DEN),5500,Showdown Captain Mode,122471739,10,1,27,Thu 10:00PM,0,3,62200
Beginner NBA Showdown $5 3-Player (POR vs DEN),2750,Showdown Captain Mode,122471740,5,1,13.5,Thu 10:00PM,0,3,62200
Beginner NBA Showdown $2 3-Player (POR vs DEN),1100,Showdown Captain Mode,122471783,2,1,5.4,Thu 10:00PM,0,3,62200
Beginner NBA Showdown $1 3-Player  (POR vs DEN),550,Showdown Captain Mode,122534586,1,1,2.7,Thu 10:00PM,0,3,62200
Beginner NBA Showdown $10 5-Player (POR vs DEN),5500,Showdown Captain Mode,122471779,10,1,45,Thu 10:00PM,0,5,62200
Beginner NBA Showdown $5 5-Player (POR vs DEN),2750,Showdown Captain Mode,122471780,5,1,22.5,Thu 10:00PM,0,5,62200
Beginner NBA Showdown $2 5-Player (POR vs DEN),1100,Showdown Captain Mode,122471782,2,1,9,Thu 10:00PM,0,5,62200
Beginner NBA Showdown $1 5-Player (POR vs DEN),550,Showdown Captain Mode,122534770,1,1,4.5,Thu 10:00PM,0,5,62200
Beginner NBA Showdown $50 50-50  (POR vs DEN),27500,Showdown Captain Mode,122471773,50,1,180,Thu 10:00PM,0,4,62200
Beginner NBA Showdown $20 50-50  (POR vs DEN),11000,Showdown Captain Mode,122471774,20,1,72,Thu 10:00PM,0,4,62200
Beginner NBA Showdown $10 50-50 (POR vs DEN),5500,Showdown Captain Mode,122471775,10,1,90,Thu 10:00PM,0,10,62200
Beginner NBA Showdown $5 50-50 (POR vs DEN),2750,Showdown Captain Mode,122471776,5,1,45,Thu 10:00PM,0,10,62200
Beginner NBA Showdown $3 50-50 (POR vs DEN),1650,Showdown Captain Mode,122471777,3,1,27,Thu 10:00PM,0,10,62200
Beginner NBA Showdown $1 50-50 (POR vs DEN),550,Showdown Captain Mode,122534772,1,1,9,Thu 10:00PM,0,10,62200
"NBA Showdown $10,600 3-Player (POR vs DEN)",5830000,Showdown Captain Mode,122489730,10600,1,30000,Thu 10:00PM,0,3,62200
"NBA Showdown $5,300 3-Player (POR vs DEN)",2915000,Showdown Captain Mode,122489731,5300,1,15000,Thu 10:00PM,0,3,62200
"NBA Showdown $5,300 50-50  (POR vs DEN)",2915000,Showdown Captain Mode,122534388,5300,1,20000,Thu 10:00PM,0,4,62200
"NBA Showdown $1,060 50-50  (POR vs DEN)",583000,Showdown Captain Mode,122534386,1060,1,4000,Thu 10:00PM,0,4,62200
"NBA Showdown $1,060 3-Player  (POR vs DEN)",583000,Showdown Captain Mode,122495763,1060,1,3000,Thu 10:00PM,0,3,62200
NBA Showdown $530 50-50  (POR vs DEN),291500,Showdown Captain Mode,122534389,530,1,2000,Thu 10:00PM,0,4,62200
NBA Showdown $530 3-Player  (POR vs DEN),291500,Showdown Captain Mode,122495764,530,1,1500,Thu 10:00PM,0,3,62200
NBA Showdown $162 50-50 (POR vs DEN),89100,Showdown Captain Mode,122532429,162,1,600,Thu 10:00PM,0,4,62200
