contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Satellite to $25 Fantasy Basketball Finale (Night),275,Classic,124201734,0,1,25,Sat 8:30PM,1,59,64343
NBA Satellite to $25 Fantasy Basketball Finale (Night),275,Classic,124201733,0,1,25,Sat 8:30PM,0,59,64343
NBA Satellite to $25 Fantasy Basketball Finale (Night),275,Classic,124201732,0,1,25,Sat 8:30PM,0,59,64343
NBA Satellite to $25 Fantasy Basketball Finale (Night),55,Classic,124201731,0,8,25,Sat 8:30PM,3,297,64343
NBA Satellite to $25 Fantasy Basketball Finale (Night),55,Classic,124201730,0,8,25,Sat 8:30PM,1,297,64343
NBA Satellite to $25 Fantasy Basketball Finale (Night),55,Classic,124201729,0,8,25,Sat 8:30PM,1,297,64343
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,124201721,1,1,27,Sat 8:30PM,1,31,64343
NBA $50 Double Up (Night),27500,Classic,124201715,50,1,500,Sat 8:30PM,1,11,64343
NBA $25 Double Up (Night),13750,Classic,124201716,25,1,250,Sat 8:30PM,1,11,64343
NBA $10 Double Up (Night),5500,Classic,124201725,10,1,100,Sat 8:30PM,1,11,64343
NBA $10 Double Up (Night),5500,Classic,124201720,10,1,100,Sat 8:30PM,1,11,64343
NBA $5 Double Up (Night),2750,Classic,124201724,5,1,100,Sat 8:30PM,1,23,64343
NBA $5 Double Up (Night),2750,Classic,124201719,5,1,100,Sat 8:30PM,1,23,64343
NBA $3 Double Up (Night),1650,Classic,124201723,3,1,60,Sat 8:30PM,0,23,64343
NBA $3 Double Up (Night),1650,Classic,124201718,3,1,60,Sat 8:30PM,0,23,64343
NBA $1 Double Up (Night),550,Classic,124201722,1,1,20,Sat 8:30PM,0,23,64343
NBA $1 Double Up (Night),550,Classic,124201717,1,1,20,Sat 8:30PM,0,23,64343
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (SAC vs DEN),1100,Showdown Captain Mode,124201769,2,1,50,Sat 9:00PM,0,29,64345
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (SAC vs DEN),1100,Showdown Captain Mode,124201768,2,1,50,Sat 9:00PM,0,29,64345
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (SAC vs DEN),550,Showdown Captain Mode,124201767,1,1,50,Sat 9:00PM,1,59,64345
NBA Showdown SUPERSat to $25 Fantasy Basketball Finale [2x] (SAC vs DEN),550,Showdown Captain Mode,124201766,1,1,50,Sat 9:00PM,0,59,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),550,Showdown Captain Mode,124201765,1,1,25,Sat 9:00PM,0,29,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),550,Showdown Captain Mode,124201764,1,1,25,Sat 9:00PM,0,29,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),550,Showdown Captain Mode,124201763,1,1,25,Sat 9:00PM,0,29,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),275,Showdown Captain Mode,124201762,0,1,25,Sat 9:00PM,1,59,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),275,Showdown Captain Mode,124201761,0,1,25,Sat 9:00PM,0,59,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),275,Showdown Captain Mode,124201760,0,1,25,Sat 9:00PM,1,59,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),55,Showdown Captain Mode,124201759,0,8,25,Sat 9:00PM,4,297,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),55,Showdown Captain Mode,124201758,0,8,25,Sat 9:00PM,2,297,64345
NBA Showdown Satellite to $25 Fantasy Basketball Finale (SAC vs DEN),55,Showdown Captain Mode,124201757,0,8,25,Sat 9:00PM,1,297,64345
NBA Showdown $1 Triple Up [Top 9 Win $3] (SAC vs DEN),550,Showdown Captain Mode,124201749,1,1,27,Sat 9:00PM,2,31,64345
NBA Showdown $50 Double Up (SAC vs DEN),27500,Showdown Captain Mode,124201743,50,1,500,Sat 9:00PM,1,11,64345
NBA Showdown $25 Double Up (SAC vs DEN),13750,Showdown Captain Mode,124201744,25,1,250,Sat 9:00PM,1,11,64345
NBA Showdown $10 Double Up (SAC vs DEN),5500,Showdown Captain Mode,124201753,10,1,100,Sat 9:00PM,1,11,64345
NBA Showdown $10 Double Up (SAC vs DEN),5500,Showdown Captain Mode,124201748,10,1,100,Sat 9:00PM,2,11,64345
NBA Showdown $5 Double Up (SAC vs DEN),2750,Showdown Captain Mode,124201752,5,1,100,Sat 9:00PM,2,23,64345
NBA Showdown $5 Double Up (SAC vs DEN),2750,Showdown Captain Mode,124201747,5,1,100,Sat 9:00PM,1,23,64345
NBA Showdown $3 Double Up (SAC vs DEN),1650,Showdown Captain Mode,124201751,3,1,60,Sat 9:00PM,0,23,64345
NBA Showdown $3 Double Up (SAC vs DEN),1650,Showdown Captain Mode,124201746,3,1,60,Sat 9:00PM,0,23,64345
NBA Showdown $1 Double Up (SAC vs DEN),550,Showdown Captain Mode,124201750,1,1,20,Sat 9:00PM,4,23,64345
NBA Showdown $1 Double Up (SAC vs DEN),550,Showdown Captain Mode,124201745,1,1,20,Sat 9:00PM,0,23,64345
NBA In-Game Satellite to $25 Fantasy Basketball Finale (2H SAC vs DEN),550,In-Game Showdown (H2),124201801,1,1,25,Sat 10:00PM,0,29,64346
NBA In-Game Satellite to $25 Fantasy Basketball Finale (2H SAC vs DEN),550,In-Game Showdown (H2),124201800,1,1,25,Sat 10:00PM,0,29,64346
NBA In-Game Satellite to $25 Fantasy Basketball Finale (2H SAC vs DEN),550,In-Game Showdown (H2),124201799,1,1,25,Sat 10:00PM,0,29,64346
NBA In-Game $25 Double Up (2H SAC vs DEN),13750,In-Game Showdown (H2),124201793,25,1,250,Sat 10:00PM,0,11,64346
NBA In-Game $10 Double Up (2H SAC vs DEN),5500,In-Game Showdown (H2),124201794,10,1,100,Sat 10:00PM,0,11,64346
NBA In-Game $5 Double Up (2H SAC vs DEN),2750,In-Game Showdown (H2),124201796,5,1,100,Sat 10:00PM,0,23,64346
NBA In-Game $5 Double Up (2H SAC vs DEN),2750,In-Game Showdown (H2),124201795,5,1,100,Sat 10:00PM,0,23,64346
NBA In-Game $3 Double Up (2H SAC vs DEN),1650,In-Game Showdown (H2),124201798,3,1,60,Sat 10:00PM,0,23,64346
NBA In-Game $3 Double Up (2H SAC vs DEN),1650,In-Game Showdown (H2),124201797,3,1,60,Sat 10:00PM,0,23,64346
NBA In-Game $1 Double Up (2H SAC vs DEN),550,In-Game Showdown (H2),124201790,1,1,20,Sat 10:00PM,0,23,64346
NBA In-Game $1 Double Up (2H SAC vs DEN),550,In-Game Showdown (H2),124201789,1,1,20,Sat 10:00PM,0,23,64346
NBA In-Game $1 Double Up (2H SAC vs DEN),550,In-Game Showdown (H2),124201788,1,1,20,Sat 10:00PM,0,23,64346
NBA In-Game $10 Double Up (4Q SAC vs DEN),5500,In-Game Showdown (Q4),124201842,10,1,200,Sat 10:20PM,0,23,64347
NBA In-Game $5 Double Up (4Q SAC vs DEN),2750,In-Game Showdown (Q4),124201841,5,1,100,Sat 10:20PM,0,23,64347
NBA In-Game $3 Double Up (4Q SAC vs DEN),1650,In-Game Showdown (Q4),124201847,3,1,60,Sat 10:20PM,0,23,64347
NBA In-Game $3 Double Up (4Q SAC vs DEN),1650,In-Game Showdown (Q4),124201846,3,1,60,Sat 10:20PM,0,23,64347
NBA In-Game $1 Double Up (4Q SAC vs DEN),550,In-Game Showdown (Q4),124201845,1,1,20,Sat 10:20PM,0,23,64347
NBA In-Game $1 Double Up (4Q SAC vs DEN),550,In-Game Showdown (Q4),124201844,1,1,20,Sat 10:20PM,0,23,64347
Casual NBA $3 50-50 (Night),1650,Classic,124167699,3,1,27,Fri 9:00PM,2,10,64322
Beginner NBA $5 3-Player (Night),2750,Classic,124167656,5,1,13.5,Fri 9:00PM,1,3,64322
Beginner NBA $1 3-Player (Night),550,Classic,124167685,1,1,2.7,Fri 9:00PM,1,3,64322
Beginner NBA $1 3-Player (Night),550,Classic,124167687,1,1,2.7,Fri 9:00PM,1,3,64322
Beginner NBA $10 5-Player (Night),5500,Classic,124167678,10,1,45,Fri 9:00PM,1,5,64322
Beginner NBA $1 5-Player (Night),550,Classic,124167612,1,1,4.5,Fri 9:00PM,1,5,64322
Beginner NBA $1 50-50 (Night),550,Classic,124167682,1,1,9,Fri 9:00PM,1,10,64322
"NBA $10,600 3-Player (Night)",5830000,Classic,124167638,10600,1,30000,Fri 9:00PM,1,3,64322
"NBA $5,300 3-Player (Night)",2915000,Classic,124167619,5300,1,15000,Fri 9:00PM,1,3,64322
"NBA $5,300 50-50 (Night)",2915000,Classic,124167618,5300,1,20000,Fri 9:00PM,2,4,64322
"NBA $2,120 50-50 (Night)",1166000,Classic,124167693,2120,1,8000,Fri 9:00PM,2,4,64322
"NBA $2,120 50-50 (Night)",1166000,Classic,124167694,2120,1,8000,Fri 9:00PM,2,4,64322
"NBA $2,120 5-Player (Night)",1166000,Classic,124167691,2120,1,10000,Fri 9:00PM,1,5,64322
"NBA $2,120 5-Player (Night)",1166000,Classic,124167692,2120,1,10000,Fri 9:00PM,1,5,64322
"NBA $2,120 3-Player (Night)",1166000,Classic,124167690,2120,1,6000,Fri 9:00PM,1,3,64322
"NBA $1,060 50-50 (Night)",583000,Classic,124167599,1060,1,4000,Fri 9:00PM,2,4,64322
"NBA $1,060 3-Player (Night)",583000,Classic,124167597,1060,1,3000,Fri 9:00PM,1,3,64322
NBA $530 50-50 (Night),291500,Classic,124167598,530,1,2000,Fri 9:00PM,2,4,64322
NBA $162 50-50 (Night),89100,Classic,124167634,162,1,600,Fri 9:00PM,2,4,64322
NBA $162 5-Player (Night),89100,Classic,124167635,162,1,750,Fri 9:00PM,1,5,64322
NBA $162 3-Player (Night),89100,Classic,124167637,162,1,450,Fri 9:00PM,1,3,64322
NBA $109 50-50 (Night),59950,Classic,124167688,109,1,600,Fri 9:00PM,1,6,64322
NBA $109 50-50 (Night),59950,Classic,124167537,109,1,400,Fri 9:00PM,2,4,64322
NBA $109 50-50 (Night),59950,Classic,124167538,109,1,400,Fri 9:00PM,2,4,64322
NBA $109 5-Player (Night),59950,Classic,124167573,109,1,500,Fri 9:00PM,1,5,64322
NBA $109 3-Player (Night),59950,Classic,124167555,109,1,300,Fri 9:00PM,1,3,64322
NBA $109 3-Player (Night),59950,Classic,124167556,109,1,300,Fri 9:00PM,1,3,64322
NBA $109 3-Player (Night),59950,Classic,124167557,109,1,300,Fri 9:00PM,1,3,64322
NBA $50 50-50 (Night),27500,Classic,124167615,50,1,450,Fri 9:00PM,5,10,64322
NBA $50 50-50 (Night),27500,Classic,124167616,50,1,450,Fri 9:00PM,5,10,64322
NBA $50 50-50 (Night),27500,Classic,124167535,50,1,180,Fri 9:00PM,2,4,64322
NBA $50 50-50 (Night),27500,Classic,124167536,50,1,180,Fri 9:00PM,2,4,64322
NBA $50 Double Up (Night),27500,Classic,124167716,50,1,1000,Fri 9:00PM,5,22,64322
NBA $50 Double Up (Night),27500,Classic,124180592,50,1,1000,Fri 9:00PM,4,22,64322
NBA $50 Double Up (Night),27500,Classic,124195575,50,1,1000,Fri 9:00PM,2,22,64322
NBA $50 Double Up (Night),27500,Classic,124214534,50,1,1000,Fri 9:00PM,1,22,64322
NBA $50 Double Up (Night),27500,Classic,124167711,50,1,500,Fri 9:00PM,4,11,64322
NBA $50 Double Up (Night),27500,Classic,124180589,50,1,500,Fri 9:00PM,4,11,64322
NBA $50 5-Player (Night),27500,Classic,124167595,50,1,225,Fri 9:00PM,1,5,64322
NBA $50 5-Player (Night),27500,Classic,124167596,50,1,225,Fri 9:00PM,1,5,64322
NBA $25 Double Up (Night),13750,Classic,124167715,25,1,500,Fri 9:00PM,8,22,64322
NBA $25 Double Up (Night),13750,Classic,124180591,25,1,500,Fri 9:00PM,5,22,64322
NBA $25 Double Up (Night),13750,Classic,124195574,25,1,500,Fri 9:00PM,2,22,64322
NBA $25 Double Up (Night),13750,Classic,124167710,25,1,250,Fri 9:00PM,8,11,64322
NBA $25 Double Up (Night),13750,Classic,124180588,25,1,250,Fri 9:00PM,6,11,64322
NBA $25 Double Up (Night),13750,Classic,124195571,25,1,250,Fri 9:00PM,2,11,64322
NBA $20 50-50 (Night),11000,Classic,124167624,20,1,360,Fri 9:00PM,6,20,64322
NBA $20 50-50 (Night),11000,Classic,124180581,20,1,360,Fri 9:00PM,6,20,64322
NBA $20 50-50 (Night),11000,Classic,124195568,20,1,360,Fri 9:00PM,2,20,64322
NBA $20 50-50 (Night),11000,Classic,124167591,20,1,180,Fri 9:00PM,5,10,64322
NBA $20 50-50 (Night),11000,Classic,124167592,20,1,180,Fri 9:00PM,5,10,64322
NBA $20 50-50 (Night),11000,Classic,124180571,20,1,180,Fri 9:00PM,2,10,64322
NBA $20 50-50 (Night),11000,Classic,124180572,20,1,180,Fri 9:00PM,2,10,64322
NBA $20 5-Player (Night),11000,Classic,124167570,20,1,90,Fri 9:00PM,1,5,64322
NBA $20 5-Player (Night),11000,Classic,124167571,20,1,90,Fri 9:00PM,1,5,64322
NBA $20 5-Player (Night),11000,Classic,124167572,20,1,90,Fri 9:00PM,1,5,64322
NBA $20 5-Player (Winner Takes All) (Night),11000,Classic,124214526,20,1,90,Fri 9:00PM,3,5,64322
NBA $20 3-Player (Night),11000,Classic,124167551,20,1,54,Fri 9:00PM,2,3,64322
NBA $20 3-Player (Night),11000,Classic,124167553,20,1,54,Fri 9:00PM,1,3,64322
NBA $20 3-Player (Night),11000,Classic,124180603,20,1,54,Fri 9:00PM,2,3,64322
NBA $10 50-50 (Night),5500,Classic,124167639,10,1,180,Fri 9:00PM,6,20,64322
NBA $10 50-50 (Night),5500,Classic,124180583,10,1,180,Fri 9:00PM,6,20,64322
NBA $10 50-50 (Night),5500,Classic,124186600,10,1,180,Fri 9:00PM,5,20,64322
NBA $10 50-50 (Night),5500,Classic,124195569,10,1,180,Fri 9:00PM,2,20,64322
NBA $10 50-50 (Night),5500,Classic,124167588,10,1,90,Fri 9:00PM,6,10,64322
NBA $10 50-50 (Night),5500,Classic,124167589,10,1,90,Fri 9:00PM,6,10,64322
NBA $10 50-50 (Night),5500,Classic,124167590,10,1,90,Fri 9:00PM,6,10,64322
NBA $10 50-50 (Night),5500,Classic,124180568,10,1,90,Fri 9:00PM,2,10,64322
NBA $10 50-50 (Night),5500,Classic,124180569,10,1,90,Fri 9:00PM,2,10,64322
NBA $10 50-50 (Night),5500,Classic,124180570,10,1,90,Fri 9:00PM,2,10,64322
NBA $10 Double Up (Night),5500,Classic,124167709,10,1,100,Fri 9:00PM,6,11,64322
NBA $10 Double Up (Night),5500,Classic,124180587,10,1,100,Fri 9:00PM,5,11,64322
NBA $10 Double Up (Night),5500,Classic,124195570,10,1,100,Fri 9:00PM,2,11,64322
NBA $10 5-Player (Night),5500,Classic,124167567,10,1,45,Fri 9:00PM,4,5,64322
NBA $10 5-Player (Night),5500,Classic,124167568,10,1,45,Fri 9:00PM,2,5,64322
NBA $10 5-Player (Night),5500,Classic,124167569,10,1,45,Fri 9:00PM,1,5,64322
NBA $10 3-Player (Night),5500,Classic,124167549,10,1,27,Fri 9:00PM,2,3,64322
NBA $5 50-50 (Night),2750,Classic,124167620,5,1,90,Fri 9:00PM,7,20,64322
NBA $5 50-50 (Night),2750,Classic,124167621,5,1,90,Fri 9:00PM,8,20,64322
NBA $5 50-50 (Night),2750,Classic,124167622,5,1,90,Fri 9:00PM,7,20,64322
NBA $5 50-50 (Night),2750,Classic,124180578,5,1,90,Fri 9:00PM,5,20,64322
NBA $5 50-50 (Night),2750,Classic,124180579,5,1,90,Fri 9:00PM,5,20,64322
NBA $5 50-50 (Night),2750,Classic,124180580,5,1,90,Fri 9:00PM,5,20,64322
NBA $5 50-50 (Night),2750,Classic,124195565,5,1,90,Fri 9:00PM,2,20,64322
NBA $5 50-50 (Night),2750,Classic,124195566,5,1,90,Fri 9:00PM,2,20,64322
NBA $5 50-50 (Night),2750,Classic,124195567,5,1,90,Fri 9:00PM,2,20,64322
NBA $5 50-50 (Night),2750,Classic,124167583,5,1,45,Fri 9:00PM,7,10,64322
NBA $5 50-50 (Night),2750,Classic,124167584,5,1,45,Fri 9:00PM,5,10,64322
NBA $5 50-50 (Night),2750,Classic,124167585,5,1,45,Fri 9:00PM,7,10,64322
NBA $5 50-50 (Night),2750,Classic,124180565,5,1,45,Fri 9:00PM,2,10,64322
NBA $5 50-50 (Night),2750,Classic,124180566,5,1,45,Fri 9:00PM,2,10,64322
NBA $5 50-50 (Night),2750,Classic,124180567,5,1,45,Fri 9:00PM,2,10,64322
NBA $5 Double Up (Night),2750,Classic,124167712,5,1,50,Fri 9:00PM,7,11,64322
NBA $5 Double Up (Night),2750,Classic,124180590,5,1,50,Fri 9:00PM,5,11,64322
NBA $5 Double Up (Night),2750,Classic,124195573,5,1,50,Fri 9:00PM,2,11,64322
NBA $5 11-Player (Winner Takes All) (Night),2750,Classic,124211474,5,1,49.5,Fri 9:00PM,4,11,64322
NBA $5 5-Player (Night),2750,Classic,124167566,5,1,22.5,Fri 9:00PM,3,5,64322
NBA $5 5-Player (Winner Takes All) (Night),2750,Classic,124207263,5,1,22.5,Fri 9:00PM,3,5,64322
NBA $5 3-Player (Night),2750,Classic,124167546,5,1,13.5,Fri 9:00PM,1,3,64322
NBA $5 3-Player (Night),2750,Classic,124180597,5,1,13.5,Fri 9:00PM,1,3,64322
NBA $5 3-Player (Night),2750,Classic,124180599,5,1,13.5,Fri 9:00PM,2,3,64322
NBA $5 3-Player (Night),2750,Classic,124193554,5,1,13.5,Fri 9:00PM,1,3,64322
NBA $5 3-Player (Night),2750,Classic,124204856,5,1,13.5,Fri 9:00PM,1,3,64322
NBA $3 Double Up (Night),1650,Classic,124167713,3,1,30,Fri 9:00PM,3,11,64322
NBA $3 Double Up (Night),1650,Classic,124190561,3,1,30,Fri 9:00PM,1,11,64322
NBA $2 50-50 (Night),1100,Classic,124167629,2,1,36,Fri 9:00PM,6,20,64322
NBA $2 50-50 (Night),1100,Classic,124167630,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 50-50 (Night),1100,Classic,124167631,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 50-50 (Night),1100,Classic,124190558,2,1,36,Fri 9:00PM,3,20,64322
NBA $2 50-50 (Night),1100,Classic,124198050,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 50-50 (Night),1100,Classic,124198051,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 50-50 (Night),1100,Classic,124198052,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 50-50 (Night),1100,Classic,124198134,2,1,36,Fri 9:00PM,2,20,64322
NBA $2 50-50 (Night),1100,Classic,124167626,2,1,18,Fri 9:00PM,2,10,64322
NBA $2 50-50 (Night),1100,Classic,124167627,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 50-50 (Night),1100,Classic,124167628,2,1,18,Fri 9:00PM,2,10,64322
NBA $2 50-50 (Night),1100,Classic,124198054,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 50-50 (Night),1100,Classic,124198055,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 50-50 (Night),1100,Classic,124198061,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 40-Player (Night),1100,Classic,124167632,2,1,72,Fri 9:00PM,2,40,64322
NBA $2 40-Player (Night),1100,Classic,124167633,2,1,72,Fri 9:00PM,2,40,64322
NBA $2 40-Player (Night),1100,Classic,124198056,2,1,72,Fri 9:00PM,1,40,64322
NBA $2 40-Player (Night),1100,Classic,124198057,2,1,72,Fri 9:00PM,2,40,64322
NBA $2 40-Player (Night),1100,Classic,124198139,2,1,72,Fri 9:00PM,1,40,64322
NBA $2 20 Player (Night),1100,Classic,124167605,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 20 Player (Night),1100,Classic,124167606,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 20 Player (Night),1100,Classic,124198059,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 20 Player (Night),1100,Classic,124198060,2,1,36,Fri 9:00PM,1,20,64322
NBA $2 20-Player (Winner Takes All) (Night),1100,Classic,124209967,2,1,36,Fri 9:00PM,7,20,64322
NBA $2 19-Player (Winner Takes All) (Night),1100,Classic,124197996,2,1,34.2,Fri 9:00PM,18,19,64322
NBA $2 18-Player (Winner Takes All) (Night),1100,Classic,124197959,2,1,32.4,Fri 9:00PM,8,18,64322
NBA $2 17-Player (Winner Takes All) (Night),1100,Classic,124197953,2,1,30.6,Fri 9:00PM,11,17,64322
NBA $2 16-Player (Winner Takes All) (Night),1100,Classic,124197951,2,1,28.8,Fri 9:00PM,8,16,64322
NBA $2 15-Player (Winner Takes All) (Night),1100,Classic,124197957,2,1,27,Fri 9:00PM,6,15,64322
NBA $2 14-Player (Winner Takes All) (Night),1100,Classic,124197979,2,1,25.2,Fri 9:00PM,6,14,64322
NBA $2 13-Player (Winner Takes All) (Night),1100,Classic,124198000,2,1,23.4,Fri 9:00PM,10,13,64322
NBA $2 10-Player (Night),1100,Classic,124167577,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 10-Player (Night),1100,Classic,124167578,2,1,18,Fri 9:00PM,2,10,64322
NBA $2 10-Player (Night),1100,Classic,124167579,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 10-Player (Night),1100,Classic,124181490,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 10-Player (Night),1100,Classic,124198065,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 10-Player (Night),1100,Classic,124198067,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 10-Player (Night),1100,Classic,124198068,2,1,18,Fri 9:00PM,1,10,64322
NBA $2 6-Player (Top 3 Win) (Night),1100,Classic,124210918,2,1,10.8,Fri 9:00PM,1,6,64322
NBA $2 5-Player (Night),1100,Classic,124167561,2,1,9,Fri 9:00PM,2,5,64322
NBA $2 5-Player (Night),1100,Classic,124167562,2,1,9,Fri 9:00PM,2,5,64322
NBA $2 5-Player (Night),1100,Classic,124167563,2,1,9,Fri 9:00PM,2,5,64322
NBA $2 5-Player (Night),1100,Classic,124193546,2,1,9,Fri 9:00PM,1,5,64322
NBA $2 5-Player (Night),1100,Classic,124193547,2,1,9,Fri 9:00PM,1,5,64322
NBA $2 5-Player (Night),1100,Classic,124193549,2,1,9,Fri 9:00PM,1,5,64322
NBA $1 50-50 (Night),550,Classic,124167607,1,1,45,Fri 9:00PM,11,50,64322
NBA $1 50-50 (Night),550,Classic,124167608,1,1,45,Fri 9:00PM,3,50,64322
NBA $1 50-50 (Night),550,Classic,124167609,1,1,45,Fri 9:00PM,3,50,64322
NBA $1 50-50 (Night),550,Classic,124183647,1,1,45,Fri 9:00PM,3,50,64322
NBA $1 50-50 (Night),550,Classic,124190206,1,1,45,Fri 9:00PM,2,50,64322
NBA $1 50-50 (Night),550,Classic,124198088,1,1,45,Fri 9:00PM,2,50,64322
NBA $1 50-50 (Night),550,Classic,124198089,1,1,45,Fri 9:00PM,2,50,64322
NBA $1 50-50 (Night),550,Classic,124198090,1,1,45,Fri 9:00PM,2,50,64322
NBA $1 50-50 (Night),550,Classic,124202774,1,1,45,Fri 9:00PM,2,50,64322
NBA $1 50-50 (Night),550,Classic,124202775,1,1,45,Fri 9:00PM,1,50,64322
NBA $1 50-50 (Night),550,Classic,124202776,1,1,45,Fri 9:00PM,2,50,64322
NBA $1 50-50 (Night),550,Classic,124211466,1,1,45,Fri 9:00PM,1,50,64322
NBA $1 50-50 (Night),550,Classic,124167641,1,1,18,Fri 9:00PM,2,20,64322
NBA $1 50-50 (Night),550,Classic,124167642,1,1,18,Fri 9:00PM,2,20,64322
NBA $1 50-50 (Night),550,Classic,124167643,1,1,18,Fri 9:00PM,1,20,64322
NBA $1 50-50 (Night),550,Classic,124198091,1,1,18,Fri 9:00PM,1,20,64322
NBA $1 50-50 (Night),550,Classic,124198092,1,1,18,Fri 9:00PM,1,20,64322
NBA $1 50-50 (Night),550,Classic,124167644,1,1,9,Fri 9:00PM,2,10,64322
NBA $1 50-50 (Night),550,Classic,124167645,1,1,9,Fri 9:00PM,2,10,64322
NBA $1 50-50 (Night),550,Classic,124167646,1,1,9,Fri 9:00PM,2,10,64322
NBA $1 50-50 (Night),550,Classic,124198097,1,1,9,Fri 9:00PM,2,10,64322
NBA $1 50-50 (Night),550,Classic,124198098,1,1,9,Fri 9:00PM,2,10,64322
NBA $1 50-50 (Night),550,Classic,124198099,1,1,9,Fri 9:00PM,1,10,64322
NBA $1 50-50 (Night),550,Classic,124209497,1,1,9,Fri 9:00PM,1,10,64322
NBA $1 50-50 (Night),550,Classic,124211563,1,1,9,Fri 9:00PM,1,10,64322
NBA $1 Double Up (Night),550,Classic,124167714,1,1,10,Fri 9:00PM,8,11,64322
NBA $1 Double Up (Night),550,Classic,124185046,1,1,10,Fri 9:00PM,3,11,64322
NBA $1 Double Up (Night),550,Classic,124198103,1,1,10,Fri 9:00PM,2,11,64322
NBA $1 100-Player (Top 3 Win) (Night),550,Classic,124198333,1,1,90,Fri 9:00PM,13,100,64322
NBA $1 40-Player (Night),550,Classic,124167647,1,1,36,Fri 9:00PM,1,40,64322
NBA $1 40-Player (Night),550,Classic,124167648,1,1,36,Fri 9:00PM,2,40,64322
NBA $1 40-Player (Night),550,Classic,124181674,1,1,36,Fri 9:00PM,1,40,64322
NBA $1 20-Player (Night),550,Classic,124167602,1,1,18,Fri 9:00PM,4,20,64322
NBA $1 20-Player (Night),550,Classic,124167603,1,1,18,Fri 9:00PM,1,20,64322
NBA $1 20-Player (Night),550,Classic,124167604,1,1,18,Fri 9:00PM,1,20,64322
NBA $1 20-Player (Night),550,Classic,124189802,1,1,18,Fri 9:00PM,2,20,64322
NBA $1 20-Player (Night),550,Classic,124198107,1,1,18,Fri 9:00PM,1,20,64322
NBA $1 15-Player (Winner Takes All) (Night),550,Classic,124213302,1,1,13.5,Fri 9:00PM,8,15,64322
NBA $1 11-Player (Winner Takes All) (Night),550,Classic,124212341,1,1,9.9,Fri 9:00PM,8,11,64322
NBA $1 10-Player (Night),550,Classic,124167574,1,1,9,Fri 9:00PM,1,10,64322
NBA $1 10-Player (Night),550,Classic,124167575,1,1,9,Fri 9:00PM,1,10,64322
NBA $1 10-Player (Night),550,Classic,124167576,1,1,9,Fri 9:00PM,6,10,64322
NBA $1 10-Player (Night),550,Classic,124183639,1,1,9,Fri 9:00PM,3,10,64322
NBA $1 5-Player (Night),550,Classic,124193544,1,1,4.5,Fri 9:00PM,1,5,64322
NBA $1 5-Player (Night),550,Classic,124193545,1,1,4.5,Fri 9:00PM,1,5,64322
NBA $1 5-Player (Night),550,Classic,124198117,1,1,4.5,Fri 9:00PM,1,5,64322
NBA $1 200-Player (Top 20 Win) (Night),550,Classic,124193066,1,1,180,Fri 9:00PM,17,200,64322
NBA $3 3-Player (Winner Takes All) (Night) x2,1650,Classic,124203152,3,1,8.1,Fri 9:00PM,2,3,64322
NBA $3 4-Player (Winner Takes All) (Night) x2,1650,Classic,124188486,3,1,10.8,Fri 9:00PM,2,4,64322
NBA FREE 100-Player (Night),,Classic,124206407,0,1,0,Fri 9:00PM,89,100,64322
NBA FREE 75-Player (Night),,Classic,124214751,0,1,0,Fri 9:00PM,1,75,64322
NBA FREE 50-Player (Night),,Classic,124206397,0,1,0,Fri 9:00PM,34,50,64322
