contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123172528,10,1,100,Wed 10:00PM,2,11,62935
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123172513,10,1,100,Wed 10:00PM,2,11,62935
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123172512,10,1,100,Wed 10:00PM,2,11,62935
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123172511,10,1,100,Wed 10:00PM,2,11,62935
NBA Showdown $10 Double Up (PHX vs UTA),5500,Showdown Captain Mode,123172510,10,1,100,Wed 10:00PM,2,11,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123172516,5,1,170,Wed 10:00PM,3,39,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123172527,5,1,100,Wed 10:00PM,4,23,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123172509,5,1,100,Wed 10:00PM,4,23,62935
NBA Showdown $5 Double Up (PHX vs UTA),2750,Showdown Captain Mode,123172508,5,1,100,Wed 10:00PM,4,23,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123172526,3,1,60,Wed 10:00PM,1,23,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123172507,3,1,60,Wed 10:00PM,1,23,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123172506,3,1,60,Wed 10:00PM,1,23,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123172497,3,1,60,Wed 10:00PM,1,23,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123172496,3,1,60,Wed 10:00PM,1,23,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123172495,3,1,60,Wed 10:00PM,1,23,62935
NBA Showdown $3 Double Up (PHX vs UTA),1650,Showdown Captain Mode,123172494,3,1,60,Wed 10:00PM,1,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172515,1,1,34,Wed 10:00PM,0,39,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172514,1,1,34,Wed 10:00PM,0,39,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172533,1,1,20,Wed 10:00PM,2,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172525,1,1,20,Wed 10:00PM,1,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172524,1,1,20,Wed 10:00PM,2,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172505,1,1,20,Wed 10:00PM,3,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172504,1,1,20,Wed 10:00PM,1,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172503,1,1,20,Wed 10:00PM,1,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172502,1,1,20,Wed 10:00PM,1,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172501,1,1,20,Wed 10:00PM,1,23,62935
NBA Showdown $1 Double Up (PHX vs UTA),550,Showdown Captain Mode,123172500,1,1,20,Wed 10:00PM,1,23,62935
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) (Night),1100,Tiers,123172589,2,1,15,Wed 10:00PM,0,8,62933
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) (Night),550,Tiers,123172590,1,1,15,Wed 10:00PM,0,17,62933
NBA Tiers Satellite to NBA $15 Return From Break Special (2-24) (Night),138,Tiers,123172591,0,2,15,Wed 10:00PM,2,71,62933
NBA Tiers Satellite to 2-20 NAS Fantasy Racing Millionaire (Night),550,Tiers,123172592,1,1,25,Wed 10:00PM,0,29,62933
NBA Tiers $25 Triple Up [Top 3 Win $75] (Night),13750,Tiers,123172577,25,1,225,Wed 10:00PM,0,10,62933
NBA Tiers $10 Triple Up [Top 3 Win $30] (Night),5500,Tiers,123172576,10,1,90,Wed 10:00PM,0,10,62933
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,123172573,5,1,45,Wed 10:00PM,0,10,62933
NBA Tiers $5 Triple Up [Top 3 Win $15] (Night),2750,Tiers,123172572,5,1,45,Wed 10:00PM,0,10,62933
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,123172575,1,1,18,Wed 10:00PM,0,20,62933
NBA Tiers $1 Triple Up [Top 6 Win $3] (Night),550,Tiers,123172574,1,1,18,Wed 10:00PM,0,20,62933
NBA Tiers $50 Double Up (Night),27500,Tiers,123172588,50,1,500,Wed 10:00PM,0,11,62933
NBA Tiers $25 Double Up (Night),13750,Tiers,123172587,25,1,250,Wed 10:00PM,0,11,62933
NBA Tiers $10 Double Up (Night),5500,Tiers,123172586,10,1,200,Wed 10:00PM,3,23,62933
NBA Tiers $5 Double Up (Night),2750,Tiers,123172585,5,1,100,Wed 10:00PM,3,23,62933
NBA Tiers $5 Double Up (Night),2750,Tiers,123172584,5,1,100,Wed 10:00PM,3,23,62933
NBA Tiers $3 Double Up (Night),1650,Tiers,123172583,3,1,60,Wed 10:00PM,1,23,62933
NBA Tiers $3 Double Up (Night),1650,Tiers,123172582,3,1,60,Wed 10:00PM,1,23,62933
NBA Tiers $1 Double Up (Night),550,Tiers,123172581,1,1,20,Wed 10:00PM,2,23,62933
NBA Tiers $1 Double Up (Night),550,Tiers,123172580,1,1,20,Wed 10:00PM,1,23,62933
NBA Tiers $1 Double Up (Night),550,Tiers,123172579,1,1,20,Wed 10:00PM,1,23,62933
NBA Tiers $1 Double Up (Night),550,Tiers,123172578,1,1,20,Wed 10:00PM,1,23,62933
NBA In-Game Satellite to NBA $15 Return From Break Special (2-24) (2H PHX vs UTA),550,In-Game Showdown (H2),123172612,1,1,15,Wed 11:00PM,0,17,62936
NBA In-Game Satellite to NBA $15 Return From Break Special (2-24) (2H PHX vs UTA),138,In-Game Showdown (H2),123172613,0,2,15,Wed 11:00PM,0,71,62936
NBA In-Game Satellite to 2-20 NAS Fantasy Racing Millionaire (2H PHX vs UTA),550,In-Game Showdown (H2),123172614,1,1,25,Wed 11:00PM,0,29,62936
NBA In-Game $25 Double Up (2H PHX vs UTA),13750,In-Game Showdown (H2),123172606,25,1,250,Wed 11:00PM,0,11,62936
NBA In-Game $10 Double Up (2H PHX vs UTA),5500,In-Game Showdown (H2),123172607,10,1,100,Wed 11:00PM,0,11,62936
NBA In-Game $5 Double Up (2H PHX vs UTA),2750,In-Game Showdown (H2),123172609,5,1,100,Wed 11:00PM,0,23,62936
NBA In-Game $5 Double Up (2H PHX vs UTA),2750,In-Game Showdown (H2),123172608,5,1,100,Wed 11:00PM,0,23,62936
NBA In-Game $3 Double Up (2H PHX vs UTA),1650,In-Game Showdown (H2),123172611,3,1,60,Wed 11:00PM,0,23,62936
NBA In-Game $3 Double Up (2H PHX vs UTA),1650,In-Game Showdown (H2),123172610,3,1,60,Wed 11:00PM,0,23,62936
NBA In-Game $1 Double Up (2H PHX vs UTA),550,In-Game Showdown (H2),123172603,1,1,20,Wed 11:00PM,0,23,62936
NBA In-Game $1 Double Up (2H PHX vs UTA),550,In-Game Showdown (H2),123172602,1,1,20,Wed 11:00PM,0,23,62936
NBA In-Game $1 Double Up (2H PHX vs UTA),550,In-Game Showdown (H2),123172601,1,1,20,Wed 11:00PM,0,23,62936
NBA In-Game Satellite to 2-20 NAS Fantasy Racing Millionaire (4Q PHX vs UTA),550,In-Game Showdown (Q4),123172632,1,1,25,Wed 11:20PM,0,29,62937
NBA In-Game $10 Double Up (4Q PHX vs UTA),5500,In-Game Showdown (Q4),123172626,10,1,200,Wed 11:20PM,0,23,62937
NBA In-Game $5 Double Up (4Q PHX vs UTA),2750,In-Game Showdown (Q4),123172625,5,1,100,Wed 11:20PM,0,23,62937
NBA In-Game $3 Double Up (4Q PHX vs UTA),1650,In-Game Showdown (Q4),123172631,3,1,60,Wed 11:20PM,0,23,62937
NBA In-Game $3 Double Up (4Q PHX vs UTA),1650,In-Game Showdown (Q4),123172630,3,1,60,Wed 11:20PM,0,23,62937
NBA In-Game $1 Double Up (4Q PHX vs UTA),550,In-Game Showdown (Q4),123172629,1,1,20,Wed 11:20PM,0,23,62937
NBA In-Game $1 Double Up (4Q PHX vs UTA),550,In-Game Showdown (Q4),123172628,1,1,20,Wed 11:20PM,0,23,62937
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,123130401,810,1,3650,Tue 10:00PM,1,5,62762
Casual NBA $2 5-Player (Night),1100,Classic,123130386,2,1,9,Tue 10:00PM,1,5,62762
Casual NBA $2 3-Player (Night),1100,Classic,123130387,2,1,5.4,Tue 10:00PM,2,3,62762
Casual NBA $1 50-50 (Night),550,Classic,123130381,1,1,9,Tue 10:00PM,1,10,62762
Casual NBA $3 50-50 (Night),1650,Classic,123130379,3,1,27,Tue 10:00PM,1,10,62762
Casual NBA $20 50-50 (Night),11000,Classic,123130376,20,1,72,Tue 10:00PM,1,4,62762
Casual NBA $3 50-50 (Night),1650,Classic,123130380,3,1,10.8,Tue 10:00PM,1,4,62762
Beginner NBA $1 3-Player  (Night),550,Classic,123130286,1,1,2.7,Tue 10:00PM,1,3,62762
Beginner NBA $1 5-Player (Night),550,Classic,123130329,1,1,4.5,Tue 10:00PM,2,5,62762
Beginner NBA $10 50-50 (Night),5500,Classic,123130320,10,1,90,Tue 10:00PM,1,10,62762
Beginner NBA $1 50-50 (Night),550,Classic,123130323,1,1,9,Tue 10:00PM,2,10,62762
"NBA $10,600 3-Player (Night)",5830000,Classic,123130330,10600,1,30000,Tue 10:00PM,2,3,62762
"NBA $10,600 3-Player (Night)",5830000,Classic,123138488,10600,1,30000,Tue 10:00PM,1,3,62762
"NBA $5,300 3-Player (Night)",2915000,Classic,123130331,5300,1,15000,Tue 10:00PM,2,3,62762
"NBA $5,300 50-50  (Night)",2915000,Classic,123130287,5300,1,20000,Tue 10:00PM,3,4,62762
"NBA $1,060 50-50  (Night)",583000,Classic,123130288,1060,1,4000,Tue 10:00PM,3,4,62762
"NBA $1,060 50-50  (Night)",583000,Classic,123138468,1060,1,4000,Tue 10:00PM,1,4,62762
"NBA $1,060 3-Player  (Night)",583000,Classic,123130332,1060,1,3000,Tue 10:00PM,2,3,62762
"NBA $1,060 3-Player (Winner Takes All) (Night)",583000,Classic,123185206,1060,1,3000,Tue 10:00PM,2,3,62762
NBA $530 50-50  (Night),291500,Classic,123130289,530,1,2000,Tue 10:00PM,3,4,62762
NBA $530 50-50  (Night),291500,Classic,123138469,530,1,2000,Tue 10:00PM,1,4,62762
NBA $215 8-Player (Winner Takes All) (Night),118250,Classic,123183554,215,1,1600,Tue 10:00PM,3,8,62762
NBA $162 50-50 (Night),89100,Classic,123130290,162,1,600,Tue 10:00PM,3,4,62762
NBA $162 50-50 (Night),89100,Classic,123138470,162,1,600,Tue 10:00PM,1,4,62762
NBA $162 3-Player (Night),89100,Classic,123130334,162,1,450,Tue 10:00PM,2,3,62762
NBA $162 3-Player (Night),89100,Classic,123138492,162,1,450,Tue 10:00PM,2,3,62762
NBA $109 50-50  (Night),59950,Classic,123130373,109,1,600,Tue 10:00PM,3,6,62762
NBA $109 50-50  (Night),59950,Classic,123138516,109,1,600,Tue 10:00PM,1,6,62762
NBA $109 50-50  (Night),59950,Classic,123130291,109,1,400,Tue 10:00PM,3,4,62762
NBA $109 50-50  (Night),59950,Classic,123138471,109,1,400,Tue 10:00PM,1,4,62762
NBA $109 3-Player  (Night),59950,Classic,123130335,109,1,300,Tue 10:00PM,2,3,62762
NBA $109 3-Player  (Night),59950,Classic,123130336,109,1,300,Tue 10:00PM,2,3,62762
NBA $50 50-50  (Night),27500,Classic,123130292,50,1,180,Tue 10:00PM,3,4,62762
NBA $50 50-50  (Night),27500,Classic,123138472,50,1,180,Tue 10:00PM,2,4,62762
NBA $50 Double Up (Night),27500,Classic,123130396,50,1,1000,Tue 10:00PM,4,22,62762
NBA $50 Double Up (Night),27500,Classic,123134493,50,1,1000,Tue 10:00PM,4,22,62762
NBA $50 Double Up (Night),27500,Classic,123137475,50,1,1000,Tue 10:00PM,5,22,62762
NBA $50 Double Up (Night),27500,Classic,123138523,50,1,1000,Tue 10:00PM,3,22,62762
NBA $50 Double Up (Night),27500,Classic,123151420,50,1,1000,Tue 10:00PM,1,22,62762
NBA $50 Double Up (Night),27500,Classic,123162653,50,1,1000,Tue 10:00PM,1,22,62762
NBA $50 Double Up (Night),27500,Classic,123130391,50,1,500,Tue 10:00PM,3,11,62762
NBA $50 Double Up (Night),27500,Classic,123134490,50,1,500,Tue 10:00PM,3,11,62762
NBA $50 Double Up (Night),27500,Classic,123138520,50,1,500,Tue 10:00PM,2,11,62762
NBA $50 5-Player  (Night),27500,Classic,123130337,50,1,225,Tue 10:00PM,2,5,62762
NBA $25 Double Up (Night),13750,Classic,123130395,25,1,500,Tue 10:00PM,5,22,62762
NBA $25 Double Up (Night),13750,Classic,123134492,25,1,500,Tue 10:00PM,4,22,62762
NBA $25 Double Up (Night),13750,Classic,123137474,25,1,500,Tue 10:00PM,4,22,62762
NBA $25 Double Up (Night),13750,Classic,123138522,25,1,500,Tue 10:00PM,3,22,62762
NBA $25 Double Up (Night),13750,Classic,123151419,25,1,500,Tue 10:00PM,1,22,62762
NBA $25 Double Up (Night),13750,Classic,123162652,25,1,500,Tue 10:00PM,1,22,62762
NBA $25 Double Up (Night),13750,Classic,123130390,25,1,250,Tue 10:00PM,3,11,62762
NBA $25 Double Up (Night),13750,Classic,123134489,25,1,250,Tue 10:00PM,3,11,62762
NBA $25 Double Up (Night),13750,Classic,123138519,25,1,250,Tue 10:00PM,2,11,62762
NBA $20 50-50 (Night),11000,Classic,123130293,20,1,360,Tue 10:00PM,4,20,62762
NBA $20 50-50 (Night),11000,Classic,123134478,20,1,360,Tue 10:00PM,5,20,62762
NBA $20 50-50 (Night),11000,Classic,123137470,20,1,360,Tue 10:00PM,4,20,62762
NBA $20 50-50 (Night),11000,Classic,123138473,20,1,360,Tue 10:00PM,3,20,62762
NBA $20 50-50 (Night),11000,Classic,123151399,20,1,360,Tue 10:00PM,1,20,62762
NBA $20 50-50 (Night),11000,Classic,123162648,20,1,360,Tue 10:00PM,1,20,62762
NBA $20 50-50  (Night),11000,Classic,123130294,20,1,180,Tue 10:00PM,3,10,62762
NBA $20 50-50  (Night),11000,Classic,123134479,20,1,180,Tue 10:00PM,3,10,62762
NBA $20 50-50  (Night),11000,Classic,123138474,20,1,180,Tue 10:00PM,2,10,62762
NBA $20 50-50  (Night),11000,Classic,123130295,20,1,72,Tue 10:00PM,3,4,62762
NBA $20 50-50  (Night),11000,Classic,123130296,20,1,72,Tue 10:00PM,3,4,62762
NBA $20 50-50  (Night),11000,Classic,123138475,20,1,72,Tue 10:00PM,1,4,62762
NBA $20 50-50  (Night),11000,Classic,123138476,20,1,72,Tue 10:00PM,1,4,62762
NBA $20 5-Player  (Night),11000,Classic,123130339,20,1,90,Tue 10:00PM,2,5,62762
NBA $20 5-Player  (Night),11000,Classic,123130340,20,1,90,Tue 10:00PM,2,5,62762
NBA $20 3-Player  (Night),11000,Classic,123130342,20,1,54,Tue 10:00PM,2,3,62762
NBA $20 3-Player  (Night),11000,Classic,123130343,20,1,54,Tue 10:00PM,2,3,62762
NBA $20 3-Player  (Night),11000,Classic,123138499,20,1,54,Tue 10:00PM,2,3,62762
NBA $10 50-50 (Night),5500,Classic,123130297,10,1,180,Tue 10:00PM,6,20,62762
NBA $10 50-50 (Night),5500,Classic,123134480,10,1,180,Tue 10:00PM,4,20,62762
NBA $10 50-50 (Night),5500,Classic,123137471,10,1,180,Tue 10:00PM,4,20,62762
NBA $10 50-50 (Night),5500,Classic,123138477,10,1,180,Tue 10:00PM,3,20,62762
NBA $10 50-50 (Night),5500,Classic,123151403,10,1,180,Tue 10:00PM,1,20,62762
NBA $10 50-50 (Night),5500,Classic,123162649,10,1,180,Tue 10:00PM,1,20,62762
NBA $10 50-50  (Night),5500,Classic,123130298,10,1,90,Tue 10:00PM,3,10,62762
NBA $10 50-50  (Night),5500,Classic,123130299,10,1,90,Tue 10:00PM,3,10,62762
NBA $10 50-50  (Night),5500,Classic,123134481,10,1,90,Tue 10:00PM,3,10,62762
NBA $10 50-50  (Night),5500,Classic,123134482,10,1,90,Tue 10:00PM,3,10,62762
NBA $10 50-50  (Night),5500,Classic,123138478,10,1,90,Tue 10:00PM,2,10,62762
NBA $10 50-50  (Night),5500,Classic,123138479,10,1,90,Tue 10:00PM,2,10,62762
NBA $10 Double Up (Night),5500,Classic,123130389,10,1,100,Tue 10:00PM,3,11,62762
NBA $10 Double Up (Night),5500,Classic,123134488,10,1,100,Tue 10:00PM,3,11,62762
NBA $10 Double Up (Night),5500,Classic,123138518,10,1,100,Tue 10:00PM,2,11,62762
NBA $10 50-50  (Night),5500,Classic,123130300,10,1,36,Tue 10:00PM,3,4,62762
NBA $10 50-50  (Night),5500,Classic,123130301,10,1,36,Tue 10:00PM,3,4,62762
NBA $10 50-50  (Night),5500,Classic,123130302,10,1,36,Tue 10:00PM,3,4,62762
NBA $10 50-50  (Night),5500,Classic,123138480,10,1,36,Tue 10:00PM,1,4,62762
NBA $10 50-50  (Night),5500,Classic,123138481,10,1,36,Tue 10:00PM,1,4,62762
NBA $10 50-50  (Night),5500,Classic,123138482,10,1,36,Tue 10:00PM,1,4,62762
NBA $10 10-Player  (Night),5500,Classic,123130344,10,1,90,Tue 10:00PM,1,10,62762
NBA $10 5-Player  (Night),5500,Classic,123130345,10,1,45,Tue 10:00PM,2,5,62762
NBA $10 5-Player  (Night),5500,Classic,123130346,10,1,45,Tue 10:00PM,2,5,62762
NBA $5 50-50 (Night),2750,Classic,123130303,5,1,90,Tue 10:00PM,6,20,62762
NBA $5 50-50 (Night),2750,Classic,123130304,5,1,90,Tue 10:00PM,4,20,62762
NBA $5 50-50 (Night),2750,Classic,123134483,5,1,90,Tue 10:00PM,4,20,62762
NBA $5 50-50 (Night),2750,Classic,123134484,5,1,90,Tue 10:00PM,4,20,62762
NBA $5 50-50 (Night),2750,Classic,123137472,5,1,90,Tue 10:00PM,4,20,62762
NBA $5 50-50 (Night),2750,Classic,123137473,5,1,90,Tue 10:00PM,4,20,62762
NBA $5 50-50 (Night),2750,Classic,123138483,5,1,90,Tue 10:00PM,4,20,62762
NBA $5 50-50 (Night),2750,Classic,123138484,5,1,90,Tue 10:00PM,3,20,62762
NBA $5 50-50 (Night),2750,Classic,123151409,5,1,90,Tue 10:00PM,1,20,62762
NBA $5 50-50 (Night),2750,Classic,123151410,5,1,90,Tue 10:00PM,1,20,62762
NBA $5 50-50 (Night),2750,Classic,123162650,5,1,90,Tue 10:00PM,1,20,62762
NBA $5 50-50 (Night),2750,Classic,123162651,5,1,90,Tue 10:00PM,1,20,62762
NBA $5 50-50  (Night),2750,Classic,123130305,5,1,45,Tue 10:00PM,3,10,62762
NBA $5 50-50  (Night),2750,Classic,123130306,5,1,45,Tue 10:00PM,3,10,62762
NBA $5 50-50  (Night),2750,Classic,123130307,5,1,45,Tue 10:00PM,3,10,62762
NBA $5 50-50  (Night),2750,Classic,123134485,5,1,45,Tue 10:00PM,3,10,62762
NBA $5 50-50  (Night),2750,Classic,123134486,5,1,45,Tue 10:00PM,3,10,62762
NBA $5 50-50  (Night),2750,Classic,123134487,5,1,45,Tue 10:00PM,3,10,62762
NBA $5 50-50  (Night),2750,Classic,123138485,5,1,45,Tue 10:00PM,2,10,62762
NBA $5 50-50  (Night),2750,Classic,123138486,5,1,45,Tue 10:00PM,2,10,62762
NBA $5 50-50  (Night),2750,Classic,123138487,5,1,45,Tue 10:00PM,2,10,62762
NBA $5 Double Up (Night),2750,Classic,123130392,5,1,50,Tue 10:00PM,3,11,62762
NBA $5 Double Up (Night),2750,Classic,123134491,5,1,50,Tue 10:00PM,3,11,62762
NBA $5 Double Up (Night),2750,Classic,123138521,5,1,50,Tue 10:00PM,2,11,62762
NBA $5 10-Player  (Night),2750,Classic,123130350,5,1,45,Tue 10:00PM,1,10,62762
NBA $5 10-Player  (Night),2750,Classic,123130351,5,1,45,Tue 10:00PM,2,10,62762
NBA $5 10-Player  (Night),2750,Classic,123138508,5,1,45,Tue 10:00PM,1,10,62762
NBA $5 5-Player  (Night),2750,Classic,123130352,5,1,22.5,Tue 10:00PM,2,5,62762
NBA $5 5-Player  (Night),2750,Classic,123130353,5,1,22.5,Tue 10:00PM,2,5,62762
NBA $5 5-Player  (Night),2750,Classic,123130354,5,1,22.5,Tue 10:00PM,2,5,62762
NBA $5 5-Player  (Night),2750,Classic,123138511,5,1,22.5,Tue 10:00PM,1,5,62762
NBA $5 5-Player  (Night),2750,Classic,123138512,5,1,22.5,Tue 10:00PM,1,5,62762
NBA $5 3-Player  (Night),2750,Classic,123130355,5,1,13.5,Tue 10:00PM,2,3,62762
NBA $5 3-Player  (Night),2750,Classic,123130357,5,1,13.5,Tue 10:00PM,2,3,62762
NBA $5 3-Player  (Night),2750,Classic,123138514,5,1,13.5,Tue 10:00PM,1,3,62762
NBA $5 3-Player  (Night),2750,Classic,123138515,5,1,13.5,Tue 10:00PM,1,3,62762
NBA $2 50-50 (Night),1100,Classic,123130309,2,1,36,Tue 10:00PM,1,20,62762
NBA $2 50-50 (Night),1100,Classic,123166597,2,1,36,Tue 10:00PM,1,20,62762
NBA $2 50-50 (Night),1100,Classic,123173310,2,1,36,Tue 10:00PM,1,20,62762
NBA $2 20-Player  (Night),1100,Classic,123130359,2,1,36,Tue 10:00PM,1,20,62762
NBA $2 10-Player  (Night),1100,Classic,123130360,2,1,18,Tue 10:00PM,1,10,62762
NBA $2 10-Player  (Night),1100,Classic,123130361,2,1,18,Tue 10:00PM,1,10,62762
NBA $2 10-Player  (Night),1100,Classic,123130362,2,1,18,Tue 10:00PM,8,10,62762
NBA $2 5-Player  (Night),1100,Classic,123130363,2,1,9,Tue 10:00PM,4,5,62762
NBA $2 5-Player  (Night),1100,Classic,123130364,2,1,9,Tue 10:00PM,4,5,62762
NBA $2 5-Player  (Night),1100,Classic,123130365,2,1,9,Tue 10:00PM,3,5,62762
NBA $2 3-Player  (Night),1100,Classic,123143255,2,1,5.4,Tue 10:00PM,2,3,62762
NBA $2 3-Player  (Night),1100,Classic,123143256,2,1,5.4,Tue 10:00PM,2,3,62762
NBA $2 3-Player  (Night),1100,Classic,123164350,2,1,5.4,Tue 10:00PM,2,3,62762
NBA $2 3-Player  (Night),1100,Classic,123166615,2,1,5.4,Tue 10:00PM,2,3,62762
NBA $2 3-Player  (Night),1100,Classic,123166616,2,1,5.4,Tue 10:00PM,2,3,62762
NBA $2 3-Player  (Night),1100,Classic,123173328,2,1,5.4,Tue 10:00PM,2,3,62762
NBA $1 50-50  (Night),550,Classic,123130313,1,1,18,Tue 10:00PM,3,20,62762
NBA $1 50-50  (Night),550,Classic,123130314,1,1,18,Tue 10:00PM,1,20,62762
NBA $1 50-50  (Night),550,Classic,123173316,1,1,18,Tue 10:00PM,1,20,62762
NBA $1 50-50  (Night),550,Classic,123180259,1,1,18,Tue 10:00PM,1,20,62762
NBA $1 50-50 (Night),550,Classic,123130315,1,1,9,Tue 10:00PM,2,10,62762
NBA $1 Double Up (Night),550,Classic,123130394,1,1,10,Tue 10:00PM,7,11,62762
NBA $1 Double Up (Night),550,Classic,123143252,1,1,10,Tue 10:00PM,3,11,62762
NBA $1 Double Up (Night),550,Classic,123166623,1,1,10,Tue 10:00PM,4,11,62762
NBA $1 10-Player (Night),550,Classic,123130369,1,1,9,Tue 10:00PM,7,10,62762
NBA $1 10-Player (Night),550,Classic,123166618,1,1,9,Tue 10:00PM,1,10,62762
NBA $1 10-Player (Winner Takes All) (Night) x2,550,Classic,123185418,1,1,9,Tue 10:00PM,6,10,62762
NBA $1 3-Player (Night),550,Classic,123185377,1,1,2.7,Tue 10:00PM,2,3,62762
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,123130374,10600,1,40000,Tue 10:00PM,1,4,62762
"NBA $10,600 4-Player (Winner Takes All) (Night)",5830000,Classic,123138517,10600,1,40000,Tue 10:00PM,1,4,62762
NBA $3 35-Player (Winner Takes All) (Night),1650,Classic,123184719,3,1,94.5,Tue 10:00PM,11,35,62762
Beginner NBA $5 3-Player (Night),2750,Classic,123130326,5,1,13.5,Tue 10:00PM,0,3,62762
Casual NBA $109 5-Player (Night),59950,Classic,123130388,109,1,500,Tue 10:00PM,0,5,62762
Casual NBA $50 3-Player (Night),27500,Classic,123130382,50,1,135,Tue 10:00PM,0,3,62762
Casual NBA $20 3-Player (Night),11000,Classic,123130383,20,1,54,Tue 10:00PM,0,3,62762
Casual NBA $10 5-Player (Night),5500,Classic,123130384,10,1,45,Tue 10:00PM,0,5,62762
Casual NBA $10 3-Player (Night),5500,Classic,123130385,10,1,27,Tue 10:00PM,0,3,62762
Casual NBA $2 5-Player (Night),1100,Classic,123182778,2,1,9,Tue 10:00PM,0,5,62762
Casual NBA $2 3-Player (Night),1100,Classic,123182779,2,1,5.4,Tue 10:00PM,0,3,62762
Casual NBA $10 50-50 (Night),5500,Classic,123130377,10,1,90,Tue 10:00PM,0,10,62762
Casual NBA $5 50-50 (Night),2750,Classic,123130378,5,1,45,Tue 10:00PM,0,10,62762
Casual NBA $1 50-50 (Night),550,Classic,123182777,1,1,9,Tue 10:00PM,0,10,62762
Casual NBA $3 50-50 (Night),1650,Classic,123182775,3,1,27,Tue 10:00PM,0,10,62762
Casual NBA $50 50-50 (Night),27500,Classic,123130375,50,1,180,Tue 10:00PM,0,4,62762
Casual NBA $20 50-50 (Night),11000,Classic,123184195,20,1,72,Tue 10:00PM,0,4,62762
Casual NBA $3 50-50 (Night),1650,Classic,123182776,3,1,10.8,Tue 10:00PM,0,4,62762
Beginner NBA $50 3-Player (Night),27500,Classic,123130283,50,1,135,Tue 10:00PM,0,3,62762
Beginner NBA $20 3-Player (Night),11000,Classic,123130282,20,1,54,Tue 10:00PM,0,3,62762
Beginner NBA $10 3-Player  (Night),5500,Classic,123130284,10,1,27,Tue 10:00PM,0,3,62762
Beginner NBA $5 3-Player (Night),2750,Classic,123130285,5,1,13.5,Tue 10:00PM,0,3,62762
