contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA In-Game $5 Double Up (2H DAL vs UTA),2750,In-Game Showdown (H2),121218776,5,1,100,Sat 11:30PM,0,23,61285
NBA In-Game $3 Double Up (2H DAL vs UTA),1650,In-Game Showdown (H2),121218779,3,1,60,Sat 11:30PM,0,23,61285
NBA In-Game $3 Double Up (2H DAL vs UTA),1650,In-Game Showdown (H2),121218778,3,1,60,Sat 11:30PM,0,23,61285
NBA In-Game $1 Double Up (2H DAL vs UTA),550,In-Game Showdown (H2),121218771,1,1,20,Sat 11:30PM,0,23,61285
NBA In-Game $1 Double Up (2H DAL vs UTA),550,In-Game Showdown (H2),121218770,1,1,20,Sat 11:30PM,0,23,61285
NBA In-Game $1 Double Up (2H DAL vs UTA),550,In-Game Showdown (H2),121218769,1,1,20,Sat 11:30PM,0,23,61285
NBA In-Game $10 Double Up (4Q DAL vs UTA),5500,In-Game Showdown (Q4),121218761,10,1,200,Sat 11:50PM,0,23,61286
NBA In-Game $10 Double Up (4Q DAL vs UTA),5500,In-Game Showdown (Q4),121218768,10,1,100,Sat 11:50PM,0,11,61286
NBA In-Game $5 Double Up (4Q DAL vs UTA),2750,In-Game Showdown (Q4),121218767,5,1,100,Sat 11:50PM,0,23,61286
NBA In-Game $5 Double Up (4Q DAL vs UTA),2750,In-Game Showdown (Q4),121218760,5,1,100,Sat 11:50PM,0,23,61286
NBA In-Game $3 Double Up (4Q DAL vs UTA),1650,In-Game Showdown (Q4),121218766,3,1,60,Sat 11:50PM,0,23,61286
NBA In-Game $3 Double Up (4Q DAL vs UTA),1650,In-Game Showdown (Q4),121218765,3,1,60,Sat 11:50PM,0,23,61286
NBA In-Game $1 Double Up (4Q DAL vs UTA),550,In-Game Showdown (Q4),121218764,1,1,20,Sat 11:50PM,0,23,61286
NBA In-Game $1 Double Up (4Q DAL vs UTA),550,In-Game Showdown (Q4),121218763,1,1,20,Sat 11:50PM,0,23,61286
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (MIL vs DA,4400,Showdown Captain Mode,121187380,8,1,29,Thu 8:30PM,1,4,61259
"NBA Showdown $5,300 50-50  (MIL vs DAL)",2915000,Showdown Captain Mode,121176949,5300,1,20000,Thu 8:30PM,1,4,61259
"NBA Showdown $1,060 50-50  (MIL vs DAL)",583000,Showdown Captain Mode,121176950,1060,1,4000,Thu 8:30PM,1,4,61259
"NBA Showdown $1,060 3-Player  (MIL vs DAL)",583000,Showdown Captain Mode,121176994,1060,1,3000,Thu 8:30PM,2,3,61259
NBA Showdown $530 50-50  (MIL vs DAL),291500,Showdown Captain Mode,121176951,530,1,2000,Thu 8:30PM,1,4,61259
NBA Showdown $530 3-Player  (MIL vs DAL),291500,Showdown Captain Mode,121176995,530,1,1500,Thu 8:30PM,2,3,61259
NBA Showdown $162 50-50 (MIL vs DAL),89100,Showdown Captain Mode,121176952,162,1,600,Thu 8:30PM,1,4,61259
NBA Showdown $162 3-Player (MIL vs DAL),89100,Showdown Captain Mode,121176996,162,1,450,Thu 8:30PM,1,3,61259
NBA Showdown $109 50-50  (MIL vs DAL),59950,Showdown Captain Mode,121177035,109,1,600,Thu 8:30PM,1,6,61259
NBA Showdown $109 50-50  (MIL vs DAL),59950,Showdown Captain Mode,121176953,109,1,400,Thu 8:30PM,1,4,61259
NBA Showdown $50 50-50  (MIL vs DAL),27500,Showdown Captain Mode,121176954,50,1,180,Thu 8:30PM,2,4,61259
NBA Showdown $50 Double Up (MIL vs DAL),27500,Showdown Captain Mode,121177058,50,1,1000,Thu 8:30PM,2,22,61259
NBA Showdown $50 Double Up (MIL vs DAL),27500,Showdown Captain Mode,121185557,50,1,1000,Thu 8:30PM,2,22,61259
NBA Showdown $50 Double Up (MIL vs DAL),27500,Showdown Captain Mode,121177053,50,1,500,Thu 8:30PM,2,11,61259
NBA Showdown $50 Double Up (MIL vs DAL),27500,Showdown Captain Mode,121185554,50,1,500,Thu 8:30PM,2,11,61259
NBA Showdown $50 5-Player  (MIL vs DAL),27500,Showdown Captain Mode,121176999,50,1,225,Thu 8:30PM,1,5,61259
NBA Showdown $25 Double Up (MIL vs DAL),13750,Showdown Captain Mode,121177057,25,1,500,Thu 8:30PM,2,22,61259
NBA Showdown $25 Double Up (MIL vs DAL),13750,Showdown Captain Mode,121185556,25,1,500,Thu 8:30PM,2,22,61259
NBA Showdown $25 Double Up (MIL vs DAL),13750,Showdown Captain Mode,121177052,25,1,250,Thu 8:30PM,2,11,61259
NBA Showdown $25 Double Up (MIL vs DAL),13750,Showdown Captain Mode,121185553,25,1,250,Thu 8:30PM,2,11,61259
NBA Showdown $20 50-50 (MIL vs DAL),11000,Showdown Captain Mode,121176955,20,1,360,Thu 8:30PM,2,20,61259
NBA Showdown $20 50-50 (MIL vs DAL),11000,Showdown Captain Mode,121185542,20,1,360,Thu 8:30PM,2,20,61259
NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121176956,20,1,180,Thu 8:30PM,3,10,61259
NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121185543,20,1,180,Thu 8:30PM,2,10,61259
NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121176957,20,1,72,Thu 8:30PM,1,4,61259
NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121176958,20,1,72,Thu 8:30PM,1,4,61259
NBA Showdown $20 5-Player  (MIL vs DAL),11000,Showdown Captain Mode,121177001,20,1,90,Thu 8:30PM,1,5,61259
NBA Showdown $20 5-Player  (MIL vs DAL),11000,Showdown Captain Mode,121177002,20,1,90,Thu 8:30PM,1,5,61259
NBA Showdown $10 50-50 (MIL vs DAL),5500,Showdown Captain Mode,121176959,10,1,180,Thu 8:30PM,2,20,61259
NBA Showdown $10 50-50 (MIL vs DAL),5500,Showdown Captain Mode,121185544,10,1,180,Thu 8:30PM,2,20,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121176960,10,1,90,Thu 8:30PM,2,10,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121176961,10,1,90,Thu 8:30PM,2,10,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121185545,10,1,90,Thu 8:30PM,2,10,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121185546,10,1,90,Thu 8:30PM,2,10,61259
NBA Showdown $10 Double Up (MIL vs DAL),5500,Showdown Captain Mode,121177051,10,1,100,Thu 8:30PM,2,11,61259
NBA Showdown $10 Double Up (MIL vs DAL),5500,Showdown Captain Mode,121185552,10,1,100,Thu 8:30PM,3,11,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121176962,10,1,36,Thu 8:30PM,1,4,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121176963,10,1,36,Thu 8:30PM,1,4,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121176964,10,1,36,Thu 8:30PM,1,4,61259
NBA Showdown $10 5-Player  (MIL vs DAL),5500,Showdown Captain Mode,121177007,10,1,45,Thu 8:30PM,1,5,61259
NBA Showdown $10 5-Player  (MIL vs DAL),5500,Showdown Captain Mode,121177008,10,1,45,Thu 8:30PM,1,5,61259
NBA Showdown $10 5-Player (Winner Takes All) (MIL vs DAL),5500,Showdown Captain Mode,121192942,10,1,45,Thu 8:30PM,3,5,61259
NBA Showdown $10 3-Player  (MIL vs DAL),5500,Showdown Captain Mode,121177009,10,1,27,Thu 8:30PM,2,3,61259
NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121176965,5,1,90,Thu 8:30PM,2,20,61259
NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121176966,5,1,90,Thu 8:30PM,2,20,61259
NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121185547,5,1,90,Thu 8:30PM,3,20,61259
NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121185548,5,1,90,Thu 8:30PM,2,20,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121176967,5,1,45,Thu 8:30PM,2,10,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121176968,5,1,45,Thu 8:30PM,2,10,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121176969,5,1,45,Thu 8:30PM,2,10,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121185549,5,1,45,Thu 8:30PM,2,10,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121185550,5,1,45,Thu 8:30PM,2,10,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121185551,5,1,45,Thu 8:30PM,2,10,61259
NBA Showdown $5 Double Up (MIL vs DAL),2750,Showdown Captain Mode,121177054,5,1,50,Thu 8:30PM,2,11,61259
NBA Showdown $5 Double Up (MIL vs DAL),2750,Showdown Captain Mode,121185555,5,1,50,Thu 8:30PM,2,11,61259
NBA Showdown $5 20-Player (Winner Takes All) (MIL vs DAL),2750,Showdown Captain Mode,121210811,5,1,90,Thu 8:30PM,2,20,61259
NBA Showdown $5 5-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177014,5,1,22.5,Thu 8:30PM,1,5,61259
NBA Showdown $5 5-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177015,5,1,22.5,Thu 8:30PM,1,5,61259
NBA Showdown $5 5-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177016,5,1,22.5,Thu 8:30PM,1,5,61259
NBA Showdown $5 5-Player (Winner Takes All) (MIL vs DAL) x2,2750,Showdown Captain Mode,121204289,5,1,22.5,Thu 8:30PM,2,5,61259
NBA Showdown $5 3-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177017,5,1,13.5,Thu 8:30PM,1,3,61259
NBA Showdown $3 Double Up (MIL vs DAL),1650,Showdown Captain Mode,121177055,3,1,30,Thu 8:30PM,1,11,61259
NBA Showdown $2 50-50 (MIL vs DAL),1100,Showdown Captain Mode,121176970,2,1,36,Thu 8:30PM,1,20,61259
NBA Showdown $2 10-Player (Winner Takes All) (MIL vs DAL),1100,Showdown Captain Mode,121194852,2,1,18,Thu 8:30PM,6,10,61259
NBA Showdown $2 3-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177029,2,1,5.4,Thu 8:30PM,1,3,61259
NBA Showdown $2 3-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177030,2,1,5.4,Thu 8:30PM,1,3,61259
NBA Showdown $2 3-Player  (MIL vs DAL),1100,Showdown Captain Mode,121220212,2,1,5.4,Thu 8:30PM,1,3,61259
NBA Showdown $1 50-50  (MIL vs DAL),550,Showdown Captain Mode,121176975,1,1,18,Thu 8:30PM,2,20,61259
NBA Showdown $1 50-50 (MIL vs DAL),550,Showdown Captain Mode,121176977,1,1,9,Thu 8:30PM,1,10,61259
NBA Showdown $1 50-50 (MIL vs DAL),550,Showdown Captain Mode,121185071,1,1,9,Thu 8:30PM,1,10,61259
NBA Showdown $1 Double Up (MIL vs DAL),550,Showdown Captain Mode,121177056,1,1,10,Thu 8:30PM,9,11,61259
NBA Showdown $3 15-Player (Winner Takes All) (MIL vs DAL),1650,Showdown Captain Mode,121190070,3,1,40.5,Thu 8:30PM,6,15,61259
NBA Showdown $3 4-Player (Winner Takes All) (MIL vs DAL) x2,1650,Showdown Captain Mode,121218330,3,1,10.8,Thu 8:30PM,3,4,61259
NBA Showdown FREE 200-Player (MIL vs DAL),,Showdown Captain Mode,121180377,0,1,0,Thu 8:30PM,34,200,61259
NBA Showdown FREE 30-Player (MIL vs DAL),,Showdown Captain Mode,121182945,0,1,0,Thu 8:30PM,27,30,61259
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (MIL vs DAL)",445500,Showdown Captain Mode,121177063,810,1,3650,Thu 8:30PM,0,5,61259
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (MIL vs DA,4400,Showdown Captain Mode,121187381,8,1,29,Thu 8:30PM,0,4,61259
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (MIL vs DA,4400,Showdown Captain Mode,121187382,8,1,29,Thu 8:30PM,0,4,61259
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (MIL vs DA,4400,Showdown Captain Mode,121187383,8,1,29,Thu 8:30PM,0,4,61259
LAST SHOT: NBA Showdown Satellite to NBA $2.25M Holiday BBall Special (12-25) [Must Fill] (MIL vs DA,4400,Showdown Captain Mode,121187384,8,1,29,Thu 8:30PM,0,4,61259
Beginner NBA Showdown $5 3-Player (MIL vs DAL),2750,Showdown Captain Mode,121176988,5,1,13.5,Thu 8:30PM,0,3,61259
Casual NBA Showdown $109 5-Player (MIL vs DAL),59950,Showdown Captain Mode,121177050,109,1,500,Thu 8:30PM,0,5,61259
Casual NBA Showdown $50 3-Player (MIL vs DAL),27500,Showdown Captain Mode,121177044,50,1,135,Thu 8:30PM,0,3,61259
Casual NBA Showdown $20 3-Player (MIL vs DAL),11000,Showdown Captain Mode,121177045,20,1,54,Thu 8:30PM,0,3,61259
Casual NBA Showdown $10 5-Player (MIL vs DAL),5500,Showdown Captain Mode,121177046,10,1,45,Thu 8:30PM,0,5,61259
Casual NBA Showdown $10 3-Player (MIL vs DAL),5500,Showdown Captain Mode,121177047,10,1,27,Thu 8:30PM,0,3,61259
Casual NBA Showdown $2 5-Player (MIL vs DAL),1100,Showdown Captain Mode,121177048,2,1,9,Thu 8:30PM,0,5,61259
Casual NBA Showdown $2 3-Player (MIL vs DAL),1100,Showdown Captain Mode,121177049,2,1,5.4,Thu 8:30PM,0,3,61259
Casual NBA Showdown $10 50-50 (MIL vs DAL),5500,Showdown Captain Mode,121177039,10,1,90,Thu 8:30PM,0,10,61259
Casual NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121177040,5,1,45,Thu 8:30PM,0,10,61259
Casual NBA Showdown $1 50-50 (MIL vs DAL),550,Showdown Captain Mode,121177043,1,1,9,Thu 8:30PM,0,10,61259
Casual NBA Showdown $3 50-50 (MIL vs DAL),1650,Showdown Captain Mode,121177041,3,1,27,Thu 8:30PM,0,10,61259
Casual NBA Showdown $50 50-50 (MIL vs DAL),27500,Showdown Captain Mode,121177037,50,1,180,Thu 8:30PM,0,4,61259
Casual NBA Showdown $20 50-50 (MIL vs DAL),11000,Showdown Captain Mode,121177038,20,1,72,Thu 8:30PM,0,4,61259
Casual NBA Showdown $3 50-50 (MIL vs DAL),1650,Showdown Captain Mode,121177042,3,1,10.8,Thu 8:30PM,0,4,61259
Beginner NBA Showdown $50 3-Player (MIL vs DAL),27500,Showdown Captain Mode,121176945,50,1,135,Thu 8:30PM,0,3,61259
Beginner NBA Showdown $20 3-Player (MIL vs DAL),11000,Showdown Captain Mode,121176944,20,1,54,Thu 8:30PM,0,3,61259
Beginner NBA Showdown $10 3-Player  (MIL vs DAL),5500,Showdown Captain Mode,121176946,10,1,27,Thu 8:30PM,0,3,61259
Beginner NBA Showdown $5 3-Player (MIL vs DAL),2750,Showdown Captain Mode,121176947,5,1,13.5,Thu 8:30PM,0,3,61259
Beginner NBA Showdown $2 3-Player (MIL vs DAL),1100,Showdown Captain Mode,121176990,2,1,5.4,Thu 8:30PM,0,3,61259
Beginner NBA Showdown $1 3-Player  (MIL vs DAL),550,Showdown Captain Mode,121176948,1,1,2.7,Thu 8:30PM,0,3,61259
Beginner NBA Showdown $10 5-Player (MIL vs DAL),5500,Showdown Captain Mode,121176986,10,1,45,Thu 8:30PM,0,5,61259
Beginner NBA Showdown $5 5-Player (MIL vs DAL),2750,Showdown Captain Mode,121176987,5,1,22.5,Thu 8:30PM,0,5,61259
Beginner NBA Showdown $2 5-Player (MIL vs DAL),1100,Showdown Captain Mode,121176989,2,1,9,Thu 8:30PM,0,5,61259
Beginner NBA Showdown $1 5-Player (MIL vs DAL),550,Showdown Captain Mode,121176991,1,1,4.5,Thu 8:30PM,0,5,61259
Beginner NBA Showdown $50 50-50  (MIL vs DAL),27500,Showdown Captain Mode,121176980,50,1,180,Thu 8:30PM,0,4,61259
Beginner NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121176981,20,1,72,Thu 8:30PM,0,4,61259
Beginner NBA Showdown $10 50-50 (MIL vs DAL),5500,Showdown Captain Mode,121176982,10,1,90,Thu 8:30PM,0,10,61259
Beginner NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121176983,5,1,45,Thu 8:30PM,0,10,61259
Beginner NBA Showdown $3 50-50 (MIL vs DAL),1650,Showdown Captain Mode,121176984,3,1,27,Thu 8:30PM,0,10,61259
Beginner NBA Showdown $1 50-50 (MIL vs DAL),550,Showdown Captain Mode,121176985,1,1,9,Thu 8:30PM,0,10,61259
"NBA Showdown $10,600 3-Player (MIL vs DAL)",5830000,Showdown Captain Mode,121176992,10600,1,30000,Thu 8:30PM,0,3,61259
"NBA Showdown $5,300 3-Player (MIL vs DAL)",2915000,Showdown Captain Mode,121176993,5300,1,15000,Thu 8:30PM,0,3,61259
"NBA Showdown $5,300 50-50  (MIL vs DAL)",2915000,Showdown Captain Mode,121198383,5300,1,20000,Thu 8:30PM,0,4,61259
"NBA Showdown $1,060 50-50  (MIL vs DAL)",583000,Showdown Captain Mode,121198384,1060,1,4000,Thu 8:30PM,0,4,61259
"NBA Showdown $1,060 3-Player  (MIL vs DAL)",583000,Showdown Captain Mode,121193051,1060,1,3000,Thu 8:30PM,0,3,61259
NBA Showdown $530 50-50  (MIL vs DAL),291500,Showdown Captain Mode,121198385,530,1,2000,Thu 8:30PM,0,4,61259
NBA Showdown $530 3-Player  (MIL vs DAL),291500,Showdown Captain Mode,121193052,530,1,1500,Thu 8:30PM,0,3,61259
NBA Showdown $162 50-50 (MIL vs DAL),89100,Showdown Captain Mode,121198386,162,1,600,Thu 8:30PM,0,4,61259
NBA Showdown $162 3-Player (MIL vs DAL),89100,Showdown Captain Mode,121230737,162,1,450,Thu 8:30PM,0,3,61259
NBA Showdown $109 50-50  (MIL vs DAL),59950,Showdown Captain Mode,121198404,109,1,600,Thu 8:30PM,0,6,61259
NBA Showdown $109 50-50  (MIL vs DAL),59950,Showdown Captain Mode,121198387,109,1,400,Thu 8:30PM,0,4,61259
NBA Showdown $109 3-Player  (MIL vs DAL),59950,Showdown Captain Mode,121176997,109,1,300,Thu 8:30PM,0,3,61259
NBA Showdown $109 3-Player  (MIL vs DAL),59950,Showdown Captain Mode,121176998,109,1,300,Thu 8:30PM,0,3,61259
NBA Showdown $50 50-50  (MIL vs DAL),27500,Showdown Captain Mode,121198388,50,1,180,Thu 8:30PM,0,4,61259
NBA Showdown $50 Double Up (MIL vs DAL),27500,Showdown Captain Mode,121198410,50,1,1000,Thu 8:30PM,0,22,61259
NBA Showdown $50 Double Up (MIL vs DAL),27500,Showdown Captain Mode,121198407,50,1,500,Thu 8:30PM,0,11,61259
NBA Showdown $50 5-Player  (MIL vs DAL),27500,Showdown Captain Mode,121198468,50,1,225,Thu 8:30PM,0,5,61259
NBA Showdown $50 3-Player  (MIL vs DAL),27500,Showdown Captain Mode,121177000,50,1,135,Thu 8:30PM,0,3,61259
NBA Showdown $25 Double Up (MIL vs DAL),13750,Showdown Captain Mode,121198409,25,1,500,Thu 8:30PM,0,22,61259
NBA Showdown $25 Double Up (MIL vs DAL),13750,Showdown Captain Mode,121198406,25,1,250,Thu 8:30PM,0,11,61259
NBA Showdown $20 50-50 (MIL vs DAL),11000,Showdown Captain Mode,121198389,20,1,360,Thu 8:30PM,0,20,61259
NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121198390,20,1,180,Thu 8:30PM,0,10,61259
NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121198391,20,1,72,Thu 8:30PM,0,4,61259
NBA Showdown $20 50-50  (MIL vs DAL),11000,Showdown Captain Mode,121198392,20,1,72,Thu 8:30PM,0,4,61259
NBA Showdown $20 5-Player  (MIL vs DAL),11000,Showdown Captain Mode,121198469,20,1,90,Thu 8:30PM,0,5,61259
NBA Showdown $20 5-Player  (MIL vs DAL),11000,Showdown Captain Mode,121198470,20,1,90,Thu 8:30PM,0,5,61259
NBA Showdown $20 3-Player  (MIL vs DAL),11000,Showdown Captain Mode,121177003,20,1,54,Thu 8:30PM,0,3,61259
NBA Showdown $20 3-Player  (MIL vs DAL),11000,Showdown Captain Mode,121177004,20,1,54,Thu 8:30PM,0,3,61259
NBA Showdown $20 3-Player  (MIL vs DAL),11000,Showdown Captain Mode,121177005,20,1,54,Thu 8:30PM,0,3,61259
NBA Showdown $10 50-50 (MIL vs DAL),5500,Showdown Captain Mode,121198393,10,1,180,Thu 8:30PM,0,20,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121198394,10,1,90,Thu 8:30PM,0,10,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121198395,10,1,90,Thu 8:30PM,0,10,61259
NBA Showdown $10 Double Up (MIL vs DAL),5500,Showdown Captain Mode,121198405,10,1,100,Thu 8:30PM,0,11,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121198396,10,1,36,Thu 8:30PM,0,4,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121198397,10,1,36,Thu 8:30PM,0,4,61259
NBA Showdown $10 50-50  (MIL vs DAL),5500,Showdown Captain Mode,121198398,10,1,36,Thu 8:30PM,0,4,61259
NBA Showdown $10 10-Player  (MIL vs DAL),5500,Showdown Captain Mode,121177006,10,1,90,Thu 8:30PM,0,10,61259
NBA Showdown $10 5-Player  (MIL vs DAL),5500,Showdown Captain Mode,121198471,10,1,45,Thu 8:30PM,0,5,61259
NBA Showdown $10 5-Player  (MIL vs DAL),5500,Showdown Captain Mode,121198472,10,1,45,Thu 8:30PM,0,5,61259
NBA Showdown $10 3-Player  (MIL vs DAL),5500,Showdown Captain Mode,121177010,10,1,27,Thu 8:30PM,0,3,61259
NBA Showdown $10 3-Player  (MIL vs DAL),5500,Showdown Captain Mode,121177011,10,1,27,Thu 8:30PM,0,3,61259
NBA Showdown $10 3-Player  (MIL vs DAL),5500,Showdown Captain Mode,121224841,10,1,27,Thu 8:30PM,0,3,61259
NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121198399,5,1,90,Thu 8:30PM,0,20,61259
NBA Showdown $5 50-50 (MIL vs DAL),2750,Showdown Captain Mode,121198400,5,1,90,Thu 8:30PM,0,20,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121198401,5,1,45,Thu 8:30PM,0,10,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121198402,5,1,45,Thu 8:30PM,0,10,61259
NBA Showdown $5 50-50  (MIL vs DAL),2750,Showdown Captain Mode,121198403,5,1,45,Thu 8:30PM,0,10,61259
NBA Showdown $5 Double Up (MIL vs DAL),2750,Showdown Captain Mode,121198408,5,1,50,Thu 8:30PM,0,11,61259
NBA Showdown $5 10-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177012,5,1,45,Thu 8:30PM,0,10,61259
NBA Showdown $5 10-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177013,5,1,45,Thu 8:30PM,0,10,61259
NBA Showdown $5 5-Player  (MIL vs DAL),2750,Showdown Captain Mode,121198473,5,1,22.5,Thu 8:30PM,0,5,61259
NBA Showdown $5 5-Player  (MIL vs DAL),2750,Showdown Captain Mode,121198474,5,1,22.5,Thu 8:30PM,0,5,61259
NBA Showdown $5 5-Player  (MIL vs DAL),2750,Showdown Captain Mode,121198475,5,1,22.5,Thu 8:30PM,0,5,61259
NBA Showdown $5 3-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177018,5,1,13.5,Thu 8:30PM,0,3,61259
NBA Showdown $5 3-Player  (MIL vs DAL),2750,Showdown Captain Mode,121177019,5,1,13.5,Thu 8:30PM,0,3,61259
NBA Showdown $5 3-Player  (MIL vs DAL),2750,Showdown Captain Mode,121214206,5,1,13.5,Thu 8:30PM,0,3,61259
NBA Showdown $3 Double Up (MIL vs DAL),1650,Showdown Captain Mode,121205872,3,1,30,Thu 8:30PM,0,11,61259
NBA Showdown $2 50-50 (MIL vs DAL),1100,Showdown Captain Mode,121176971,2,1,36,Thu 8:30PM,0,20,61259
NBA Showdown $2 50-50 (MIL vs DAL),1100,Showdown Captain Mode,121222927,2,1,36,Thu 8:30PM,0,20,61259
NBA Showdown $2 50-50 (MIL vs DAL),1100,Showdown Captain Mode,121176972,2,1,18,Thu 8:30PM,0,10,61259
NBA Showdown $2 50-50 (MIL vs DAL),1100,Showdown Captain Mode,121176973,2,1,18,Thu 8:30PM,0,10,61259
NBA Showdown $2 50-50 (MIL vs DAL),1100,Showdown Captain Mode,121176974,2,1,18,Thu 8:30PM,0,10,61259
NBA Showdown $2 20-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177020,2,1,36,Thu 8:30PM,0,20,61259
NBA Showdown $2 20-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177021,2,1,36,Thu 8:30PM,0,20,61259
NBA Showdown $2 10-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177022,2,1,18,Thu 8:30PM,0,10,61259
NBA Showdown $2 10-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177023,2,1,18,Thu 8:30PM,0,10,61259
NBA Showdown $2 10-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177024,2,1,18,Thu 8:30PM,0,10,61259
NBA Showdown $2 5-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177025,2,1,9,Thu 8:30PM,0,5,61259
NBA Showdown $2 5-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177026,2,1,9,Thu 8:30PM,0,5,61259
NBA Showdown $2 5-Player  (MIL vs DAL),1100,Showdown Captain Mode,121177027,2,1,9,Thu 8:30PM,0,5,61259
NBA Showdown $2 3-Player  (MIL vs DAL),1100,Showdown Captain Mode,121220205,2,1,5.4,Thu 8:30PM,0,3,61259
NBA Showdown $2 3-Player  (MIL vs DAL),1100,Showdown Captain Mode,121220211,2,1,5.4,Thu 8:30PM,0,3,61259
NBA Showdown $2 3-Player  (MIL vs DAL),1100,Showdown Captain Mode,121220313,2,1,5.4,Thu 8:30PM,0,3,61259
NBA Showdown $1 50-50  (MIL vs DAL),550,Showdown Captain Mode,121176976,1,1,18,Thu 8:30PM,0,20,61259
NBA Showdown $1 50-50  (MIL vs DAL),550,Showdown Captain Mode,121231591,1,1,18,Thu 8:30PM,0,20,61259
NBA Showdown $1 50-50 (MIL vs DAL),550,Showdown Captain Mode,121176978,1,1,9,Thu 8:30PM,0,10,61259
NBA Showdown $1 50-50 (MIL vs DAL),550,Showdown Captain Mode,121176979,1,1,9,Thu 8:30PM,0,10,61259
