contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $5 10-Player  (NOP vs DAL),2750,Showdown Captain Mode,119767324,5,1,45,Fri 8:30PM,0,10,60101
NBA Showdown $5 5-Player  (NOP vs DAL),2750,Showdown Captain Mode,119767325,5,1,22.5,Fri 8:30PM,0,5,60101
NBA Showdown $5 5-Player  (NOP vs DAL),2750,Showdown Captain Mode,119767326,5,1,22.5,Fri 8:30PM,0,5,60101
NBA Showdown $5 5-Player  (NOP vs DAL),2750,Showdown Captain Mode,119767327,5,1,22.5,Fri 8:30PM,0,5,60101
NBA Showdown $5 3-Player  (NOP vs DAL),2750,Showdown Captain Mode,119767328,5,1,13.5,Fri 8:30PM,0,3,60101
NBA Showdown $5 3-Player  (NOP vs DAL),2750,Showdown Captain Mode,119767329,5,1,13.5,Fri 8:30PM,0,3,60101
NBA Showdown $5 3-Player  (NOP vs DAL),2750,Showdown Captain Mode,119767330,5,1,13.5,Fri 8:30PM,0,3,60101
NBA Showdown $3 Double Up (NOP vs DAL),1650,Showdown Captain Mode,119767367,3,1,30,Fri 8:30PM,0,11,60101
NBA Showdown $2 50-50 (NOP vs DAL),1100,Showdown Captain Mode,119767281,2,1,36,Fri 8:30PM,0,20,60101
NBA Showdown $2 50-50 (NOP vs DAL),1100,Showdown Captain Mode,119767282,2,1,36,Fri 8:30PM,0,20,60101
NBA Showdown $2 50-50 (NOP vs DAL),1100,Showdown Captain Mode,119767283,2,1,18,Fri 8:30PM,0,10,60101
NBA Showdown $2 50-50 (NOP vs DAL),1100,Showdown Captain Mode,119767284,2,1,18,Fri 8:30PM,0,10,60101
NBA Showdown $2 50-50 (NOP vs DAL),1100,Showdown Captain Mode,119767285,2,1,18,Fri 8:30PM,0,10,60101
NBA Showdown $2 20-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767331,2,1,36,Fri 8:30PM,0,20,60101
NBA Showdown $2 20-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767332,2,1,36,Fri 8:30PM,0,20,60101
NBA Showdown $2 10-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767333,2,1,18,Fri 8:30PM,0,10,60101
NBA Showdown $2 10-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767334,2,1,18,Fri 8:30PM,0,10,60101
NBA Showdown $2 10-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767335,2,1,18,Fri 8:30PM,0,10,60101
NBA Showdown $2 5-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767336,2,1,9,Fri 8:30PM,0,5,60101
NBA Showdown $2 5-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767337,2,1,9,Fri 8:30PM,0,5,60101
NBA Showdown $2 5-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767338,2,1,9,Fri 8:30PM,0,5,60101
NBA Showdown $2 3-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767339,2,1,5.4,Fri 8:30PM,0,3,60101
NBA Showdown $2 3-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767340,2,1,5.4,Fri 8:30PM,0,3,60101
NBA Showdown $2 3-Player  (NOP vs DAL),1100,Showdown Captain Mode,119767341,2,1,5.4,Fri 8:30PM,0,3,60101
NBA Showdown $1 50-50  (NOP vs DAL),550,Showdown Captain Mode,119767286,1,1,18,Fri 8:30PM,0,20,60101
NBA Showdown $1 50-50  (NOP vs DAL),550,Showdown Captain Mode,119767287,1,1,18,Fri 8:30PM,0,20,60101
NBA Showdown $1 50-50 (NOP vs DAL),550,Showdown Captain Mode,119767288,1,1,9,Fri 8:30PM,0,10,60101
NBA Showdown $1 50-50 (NOP vs DAL),550,Showdown Captain Mode,119767289,1,1,9,Fri 8:30PM,0,10,60101
NBA Showdown $1 50-50 (NOP vs DAL),550,Showdown Captain Mode,119767290,1,1,9,Fri 8:30PM,0,10,60101
NBA Showdown $1 Double Up (NOP vs DAL),550,Showdown Captain Mode,119767368,1,1,10,Fri 8:30PM,0,11,60101
NBA Showdown $1 10-Player (NOP vs DAL),550,Showdown Captain Mode,119767342,1,1,9,Fri 8:30PM,0,10,60101
NBA Showdown $1 5-Player (NOP vs DAL),550,Showdown Captain Mode,119767343,1,1,4.5,Fri 8:30PM,0,5,60101
NBA Showdown $1 3-Player (NOP vs DAL),550,Showdown Captain Mode,119767345,1,1,2.7,Fri 8:30PM,0,3,60101
NBA Showdown $1 3-Player (NOP vs DAL),550,Showdown Captain Mode,119770471,1,1,2.7,Fri 8:30PM,0,3,60101
"NBA Showdown $10,600 4-Player (Winner Takes All) (NOP vs DAL)",5830000,Showdown Captain Mode,119767347,10600,1,40000,Fri 8:30PM,0,4,60101
NBA Showdown $5 3-Player (Winner Takes All) (BOS vs UTA),2750,Showdown Captain Mode,119769864,5,1,13.5,Fri 9:00PM,1,3,60102
NBA Showdown $1 3-Player (BOS vs UTA),550,Showdown Captain Mode,119767469,1,1,2.7,Fri 9:00PM,1,3,60102
"NBA Showdown Satellite to $3,650 FBWC MEGAQual [Must Fill] (BOS vs UTA)",445500,Showdown Captain Mode,119767499,810,1,3650,Fri 9:00PM,0,5,60102
Beginner NBA Showdown $5 3-Player (BOS vs UTA),2750,Showdown Captain Mode,119767424,5,1,13.5,Fri 9:00PM,0,3,60102
Casual NBA Showdown $109 5-Player (BOS vs UTA),59950,Showdown Captain Mode,119767486,109,1,500,Fri 9:00PM,0,5,60102
Casual NBA Showdown $50 3-Player (BOS vs UTA),27500,Showdown Captain Mode,119767480,50,1,135,Fri 9:00PM,0,3,60102
Casual NBA Showdown $20 3-Player (BOS vs UTA),11000,Showdown Captain Mode,119767481,20,1,54,Fri 9:00PM,0,3,60102
Casual NBA Showdown $10 5-Player (BOS vs UTA),5500,Showdown Captain Mode,119767482,10,1,45,Fri 9:00PM,0,5,60102
Casual NBA Showdown $10 3-Player (BOS vs UTA),5500,Showdown Captain Mode,119767483,10,1,27,Fri 9:00PM,0,3,60102
Casual NBA Showdown $2 5-Player (BOS vs UTA),1100,Showdown Captain Mode,119767484,2,1,9,Fri 9:00PM,0,5,60102
Casual NBA Showdown $2 3-Player (BOS vs UTA),1100,Showdown Captain Mode,119767485,2,1,5.4,Fri 9:00PM,0,3,60102
Casual NBA Showdown $10 50-50 (BOS vs UTA),5500,Showdown Captain Mode,119767475,10,1,90,Fri 9:00PM,0,10,60102
Casual NBA Showdown $5 50-50 (BOS vs UTA),2750,Showdown Captain Mode,119767476,5,1,45,Fri 9:00PM,0,10,60102
Casual NBA Showdown $1 50-50 (BOS vs UTA),550,Showdown Captain Mode,119767479,1,1,9,Fri 9:00PM,0,10,60102
Casual NBA Showdown $3 50-50 (BOS vs UTA),1650,Showdown Captain Mode,119767477,3,1,27,Fri 9:00PM,0,10,60102
Casual NBA Showdown $50 50-50 (BOS vs UTA),27500,Showdown Captain Mode,119767473,50,1,180,Fri 9:00PM,0,4,60102
Casual NBA Showdown $20 50-50 (BOS vs UTA),11000,Showdown Captain Mode,119767474,20,1,72,Fri 9:00PM,0,4,60102
Casual NBA Showdown $3 50-50 (BOS vs UTA),1650,Showdown Captain Mode,119767478,3,1,10.8,Fri 9:00PM,0,4,60102
Beginner NBA Showdown $50 3-Player (BOS vs UTA),27500,Showdown Captain Mode,119767381,50,1,135,Fri 9:00PM,0,3,60102
Beginner NBA Showdown $20 3-Player (BOS vs UTA),11000,Showdown Captain Mode,119767380,20,1,54,Fri 9:00PM,0,3,60102
Beginner NBA Showdown $10 3-Player  (BOS vs UTA),5500,Showdown Captain Mode,119767382,10,1,27,Fri 9:00PM,0,3,60102
Beginner NBA Showdown $5 3-Player (BOS vs UTA),2750,Showdown Captain Mode,119767383,5,1,13.5,Fri 9:00PM,0,3,60102
Beginner NBA Showdown $2 3-Player (BOS vs UTA),1100,Showdown Captain Mode,119767426,2,1,5.4,Fri 9:00PM,0,3,60102
Beginner NBA Showdown $1 3-Player  (BOS vs UTA),550,Showdown Captain Mode,119767384,1,1,2.7,Fri 9:00PM,0,3,60102
Beginner NBA Showdown $10 5-Player (BOS vs UTA),5500,Showdown Captain Mode,119767422,10,1,45,Fri 9:00PM,0,5,60102
Beginner NBA Showdown $5 5-Player (BOS vs UTA),2750,Showdown Captain Mode,119767423,5,1,22.5,Fri 9:00PM,0,5,60102
Beginner NBA Showdown $2 5-Player (BOS vs UTA),1100,Showdown Captain Mode,119767425,2,1,9,Fri 9:00PM,0,5,60102
Beginner NBA Showdown $1 5-Player (BOS vs UTA),550,Showdown Captain Mode,119767427,1,1,4.5,Fri 9:00PM,0,5,60102
Beginner NBA Showdown $50 50-50  (BOS vs UTA),27500,Showdown Captain Mode,119767416,50,1,180,Fri 9:00PM,0,4,60102
Beginner NBA Showdown $20 50-50  (BOS vs UTA),11000,Showdown Captain Mode,119767417,20,1,72,Fri 9:00PM,0,4,60102
Beginner NBA Showdown $10 50-50 (BOS vs UTA),5500,Showdown Captain Mode,119767418,10,1,90,Fri 9:00PM,0,10,60102
Beginner NBA Showdown $5 50-50 (BOS vs UTA),2750,Showdown Captain Mode,119767419,5,1,45,Fri 9:00PM,0,10,60102
Beginner NBA Showdown $3 50-50 (BOS vs UTA),1650,Showdown Captain Mode,119767420,3,1,27,Fri 9:00PM,0,10,60102
Beginner NBA Showdown $1 50-50 (BOS vs UTA),550,Showdown Captain Mode,119767421,1,1,9,Fri 9:00PM,0,10,60102
"NBA Showdown $10,600 3-Player (BOS vs UTA)",5830000,Showdown Captain Mode,119767428,10600,1,30000,Fri 9:00PM,0,3,60102
"NBA Showdown $5,300 3-Player (BOS vs UTA)",2915000,Showdown Captain Mode,119767429,5300,1,15000,Fri 9:00PM,0,3,60102
"NBA Showdown $5,300 50-50  (BOS vs UTA)",2915000,Showdown Captain Mode,119767385,5300,1,20000,Fri 9:00PM,0,4,60102
"NBA Showdown $1,060 50-50  (BOS vs UTA)",583000,Showdown Captain Mode,119767386,1060,1,4000,Fri 9:00PM,0,4,60102
"NBA Showdown $1,060 3-Player  (BOS vs UTA)",583000,Showdown Captain Mode,119767430,1060,1,3000,Fri 9:00PM,0,3,60102
NBA Showdown $530 50-50  (BOS vs UTA),291500,Showdown Captain Mode,119767387,530,1,2000,Fri 9:00PM,0,4,60102
NBA Showdown $530 3-Player  (BOS vs UTA),291500,Showdown Captain Mode,119767431,530,1,1500,Fri 9:00PM,0,3,60102
NBA Showdown $162 50-50 (BOS vs UTA),89100,Showdown Captain Mode,119767388,162,1,600,Fri 9:00PM,0,4,60102
NBA Showdown $162 3-Player (BOS vs UTA),89100,Showdown Captain Mode,119767432,162,1,450,Fri 9:00PM,0,3,60102
NBA Showdown $109 50-50  (BOS vs UTA),59950,Showdown Captain Mode,119767471,109,1,600,Fri 9:00PM,0,6,60102
NBA Showdown $109 50-50  (BOS vs UTA),59950,Showdown Captain Mode,119767389,109,1,400,Fri 9:00PM,0,4,60102
NBA Showdown $109 3-Player  (BOS vs UTA),59950,Showdown Captain Mode,119767433,109,1,300,Fri 9:00PM,0,3,60102
NBA Showdown $109 3-Player  (BOS vs UTA),59950,Showdown Captain Mode,119767434,109,1,300,Fri 9:00PM,0,3,60102
NBA Showdown $50 50-50  (BOS vs UTA),27500,Showdown Captain Mode,119767390,50,1,180,Fri 9:00PM,0,4,60102
NBA Showdown $50 Double Up (BOS vs UTA),27500,Showdown Captain Mode,119767494,50,1,1000,Fri 9:00PM,0,22,60102
NBA Showdown $50 Double Up (BOS vs UTA),27500,Showdown Captain Mode,119767489,50,1,500,Fri 9:00PM,0,11,60102
NBA Showdown $50 5-Player  (BOS vs UTA),27500,Showdown Captain Mode,119767435,50,1,225,Fri 9:00PM,0,5,60102
NBA Showdown $50 3-Player  (BOS vs UTA),27500,Showdown Captain Mode,119767436,50,1,135,Fri 9:00PM,0,3,60102
NBA Showdown $25 Double Up (BOS vs UTA),13750,Showdown Captain Mode,119767493,25,1,500,Fri 9:00PM,0,22,60102
NBA Showdown $25 Double Up (BOS vs UTA),13750,Showdown Captain Mode,119767488,25,1,250,Fri 9:00PM,0,11,60102
NBA Showdown $20 50-50 (BOS vs UTA),11000,Showdown Captain Mode,119767391,20,1,360,Fri 9:00PM,0,20,60102
NBA Showdown $20 50-50  (BOS vs UTA),11000,Showdown Captain Mode,119767392,20,1,180,Fri 9:00PM,0,10,60102
NBA Showdown $20 50-50  (BOS vs UTA),11000,Showdown Captain Mode,119767393,20,1,72,Fri 9:00PM,0,4,60102
NBA Showdown $20 50-50  (BOS vs UTA),11000,Showdown Captain Mode,119767394,20,1,72,Fri 9:00PM,0,4,60102
NBA Showdown $20 5-Player  (BOS vs UTA),11000,Showdown Captain Mode,119767437,20,1,90,Fri 9:00PM,0,5,60102
NBA Showdown $20 5-Player  (BOS vs UTA),11000,Showdown Captain Mode,119767438,20,1,90,Fri 9:00PM,0,5,60102
NBA Showdown $20 3-Player  (BOS vs UTA),11000,Showdown Captain Mode,119767439,20,1,54,Fri 9:00PM,0,3,60102
NBA Showdown $20 3-Player  (BOS vs UTA),11000,Showdown Captain Mode,119767440,20,1,54,Fri 9:00PM,0,3,60102
NBA Showdown $20 3-Player  (BOS vs UTA),11000,Showdown Captain Mode,119767441,20,1,54,Fri 9:00PM,0,3,60102
NBA Showdown $10 50-50 (BOS vs UTA),5500,Showdown Captain Mode,119767395,10,1,180,Fri 9:00PM,0,20,60102
NBA Showdown $10 50-50  (BOS vs UTA),5500,Showdown Captain Mode,119767396,10,1,90,Fri 9:00PM,0,10,60102
NBA Showdown $10 50-50  (BOS vs UTA),5500,Showdown Captain Mode,119767397,10,1,90,Fri 9:00PM,0,10,60102
NBA Showdown $10 Double Up (BOS vs UTA),5500,Showdown Captain Mode,119767487,10,1,100,Fri 9:00PM,0,11,60102
NBA Showdown $10 50-50  (BOS vs UTA),5500,Showdown Captain Mode,119767398,10,1,36,Fri 9:00PM,0,4,60102
NBA Showdown $10 50-50  (BOS vs UTA),5500,Showdown Captain Mode,119767399,10,1,36,Fri 9:00PM,0,4,60102
NBA Showdown $10 50-50  (BOS vs UTA),5500,Showdown Captain Mode,119767400,10,1,36,Fri 9:00PM,0,4,60102
NBA Showdown $10 10-Player  (BOS vs UTA),5500,Showdown Captain Mode,119767442,10,1,90,Fri 9:00PM,0,10,60102
NBA Showdown $10 5-Player  (BOS vs UTA),5500,Showdown Captain Mode,119767443,10,1,45,Fri 9:00PM,0,5,60102
NBA Showdown $10 5-Player  (BOS vs UTA),5500,Showdown Captain Mode,119767444,10,1,45,Fri 9:00PM,0,5,60102
NBA Showdown $10 3-Player  (BOS vs UTA),5500,Showdown Captain Mode,119767445,10,1,27,Fri 9:00PM,0,3,60102
NBA Showdown $10 3-Player  (BOS vs UTA),5500,Showdown Captain Mode,119767446,10,1,27,Fri 9:00PM,0,3,60102
NBA Showdown $10 3-Player  (BOS vs UTA),5500,Showdown Captain Mode,119767447,10,1,27,Fri 9:00PM,0,3,60102
NBA Showdown $5 50-50 (BOS vs UTA),2750,Showdown Captain Mode,119767401,5,1,90,Fri 9:00PM,0,20,60102
NBA Showdown $5 50-50 (BOS vs UTA),2750,Showdown Captain Mode,119767402,5,1,90,Fri 9:00PM,0,20,60102
NBA Showdown $5 50-50  (BOS vs UTA),2750,Showdown Captain Mode,119767403,5,1,45,Fri 9:00PM,0,10,60102
NBA Showdown $5 50-50  (BOS vs UTA),2750,Showdown Captain Mode,119767404,5,1,45,Fri 9:00PM,0,10,60102
NBA Showdown $5 50-50  (BOS vs UTA),2750,Showdown Captain Mode,119767405,5,1,45,Fri 9:00PM,0,10,60102
NBA Showdown $5 Double Up (BOS vs UTA),2750,Showdown Captain Mode,119767490,5,1,50,Fri 9:00PM,0,11,60102
NBA Showdown $5 10-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767448,5,1,45,Fri 9:00PM,0,10,60102
NBA Showdown $5 10-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767449,5,1,45,Fri 9:00PM,0,10,60102
NBA Showdown $5 5-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767450,5,1,22.5,Fri 9:00PM,0,5,60102
NBA Showdown $5 5-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767451,5,1,22.5,Fri 9:00PM,0,5,60102
NBA Showdown $5 5-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767452,5,1,22.5,Fri 9:00PM,0,5,60102
NBA Showdown $5 3-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767453,5,1,13.5,Fri 9:00PM,0,3,60102
NBA Showdown $5 3-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767454,5,1,13.5,Fri 9:00PM,0,3,60102
NBA Showdown $5 3-Player  (BOS vs UTA),2750,Showdown Captain Mode,119767455,5,1,13.5,Fri 9:00PM,0,3,60102
NBA Showdown $3 Double Up (BOS vs UTA),1650,Showdown Captain Mode,119767491,3,1,30,Fri 9:00PM,0,11,60102
NBA Showdown $2 50-50 (BOS vs UTA),1100,Showdown Captain Mode,119767406,2,1,36,Fri 9:00PM,0,20,60102
NBA Showdown $2 50-50 (BOS vs UTA),1100,Showdown Captain Mode,119767407,2,1,36,Fri 9:00PM,0,20,60102
NBA Showdown $2 50-50 (BOS vs UTA),1100,Showdown Captain Mode,119767408,2,1,18,Fri 9:00PM,0,10,60102
NBA Showdown $2 50-50 (BOS vs UTA),1100,Showdown Captain Mode,119767409,2,1,18,Fri 9:00PM,0,10,60102
NBA Showdown $2 50-50 (BOS vs UTA),1100,Showdown Captain Mode,119767410,2,1,18,Fri 9:00PM,0,10,60102
NBA Showdown $2 20-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767456,2,1,36,Fri 9:00PM,0,20,60102
NBA Showdown $2 20-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767457,2,1,36,Fri 9:00PM,0,20,60102
NBA Showdown $2 10-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767458,2,1,18,Fri 9:00PM,0,10,60102
NBA Showdown $2 10-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767459,2,1,18,Fri 9:00PM,0,10,60102
NBA Showdown $2 10-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767460,2,1,18,Fri 9:00PM,0,10,60102
NBA Showdown $2 5-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767461,2,1,9,Fri 9:00PM,0,5,60102
NBA Showdown $2 5-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767462,2,1,9,Fri 9:00PM,0,5,60102
NBA Showdown $2 5-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767463,2,1,9,Fri 9:00PM,0,5,60102
NBA Showdown $2 3-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767464,2,1,5.4,Fri 9:00PM,0,3,60102
NBA Showdown $2 3-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767465,2,1,5.4,Fri 9:00PM,0,3,60102
NBA Showdown $2 3-Player  (BOS vs UTA),1100,Showdown Captain Mode,119767466,2,1,5.4,Fri 9:00PM,0,3,60102
NBA Showdown $1 50-50  (BOS vs UTA),550,Showdown Captain Mode,119767411,1,1,18,Fri 9:00PM,0,20,60102
NBA Showdown $1 50-50  (BOS vs UTA),550,Showdown Captain Mode,119767412,1,1,18,Fri 9:00PM,0,20,60102
NBA Showdown $1 50-50 (BOS vs UTA),550,Showdown Captain Mode,119767413,1,1,9,Fri 9:00PM,0,10,60102
NBA Showdown $1 50-50 (BOS vs UTA),550,Showdown Captain Mode,119767414,1,1,9,Fri 9:00PM,0,10,60102
NBA Showdown $1 50-50 (BOS vs UTA),550,Showdown Captain Mode,119767415,1,1,9,Fri 9:00PM,0,10,60102
NBA Showdown $1 Double Up (BOS vs UTA),550,Showdown Captain Mode,119767492,1,1,10,Fri 9:00PM,0,11,60102
NBA Showdown $1 10-Player (BOS vs UTA),550,Showdown Captain Mode,119767467,1,1,9,Fri 9:00PM,0,10,60102
NBA Showdown $1 5-Player (BOS vs UTA),550,Showdown Captain Mode,119767468,1,1,4.5,Fri 9:00PM,0,5,60102
NBA Showdown $1 3-Player (BOS vs UTA),550,Showdown Captain Mode,119767470,1,1,2.7,Fri 9:00PM,0,3,60102
NBA Showdown $1 3-Player (BOS vs UTA),550,Showdown Captain Mode,119770547,1,1,2.7,Fri 9:00PM,0,3,60102
"NBA Showdown $10,600 4-Player (Winner Takes All) (BOS vs UTA)",5830000,Showdown Captain Mode,119767472,10600,1,40000,Fri 9:00PM,0,4,60102
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Night)",445500,Classic,119767625,810,1,3650,Fri 10:00PM,0,5,60103
Beginner NBA $5 3-Player (Night),2750,Classic,119767549,5,1,13.5,Fri 10:00PM,0,3,60103
Casual NBA $109 5-Player (Night),59950,Classic,119767612,109,1,500,Fri 10:00PM,0,5,60103
Casual NBA $50 3-Player (Night),27500,Classic,119767605,50,1,135,Fri 10:00PM,0,3,60103
Casual NBA $20 3-Player (Night),11000,Classic,119767606,20,1,54,Fri 10:00PM,0,3,60103
Casual NBA $10 5-Player (Night),5500,Classic,119767607,10,1,45,Fri 10:00PM,0,5,60103
Casual NBA $10 3-Player (Night),5500,Classic,119767608,10,1,27,Fri 10:00PM,0,3,60103
Casual NBA $2 5-Player (Night),1100,Classic,119767609,2,1,9,Fri 10:00PM,0,5,60103
Casual NBA $2 3-Player (Night),1100,Classic,119767610,2,1,5.4,Fri 10:00PM,0,3,60103
Casual NBA $10 50-50 (Night),5500,Classic,119767600,10,1,90,Fri 10:00PM,0,10,60103
Casual NBA $5 50-50 (Night),2750,Classic,119767601,5,1,45,Fri 10:00PM,0,10,60103
Casual NBA $1 50-50 (Night),550,Classic,119767604,1,1,9,Fri 10:00PM,0,10,60103
Casual NBA $3 50-50 (Night),1650,Classic,119767602,3,1,27,Fri 10:00PM,0,10,60103
Casual NBA $50 50-50 (Night),27500,Classic,119767598,50,1,180,Fri 10:00PM,0,4,60103
Casual NBA $20 50-50 (Night),11000,Classic,119767599,20,1,72,Fri 10:00PM,0,4,60103
Casual NBA $3 50-50 (Night),1650,Classic,119767603,3,1,10.8,Fri 10:00PM,0,4,60103
Beginner NBA $50 3-Player (Night),27500,Classic,119767505,50,1,135,Fri 10:00PM,0,3,60103
Beginner NBA $20 3-Player (Night),11000,Classic,119767504,20,1,54,Fri 10:00PM,0,3,60103
Beginner NBA $10 3-Player  (Night),5500,Classic,119767506,10,1,27,Fri 10:00PM,0,3,60103
Beginner NBA $5 3-Player (Night),2750,Classic,119767507,5,1,13.5,Fri 10:00PM,0,3,60103
Beginner NBA $2 3-Player (Night),1100,Classic,119767551,2,1,5.4,Fri 10:00PM,0,3,60103
Beginner NBA $1 3-Player  (Night),550,Classic,119767508,1,1,2.7,Fri 10:00PM,0,3,60103
Beginner NBA $10 5-Player (Night),5500,Classic,119767547,10,1,45,Fri 10:00PM,0,5,60103
Beginner NBA $5 5-Player (Night),2750,Classic,119767548,5,1,22.5,Fri 10:00PM,0,5,60103
Beginner NBA $2 5-Player (Night),1100,Classic,119767550,2,1,9,Fri 10:00PM,0,5,60103
Beginner NBA $1 5-Player (Night),550,Classic,119767552,1,1,4.5,Fri 10:00PM,0,5,60103
Beginner NBA $50 50-50  (Night),27500,Classic,119767541,50,1,180,Fri 10:00PM,0,4,60103
Beginner NBA $20 50-50  (Night),11000,Classic,119767542,20,1,72,Fri 10:00PM,0,4,60103
Beginner NBA $10 50-50 (Night),5500,Classic,119767543,10,1,90,Fri 10:00PM,0,10,60103
Beginner NBA $5 50-50 (Night),2750,Classic,119767544,5,1,45,Fri 10:00PM,0,10,60103
Beginner NBA $3 50-50 (Night),1650,Classic,119767545,3,1,27,Fri 10:00PM,0,10,60103
Beginner NBA $1 50-50 (Night),550,Classic,119767546,1,1,9,Fri 10:00PM,0,10,60103
"NBA $10,600 3-Player (Night)",5830000,Classic,119767553,10600,1,30000,Fri 10:00PM,0,3,60103
"NBA $5,300 3-Player (Night)",2915000,Classic,119767554,5300,1,15000,Fri 10:00PM,0,3,60103
"NBA $5,300 50-50  (Night)",2915000,Classic,119767509,5300,1,20000,Fri 10:00PM,0,4,60103
"NBA $1,060 50-50  (Night)",583000,Classic,119767510,1060,1,4000,Fri 10:00PM,0,4,60103
"NBA $1,060 3-Player  (Night)",583000,Classic,119767555,1060,1,3000,Fri 10:00PM,0,3,60103
NBA $530 50-50  (Night),291500,Classic,119767511,530,1,2000,Fri 10:00PM,0,4,60103
NBA $530 3-Player  (Night),291500,Classic,119767556,530,1,1500,Fri 10:00PM,0,3,60103
NBA $162 50-50 (Night),89100,Classic,119767512,162,1,600,Fri 10:00PM,0,4,60103
NBA $162 3-Player (Night),89100,Classic,119767557,162,1,450,Fri 10:00PM,0,3,60103
NBA $109 50-50  (Night),59950,Classic,119767596,109,1,600,Fri 10:00PM,0,6,60103
NBA $109 50-50  (Night),59950,Classic,119767513,109,1,400,Fri 10:00PM,0,4,60103
NBA $109 3-Player  (Night),59950,Classic,119767558,109,1,300,Fri 10:00PM,0,3,60103
NBA $109 3-Player  (Night),59950,Classic,119767559,109,1,300,Fri 10:00PM,0,3,60103
NBA $50 50-50  (Night),27500,Classic,119767514,50,1,180,Fri 10:00PM,0,4,60103
NBA $50 Double Up (Night),27500,Classic,119767620,50,1,1000,Fri 10:00PM,0,22,60103
NBA $50 Double Up (Night),27500,Classic,119767615,50,1,500,Fri 10:00PM,0,11,60103
NBA $50 5-Player  (Night),27500,Classic,119767560,50,1,225,Fri 10:00PM,0,5,60103
NBA $50 3-Player  (Night),27500,Classic,119767561,50,1,135,Fri 10:00PM,0,3,60103
NBA $25 Double Up (Night),13750,Classic,119767619,25,1,500,Fri 10:00PM,0,22,60103
NBA $25 Double Up (Night),13750,Classic,119767614,25,1,250,Fri 10:00PM,0,11,60103
NBA $20 50-50 (Night),11000,Classic,119767515,20,1,360,Fri 10:00PM,0,20,60103
NBA $20 50-50  (Night),11000,Classic,119767516,20,1,180,Fri 10:00PM,0,10,60103
NBA $20 50-50  (Night),11000,Classic,119767518,20,1,72,Fri 10:00PM,0,4,60103
NBA $20 50-50  (Night),11000,Classic,119767519,20,1,72,Fri 10:00PM,0,4,60103
NBA $20 5-Player  (Night),11000,Classic,119767562,20,1,90,Fri 10:00PM,0,5,60103
NBA $20 5-Player  (Night),11000,Classic,119767563,20,1,90,Fri 10:00PM,0,5,60103
NBA $20 3-Player  (Night),11000,Classic,119767564,20,1,54,Fri 10:00PM,0,3,60103
NBA $20 3-Player  (Night),11000,Classic,119767565,20,1,54,Fri 10:00PM,0,3,60103
NBA $20 3-Player  (Night),11000,Classic,119767566,20,1,54,Fri 10:00PM,0,3,60103
NBA $10 50-50 (Night),5500,Classic,119767520,10,1,180,Fri 10:00PM,0,20,60103
NBA $10 50-50  (Night),5500,Classic,119767521,10,1,90,Fri 10:00PM,0,10,60103
NBA $10 50-50  (Night),5500,Classic,119767522,10,1,90,Fri 10:00PM,0,10,60103
NBA $10 Double Up (Night),5500,Classic,119767613,10,1,100,Fri 10:00PM,0,11,60103
NBA $10 50-50  (Night),5500,Classic,119767523,10,1,36,Fri 10:00PM,0,4,60103
NBA $10 50-50  (Night),5500,Classic,119767524,10,1,36,Fri 10:00PM,0,4,60103
NBA $10 50-50  (Night),5500,Classic,119767525,10,1,36,Fri 10:00PM,0,4,60103
NBA $10 10-Player  (Night),5500,Classic,119767567,10,1,90,Fri 10:00PM,0,10,60103
NBA $10 5-Player  (Night),5500,Classic,119767568,10,1,45,Fri 10:00PM,0,5,60103
NBA $10 5-Player  (Night),5500,Classic,119767569,10,1,45,Fri 10:00PM,0,5,60103
NBA $10 3-Player  (Night),5500,Classic,119767570,10,1,27,Fri 10:00PM,0,3,60103
