contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
LAST SHOT: NBA Showdown $1M Autumn Hoops Special (11-10) (POR vs LAC),83050,Showdown Captain Mode,117894823,151,1,1500,Tue 10:00PM,0,11,58954
NBA Showdown Satellite to $895 FBWC Qualifier (POR vs LAC),50600,Showdown Captain Mode,117894812,92,1,895,Tue 10:00PM,0,11,58954
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (POR vs LAC),484000,Showdown Captain Mode,117894454,880,1,2500,Tue 10:00PM,0,3,58954
NBA Showdown $1K Four Point Play (POR vs LAC),2200,Showdown Captain Mode,117893333,4,8,1000,Tue 10:00PM,2,297,58954
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (POR vs LAC),484000,Showdown Captain Mode,117894455,880,1,2500,Tue 10:00PM,0,3,58954
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,117894205,880,1,2500,Tue 7:30PM,0,3,58950
LAST SHOT: NBA Tiers $1M Autumn Hoops Special (11-10) [Must Fill],291500,Tiers,117894206,530,1,1500,Tue 7:30PM,0,3,58950
LAST SHOT: NBA Tiers $1M Autumn Hoops Special (11-10) [Must Fill],291500,Tiers,117894207,530,1,1500,Tue 7:30PM,0,3,58950
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,117894201,408,1,1500,Tue 7:30PM,0,4,58950
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,117894199,1060,1,4000,Tue 7:30PM,0,4,58950
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs PHI),484000,Showdown Captain Mode,117894080,880,1,2500,Tue 7:30PM,0,3,58951
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIL vs PHI),484000,Showdown Captain Mode,117894081,880,1,2500,Tue 7:30PM,0,3,58951
LAST SHOT: NBA Showdown $1M Autumn Hoops Special (11-10) [Must Fill] (MIL vs PHI),291500,Showdown Captain Mode,117894082,530,1,1500,Tue 7:30PM,0,3,58951
NBA Showdown $1.5K Quarter Jukebox [Just $0.25!] (MIL vs PHI),138,Showdown Captain Mode,117893315,0,20,1500,Tue 7:30PM,72,7134,58951
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIL vs PHI),583000,Showdown Captain Mode,117894075,1060,1,4000,Tue 7:30PM,0,4,58951
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,117894330,880,1,2500,Tue 9:00PM,0,3,58952
LAST SHOT: NBA $1M Autumn Hoops Special (11-10) [Must Fill] (Night),291500,Classic,117894331,530,1,1500,Tue 9:00PM,0,3,58952
LAST SHOT: NBA $1M Autumn Hoops Special (11-10) [Must Fill] (Night),291500,Classic,117894332,530,1,1500,Tue 9:00PM,0,3,58952
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,117894324,1060,1,4000,Tue 9:00PM,0,4,58952
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,117894326,408,1,1500,Tue 9:00PM,0,4,58952
NBA Showdown $4K All Star [Single Entry] (Must Fill) (POR vs LAC),583000,Showdown Captain Mode,117894449,1060,1,4000,Tue 10:00PM,0,4,58954
LAST SHOT: NBA Showdown $1M Autumn Hoops Special (11-10) [Must Fill] (POR vs LAC),291500,Showdown Captain Mode,117894456,530,1,1500,Tue 10:00PM,0,3,58954
LAST SHOT: NBA Showdown $1M Autumn Hoops Special (11-10) [Must Fill] (POR vs LAC),291500,Showdown Captain Mode,117894457,530,1,1500,Tue 10:00PM,0,3,58954
NBA Showdown Satellite to $307 FBWC Qualifier (POR vs LAC),21450,Showdown Captain Mode,117894811,39,1,307,Tue 10:00PM,0,9,58954
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (POR vs LAC),4400,Showdown Captain Mode,117894452,8,1,36,Tue 10:00PM,0,5,58954
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,117842399,85,1,300,Mon 8:00PM,3,4,58933
NBA $300 Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,117896432,0,20,300,Mon 8:00PM,971,1426,58933
LAST SHOT: NBA Showdown $1M Autumn Hoops Special (11-10) [Must Fill] (MIL vs PHI),291500,Showdown Captain Mode,117894083,530,1,1500,Tue 7:30PM,0,3,58951
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIL vs PHI)",224400,Showdown Captain Mode,117894077,408,1,1500,Tue 7:30PM,0,4,58951
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MIL vs PHI),146850,Showdown Captain Mode,117894076,267,1,1000,Tue 7:30PM,0,4,58951
NBA Showdown $85 Winner Take All [$300 to 1st] (MIL vs PHI),46750,Showdown Captain Mode,117894691,85,1,300,Tue 7:30PM,0,4,58951
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MIL vs PHI),4400,Showdown Captain Mode,117894078,8,1,36,Tue 7:30PM,0,5,58951
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (POR vs LAC)",224400,Showdown Captain Mode,117894451,408,1,1500,Tue 10:00PM,0,4,58954
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (POR vs LAC),146850,Showdown Captain Mode,117894450,267,1,1000,Tue 10:00PM,0,4,58954
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,117894200,267,1,1000,Tue 7:30PM,0,4,58950
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,117894202,8,1,36,Tue 7:30PM,0,5,58950
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,117894325,267,1,1000,Tue 9:00PM,0,4,58952
NBA $85 Winner Take All [$300 to 1st] (Night),46750,Classic,117894723,85,1,300,Tue 9:00PM,0,4,58952
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,117894327,8,1,36,Tue 9:00PM,1,5,58952
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,117893935,100,1,460,Tue 7:30PM,0,5,58948
NBA $400 Dime Time [Just $0.10!],55,Classic,117894466,0,20,400,Tue 7:30PM,121,4756,58948
NBA Single Entry $100 Double Up,55000,Classic,117893282,100,1,4000,Tue 7:30PM,1,44,58948
NBA $50 Double Up,27500,Classic,117893285,50,2,3000,Tue 7:30PM,0,68,58948
NBA $10 Double Up,5500,Classic,117893290,10,6,2000,Tue 7:30PM,0,229,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),9350,Classic,117893661,17,3,1500,Tue 7:30PM,0,103,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),46750,Classic,117893664,85,1,1500,Tue 7:30PM,0,20,58948
NBA Satellite to $895 FBWC Qualifier,50600,Classic,117894605,92,1,895,Tue 7:30PM,0,11,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),14300,Classic,117893662,26,2,1500,Tue 7:30PM,0,67,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),14300,Classic,117893663,26,2,1500,Tue 7:30PM,0,67,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),83050,Classic,117893665,151,1,1500,Tue 7:30PM,0,11,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),83050,Classic,117893666,151,1,1500,Tue 7:30PM,0,11,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),183150,Classic,117893667,333,1,1500,Tue 7:30PM,0,5,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10),183150,Classic,117893668,333,1,1500,Tue 7:30PM,0,5,58948
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,117893938,880,1,2500,Tue 7:30PM,0,3,58948
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,117893939,880,1,2500,Tue 7:30PM,0,3,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10) [Must Fill],291500,Classic,117893940,530,1,1500,Tue 7:30PM,0,3,58948
LAST SHOT: NBA $1M Autumn Hoops Special (11-10) [Must Fill],291500,Classic,117893941,530,1,1500,Tue 7:30PM,0,3,58948
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,117894617,3,2,250,Tue 7:30PM,0,99,58948
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,117894618,3,2,250,Tue 7:30PM,0,99,58948
NBA Showdown $85 Winner Take All [$300 to 1st] (NOP vs DAL),46750,Showdown Captain Mode,117842432,85,1,300,Mon 8:30PM,3,4,58934
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (NOP vs DAL),4400,Showdown Captain Mode,117843939,8,1,36,Mon 8:30PM,1,5,58934
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,117842595,39,1,307,Mon 10:00PM,1,9,58937
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,117843184,8,1,36,Mon 10:00PM,0,5,58937
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,117843183,408,1,1500,Mon 10:00PM,2,4,58937
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,117843182,267,1,1000,Mon 10:00PM,3,4,58937
NBA In-Game $200 Sharpshooter [2 Entry Max] (2H CHA vs LAL),1650,In-Game Showdown (H2),117871027,3,2,200,Mon 11:30PM,5,79,58941
NBA In-Game $200 Pick and Roll [Single Entry] (2H CHA vs LAL),6600,In-Game Showdown (H2),117871030,12,1,200,Mon 11:30PM,0,19,58941
NBA In-Game $25 Winner Take All [$110 to 1st] (2H CHA vs LAL),13750,In-Game Showdown (H2),117871118,25,1,110,Mon 11:30PM,0,5,58941
NBA In-Game $355 Ankle Breaker [Single Entry] (2H CHA vs LAL),27500,In-Game Showdown (H2),117871034,50,1,355,Mon 11:30PM,1,8,58941
NBA In-Game $85 Winner Take All [$300 to 1st] (2H CHA vs LAL),46750,In-Game Showdown (H2),117871117,85,1,300,Mon 11:30PM,0,4,58941
NBA In-Game $150 High Five [Single Entry] (4Q CHA vs LAL),2750,In-Game Showdown (Q4),117871091,5,1,150,Mon 11:52PM,3,35,58942
NBA In-Game $25 Winner Take All [$110 to 1st] (4Q CHA vs LAL),13750,In-Game Showdown (Q4),117871134,25,1,110,Mon 11:52PM,2,5,58942
NBA In-Game $100 Sharpshooter (4Q CHA vs LAL),1650,In-Game Showdown (Q4),117871085,3,1,100,Mon 11:52PM,6,39,58942
NBA In-Game $310 Ankle Breaker [Single Entry] (4Q CHA vs LAL),27500,In-Game Showdown (Q4),117871090,50,1,310,Mon 11:52PM,2,7,58942
NBA In-Game $100 And-One (4Q CHA vs LAL),550,In-Game Showdown (Q4),117871086,1,3,100,Mon 11:52PM,17,118,58942
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H CHA vs LAL),4400,In-Game Showdown (H2),117871203,8,1,36,Mon 11:30PM,0,5,58941
NBA In-Game $240 Fast Break [Single Entry] (2H CHA vs LAL),14850,In-Game Showdown (H2),117871033,27,1,240,Mon 11:30PM,0,10,58941
NBA In-Game $400 And-One (2H CHA vs LAL),550,In-Game Showdown (H2),117871029,1,14,400,Mon 11:30PM,32,475,58941
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H CHA vs LAL),138,In-Game Showdown (H2),117871031,0,20,150,Mon 11:30PM,55,713,58941
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (4Q CHA vs LAL),4400,In-Game Showdown (Q4),117871263,8,1,36,Mon 11:52PM,0,5,58942
NBA In-Game $50 Quarter Jukebox [Just $0.25!] (4Q CHA vs LAL),138,In-Game Showdown (Q4),117871084,0,7,50,Mon 11:52PM,32,237,58942
NBA Satellite to $140 FBWC Qualifier,1100,Classic,117894603,2,2,140,Tue 7:30PM,0,83,58948
NBA Satellite to $307 FBWC Qualifier,21450,Classic,117894604,39,1,307,Tue 7:30PM,0,9,58948
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,117893936,8,1,36,Tue 7:30PM,1,5,58948
NBA Satellite to $60 FBWC Qualifier (Turbo),550,Classic,117842402,1,2,60,Mon 8:00PM,16,71,58933
NBA Satellite to $60 FBWC Qualifier (Turbo),275,Classic,117842401,0,4,60,Mon 8:00PM,35,142,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,117842417,1,1,20,Mon 8:00PM,13,23,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,117842416,1,1,20,Mon 8:00PM,9,23,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),550,Classic,117842412,1,1,20,Mon 8:00PM,11,23,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,117842415,0,2,20,Mon 8:00PM,31,95,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,117842414,0,2,20,Mon 8:00PM,23,95,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),138,Classic,117842411,0,2,20,Mon 8:00PM,25,95,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),55,Classic,117842413,0,7,20,Mon 8:00PM,108,237,58933
NBA Satellite to $20 NFL Fantasy Football Millionaire (Turbo),55,Classic,117842410,0,7,20,Mon 8:00PM,84,237,58933
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Turbo),550,Classic,117842400,1,1,25,Mon 8:00PM,1,29,58933
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Turbo),275,Classic,117842405,0,3,50,Mon 8:00PM,33,118,58933
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Turbo),55,Classic,117842403,0,17,50,Mon 8:00PM,209,594,58933
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),1100,Classic,117842409,2,1,25,Mon 8:00PM,6,14,58933
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),550,Classic,117842408,1,1,25,Mon 8:00PM,8,29,58933
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),275,Classic,117842407,0,1,25,Mon 8:00PM,13,59,58933
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Turbo),55,Classic,117842406,0,8,25,Mon 8:00PM,103,297,58933
NBA $5 Triple Up [Top 9 Win $15] (Turbo),2750,Classic,117895699,5,1,135,Mon 8:00PM,16,31,58933
NBA $1 Triple Up [Top 9 Win $3] (Turbo),550,Classic,117901908,1,1,27,Mon 8:00PM,18,31,58933
NBA $1 Triple Up [Top 9 Win $3] (Turbo),550,Classic,117896369,1,1,27,Mon 8:00PM,22,31,58933
NBA $1 Triple Up [Top 9 Win $3] (Turbo),550,Classic,117890474,1,1,27,Mon 8:00PM,28,31,58933
NBA $50 Double Up (Turbo),27500,Classic,117842385,50,1,500,Mon 8:00PM,8,11,58933
NBA $25 Double Up (Turbo),13750,Classic,117900382,25,1,250,Mon 8:00PM,7,11,58933
NBA $10 Double Up (Turbo),5500,Classic,117904598,10,1,100,Mon 8:00PM,7,11,58933
NBA $10 Double Up (Turbo),5500,Classic,117885823,10,1,100,Mon 8:00PM,10,11,58933
NBA $10 Double Up (Turbo),5500,Classic,117877428,10,1,100,Mon 8:00PM,10,11,58933
NBA $5 Double Up (Turbo),2750,Classic,117890262,5,1,100,Mon 8:00PM,14,23,58933
NBA $5 Double Up (Turbo),2750,Classic,117877427,5,1,100,Mon 8:00PM,21,23,58933
NBA $3 Double Up (Turbo),1650,Classic,117906779,3,1,60,Mon 8:00PM,3,23,58933
NBA $3 Double Up (Turbo),1650,Classic,117842390,3,1,60,Mon 8:00PM,20,23,58933
NBA $3 Double Up (Turbo),1650,Classic,117842389,3,1,60,Mon 8:00PM,17,23,58933
NBA $1 Double Up (Turbo),550,Classic,117908990,1,1,20,Mon 8:00PM,1,23,58933
NBA $1 Double Up (Turbo),550,Classic,117903739,1,1,20,Mon 8:00PM,12,23,58933
NBA $1 Double Up (Turbo),550,Classic,117898784,1,1,20,Mon 8:00PM,11,23,58933
NBA Showdown Satellite to $60 FBWC Qualifier (NOP vs DAL),550,Showdown Captain Mode,117842435,1,2,60,Mon 8:30PM,13,71,58934
NBA Showdown Satellite to $60 FBWC Qualifier (NOP vs DAL),275,Showdown Captain Mode,117842434,0,4,60,Mon 8:30PM,14,142,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),550,Showdown Captain Mode,117842449,1,1,20,Mon 8:30PM,9,23,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),550,Showdown Captain Mode,117842448,1,1,20,Mon 8:30PM,3,23,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),550,Showdown Captain Mode,117842444,1,1,20,Mon 8:30PM,4,23,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),138,Showdown Captain Mode,117842447,0,2,20,Mon 8:30PM,31,95,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),138,Showdown Captain Mode,117842446,0,2,20,Mon 8:30PM,27,95,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),138,Showdown Captain Mode,117842443,0,2,20,Mon 8:30PM,22,95,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),55,Showdown Captain Mode,117842445,0,7,20,Mon 8:30PM,94,237,58934
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (NOP vs DAL),55,Showdown Captain Mode,117842442,0,7,20,Mon 8:30PM,70,237,58934
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (NOP vs DAL),550,Showdown Captain Mode,117842433,1,1,25,Mon 8:30PM,4,29,58934
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (NOP vs DAL),275,Showdown Captain Mode,117842437,0,3,50,Mon 8:30PM,22,118,58934
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (NOP vs DAL),55,Showdown Captain Mode,117842436,0,17,50,Mon 8:30PM,144,594,58934
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (NOP vs DAL),1100,Showdown Captain Mode,117842441,2,1,25,Mon 8:30PM,3,14,58934
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (NOP vs DAL),550,Showdown Captain Mode,117842440,1,1,25,Mon 8:30PM,4,29,58934
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (NOP vs DAL),275,Showdown Captain Mode,117842439,0,1,25,Mon 8:30PM,8,59,58934
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (NOP vs DAL),55,Showdown Captain Mode,117842438,0,8,25,Mon 8:30PM,81,297,58934
NBA Showdown $5 Triple Up [Top 9 Win $15] (NOP vs DAL),2750,Showdown Captain Mode,117904625,5,1,135,Mon 8:30PM,6,31,58934
NBA Showdown $1 Triple Up [Top 9 Win $3] (NOP vs DAL),550,Showdown Captain Mode,117898682,1,1,27,Mon 8:30PM,18,31,58934
NBA Showdown $50 Double Up (NOP vs DAL),27500,Showdown Captain Mode,117842418,50,1,500,Mon 8:30PM,8,11,58934
NBA Showdown $25 Double Up (NOP vs DAL),13750,Showdown Captain Mode,117904624,25,1,250,Mon 8:30PM,5,11,58934
NBA Showdown $10 Double Up (NOP vs DAL),5500,Showdown Captain Mode,117904626,10,1,100,Mon 8:30PM,4,11,58934
NBA Showdown $10 Double Up (NOP vs DAL),5500,Showdown Captain Mode,117904613,10,1,100,Mon 8:30PM,4,11,58934
NBA Showdown $5 Double Up (NOP vs DAL),2750,Showdown Captain Mode,117904612,5,1,100,Mon 8:30PM,8,23,58934
NBA Showdown $5 Double Up (NOP vs DAL),2750,Showdown Captain Mode,117890144,5,1,100,Mon 8:30PM,11,23,58934
NBA Showdown $3 Double Up (NOP vs DAL),1650,Showdown Captain Mode,117842429,3,1,60,Mon 8:30PM,20,23,58934
NBA Showdown $3 Double Up (NOP vs DAL),1650,Showdown Captain Mode,117842423,3,1,60,Mon 8:30PM,14,23,58934
NBA Showdown $3 Double Up (NOP vs DAL),1650,Showdown Captain Mode,117842422,3,1,60,Mon 8:30PM,14,23,58934
NBA Showdown $1 Double Up (NOP vs DAL),550,Showdown Captain Mode,117898792,1,1,20,Mon 8:30PM,16,23,58934
NBA Showdown $1 Double Up (NOP vs DAL),550,Showdown Captain Mode,117895433,1,1,20,Mon 8:30PM,14,23,58934
NBA Showdown $1 Double Up (NOP vs DAL),550,Showdown Captain Mode,117878425,1,1,20,Mon 8:30PM,15,23,58934
NBA Showdown Satellite to $60 FBWC Qualifier (MIA vs DEN),550,Showdown Captain Mode,117842467,1,2,60,Mon 9:00PM,15,71,58935
NBA Showdown Satellite to $60 FBWC Qualifier (MIA vs DEN),275,Showdown Captain Mode,117842466,0,4,60,Mon 9:00PM,31,142,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),550,Showdown Captain Mode,117842481,1,1,20,Mon 9:00PM,12,23,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),550,Showdown Captain Mode,117842480,1,1,20,Mon 9:00PM,9,23,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),550,Showdown Captain Mode,117842476,1,1,20,Mon 9:00PM,7,23,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),138,Showdown Captain Mode,117842479,0,2,20,Mon 9:00PM,38,95,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),138,Showdown Captain Mode,117842478,0,2,20,Mon 9:00PM,32,95,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),138,Showdown Captain Mode,117842475,0,2,20,Mon 9:00PM,28,95,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),55,Showdown Captain Mode,117842477,0,7,20,Mon 9:00PM,116,237,58935
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (MIA vs DEN),55,Showdown Captain Mode,117842474,0,7,20,Mon 9:00PM,95,237,58935
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (MIA vs DEN),550,Showdown Captain Mode,117842465,1,1,25,Mon 9:00PM,7,29,58935
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIA vs DEN),275,Showdown Captain Mode,117842469,0,3,50,Mon 9:00PM,28,118,58935
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (MIA vs DEN),55,Showdown Captain Mode,117842468,0,17,50,Mon 9:00PM,179,594,58935
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs DEN),1100,Showdown Captain Mode,117842473,2,1,25,Mon 9:00PM,4,14,58935
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs DEN),550,Showdown Captain Mode,117842472,1,1,25,Mon 9:00PM,4,29,58935
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs DEN),275,Showdown Captain Mode,117842471,0,1,25,Mon 9:00PM,9,59,58935
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (MIA vs DEN),55,Showdown Captain Mode,117842470,0,8,25,Mon 9:00PM,96,297,58935
NBA Showdown $5 Triple Up [Top 9 Win $15] (MIA vs DEN),2750,Showdown Captain Mode,117908935,5,1,135,Mon 9:00PM,1,31,58935
NBA Showdown $1 Triple Up [Top 9 Win $3] (MIA vs DEN),550,Showdown Captain Mode,117906263,1,1,27,Mon 9:00PM,4,31,58935
NBA Showdown $50 Double Up (MIA vs DEN),27500,Showdown Captain Mode,117842450,50,1,500,Mon 9:00PM,5,11,58935
NBA Showdown $25 Double Up (MIA vs DEN),13750,Showdown Captain Mode,117842451,25,1,250,Mon 9:00PM,9,11,58935
NBA Showdown $10 Double Up (MIA vs DEN),5500,Showdown Captain Mode,117880214,10,1,100,Mon 9:00PM,7,11,58935
NBA Showdown $10 Double Up (MIA vs DEN),5500,Showdown Captain Mode,117842457,10,1,100,Mon 9:00PM,9,11,58935
NBA Showdown $5 Double Up (MIA vs DEN),2750,Showdown Captain Mode,117906284,5,1,100,Mon 9:00PM,3,23,58935
NBA Showdown $5 Double Up (MIA vs DEN),2750,Showdown Captain Mode,117896203,5,1,100,Mon 9:00PM,6,23,58935
NBA Showdown $3 Double Up (MIA vs DEN),1650,Showdown Captain Mode,117842461,3,1,60,Mon 9:00PM,14,23,58935
NBA Showdown $3 Double Up (MIA vs DEN),1650,Showdown Captain Mode,117842455,3,1,60,Mon 9:00PM,12,23,58935
NBA Showdown $3 Double Up (MIA vs DEN),1650,Showdown Captain Mode,117842454,3,1,60,Mon 9:00PM,11,23,58935
NBA Showdown $1 Double Up (MIA vs DEN),550,Showdown Captain Mode,117906455,1,1,20,Mon 9:00PM,1,23,58935
NBA Showdown $1 Double Up (MIA vs DEN),550,Showdown Captain Mode,117896373,1,1,20,Mon 9:00PM,14,23,58935
NBA Showdown $1 Double Up (MIA vs DEN),550,Showdown Captain Mode,117870553,1,1,20,Mon 9:00PM,21,23,58935
NBA Satellite to $60 FBWC Qualifier (Night),550,Classic,117842594,1,2,60,Mon 10:00PM,19,71,58937
NBA Satellite to $60 FBWC Qualifier (Night),275,Classic,117842593,0,4,60,Mon 10:00PM,40,142,58937
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),1100,Classic,117842601,2,1,20,Mon 10:00PM,10,11,58937
