contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
Casual NBA Tiers $5 50-50,2750,Tiers,118389112,5,1,45,Mon 7:00PM,0,10,59318
Casual NBA Tiers $1 50-50,550,Tiers,118415464,1,1,9,Mon 7:00PM,0,10,59318
Casual NBA Tiers $3 50-50,1650,Tiers,118437242,3,1,27,Mon 7:00PM,0,10,59318
Casual NBA Tiers $50 50-50,27500,Tiers,118389109,50,1,180,Mon 7:00PM,0,4,59318
Casual NBA Tiers $20 50-50,11000,Tiers,118389110,20,1,72,Mon 7:00PM,0,4,59318
Casual NBA Tiers $3 50-50,1650,Tiers,118389114,3,1,10.8,Mon 7:00PM,0,4,59318
Beginner NBA Tiers $50 3-Player,27500,Tiers,118389017,50,1,135,Mon 7:00PM,0,3,59318
Beginner NBA Tiers $20 3-Player,11000,Tiers,118389016,20,1,54,Mon 7:00PM,0,3,59318
Beginner NBA Tiers $10 3-Player ,5500,Tiers,118389018,10,1,27,Mon 7:00PM,0,3,59318
Beginner NBA Tiers $5 3-Player,2750,Tiers,118389019,5,1,13.5,Mon 7:00PM,0,3,59318
Beginner NBA Tiers $2 3-Player,1100,Tiers,118389062,2,1,5.4,Mon 7:00PM,0,3,59318
Beginner NBA Tiers $1 3-Player ,550,Tiers,118389020,1,1,2.7,Mon 7:00PM,0,3,59318
Beginner NBA Tiers $10 5-Player,5500,Tiers,118389058,10,1,45,Mon 7:00PM,0,5,59318
Beginner NBA Tiers $5 5-Player,2750,Tiers,118389059,5,1,22.5,Mon 7:00PM,0,5,59318
Beginner NBA Tiers $2 5-Player,1100,Tiers,118389061,2,1,9,Mon 7:00PM,0,5,59318
Beginner NBA Tiers $1 5-Player,550,Tiers,118425945,1,1,4.5,Mon 7:00PM,0,5,59318
Beginner NBA Tiers $50 50-50 ,27500,Tiers,118389052,50,1,180,Mon 7:00PM,0,4,59318
Beginner NBA Tiers $20 50-50 ,11000,Tiers,118389053,20,1,72,Mon 7:00PM,0,4,59318
Beginner NBA Tiers $10 50-50,5500,Tiers,118389054,10,1,90,Mon 7:00PM,0,10,59318
Beginner NBA Tiers $5 50-50,2750,Tiers,118389055,5,1,45,Mon 7:00PM,0,10,59318
Beginner NBA Tiers $3 50-50,1650,Tiers,118389056,3,1,27,Mon 7:00PM,0,10,59318
Beginner NBA Tiers $1 50-50,550,Tiers,118389057,1,1,9,Mon 7:00PM,0,10,59318
"NBA Tiers $10,600 3-Player",5830000,Tiers,118389064,10600,1,30000,Mon 7:00PM,0,3,59318
"NBA Tiers $5,300 3-Player",2915000,Tiers,118389065,5300,1,15000,Mon 7:00PM,0,3,59318
"NBA Tiers $5,300 50-50 ",2915000,Tiers,118389021,5300,1,20000,Mon 7:00PM,0,4,59318
"NBA Tiers $1,060 50-50 ",583000,Tiers,118389022,1060,1,4000,Mon 7:00PM,0,4,59318
"NBA Tiers $1,060 3-Player ",583000,Tiers,118411792,1060,1,3000,Mon 7:00PM,0,3,59318
NBA Tiers $530 50-50 ,291500,Tiers,118389023,530,1,2000,Mon 7:00PM,0,4,59318
NBA Tiers $530 3-Player ,291500,Tiers,118411793,530,1,1500,Mon 7:00PM,0,3,59318
NBA Tiers $162 50-50,89100,Tiers,118389024,162,1,600,Mon 7:00PM,0,4,59318
NBA Tiers $162 3-Player,89100,Tiers,118440227,162,1,450,Mon 7:00PM,0,3,59318
NBA Tiers $109 50-50 ,59950,Tiers,118389107,109,1,600,Mon 7:00PM,0,6,59318
NBA Tiers $109 50-50 ,59950,Tiers,118389025,109,1,400,Mon 7:00PM,0,4,59318
NBA Tiers $109 3-Player ,59950,Tiers,118411795,109,1,300,Mon 7:00PM,0,3,59318
NBA Tiers $109 3-Player ,59950,Tiers,118440228,109,1,300,Mon 7:00PM,0,3,59318
NBA Tiers $50 50-50 ,27500,Tiers,118389026,50,1,180,Mon 7:00PM,0,4,59318
NBA Tiers $50 Double Up,27500,Tiers,118389130,50,1,1000,Mon 7:00PM,0,22,59318
NBA Tiers $50 Double Up,27500,Tiers,118389125,50,1,500,Mon 7:00PM,0,11,59318
NBA Tiers $50 5-Player ,27500,Tiers,118389071,50,1,225,Mon 7:00PM,0,5,59318
NBA Tiers $50 3-Player ,27500,Tiers,118411797,50,1,135,Mon 7:00PM,0,3,59318
NBA Tiers $25 Double Up,13750,Tiers,118415990,25,1,500,Mon 7:00PM,0,22,59318
NBA Tiers $25 Double Up,13750,Tiers,118442105,25,1,250,Mon 7:00PM,0,11,59318
NBA Tiers $20 50-50,11000,Tiers,118415135,20,1,360,Mon 7:00PM,0,20,59318
NBA Tiers $20 50-50 ,11000,Tiers,118444373,20,1,180,Mon 7:00PM,0,10,59318
NBA Tiers $20 50-50 ,11000,Tiers,118389029,20,1,72,Mon 7:00PM,0,4,59318
NBA Tiers $20 50-50 ,11000,Tiers,118389030,20,1,72,Mon 7:00PM,0,4,59318
NBA Tiers $20 5-Player ,11000,Tiers,118389073,20,1,90,Mon 7:00PM,0,5,59318
NBA Tiers $20 5-Player ,11000,Tiers,118389074,20,1,90,Mon 7:00PM,0,5,59318
NBA Tiers $20 3-Player ,11000,Tiers,118411798,20,1,54,Mon 7:00PM,0,3,59318
NBA Tiers $20 3-Player ,11000,Tiers,118440229,20,1,54,Mon 7:00PM,0,3,59318
NBA Tiers $20 3-Player ,11000,Tiers,118440230,20,1,54,Mon 7:00PM,0,3,59318
NBA Tiers $10 50-50,5500,Tiers,118412458,10,1,180,Mon 7:00PM,0,20,59318
NBA Tiers $10 50-50 ,5500,Tiers,118389032,10,1,90,Mon 7:00PM,0,10,59318
NBA Tiers $10 50-50 ,5500,Tiers,118389033,10,1,90,Mon 7:00PM,0,10,59318
NBA Tiers $10 Double Up,5500,Tiers,118442945,10,1,100,Mon 7:00PM,0,11,59318
NBA Tiers $10 50-50 ,5500,Tiers,118389034,10,1,36,Mon 7:00PM,0,4,59318
NBA Tiers $10 50-50 ,5500,Tiers,118389035,10,1,36,Mon 7:00PM,0,4,59318
NBA Tiers $10 50-50 ,5500,Tiers,118389036,10,1,36,Mon 7:00PM,0,4,59318
NBA Tiers $10 10-Player ,5500,Tiers,118389078,10,1,90,Mon 7:00PM,0,10,59318
NBA Tiers $10 5-Player ,5500,Tiers,118389079,10,1,45,Mon 7:00PM,0,5,59318
NBA Tiers $10 5-Player ,5500,Tiers,118389080,10,1,45,Mon 7:00PM,0,5,59318
NBA Tiers $10 3-Player ,5500,Tiers,118440231,10,1,27,Mon 7:00PM,0,3,59318
NBA Tiers $10 3-Player ,5500,Tiers,118440232,10,1,27,Mon 7:00PM,0,3,59318
NBA Tiers $10 3-Player ,5500,Tiers,118440233,10,1,27,Mon 7:00PM,0,3,59318
NBA Tiers $5 50-50,2750,Tiers,118389037,5,1,90,Mon 7:00PM,0,20,59318
NBA Tiers $5 50-50,2750,Tiers,118406885,5,1,90,Mon 7:00PM,0,20,59318
NBA Tiers $5 50-50 ,2750,Tiers,118389040,5,1,45,Mon 7:00PM,0,10,59318
NBA Tiers $5 50-50 ,2750,Tiers,118389041,5,1,45,Mon 7:00PM,0,10,59318
NBA Tiers $5 50-50 ,2750,Tiers,118437971,5,1,45,Mon 7:00PM,0,10,59318
NBA Tiers $5 Double Up,2750,Tiers,118389126,5,1,50,Mon 7:00PM,0,11,59318
NBA Tiers $5 10-Player ,2750,Tiers,118389084,5,1,45,Mon 7:00PM,0,10,59318
NBA Tiers $5 10-Player ,2750,Tiers,118389085,5,1,45,Mon 7:00PM,0,10,59318
NBA Tiers $5 5-Player ,2750,Tiers,118389086,5,1,22.5,Mon 7:00PM,0,5,59318
NBA Tiers $5 5-Player ,2750,Tiers,118389087,5,1,22.5,Mon 7:00PM,0,5,59318
NBA Tiers $5 5-Player ,2750,Tiers,118389088,5,1,22.5,Mon 7:00PM,0,5,59318
NBA Tiers $5 3-Player ,2750,Tiers,118440234,5,1,13.5,Mon 7:00PM,0,3,59318
NBA Tiers $5 3-Player ,2750,Tiers,118440235,5,1,13.5,Mon 7:00PM,0,3,59318
NBA Tiers $5 3-Player ,2750,Tiers,118440236,5,1,13.5,Mon 7:00PM,0,3,59318
NBA Tiers $3 Double Up,1650,Tiers,118425799,3,1,30,Mon 7:00PM,0,11,59318
NBA Tiers $2 50-50,1100,Tiers,118425789,2,1,36,Mon 7:00PM,0,20,59318
NBA Tiers $2 50-50,1100,Tiers,118425790,2,1,36,Mon 7:00PM,0,20,59318
NBA Tiers $2 50-50,1100,Tiers,118425791,2,1,18,Mon 7:00PM,0,10,59318
NBA Tiers $2 50-50,1100,Tiers,118425792,2,1,18,Mon 7:00PM,0,10,59318
NBA Tiers $2 50-50,1100,Tiers,118425793,2,1,18,Mon 7:00PM,0,10,59318
NBA Tiers $2 20-Player ,1100,Tiers,118389093,2,1,36,Mon 7:00PM,0,20,59318
NBA Tiers $2 20-Player ,1100,Tiers,118423464,2,1,36,Mon 7:00PM,0,20,59318
NBA Tiers $2 10-Player ,1100,Tiers,118389094,2,1,18,Mon 7:00PM,0,10,59318
NBA Tiers $2 10-Player ,1100,Tiers,118389095,2,1,18,Mon 7:00PM,0,10,59318
NBA Tiers $2 10-Player ,1100,Tiers,118412049,2,1,18,Mon 7:00PM,0,10,59318
NBA Tiers $2 5-Player ,1100,Tiers,118389097,2,1,9,Mon 7:00PM,0,5,59318
NBA Tiers $2 5-Player ,1100,Tiers,118389098,2,1,9,Mon 7:00PM,0,5,59318
NBA Tiers $2 5-Player ,1100,Tiers,118389099,2,1,9,Mon 7:00PM,0,5,59318
NBA Tiers $2 3-Player ,1100,Tiers,118389101,2,1,5.4,Mon 7:00PM,0,3,59318
NBA Tiers $2 3-Player ,1100,Tiers,118389102,2,1,5.4,Mon 7:00PM,0,3,59318
NBA Tiers $2 3-Player ,1100,Tiers,118418324,2,1,5.4,Mon 7:00PM,0,3,59318
NBA Tiers $1 50-50 ,550,Tiers,118425794,1,1,18,Mon 7:00PM,0,20,59318
NBA Tiers $1 50-50 ,550,Tiers,118425795,1,1,18,Mon 7:00PM,0,20,59318
NBA Tiers $1 50-50,550,Tiers,118425796,1,1,9,Mon 7:00PM,0,10,59318
NBA Tiers $1 50-50,550,Tiers,118425797,1,1,9,Mon 7:00PM,0,10,59318
NBA Tiers $1 50-50,550,Tiers,118425798,1,1,9,Mon 7:00PM,0,10,59318
NBA Tiers $1 Double Up,550,Tiers,118425800,1,1,10,Mon 7:00PM,0,11,59318
NBA Tiers $1 10-Player,550,Tiers,118412046,1,1,9,Mon 7:00PM,0,10,59318
NBA Tiers $1 5-Player,550,Tiers,118412047,1,1,4.5,Mon 7:00PM,0,5,59318
NBA Tiers $1 3-Player,550,Tiers,118443036,1,1,2.7,Mon 7:00PM,0,3,59318
NBA Tiers $1 3-Player,550,Tiers,118443120,1,1,2.7,Mon 7:00PM,0,3,59318
"NBA Tiers $10,600 4-Player (Winner Takes All)",5830000,Tiers,118389108,10600,1,40000,Mon 7:00PM,0,4,59318
NBA Snake $10 3-Player,5500,Snake,118444472,10,1,27,Mon 7:00PM,1,3,59317
NBA Snake $10 6-Player,5500,Snake,118444439,10,1,54,Mon 7:00PM,1,6,59317
NBA Snake $10 12-Player,5500,Snake,118442023,10,1,108,Mon 7:00PM,1,12,59317
NBA Snake $1 6-Player,550,Snake,118443434,1,1,5.4,Mon 7:00PM,1,6,59317
NBA Snake $1 12-Player,550,Snake,118442130,1,1,10.8,Mon 7:00PM,11,12,59317
NBA Snake $1 12-Player,550,Snake,118443455,1,1,10.8,Mon 7:00PM,1,12,59317
NBA Snake $5 3-Player,2750,Snake,118444176,5,1,13.5,Mon 7:00PM,2,3,59317
NBA Snake $5 3-Player,2750,Snake,118444425,5,1,13.5,Mon 7:00PM,1,3,59317
NBA Snake $5 6-Player,2750,Snake,118444338,5,1,27,Mon 7:00PM,4,6,59317
NBA Snake $20 6-Player,11000,Snake,118444367,20,1,108,Mon 7:00PM,1,6,59317
NBA Snake $20 12-Player,11000,Snake,118442310,20,1,216,Mon 7:00PM,2,12,59317
NBA Snake $50 3-Player,27500,Snake,118443218,50,1,135,Mon 7:00PM,1,3,59317
NBA Snake $50 3-Player,27500,Snake,118444165,50,1,135,Mon 7:00PM,1,3,59317
NBA Snake $50 6-Player,27500,Snake,118443514,50,1,270,Mon 7:00PM,4,6,59317
NBA Snake $50 12-Player,27500,Snake,118389454,50,1,540,Mon 7:00PM,7,12,59317
NBA Snake $109 6-Player,59950,Snake,118444372,109,1,600,Mon 7:00PM,1,6,59317
NBA Snake $10 3-Player,5500,Snake,118444482,10,1,27,Mon 7:00PM,0,3,59317
NBA Snake $10 3-Player,5500,Snake,118444490,10,1,27,Mon 7:00PM,0,3,59317
NBA Snake $1 3-Player,550,Snake,118444129,1,1,2.7,Mon 7:00PM,0,3,59317
NBA Snake $1 3-Player,550,Snake,118444364,1,1,2.7,Mon 7:00PM,0,3,59317
NBA Snake $1 3-Player,550,Snake,118444489,1,1,2.7,Mon 7:00PM,0,3,59317
NBA Snake $1 6-Player,550,Snake,118444380,1,1,5.4,Mon 7:00PM,0,6,59317
NBA Snake $5 12-Player,2750,Snake,118444168,5,1,54,Mon 7:00PM,0,12,59317
NBA Snake $20 3-Player,11000,Snake,118444703,20,1,54,Mon 7:00PM,0,3,59317
NBA Snake $20 3-Player,11000,Snake,118444718,20,1,54,Mon 7:00PM,0,3,59317
NBA Snake $109 3-Player,59950,Snake,118435755,109,1,300,Mon 7:00PM,0,3,59317
NBA Snake $109 3-Player,59950,Snake,118444339,109,1,300,Mon 7:00PM,0,3,59317
NBA Snake $530 3-Player,291500,Snake,118435270,530,1,1500,Mon 7:00PM,0,3,59317
NBA Snake $530 6-Player,291500,Snake,118389465,530,1,3000,Mon 7:00PM,0,6,59317
"NBA Snake $1,060 3-Player",583000,Snake,118389481,1060,1,3000,Mon 7:00PM,0,3,59317
"NBA Snake $2,120 3-Player",1166000,Snake,118389480,2120,1,6000,Mon 7:00PM,0,3,59317
"NBA Satellite to $3,650 FBWC MEGAQual [Must Fill] (Turbo)",445500,Classic,118388494,810,1,3650,Mon 7:30PM,1,5,59320
Casual NBA $2 5-Player (Turbo),1100,Classic,118388479,2,1,9,Mon 7:30PM,1,5,59320
Casual NBA $5 50-50 (Turbo),2750,Classic,118388471,5,1,45,Mon 7:30PM,1,10,59320
Casual NBA $1 50-50 (Turbo),550,Classic,118388474,1,1,9,Mon 7:30PM,2,10,59320
Casual NBA $1 50-50 (Turbo),550,Classic,118393279,1,1,9,Mon 7:30PM,1,10,59320
"NBA $10,600 3-Player (Turbo)",5830000,Classic,118388423,10600,1,30000,Mon 7:30PM,1,3,59320
"NBA $10,600 3-Player (Turbo)",5830000,Classic,118401627,10600,1,30000,Mon 7:30PM,2,3,59320
"NBA $5,300 3-Player (Turbo)",2915000,Classic,118388424,5300,1,15000,Mon 7:30PM,1,3,59320
"NBA $5,300 3-Player (Turbo)",2915000,Classic,118401628,5300,1,15000,Mon 7:30PM,2,3,59320
"NBA $5,300 50-50  (Turbo)",2915000,Classic,118388380,5300,1,20000,Mon 7:30PM,1,4,59320
"NBA $5,300 50-50  (Turbo)",2915000,Classic,118402746,5300,1,20000,Mon 7:30PM,1,4,59320
"NBA $1,060 50-50  (Turbo)",583000,Classic,118388381,1060,1,4000,Mon 7:30PM,3,4,59320
"NBA $1,060 50-50  (Turbo)",583000,Classic,118402747,1060,1,4000,Mon 7:30PM,2,4,59320
"NBA $1,060 3-Player  (Turbo)",583000,Classic,118388425,1060,1,3000,Mon 7:30PM,2,3,59320
"NBA $1,060 3-Player  (Turbo)",583000,Classic,118401629,1060,1,3000,Mon 7:30PM,2,3,59320
NBA $530 50-50  (Turbo),291500,Classic,118388382,530,1,2000,Mon 7:30PM,3,4,59320
NBA $530 50-50  (Turbo),291500,Classic,118402748,530,1,2000,Mon 7:30PM,2,4,59320
NBA $530 3-Player  (Turbo),291500,Classic,118388426,530,1,1500,Mon 7:30PM,2,3,59320
NBA $530 3-Player  (Turbo),291500,Classic,118401630,530,1,1500,Mon 7:30PM,2,3,59320
NBA $162 50-50 (Turbo),89100,Classic,118388383,162,1,600,Mon 7:30PM,3,4,59320
NBA $162 50-50 (Turbo),89100,Classic,118402749,162,1,600,Mon 7:30PM,2,4,59320
NBA $162 3-Player (Turbo),89100,Classic,118388427,162,1,450,Mon 7:30PM,2,3,59320
NBA $162 3-Player (Turbo),89100,Classic,118401631,162,1,450,Mon 7:30PM,2,3,59320
NBA $109 50-50  (Turbo),59950,Classic,118388466,109,1,600,Mon 7:30PM,2,6,59320
NBA $109 50-50  (Turbo),59950,Classic,118402767,109,1,600,Mon 7:30PM,1,6,59320
NBA $109 50-50  (Turbo),59950,Classic,118388384,109,1,400,Mon 7:30PM,3,4,59320
NBA $109 50-50  (Turbo),59950,Classic,118402750,109,1,400,Mon 7:30PM,2,4,59320
NBA $109 3-Player  (Turbo),59950,Classic,118388428,109,1,300,Mon 7:30PM,2,3,59320
NBA $109 3-Player  (Turbo),59950,Classic,118388429,109,1,300,Mon 7:30PM,2,3,59320
NBA $109 3-Player  (Turbo),59950,Classic,118401632,109,1,300,Mon 7:30PM,2,3,59320
NBA $109 3-Player  (Turbo),59950,Classic,118401633,109,1,300,Mon 7:30PM,2,3,59320
NBA $50 50-50  (Turbo),27500,Classic,118388385,50,1,180,Mon 7:30PM,3,4,59320
NBA $50 50-50  (Turbo),27500,Classic,118402751,50,1,180,Mon 7:30PM,2,4,59320
NBA $50 Double Up (Turbo),27500,Classic,118388489,50,1,1000,Mon 7:30PM,3,22,59320
NBA $50 Double Up (Turbo),27500,Classic,118402773,50,1,1000,Mon 7:30PM,2,22,59320
NBA $50 Double Up (Turbo),27500,Classic,118403877,50,1,1000,Mon 7:30PM,1,22,59320
NBA $50 Double Up (Turbo),27500,Classic,118388484,50,1,500,Mon 7:30PM,2,11,59320
NBA $50 Double Up (Turbo),27500,Classic,118402770,50,1,500,Mon 7:30PM,1,11,59320
NBA $50 5-Player  (Turbo),27500,Classic,118388430,50,1,225,Mon 7:30PM,2,5,59320
NBA $50 5-Player  (Turbo),27500,Classic,118402778,50,1,225,Mon 7:30PM,1,5,59320
NBA $50 3-Player  (Turbo),27500,Classic,118388431,50,1,135,Mon 7:30PM,2,3,59320
NBA $50 3-Player  (Turbo),27500,Classic,118401634,50,1,135,Mon 7:30PM,2,3,59320
NBA $25 Double Up (Turbo),13750,Classic,118388488,25,1,500,Mon 7:30PM,4,22,59320
NBA $25 Double Up (Turbo),13750,Classic,118402772,25,1,500,Mon 7:30PM,3,22,59320
NBA $25 Double Up (Turbo),13750,Classic,118403876,25,1,500,Mon 7:30PM,2,22,59320
NBA $25 Double Up (Turbo),13750,Classic,118433767,25,1,500,Mon 7:30PM,1,22,59320
NBA $25 Double Up (Turbo),13750,Classic,118388483,25,1,250,Mon 7:30PM,2,11,59320
NBA $25 Double Up (Turbo),13750,Classic,118402769,25,1,250,Mon 7:30PM,1,11,59320
NBA $20 50-50 (Turbo),11000,Classic,118388386,20,1,360,Mon 7:30PM,4,20,59320
NBA $20 50-50 (Turbo),11000,Classic,118402752,20,1,360,Mon 7:30PM,3,20,59320
NBA $20 50-50 (Turbo),11000,Classic,118403827,20,1,360,Mon 7:30PM,2,20,59320
NBA $20 50-50 (Turbo),11000,Classic,118433763,20,1,360,Mon 7:30PM,1,20,59320
NBA $20 50-50  (Turbo),11000,Classic,118388387,20,1,180,Mon 7:30PM,2,10,59320
NBA $20 50-50  (Turbo),11000,Classic,118402753,20,1,180,Mon 7:30PM,1,10,59320
NBA $20 50-50  (Turbo),11000,Classic,118388388,20,1,72,Mon 7:30PM,3,4,59320
NBA $20 50-50  (Turbo),11000,Classic,118402754,20,1,72,Mon 7:30PM,2,4,59320
NBA $20 50-50  (Turbo),11000,Classic,118402755,20,1,72,Mon 7:30PM,2,4,59320
NBA $20 6-Player (Winner Takes All) (Turbo),11000,Classic,118406324,20,1,108,Mon 7:30PM,1,6,59320
NBA $20 5-Player  (Turbo),11000,Classic,118388432,20,1,90,Mon 7:30PM,2,5,59320
NBA $20 5-Player  (Turbo),11000,Classic,118388433,20,1,90,Mon 7:30PM,2,5,59320
NBA $20 5-Player  (Turbo),11000,Classic,118402779,20,1,90,Mon 7:30PM,1,5,59320
NBA $20 5-Player  (Turbo),11000,Classic,118402780,20,1,90,Mon 7:30PM,1,5,59320
NBA $20 5-Player (Winner Takes All) (Turbo),11000,Classic,118441485,20,1,90,Mon 7:30PM,1,5,59320
NBA $20 3-Player  (Turbo),11000,Classic,118388434,20,1,54,Mon 7:30PM,2,3,59320
NBA $20 3-Player  (Turbo),11000,Classic,118388435,20,1,54,Mon 7:30PM,2,3,59320
NBA $20 3-Player  (Turbo),11000,Classic,118388436,20,1,54,Mon 7:30PM,2,3,59320
NBA $20 3-Player  (Turbo),11000,Classic,118401635,20,1,54,Mon 7:30PM,2,3,59320
NBA $20 3-Player  (Turbo),11000,Classic,118401636,20,1,54,Mon 7:30PM,2,3,59320
NBA $20 3-Player  (Turbo),11000,Classic,118401637,20,1,54,Mon 7:30PM,2,3,59320
NBA $10 50-50 (Turbo),5500,Classic,118388390,10,1,180,Mon 7:30PM,4,20,59320
NBA $10 50-50 (Turbo),5500,Classic,118402756,10,1,180,Mon 7:30PM,3,20,59320
NBA $10 50-50 (Turbo),5500,Classic,118403831,10,1,180,Mon 7:30PM,2,20,59320
NBA $10 50-50 (Turbo),5500,Classic,118433764,10,1,180,Mon 7:30PM,1,20,59320
NBA $10 50-50  (Turbo),5500,Classic,118388391,10,1,90,Mon 7:30PM,2,10,59320
NBA $10 50-50  (Turbo),5500,Classic,118388392,10,1,90,Mon 7:30PM,2,10,59320
NBA $10 50-50  (Turbo),5500,Classic,118402757,10,1,90,Mon 7:30PM,1,10,59320
NBA $10 50-50  (Turbo),5500,Classic,118402758,10,1,90,Mon 7:30PM,1,10,59320
NBA $10 Double Up (Turbo),5500,Classic,118388482,10,1,100,Mon 7:30PM,2,11,59320
NBA $10 Double Up (Turbo),5500,Classic,118402768,10,1,100,Mon 7:30PM,1,11,59320
NBA $10 50-50  (Turbo),5500,Classic,118388393,10,1,36,Mon 7:30PM,3,4,59320
NBA $10 50-50  (Turbo),5500,Classic,118388394,10,1,36,Mon 7:30PM,3,4,59320
NBA $10 50-50  (Turbo),5500,Classic,118388395,10,1,36,Mon 7:30PM,3,4,59320
NBA $10 50-50  (Turbo),5500,Classic,118402759,10,1,36,Mon 7:30PM,2,4,59320
NBA $10 50-50  (Turbo),5500,Classic,118402760,10,1,36,Mon 7:30PM,2,4,59320
NBA $10 50-50  (Turbo),5500,Classic,118402761,10,1,36,Mon 7:30PM,2,4,59320
NBA $10 10-Player  (Turbo),5500,Classic,118388437,10,1,90,Mon 7:30PM,1,10,59320
NBA $10 5-Player  (Turbo),5500,Classic,118388438,10,1,45,Mon 7:30PM,2,5,59320
NBA $10 5-Player  (Turbo),5500,Classic,118388439,10,1,45,Mon 7:30PM,1,5,59320
NBA $10 5-Player  (Turbo),5500,Classic,118402781,10,1,45,Mon 7:30PM,1,5,59320
NBA $10 3-Player  (Turbo),5500,Classic,118388440,10,1,27,Mon 7:30PM,2,3,59320
NBA $10 3-Player  (Turbo),5500,Classic,118388441,10,1,27,Mon 7:30PM,2,3,59320
NBA $10 3-Player  (Turbo),5500,Classic,118388442,10,1,27,Mon 7:30PM,2,3,59320
NBA $10 3-Player  (Turbo),5500,Classic,118401638,10,1,27,Mon 7:30PM,2,3,59320
NBA $10 3-Player  (Turbo),5500,Classic,118401639,10,1,27,Mon 7:30PM,2,3,59320
NBA $10 3-Player  (Turbo),5500,Classic,118401640,10,1,27,Mon 7:30PM,2,3,59320
NBA $5 50-50 (Turbo),2750,Classic,118388396,5,1,90,Mon 7:30PM,4,20,59320
NBA $5 50-50 (Turbo),2750,Classic,118388397,5,1,90,Mon 7:30PM,4,20,59320
NBA $5 50-50 (Turbo),2750,Classic,118402762,5,1,90,Mon 7:30PM,3,20,59320
NBA $5 50-50 (Turbo),2750,Classic,118402763,5,1,90,Mon 7:30PM,3,20,59320
NBA $5 50-50 (Turbo),2750,Classic,118403837,5,1,90,Mon 7:30PM,2,20,59320
NBA $5 50-50 (Turbo),2750,Classic,118403838,5,1,90,Mon 7:30PM,2,20,59320
NBA $5 50-50 (Turbo),2750,Classic,118433765,5,1,90,Mon 7:30PM,1,20,59320
NBA $5 50-50 (Turbo),2750,Classic,118433766,5,1,90,Mon 7:30PM,1,20,59320
NBA $5 50-50  (Turbo),2750,Classic,118388398,5,1,45,Mon 7:30PM,2,10,59320
NBA $5 50-50  (Turbo),2750,Classic,118388399,5,1,45,Mon 7:30PM,2,10,59320
NBA $5 50-50  (Turbo),2750,Classic,118388400,5,1,45,Mon 7:30PM,2,10,59320
NBA $5 50-50  (Turbo),2750,Classic,118402764,5,1,45,Mon 7:30PM,1,10,59320
NBA $5 50-50  (Turbo),2750,Classic,118402765,5,1,45,Mon 7:30PM,1,10,59320
NBA $5 50-50  (Turbo),2750,Classic,118402766,5,1,45,Mon 7:30PM,1,10,59320
NBA $5 Double Up (Turbo),2750,Classic,118388485,5,1,50,Mon 7:30PM,2,11,59320
NBA $5 Double Up (Turbo),2750,Classic,118402771,5,1,50,Mon 7:30PM,1,11,59320
NBA $5 10-Player  (Turbo),2750,Classic,118388443,5,1,45,Mon 7:30PM,1,10,59320
NBA $5 10-Player  (Turbo),2750,Classic,118388444,5,1,45,Mon 7:30PM,1,10,59320
NBA $5 5-Player  (Turbo),2750,Classic,118388445,5,1,22.5,Mon 7:30PM,2,5,59320
NBA $5 5-Player  (Turbo),2750,Classic,118388446,5,1,22.5,Mon 7:30PM,2,5,59320
NBA $5 5-Player  (Turbo),2750,Classic,118388447,5,1,22.5,Mon 7:30PM,2,5,59320
NBA $5 5-Player  (Turbo),2750,Classic,118402782,5,1,22.5,Mon 7:30PM,1,5,59320
NBA $5 5-Player  (Turbo),2750,Classic,118402783,5,1,22.5,Mon 7:30PM,1,5,59320
NBA $5 5-Player  (Turbo),2750,Classic,118402784,5,1,22.5,Mon 7:30PM,1,5,59320
NBA $5 5-Player (Winner Takes All) (Turbo),2750,Classic,118410249,5,1,22.5,Mon 7:30PM,4,5,59320
NBA $5 3-Player  (Turbo),2750,Classic,118388448,5,1,13.5,Mon 7:30PM,2,3,59320
NBA $5 3-Player  (Turbo),2750,Classic,118388450,5,1,13.5,Mon 7:30PM,2,3,59320
NBA $5 3-Player  (Turbo),2750,Classic,118401642,5,1,13.5,Mon 7:30PM,2,3,59320
NBA $5 3-Player  (Turbo),2750,Classic,118401643,5,1,13.5,Mon 7:30PM,2,3,59320
NBA $5 3-Player  (Turbo),2750,Classic,118403867,5,1,13.5,Mon 7:30PM,2,3,59320
NBA $3 Double Up (Turbo),1650,Classic,118388486,3,1,30,Mon 7:30PM,1,11,59320
NBA $2 50-50 (Turbo),1100,Classic,118388401,2,1,36,Mon 7:30PM,2,20,59320
NBA $2 50-50 (Turbo),1100,Classic,118388402,2,1,36,Mon 7:30PM,1,20,59320
NBA $2 50-50 (Turbo),1100,Classic,118388403,2,1,18,Mon 7:30PM,1,10,59320
NBA $2 50-50 (Turbo),1100,Classic,118388404,2,1,18,Mon 7:30PM,1,10,59320
NBA $2 50-50 (Turbo),1100,Classic,118388405,2,1,18,Mon 7:30PM,1,10,59320
NBA $2 20-Player  (Turbo),1100,Classic,118388451,2,1,36,Mon 7:30PM,1,20,59320
NBA $2 20-Player  (Turbo),1100,Classic,118388452,2,1,36,Mon 7:30PM,1,20,59320
NBA $2 10-Player  (Turbo),1100,Classic,118388453,2,1,18,Mon 7:30PM,1,10,59320
