draft_group,draftableId,firstName,lastName,displayName,shortName,playerId,playerDkId,position,rosterSlotId,salary,status,isSwappable,isDisabled,newsStatus,playerImage50,playerImage160,altPlayerImage50,altPlayerImage160,competition.competitionId,competition.name,competition.nameDisplay.value,competition.nameDisplay.isEmphasized,competition.nameDisplay.value.1,competition.nameDisplay.value.2,competition.startTime,competitions.competitionId,competitions.name,competitions.nameDisplay.value,competitions.nameDisplay.isEmphasized,competitions.nameDisplay.value.1,competitions.nameDisplay.value.2,competitions.startTime,draftStatAttributes.id,draftStatAttributes.value,draftStatAttributes.sortValue,draftStatAttributes.id.1,draftStatAttributes.value.1,draftStatAttributes.sortValue.1,draftStatAttributes.quality,teamId,teamAbbreviation,playerGameHash
60034,20399974,Alen,Smailagic,Alen Smailagic,A. Smailagic,1148770,33062,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33062.png,https://dkn.gs/sports/images/nba/players/160/33062.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,23rd,23,219,-,"",High,9,GSW,1148770-5777385
60034,20400070,Sekou,Doumbouya,Sekou Doumbouya,S. Doumbouya,1172131,33046,SF,460,3000,Q,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33046.png,https://dkn.gs/sports/images/nba/players/160/33046.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,15.5,15.5,-2,5th,5,Low,13,LAL,1172131-5773797
60034,20399962,Luka,Samanic,Luka Samanic,L. Samanic,1172133,33368,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33368.png,https://dkn.gs/sports/images/nba/players/160/33368.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,-2,6th,6,219,-,"",Low,18,NYK,1172133-5771199
60034,20400034,Cassius,Stanley,Cassius Stanley,C. Stanley,1174861,527264,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527264.png,https://dkn.gs/sports/images/nba/players/160/527264.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,-2,15th,15,219,-,"",Medium,8,DET,1174861-5777787
60034,20399751,Matthew,Hurt,Matthew Hurt,M. Hurt,1174877,592418,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,-2,28th,28,219,-,"",High,29,MEM,1174877-5776965
60034,20399715,Balsa,Koprivica,Balsa Koprivica,B. Koprivica,1174908,591061,C,462,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32915.png,https://dkn.gs/sports/images/nba/teams/160/32915.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,-2,17th,17,219,-,"",Medium,8,DET,1174908-5777787
60034,20399899,Miles,McBride,Miles McBride,M. McBride,1175084,591041,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591041.png,https://dkn.gs/sports/images/nba/players/160/591041.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,1.5,1.5,-2,20th,20,Medium,18,NYK,1175084-5771199
60034,20399536,James,Wiseman,James Wiseman,J. Wiseman,1175120,527215,C,462,4200,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527215.png,https://dkn.gs/sports/images/nba/players/160/527215.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,12th,12,219,-,"",Medium,9,GSW,1175120-5777385
60034,20399747,Romeo,Weems,Romeo Weems,R. Weems,1175123,592425,SF/PF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32929.png,https://dkn.gs/sports/images/nba/teams/160/32929.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,-2,28th,28,219,-,"",High,29,MEM,1175123-5776965
60034,20399514,Precious,Achiuwa,Precious Achiuwa,P. Achiuwa,1175124,527229,C,462,4400,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/527229.png,https://dkn.gs/sports/images/nba/players/160/527229.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,219,22.8,22.8,-2,28th,28,High,28,TOR,1175124-5776965
60034,20399719,Justin,Champagnie,Justin Champagnie,J. Champagnie,1175260,591152,SF/PF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591152.png,https://dkn.gs/sports/images/nba/players/160/591152.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,219,2.7,2.7,-2,17th,17,Medium,28,TOR,1175260-5776965
60034,20399707,Trendon,Watford,Trendon Watford,T. Watford,1176529,591097,C,462,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/591097.png,https://dkn.gs/sports/images/nba/players/160/591097.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,219,3.5,3.5,-2,16th,16,Medium,22,POR,1176529-5777787
60034,20399767,Santi,Aldama,Santi Aldama,S. Aldama,1177024,591035,PF/C,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591035.png,https://dkn.gs/sports/images/nba/players/160/591035.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,219,7.4,7.4,-2,28th,28,High,29,MEM,1177024-5776965
60034,20399497,Isaiah,Stewart,Isaiah Stewart,I. Stewart,1177050,527226,C,462,4600,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527226.png,https://dkn.gs/sports/images/nba/players/160/527226.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,219,20.3,20.3,-2,17th,17,Medium,8,DET,1177050-5777787
60034,20399791,David,Johnson,David Johnson,D. Johnson,1180115,591051,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591051.png,https://dkn.gs/sports/images/nba/players/160/591051.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,219,0.0,0.0,-2,12th,12,Medium,28,TOR,1180115-5776965
60034,20399807,Jahmi'us,Ramsey,Jahmi'us Ramsey,J. Ramsey,1182151,527245,PG/SG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527245.png,https://dkn.gs/sports/images/nba/players/160/527245.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,3.1,3.1,-2,22nd,22,High,23,SAC,1182151-5773797
60034,20399905,Luca,Vildoza,Luca Vildoza,L. Vildoza,1183278,36372,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/36372.png,https://dkn.gs/sports/images/nba/players/160/36372.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,-2,20th,20,219,-,"",Medium,18,NYK,1183278-5771199
60034,20399926,Nico,Mannion,Nico Mannion,N. Mannion,1193675,527258,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/527258.png,https://dkn.gs/sports/images/nba/players/160/527258.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,-2,21st,21,219,-,"",Medium,9,GSW,1193675-5777385
60034,20399803,DJ,Steward,DJ Steward,D. Steward,1230357,592447,PG/SG,458,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/players/50/592447.png,https://dkn.gs/sports/images/nba/players/160/592447.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,-2,29th,29,219,-,"",High,23,SAC,1230357-5773797
60034,20399661,Ziaire,Williams,Ziaire Williams,Z. Williams,1231313,591011,SG/SF,459,3200,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591011.png,https://dkn.gs/sports/images/nba/players/160/591011.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,219,9.7,9.7,-2,28th,28,High,29,MEM,1231313-5776965
60034,20400031,Moses,Moody,Moses Moody,M. Moody,1231366,591015,SG,459,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/591015.png,https://dkn.gs/sports/images/nba/players/160/591015.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,3.1,3.1,-2,11th,11,Medium,9,GSW,1231366-5777385
60034,20399653,Cameron,Thomas,Cameron Thomas,C. Thomas,1232020,591032,PG/SG,458,3200,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/591032.png,https://dkn.gs/sports/images/nba/players/160/591032.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,5.9,5.9,-2,21st,21,Medium,17,BKN,1232020-5771199
60034,20399373,Cade,Cunningham,Cade Cunningham,C. Cunningham,1232182,590962,PG/SG,458,7700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/590962.png,https://dkn.gs/sports/images/nba/players/160/590962.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,219,31.5,31.5,-2,7th,7,Low,8,DET,1232182-5777787
60034,20399693,Day'Ron,Sharpe,Day'Ron Sharpe,D. Sharpe,1243725,591034,C,462,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32902.png,https://dkn.gs/sports/images/nba/teams/160/32902.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,6.0,6.0,-2,26th,26,High,17,BKN,1243725-5771199
60034,20399959,Greg,Brown,Greg Brown,G. Brown,1243740,591047,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/591047.png,https://dkn.gs/sports/images/nba/players/160/591047.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,219,5.9,5.9,-2,28th,28,High,22,POR,1243740-5777787
60034,20399390,Scottie,Barnes,Scottie Barnes,S. Barnes,1251666,590987,SF/PF,460,7000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590987.png,https://dkn.gs/sports/images/nba/players/160/590987.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,219,33.3,33.3,-2,12th,12,Medium,28,TOR,1251666-5776965
60034,20399540,Killian,Hayes,Killian Hayes,K. Hayes,1257421,527220,PG,458,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/527220.png,https://dkn.gs/sports/images/nba/players/160/527220.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,219,19.0,19.0,-2,28th,28,High,8,DET,1257421-5777787
60034,20400049,Josh,Hall,Josh Hall,J. Hall,1261309,535787,SF,460,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/535787.png,https://dkn.gs/sports/images/nba/players/160/535787.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,-2,29th,29,219,-,"",High,28,TOR,1261309-5776965
60034,20399980,Jonathan,Kuminga,Jonathan Kuminga,J. Kuminga,1271708,590990,PF,461,3000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/590990.png,https://dkn.gs/sports/images/nba/players/160/590990.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,6.7,6.7,-2,23rd,23,High,9,GSW,1271708-5777385
60034,20399902,Rokas,Jokubaitis,Rokas Jokubaitis,R. Jokubaitis,1323521,591039,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/teams/50/32940.png,https://dkn.gs/sports/images/nba/teams/160/32940.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,-2,20th,20,219,-,"",Medium,18,NYK,1323521-5771199
60034,20400046,Alex,Antetokounmpo,Alex Antetokounmpo,A. Antetokounmpo,1350009,609252,SF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32957.png,https://dkn.gs/sports/images/nba/teams/160/32957.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,-2,29th,29,219,-,"",High,28,TOR,1350009-5776965
60034,20399488,Carmelo,Anthony,Carmelo Anthony,C. Anthony,172890,115439,PF,461,4800,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/115439.png,https://dkn.gs/sports/images/nba/players/160/115439.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,24.3,24.3,-2,16th,16,Medium,13,LAL,172890-5773797
60034,20400076,Andre,Iguodala,Andre Iguodala,A. Iguodala,173004,33131,SF,460,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33131.png,https://dkn.gs/sports/images/nba/players/160/33131.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,16.8,16.8,-2,9th,9,Low,9,GSW,173004-5777385
60034,20399333,LeBron,James,LeBron James,L. James,214152,33114,PG/SF,458,10400,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33114.png,https://dkn.gs/sports/images/nba/players/160/33114.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,47.6,47.6,-2,5th,5,Low,13,LAL,214152-5773797
60034,20399366,Chris,Paul,Chris Paul,C. Paul,229598,33246,PG,458,8000,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33246.png,https://dkn.gs/sports/images/nba/players/160/33246.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,39.4,39.4,-2,14th,14,Medium,21,PHX,229598-5777385
60034,20399971,Trevor,Ariza,Trevor Ariza,T. Ariza,229738,33334,PF,461,3000,OUT,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33334.png,https://dkn.gs/sports/images/nba/players/160/33334.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,-2,16th,16,219,-,"",Medium,13,LAL,229738-5773797
60034,20399941,Paul,Millsap,Paul Millsap,P. Millsap,237675,33013,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33013.png,https://dkn.gs/sports/images/nba/players/160/33013.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,9.1,9.1,-2,17th,17,Medium,17,BKN,237675-5771199
60034,20399666,Dwight,Howard,Dwight Howard,D. Howard,253975,33115,C,462,3100,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33115.png,https://dkn.gs/sports/images/nba/players/160/33115.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,14.0,14.0,-2,22nd,22,High,13,LAL,253975-5773797
60034,20399938,Rajon,Rondo,Rajon Rondo,R. Rondo,262882,33116,PG,458,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33116.png,https://dkn.gs/sports/images/nba/players/160/33116.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,13.2,13.2,-2,25th,25,High,13,LAL,262882-5773797
60034,20399440,LaMarcus,Aldridge,LaMarcus Aldridge,L. Aldridge,266554,33354,C,462,5700,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33354.png,https://dkn.gs/sports/images/nba/players/160/33354.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,25.4,25.4,-2,26th,26,High,17,BKN,266554-5771199
60034,20399699,Aron,Baynes,Aron Baynes,A. Baynes,296379,33305,C,462,3000,OUT,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33305.png,https://dkn.gs/sports/images/nba/players/160/33305.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,-2,28th,28,219,-,"",High,28,TOR,296379-5776965
60034,20399322,Kevin,Durant,Kevin Durant,K. Durant,329525,32896,SF/PF,460,11100,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/32896.png,https://dkn.gs/sports/images/nba/players/160/32896.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,49.0,49.0,-2,14th,14,Medium,17,BKN,329525-5771199
60034,20399851,Wayne,Ellington,Wayne Ellington,W. Ellington,329670,33230,SG/SF,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33230.png,https://dkn.gs/sports/images/nba/players/160/33230.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,10.8,10.8,-2,5th,5,Low,13,LAL,329670-5773797
60034,20399326,Russell,Westbrook,Russell Westbrook,R. Westbrook,329830,33068,PG,458,10800,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33068.png,https://dkn.gs/sports/images/nba/players/160/33068.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,46.8,46.8,-2,25th,25,High,13,LAL,329830-5773797
60034,20399763,Taj,Gibson,Taj Gibson,T. Gibson,330057,33229,PF/C,461,3000,Q,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33229.png,https://dkn.gs/sports/images/nba/players/160/33229.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,14.2,14.2,-2,6th,6,Low,18,NYK,330057-5771199
60034,20399538,JaVale,McGee,JaVale McGee,J. McGee,333212,33118,C,462,4200,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33118.png,https://dkn.gs/sports/images/nba/players/160/33118.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,22.3,22.3,-2,1st,1,Low,21,PHX,333212-5777385
60034,20399316,Stephen,Curry,Stephen Curry,S. Curry,338365,33049,PG,458,11400,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33049.png,https://dkn.gs/sports/images/nba/players/160/33049.png,"","",5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,5777385,GSW @ PHX,GSW,TRUE, @ ,PHX,2021-12-01T03:00:00.0000000Z,219,52.6,52.6,-2,21st,21,Medium,9,GSW,338365-5777385
60034,20399989,Elijah,Millsap,Elijah Millsap,E. Millsap,338887,69852,SG,459,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/69852.png,https://dkn.gs/sports/images/nba/players/160/69852.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,-2,21st,21,219,-,"",Medium,17,BKN,338887-5771199
60034,20400055,Aaron,Sims,Aaron Sims,A. Sims,351283,598968,SF,460,3000,None,TRUE,FALSE,,https://dkn.gs/sports/images/nba/teams/50/32940.png,https://dkn.gs/sports/images/nba/teams/160/32940.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,-2,10th,10,219,-,"",Medium,18,NYK,351283-5771199
60034,20399688,Marc,Gasol,Marc Gasol,M. Gasol,393441,33372,C,462,3000,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/33372.png,https://dkn.gs/sports/images/nba/players/160/33372.png,"","",5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,5776965,MEM @ TOR,MEM,TRUE, @ ,TOR,2021-12-01T00:30:00.0000000Z,-2,19th,19,219,-,"",Medium,29,MEM,393441-5776965
60034,20399319,James,Harden,James Harden,J. Harden,395388,33070,PG,458,11300,None,TRUE,FALSE,Recent,https://dkn.gs/sports/images/nba/players/50/33070.png,https://dkn.gs/sports/images/nba/players/160/33070.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,49.0,49.0,-2,26th,26,High,17,BKN,395388-5771199
60034,20399640,James,Johnson,James Johnson,J. Johnson,398037,33154,PF,461,3400,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33154.png,https://dkn.gs/sports/images/nba/players/160/33154.png,"","",5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,5771199,NYK @ BKN,NYK,TRUE, @ ,BKN,2021-12-01T00:30:00.0000000Z,219,11.7,11.7,-2,17th,17,Medium,17,BKN,398037-5771199
60034,20399608,DeAndre,Jordan,DeAndre Jordan,D. Jordan,398142,32899,C,462,3700,None,TRUE,FALSE,Breaking,https://dkn.gs/sports/images/nba/players/50/32899.png,https://dkn.gs/sports/images/nba/players/160/32899.png,"","",5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,5773797,LAL @ SAC,LAL,TRUE, @ ,SAC,2021-12-01T03:00:00.0000000Z,219,15.6,15.6,-2,22nd,22,High,13,LAL,398142-5773797
60034,20399956,Patrick,Patterson,Patrick Patterson,P. Patterson,399599,33101,PF,461,3000,None,TRUE,FALSE,None,https://dkn.gs/sports/images/nba/players/50/33101.png,https://dkn.gs/sports/images/nba/players/160/33101.png,"","",5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,5777787,DET @ POR,DET,TRUE, @ ,POR,2021-12-01T03:00:00.0000000Z,-2,28th,28,219,-,"",High,22,POR,399599-5777787
