contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Showdown $1K Ankle Breaker [Single Entry] (DAL vs CHI),27500,Showdown Captain Mode,117964802,50,1,1000,Wed 8:00PM,0,22,59084
NBA Showdown $500 Fast Break (DAL vs CHI),14850,Showdown Captain Mode,117964808,27,1,500,Wed 8:00PM,0,21,59084
NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (DAL vs CHI),138,Showdown Captain Mode,117964800,0,20,1000,Wed 8:00PM,193,4756,59084
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DAL vs CHI),484000,Showdown Captain Mode,117966412,880,1,2500,Wed 8:00PM,0,3,59084
NBA $500 Pick and Roll [Single Entry] (Turbo),6600,Classic,117964796,12,1,500,Wed 8:00PM,1,49,59082
NBA $1K Ankle Breaker [Single Entry] (Turbo),27500,Classic,117964793,50,1,1000,Wed 8:00PM,1,22,59082
NBA $500 Fast Break (Turbo),14850,Classic,117964799,27,1,500,Wed 8:00PM,1,21,59082
NBA $1K Quarter Jukebox [Just $0.25!]  (Turbo),138,Classic,117964791,0,20,1000,Wed 8:00PM,64,4756,59082
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,117966288,880,1,2500,Wed 8:00PM,0,3,59082
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (MIA vs LAL),8250,Showdown Captain Mode,117967502,15,2,888,Wed 10:00PM,0,69,59092
NBA Showdown Satellite to $895 FBWC Qualifier (MIA vs LAL),50600,Showdown Captain Mode,117967469,92,1,895,Wed 10:00PM,0,11,59092
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (MIA vs LAL),49500,Showdown Captain Mode,117967501,90,1,888,Wed 10:00PM,0,11,59092
 NBA Showdown Satellite to NBA $888 Mega 8's Special (12-1) (MIA vs LAL),77000,Showdown Captain Mode,117967500,140,1,888,Wed 10:00PM,0,7,59092
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIA vs LAL),484000,Showdown Captain Mode,117965913,880,1,2500,Wed 10:00PM,0,3,59092
NBA Showdown $500 Ankle Breaker [Single Entry] (DET vs HOU),27500,Showdown Captain Mode,117964785,50,1,500,Wed 7:30PM,0,11,59080
NBA Showdown $1K And-One (DET vs HOU),550,Showdown Captain Mode,117964787,1,20,1000,Wed 7:30PM,66,1189,59080
NBA Showdown $500 Quarter Jukebox [Just $0.25!] (DET vs HOU),138,Showdown Captain Mode,117964788,0,20,500,Wed 7:30PM,93,2378,59080
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DET vs HOU),484000,Showdown Captain Mode,117966164,880,1,2500,Wed 7:30PM,0,3,59080
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DET vs HOU),484000,Showdown Captain Mode,117966165,880,1,2500,Wed 7:30PM,0,3,59080
NBA Tiers $1.5K Quarter Jukebox [Just $0.25!] (Night),138,Tiers,117964845,0,20,1500,Wed 10:00PM,129,7134,59089
NBA Tiers $1K Ankle Breaker [Single Entry] (Night),27500,Tiers,117964839,50,1,1000,Wed 10:00PM,0,22,59089
NBA Tiers $600 Triple Threat (Night),18150,Tiers,117964842,33,1,600,Wed 10:00PM,0,21,59089
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,117965789,880,1,2500,Wed 10:00PM,0,3,59089
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Tiers,117965790,880,1,2500,Wed 10:00PM,0,3,59089
NBA Showdown $500 Ankle Breaker [Single Entry] (POR vs PHX),27500,Showdown Captain Mode,117964812,50,1,500,Wed 9:00PM,0,11,59085
NBA Showdown $1K And-One (POR vs PHX),550,Showdown Captain Mode,117964814,1,20,1000,Wed 9:00PM,57,1189,59085
NBA Showdown $500 Quarter Jukebox [Just $0.25!] (POR vs PHX),138,Showdown Captain Mode,117964815,0,20,500,Wed 9:00PM,104,2378,59085
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (POR vs PHX),484000,Showdown Captain Mode,117966536,880,1,2500,Wed 9:00PM,0,3,59085
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (POR vs PHX),484000,Showdown Captain Mode,117966537,880,1,2500,Wed 9:00PM,0,3,59085
NBA $500 Ankle Breaker [Single Entry] (Turbo),27500,Classic,117964821,50,1,500,Wed 9:00PM,1,11,59086
NBA $1K And-One (Turbo),550,Classic,117964823,1,20,1000,Wed 9:00PM,30,1189,59086
NBA $500 Quarter Jukebox [Just $0.25!] (Turbo),138,Classic,117964824,0,20,500,Wed 9:00PM,54,2378,59086
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,117965540,880,1,2500,Wed 9:00PM,0,3,59086
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,117965541,880,1,2500,Wed 9:00PM,0,3,59086
 NBA Satellite to NBA $888 Mega 8's Special (12-1) (Night),77000,Classic,117967415,140,1,888,Wed 10:00PM,0,7,59087
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,117965664,880,1,2500,Wed 10:00PM,0,3,59087
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Night),484000,Classic,117965665,880,1,2500,Wed 10:00PM,0,3,59087
NBA $4K All Star [Single Entry] (Must Fill) (Night),583000,Classic,117965659,1060,1,4000,Wed 10:00PM,0,4,59087
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Classic,117965666,1175,1,3333,Wed 10:00PM,0,3,59087
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,117965369,880,1,2500,Wed 7:00PM,0,3,58962
NBA $2500 MEGA Millionaire Satellite [Must Fill],484000,Classic,117965370,880,1,2500,Wed 7:00PM,0,3,58962
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Classic,117965371,1175,1,3333,Wed 7:00PM,0,3,58962
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Classic,117965372,242,1,888,Wed 7:00PM,0,4,58962
NBA $267 Winner Take All [$1K to 1st] (Must Fill),146850,Classic,117965365,267,1,1000,Wed 7:00PM,1,4,58962
NBA Tiers $2500 MEGA Millionaire Satellite [Must Fill],484000,Tiers,117966793,880,1,2500,Wed 7:00PM,0,3,59075
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill],646250,Tiers,117966794,1175,1,3333,Wed 7:00PM,0,3,59075
 NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill],133100,Tiers,117966795,242,1,888,Wed 7:00PM,0,4,59075
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",224400,Tiers,117966789,408,1,1500,Wed 7:00PM,0,4,59075
NBA Tiers $4K All Star [Single Entry] (Must Fill),583000,Tiers,117966787,1060,1,4000,Wed 7:00PM,0,4,59075
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BKN vs ORL),484000,Showdown Captain Mode,117966668,880,1,2500,Wed 7:00PM,0,3,59076
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (BKN vs ORL),484000,Showdown Captain Mode,117966669,880,1,2500,Wed 7:00PM,0,3,59076
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (BKN vs ORL),646250,Showdown Captain Mode,117966670,1175,1,3333,Wed 7:00PM,0,3,59076
NBA Showdown $4K All Star [Single Entry] (Must Fill) (BKN vs ORL),583000,Showdown Captain Mode,117966663,1060,1,4000,Wed 7:00PM,0,4,59076
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (BKN vs ORL)",224400,Showdown Captain Mode,117966665,408,1,1500,Wed 7:00PM,0,4,59076
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,117966041,880,1,2500,Wed 7:30PM,0,3,59077
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,117966042,1175,1,3333,Wed 7:30PM,0,3,59077
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Turbo),133100,Classic,117966043,242,1,888,Wed 7:30PM,0,4,59077
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,117966035,1060,1,4000,Wed 7:30PM,0,4,59077
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,117966037,408,1,1500,Wed 7:30PM,0,4,59077
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (DAL vs CHI),484000,Showdown Captain Mode,117966413,880,1,2500,Wed 8:00PM,0,3,59084
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (DAL vs CHI),646250,Showdown Captain Mode,117966414,1175,1,3333,Wed 8:00PM,0,3,59084
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (DAL vs CHI),133100,Showdown Captain Mode,117966415,242,1,888,Wed 8:00PM,0,4,59084
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DAL vs CHI),583000,Showdown Captain Mode,117966407,1060,1,4000,Wed 8:00PM,0,4,59084
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DAL vs CHI)",224400,Showdown Captain Mode,117966409,408,1,1500,Wed 8:00PM,0,4,59084
NBA $2500 MEGA Millionaire Satellite [Must Fill] (Turbo),484000,Classic,117966289,880,1,2500,Wed 8:00PM,0,3,59082
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,117966290,1175,1,3333,Wed 8:00PM,0,3,59082
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Turbo),133100,Classic,117966291,242,1,888,Wed 8:00PM,0,4,59082
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,117966283,1060,1,4000,Wed 8:00PM,0,4,59082
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,117966285,408,1,1500,Wed 8:00PM,0,4,59082
NBA Showdown $2500 MEGA Millionaire Satellite [Must Fill] (MIA vs LAL),484000,Showdown Captain Mode,117965914,880,1,2500,Wed 10:00PM,0,3,59092
NBA Showdown $4K All Star [Single Entry] (Must Fill) (MIA vs LAL),583000,Showdown Captain Mode,117965908,1060,1,4000,Wed 10:00PM,0,4,59092
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (MIA vs LAL),646250,Showdown Captain Mode,117965915,1175,1,3333,Wed 10:00PM,0,3,59092
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (MIA vs LAL),133100,Showdown Captain Mode,117965916,242,1,888,Wed 10:00PM,0,4,59092
NBA Showdown Satellite to $307 FBWC Qualifier (MIA vs LAL),21450,Showdown Captain Mode,117967468,39,1,307,Wed 10:00PM,0,9,59092
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (DET vs HOU),646250,Showdown Captain Mode,117966166,1175,1,3333,Wed 7:30PM,0,3,59080
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (DET vs HOU),133100,Showdown Captain Mode,117966167,242,1,888,Wed 7:30PM,0,4,59080
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DET vs HOU),4400,Showdown Captain Mode,117966162,8,1,36,Wed 7:30PM,0,5,59080
NBA Showdown $4K All Star [Single Entry] (Must Fill) (DET vs HOU),583000,Showdown Captain Mode,117966159,1060,1,4000,Wed 7:30PM,0,4,59080
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (DET vs HOU)",224400,Showdown Captain Mode,117966161,408,1,1500,Wed 7:30PM,0,4,59080
NBA Showdown Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (POR vs PHX),646250,Showdown Captain Mode,117966538,1175,1,3333,Wed 9:00PM,0,3,59085
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (POR vs PHX),133100,Showdown Captain Mode,117966539,242,1,888,Wed 9:00PM,0,4,59085
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (POR vs PHX),4400,Showdown Captain Mode,117966534,8,1,36,Wed 9:00PM,0,5,59085
NBA Showdown $4K All Star [Single Entry] (Must Fill) (POR vs PHX),583000,Showdown Captain Mode,117966531,1060,1,4000,Wed 9:00PM,0,4,59085
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (POR vs PHX)",224400,Showdown Captain Mode,117966533,408,1,1500,Wed 9:00PM,0,4,59085
NBA Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Turbo),646250,Classic,117965542,1175,1,3333,Wed 9:00PM,0,3,59086
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Turbo),133100,Classic,117965543,242,1,888,Wed 9:00PM,0,4,59086
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,117965538,8,1,36,Wed 9:00PM,0,5,59086
NBA $4K All Star [Single Entry] (Must Fill) (Turbo),583000,Classic,117965535,1060,1,4000,Wed 9:00PM,0,4,59086
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Turbo)",224400,Classic,117965537,408,1,1500,Wed 9:00PM,0,4,59086
NBA Tiers Satellite to NFL Showdown MEGA Millionaire (12-13) [Must Fill] (Night),646250,Tiers,117965791,1175,1,3333,Wed 10:00PM,0,3,59089
 NBA Tiers Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Tiers,117965792,242,1,888,Wed 10:00PM,0,4,59089
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Tiers,117965787,8,1,36,Wed 10:00PM,0,5,59089
NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night),583000,Tiers,117965784,1060,1,4000,Wed 10:00PM,0,4,59089
"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Tiers,117965786,408,1,1500,Wed 10:00PM,0,4,59089
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (MIA vs LAL),4400,Showdown Captain Mode,117965911,8,1,36,Wed 10:00PM,0,5,59092
"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (MIA vs LAL)",224400,Showdown Captain Mode,117965910,408,1,1500,Wed 10:00PM,0,4,59092
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (MIA vs LAL),146850,Showdown Captain Mode,117965909,267,1,1000,Wed 10:00PM,0,4,59092
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,117965661,408,1,1500,Wed 10:00PM,0,4,59087
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Classic,117965660,267,1,1000,Wed 10:00PM,0,4,59087
 NBA Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (Night),133100,Classic,117965667,242,1,888,Wed 10:00PM,0,4,59087
NBA Satellite to $307 FBWC Qualifier (Night),21450,Classic,117967383,39,1,307,Wed 10:00PM,0,9,59087
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Night),4400,Classic,117965662,8,1,36,Wed 10:00PM,0,5,59087
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (BKN vs ORL),146850,Showdown Captain Mode,117966664,267,1,1000,Wed 7:00PM,0,4,59076
 NBA Showdown Satellite to NBA $888 Mega 8's Special Ticket (12-1) [Must Fill] (BKN vs ORL),133100,Showdown Captain Mode,117966671,242,1,888,Wed 7:00PM,0,4,59076
NBA Showdown $85 Winner Take All [$300 to 1st] (BKN vs ORL),46750,Showdown Captain Mode,117967094,85,1,300,Wed 7:00PM,0,4,59076
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (BKN vs ORL),4400,Showdown Captain Mode,117966666,8,1,36,Wed 7:00PM,1,5,59076
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill),146850,Tiers,117966788,267,1,1000,Wed 7:00PM,0,4,59075
NBA Tiers Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Tiers,117966790,8,1,36,Wed 7:00PM,0,5,59075
NBA $100 Winner Take All [$460 to 1st] (Must Fill),55000,Classic,117965366,100,1,460,Wed 7:00PM,1,5,58962
NBA $400 Dime Time [Just $0.10!],55,Classic,117966920,0,20,400,Wed 7:00PM,434,4756,58962
NBA Wildcat Satellite,2750,Classic,117966962,5,2,333,Wed 7:00PM,0,79,58962
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,117966981,3,2,250,Wed 7:00PM,0,99,58962
NBA SUPERSat to NBA $25 Holiday BBall Millionaire [10x],1650,Classic,117966982,3,2,250,Wed 7:00PM,0,99,58962
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DET vs HOU),146850,Showdown Captain Mode,117966160,267,1,1000,Wed 7:30PM,0,4,59080
NBA Showdown $200 Pick and Roll [Single Entry] (DET vs HOU),6600,Showdown Captain Mode,117964789,12,1,200,Wed 7:30PM,0,19,59080
NBA Showdown $85 Winner Take All [$300 to 1st] (DET vs HOU),46750,Showdown Captain Mode,117967164,85,1,300,Wed 7:30PM,0,4,59080
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,117966036,267,1,1000,Wed 7:30PM,0,4,59077
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,117967129,85,1,300,Wed 7:30PM,0,4,59077
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,117966038,8,1,36,Wed 7:30PM,0,5,59077
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (DAL vs CHI),146850,Showdown Captain Mode,117966408,267,1,1000,Wed 8:00PM,0,4,59084
NBA Showdown $85 Winner Take All [$300 to 1st] (DAL vs CHI),46750,Showdown Captain Mode,117967234,85,1,300,Wed 8:00PM,0,4,59084
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (DAL vs CHI),4400,Showdown Captain Mode,117966410,8,1,36,Wed 8:00PM,0,5,59084
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,117966284,267,1,1000,Wed 8:00PM,0,4,59082
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,117967199,85,1,300,Wed 8:00PM,0,4,59082
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Turbo),4400,Classic,117966286,8,1,36,Wed 8:00PM,0,5,59082
NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (POR vs PHX),146850,Showdown Captain Mode,117966532,267,1,1000,Wed 9:00PM,0,4,59085
NBA Showdown $200 Pick and Roll [Single Entry] (POR vs PHX),6600,Showdown Captain Mode,117964816,12,1,200,Wed 9:00PM,0,19,59085
NBA Showdown $85 Winner Take All [$300 to 1st] (POR vs PHX),46750,Showdown Captain Mode,117967269,85,1,300,Wed 9:00PM,0,4,59085
NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Turbo),146850,Classic,117965536,267,1,1000,Wed 9:00PM,0,4,59086
NBA $200 Pick and Roll [Single Entry] (Turbo),6600,Classic,117964825,12,1,200,Wed 9:00PM,1,19,59086
NBA $85 Winner Take All [$300 to 1st] (Turbo),46750,Classic,117967304,85,1,300,Wed 9:00PM,0,4,59086
NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night),146850,Tiers,117965785,267,1,1000,Wed 10:00PM,0,4,59089
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (2H POR vs LAC),4400,In-Game Showdown (H2),117944543,8,1,36,Tue 11:00PM,0,5,58955
NBA In-Game $400 Fast Break [Single Entry] (2H POR vs LAC),14850,In-Game Showdown (H2),117944349,27,1,400,Tue 11:00PM,1,17,58955
NBA In-Game $200 Pick and Roll [Single Entry] (2H POR vs LAC),6600,In-Game Showdown (H2),117944350,12,1,200,Tue 11:00PM,1,19,58955
NBA In-Game $25 Winner Take All [$110 to 1st] (2H POR vs LAC),13750,In-Game Showdown (H2),117944460,25,1,110,Tue 11:00PM,0,5,58955
NBA In-Game $150 Quarter Jukebox [Just $0.25!] (2H POR vs LAC),138,In-Game Showdown (H2),117944351,0,20,150,Tue 11:00PM,113,713,58955
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (POR vs LAC),4400,Showdown Captain Mode,117977503,8,1,36,Tue 10:00PM,0,5,58954
NBA In-Game $155 Pick and Roll [Single Entry] (Q4 POR vs LAC),6600,In-Game Showdown (Q4),117944421,12,1,155,Tue 11:20PM,1,15,58956
NBA In-Game $310 Ankle Breaker [Single Entry] (Q4 POR vs LAC),27500,In-Game Showdown (Q4),117944426,50,1,310,Tue 11:20PM,1,7,58956
NBA In-Game $100 Sharpshooter (Q4 POR vs LAC),1650,In-Game Showdown (Q4),117944418,3,1,100,Tue 11:20PM,2,39,58956
NBA In-Game $25 Winner Take All [$110 to 1st] (Q4 POR vs LAC),13750,In-Game Showdown (Q4),117944473,25,1,110,Tue 11:20PM,1,5,58956
NBA In-Game $240 Fast Break [Single Entry] (Q4 POR vs LAC),14850,In-Game Showdown (Q4),117944425,27,1,240,Tue 11:20PM,1,10,58956
NBA In-Game Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill] (Q4 POR vs LAC),4400,In-Game Showdown (Q4),117944603,8,1,36,Tue 11:20PM,0,5,58956
NBA In-Game $200 And-One (Q4 POR vs LAC),550,In-Game Showdown (Q4),117944420,1,7,200,Tue 11:20PM,38,237,58956
NBA In-Game $75 Quarter Jukebox [Just $0.25!] (Q4 POR vs LAC),138,In-Game Showdown (Q4),117944422,0,10,75,Tue 11:20PM,64,356,58956
NBA Satellite to $140 FBWC Qualifier,2200,Classic,117966938,4,1,140,Wed 7:00PM,0,41,58962
NBA Wildcat Satellite,19250,Classic,117966963,35,1,333,Wed 7:00PM,0,11,58962
NBA Wildcat Satellite,41250,Classic,117966961,75,1,333,Wed 7:00PM,0,5,58962
NBA Satellite to $307 FBWC Qualifier,21450,Classic,117966939,39,1,307,Wed 7:00PM,0,9,58962
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire [Must Fill],4400,Classic,117965367,8,1,36,Wed 7:00PM,2,5,58962
"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",224400,Classic,117977794,408,1,1500,Tue 9:00PM,0,4,58952
NBA Satellite to $60 FBWC Qualifier (Night),550,Classic,117894726,1,2,60,Tue 9:00PM,48,71,58952
NBA Satellite to $60 FBWC Qualifier (Night),275,Classic,117894725,0,4,60,Tue 9:00PM,93,142,58952
NBA Satellite to $20 NFL Fantasy Football Millionaire (Night),55,Classic,117976482,0,7,20,Tue 9:00PM,77,237,58952
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire (Night),550,Classic,117894724,1,1,25,Tue 9:00PM,10,29,58952
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),275,Classic,117894728,0,3,50,Tue 9:00PM,86,118,58952
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (Night),55,Classic,117894727,0,17,50,Tue 9:00PM,491,594,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),1100,Classic,117894732,2,1,25,Tue 9:00PM,9,14,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),550,Classic,117894731,1,1,25,Tue 9:00PM,16,29,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,117894730,0,1,25,Tue 9:00PM,35,59,58952
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,117894729,0,8,25,Tue 9:00PM,247,297,58952
NBA $25 Double Up (Night),13750,Classic,117977419,25,1,250,Tue 9:00PM,6,11,58952
NBA $25 Double Up (Night),13750,Classic,117977256,25,1,250,Tue 9:00PM,10,11,58952
NBA $10 Double Up (Night),5500,Classic,117977424,10,1,100,Tue 9:00PM,3,11,58952
NBA $10 Double Up (Night),5500,Classic,117977258,10,1,100,Tue 9:00PM,4,11,58952
NBA $5 Double Up (Night),2750,Classic,117977627,5,1,100,Tue 9:00PM,2,23,58952
NBA $5 Double Up (Night),2750,Classic,117977423,5,1,100,Tue 9:00PM,13,23,58952
NBA $5 Double Up (Night),2750,Classic,117977422,5,1,100,Tue 9:00PM,11,23,58952
NBA $3 Double Up (Night),1650,Classic,117977696,3,1,60,Tue 9:00PM,1,23,58952
NBA $1 Double Up (Night),550,Classic,117977652,1,1,20,Tue 9:00PM,4,23,58952
NBA $1 Double Up (Night),550,Classic,117977330,1,1,20,Tue 9:00PM,15,23,58952
NBA $1 Double Up (Night),550,Classic,117977071,1,1,20,Tue 9:00PM,21,23,58952
NBA $1 Double Up (Night),550,Classic,117976259,1,1,20,Tue 9:00PM,21,23,58952
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs LAC),550,Showdown Captain Mode,117894810,1,2,60,Tue 10:00PM,31,71,58954
NBA Showdown Satellite to $60 FBWC Qualifier (POR vs LAC),275,Showdown Captain Mode,117894809,0,4,60,Tue 10:00PM,69,142,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),1100,Showdown Captain Mode,117970307,2,1,20,Tue 10:00PM,6,11,58954
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (POR vs LAC),550,Showdown Captain Mode,117894821,1,1,20,Tue 10:00PM,20,23,58954
