contest_name,crownAmount,gameType,id,entry_fee,entry_max,prizeAmount,start_time,total_entries,max_total_entries,draft_group
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),275,Classic,120057953,0,1,25,Tue 8:30PM,12,59,60330
NBA Satellite to NBA $25 Holiday BBall Special (12-25) (Night),55,Classic,120057952,0,8,25,Tue 8:30PM,96,297,60330
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),550,Classic,120057958,1,1,20,Tue 8:30PM,2,23,60330
NBA Satellite to TEN $20 Aussie Special (1-18) (Night),138,Classic,120057957,0,2,20,Tue 8:30PM,8,95,60330
NBA Satellite to 12-11 $25 UFC 269 Special (Night),550,Classic,120057961,1,1,25,Tue 8:30PM,4,29,60330
NBA Satellite to 12-11 $25 UFC 269 Special (Night),138,Classic,120057960,0,3,25,Tue 8:30PM,15,118,60330
NBA Satellite to 12-11 $25 UFC 269 Special (Night),55,Classic,120057959,0,8,25,Tue 8:30PM,25,297,60330
NBA 10x Booster [Top 3 Win $100] (Night),5500,Classic,120057899,10,1,300,Tue 8:30PM,20,35,60330
NBA 10x Booster [Top 3 Win $50] (Night),2750,Classic,120057893,5,1,150,Tue 8:30PM,23,35,60330
NBA 10x Booster [Top 5 Win $20] (Night),1100,Classic,120057892,2,1,100,Tue 8:30PM,38,59,60330
NBA $50 Triple Up [Top 3 Win $150] (Night),27500,Classic,120057894,50,1,450,Tue 8:30PM,6,10,60330
NBA $25 Triple Up [Top 9 Win $75] (Night),13750,Classic,120057923,25,1,675,Tue 8:30PM,8,31,60330
NBA $10 Triple Up [Top 9 Win $30] (Night),5500,Classic,120057922,10,1,270,Tue 8:30PM,15,31,60330
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,120057921,5,1,135,Tue 8:30PM,14,31,60330
NBA $5 Triple Up [Top 9 Win $15] (Night),2750,Classic,120057920,5,1,135,Tue 8:30PM,11,31,60330
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120118376,1,1,27,Tue 8:30PM,4,31,60330
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120115584,1,1,27,Tue 8:30PM,9,31,60330
NBA $1 Triple Up [Top 9 Win $3] (Night),550,Classic,120057931,1,1,27,Tue 8:30PM,30,31,60330
NBA $250 Double Up (Night),137500,Classic,120057930,250,1,2500,Tue 8:30PM,3,11,60330
NBA $100 Double Up (Night),55000,Classic,120057934,100,1,1000,Tue 8:30PM,3,11,60330
NBA $100 Double Up (Night),55000,Classic,120057891,100,1,1000,Tue 8:30PM,3,11,60330
NBA $50 Double Up (Night),27500,Classic,120057935,50,1,1000,Tue 8:30PM,10,22,60330
NBA $50 Double Up (Night),27500,Classic,120057890,50,1,500,Tue 8:30PM,6,11,60330
NBA $50 Double Up (Night),27500,Classic,120057889,50,1,500,Tue 8:30PM,5,11,60330
NBA $50 Double Up (Night),27500,Classic,120057936,50,1,500,Tue 8:30PM,5,11,60330
NBA $25 Double Up (Night),13750,Classic,120057900,25,1,500,Tue 8:30PM,7,22,60330
NBA $25 Double Up (Night),13750,Classic,120057929,25,1,250,Tue 8:30PM,5,11,60330
NBA $25 Double Up (Night),13750,Classic,120057918,25,1,250,Tue 8:30PM,5,11,60330
NBA $10 Double Up (Night),5500,Classic,120057888,10,1,200,Tue 8:30PM,18,23,60330
NBA $10 Double Up (Night),5500,Classic,120057928,10,1,100,Tue 8:30PM,6,11,60330
NBA $10 Double Up (Night),5500,Classic,120057914,10,1,100,Tue 8:30PM,5,11,60330
NBA $10 Double Up (Night),5500,Classic,120057913,10,1,100,Tue 8:30PM,5,11,60330
NBA $10 Double Up (Night),5500,Classic,120057912,10,1,100,Tue 8:30PM,5,11,60330
NBA $10 Double Up (Night),5500,Classic,120057911,10,1,100,Tue 8:30PM,5,11,60330
NBA $5 Double Up (Night),2750,Classic,120057917,5,1,170,Tue 8:30PM,30,39,60330
NBA $5 Double Up (Night),2750,Classic,120057927,5,1,100,Tue 8:30PM,16,23,60330
NBA $5 Double Up (Night),2750,Classic,120057910,5,1,100,Tue 8:30PM,13,23,60330
NBA $5 Double Up (Night),2750,Classic,120057909,5,1,100,Tue 8:30PM,12,23,60330
NBA $3 Double Up (Night),1650,Classic,120057926,3,1,60,Tue 8:30PM,12,23,60330
NBA $3 Double Up (Night),1650,Classic,120057908,3,1,60,Tue 8:30PM,12,23,60330
NBA $3 Double Up (Night),1650,Classic,120057907,3,1,60,Tue 8:30PM,6,23,60330
NBA $3 Double Up (Night),1650,Classic,120057898,3,1,60,Tue 8:30PM,6,23,60330
NBA $3 Double Up (Night),1650,Classic,120057897,3,1,60,Tue 8:30PM,5,23,60330
NBA $3 Double Up (Night),1650,Classic,120057896,3,1,60,Tue 8:30PM,6,23,60330
NBA $3 Double Up (Night),1650,Classic,120057895,3,1,60,Tue 8:30PM,6,23,60330
NBA $1 Double Up (Night),550,Classic,120057916,1,1,34,Tue 8:30PM,35,39,60330
NBA $1 Double Up (Night),550,Classic,120057915,1,1,34,Tue 8:30PM,32,39,60330
NBA $1 Double Up (Night),550,Classic,120057933,1,1,20,Tue 8:30PM,14,23,60330
NBA $1 Double Up (Night),550,Classic,120057925,1,1,20,Tue 8:30PM,14,23,60330
NBA $1 Double Up (Night),550,Classic,120057924,1,1,20,Tue 8:30PM,15,23,60330
NBA $1 Double Up (Night),550,Classic,120057906,1,1,20,Tue 8:30PM,12,23,60330
NBA $1 Double Up (Night),550,Classic,120057905,1,1,20,Tue 8:30PM,9,23,60330
NBA $1 Double Up (Night),550,Classic,120057904,1,1,20,Tue 8:30PM,9,23,60330
NBA $1 Double Up (Night),550,Classic,120057903,1,1,20,Tue 8:30PM,9,23,60330
NBA $1 Double Up (Night),550,Classic,120057902,1,1,20,Tue 8:30PM,8,23,60330
NBA $1 Double Up (Night),550,Classic,120057901,1,1,20,Tue 8:30PM,9,23,60330
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAL),1100,Showdown Captain Mode,120058017,2,1,20,Tue 10:00PM,8,11,60333
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAL),550,Showdown Captain Mode,120058020,1,1,20,Tue 10:00PM,17,23,60333
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAL),550,Showdown Captain Mode,120058016,1,1,20,Tue 10:00PM,9,23,60333
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAL),138,Showdown Captain Mode,120058021,0,2,20,Tue 10:00PM,63,95,60333
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAL),138,Showdown Captain Mode,120058019,0,2,20,Tue 10:00PM,52,95,60333
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAL),55,Showdown Captain Mode,120058018,0,7,20,Tue 10:00PM,188,237,60333
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (BOS vs LAL),55,Showdown Captain Mode,120058015,0,7,20,Tue 10:00PM,125,237,60333
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAL),1100,Showdown Captain Mode,120058026,2,1,50,Tue 10:00PM,2,29,60333
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAL),1100,Showdown Captain Mode,120058025,2,1,50,Tue 10:00PM,3,29,60333
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAL),550,Showdown Captain Mode,120058024,1,1,50,Tue 10:00PM,9,59,60333
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAL),275,Showdown Captain Mode,120058023,0,3,50,Tue 10:00PM,23,118,60333
NBA Showdown SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x] (BOS vs LAL),55,Showdown Captain Mode,120058022,0,17,50,Tue 10:00PM,234,594,60333
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAL),1100,Showdown Captain Mode,120058031,2,1,25,Tue 10:00PM,1,14,60333
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAL),1100,Showdown Captain Mode,120058030,2,1,25,Tue 10:00PM,1,14,60333
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAL),550,Showdown Captain Mode,120058029,1,1,25,Tue 10:00PM,7,29,60333
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAL),275,Showdown Captain Mode,120058028,0,1,25,Tue 10:00PM,15,59,60333
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (BOS vs LAL),55,Showdown Captain Mode,120058027,0,8,25,Tue 10:00PM,123,297,60333
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (BOS vs LAL),550,Showdown Captain Mode,120058033,1,1,20,Tue 10:00PM,7,23,60333
NBA Showdown Satellite to TEN $20 Aussie Special (1-18) (BOS vs LAL),138,Showdown Captain Mode,120058032,0,2,20,Tue 10:00PM,14,95,60333
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (BOS vs LAL),550,Showdown Captain Mode,120058036,1,1,25,Tue 10:00PM,16,29,60333
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (BOS vs LAL),138,Showdown Captain Mode,120058035,0,3,25,Tue 10:00PM,33,118,60333
NBA Showdown Satellite to 12-11 $25 UFC 269 Special (BOS vs LAL),55,Showdown Captain Mode,120058034,0,8,25,Tue 10:00PM,72,297,60333
NBA Showdown 10x Booster [Top 3 Win $100] (BOS vs LAL),5500,Showdown Captain Mode,120057975,10,1,300,Tue 10:00PM,18,35,60333
NBA Showdown 10x Booster [Top 3 Win $50] (BOS vs LAL),2750,Showdown Captain Mode,120057969,5,1,150,Tue 10:00PM,18,35,60333
NBA Showdown 10x Booster [Top 5 Win $20] (BOS vs LAL),1100,Showdown Captain Mode,120057968,2,1,100,Tue 10:00PM,38,59,60333
NBA Showdown $50 Triple Up [Top 3 Win $150] (BOS vs LAL),27500,Showdown Captain Mode,120057970,50,1,450,Tue 10:00PM,9,10,60333
NBA Showdown $25 Triple Up [Top 9 Win $75] (BOS vs LAL),13750,Showdown Captain Mode,120057999,25,1,675,Tue 10:00PM,13,31,60333
NBA Showdown $10 Triple Up [Top 9 Win $30] (BOS vs LAL),5500,Showdown Captain Mode,120057998,10,1,270,Tue 10:00PM,17,31,60333
NBA Showdown $5 Triple Up [Top 9 Win $15] (BOS vs LAL),2750,Showdown Captain Mode,120057997,5,1,135,Tue 10:00PM,26,31,60333
NBA Showdown $5 Triple Up [Top 9 Win $15] (BOS vs LAL),2750,Showdown Captain Mode,120057996,5,1,135,Tue 10:00PM,22,31,60333
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAL),550,Showdown Captain Mode,120115309,1,1,27,Tue 10:00PM,4,31,60333
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAL),550,Showdown Captain Mode,120106310,1,1,27,Tue 10:00PM,25,31,60333
NBA Showdown $1 Triple Up [Top 9 Win $3] (BOS vs LAL),550,Showdown Captain Mode,120057995,1,1,27,Tue 10:00PM,26,31,60333
NBA Showdown $250 Double Up (BOS vs LAL),137500,Showdown Captain Mode,120058006,250,1,2500,Tue 10:00PM,4,11,60333
NBA Showdown $100 Double Up (BOS vs LAL),55000,Showdown Captain Mode,120058010,100,1,1000,Tue 10:00PM,4,11,60333
NBA Showdown $100 Double Up (BOS vs LAL),55000,Showdown Captain Mode,120057967,100,1,1000,Tue 10:00PM,4,11,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120058011,50,1,1000,Tue 10:00PM,7,22,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120057966,50,1,500,Tue 10:00PM,8,11,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120057965,50,1,500,Tue 10:00PM,6,11,60333
NBA Showdown $50 Double Up (BOS vs LAL),27500,Showdown Captain Mode,120058012,50,1,500,Tue 10:00PM,6,11,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120057976,25,1,500,Tue 10:00PM,13,22,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120058005,25,1,250,Tue 10:00PM,9,11,60333
NBA Showdown $25 Double Up (BOS vs LAL),13750,Showdown Captain Mode,120057994,25,1,250,Tue 10:00PM,8,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120057964,10,1,200,Tue 10:00PM,19,23,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120096256,10,1,100,Tue 10:00PM,5,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120058004,10,1,100,Tue 10:00PM,10,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120057990,10,1,100,Tue 10:00PM,8,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120057989,10,1,100,Tue 10:00PM,8,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120057988,10,1,100,Tue 10:00PM,7,11,60333
NBA Showdown $10 Double Up (BOS vs LAL),5500,Showdown Captain Mode,120057987,10,1,100,Tue 10:00PM,7,11,60333
NBA Showdown $5 Double Up (BOS vs LAL),2750,Showdown Captain Mode,120057993,5,1,170,Tue 10:00PM,28,39,60333
NBA Showdown $5 Double Up (BOS vs LAL),2750,Showdown Captain Mode,120058003,5,1,100,Tue 10:00PM,16,23,60333
NBA Showdown $5 Double Up (BOS vs LAL),2750,Showdown Captain Mode,120057986,5,1,100,Tue 10:00PM,13,23,60333
NBA Showdown $5 Double Up (BOS vs LAL),2750,Showdown Captain Mode,120057985,5,1,100,Tue 10:00PM,10,23,60333
NBA Showdown $3 Double Up (BOS vs LAL),1650,Showdown Captain Mode,120058002,3,1,60,Tue 10:00PM,11,23,60333
NBA Showdown $3 Double Up (BOS vs LAL),1650,Showdown Captain Mode,120057984,3,1,60,Tue 10:00PM,10,23,60333
NBA Showdown $3 Double Up (BOS vs LAL),1650,Showdown Captain Mode,120057983,3,1,60,Tue 10:00PM,6,23,60333
NBA Showdown $3 Double Up (BOS vs LAL),1650,Showdown Captain Mode,120057974,3,1,60,Tue 10:00PM,6,23,60333
NBA Showdown $3 Double Up (BOS vs LAL),1650,Showdown Captain Mode,120057973,3,1,60,Tue 10:00PM,4,23,60333
NBA Showdown $3 Double Up (BOS vs LAL),1650,Showdown Captain Mode,120057972,3,1,60,Tue 10:00PM,5,23,60333
NBA Showdown $3 Double Up (BOS vs LAL),1650,Showdown Captain Mode,120057971,3,1,60,Tue 10:00PM,6,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120111159,1,1,34,Tue 10:00PM,16,39,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120104897,1,1,34,Tue 10:00PM,28,39,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120111844,1,1,20,Tue 10:00PM,10,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120058001,1,1,20,Tue 10:00PM,21,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120058000,1,1,20,Tue 10:00PM,9,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120057982,1,1,20,Tue 10:00PM,13,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120057981,1,1,20,Tue 10:00PM,7,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120057980,1,1,20,Tue 10:00PM,9,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120057979,1,1,20,Tue 10:00PM,8,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120057978,1,1,20,Tue 10:00PM,7,23,60333
NBA Showdown $1 Double Up (BOS vs LAL),550,Showdown Captain Mode,120057977,1,1,20,Tue 10:00PM,12,23,60333
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H BOS vs LAL),550,In-Game Showdown (H2),120058093,1,1,25,Tue 11:00PM,1,29,60334
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H BOS vs LAL),275,In-Game Showdown (H2),120058092,0,1,25,Tue 11:00PM,1,59,60334
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (2H BOS vs LAL),55,In-Game Showdown (H2),120058091,0,8,25,Tue 11:00PM,8,297,60334
NBA In-Game $25 Double Up (2H BOS vs LAL),13750,In-Game Showdown (H2),120058085,25,1,250,Tue 11:00PM,0,11,60334
NBA In-Game $10 Double Up (2H BOS vs LAL),5500,In-Game Showdown (H2),120058086,10,1,100,Tue 11:00PM,0,11,60334
NBA In-Game $5 Double Up (2H BOS vs LAL),2750,In-Game Showdown (H2),120058088,5,1,100,Tue 11:00PM,1,23,60334
NBA In-Game $5 Double Up (2H BOS vs LAL),2750,In-Game Showdown (H2),120058087,5,1,100,Tue 11:00PM,2,23,60334
NBA In-Game $3 Double Up (2H BOS vs LAL),1650,In-Game Showdown (H2),120058090,3,1,60,Tue 11:00PM,1,23,60334
NBA In-Game $3 Double Up (2H BOS vs LAL),1650,In-Game Showdown (H2),120058089,3,1,60,Tue 11:00PM,2,23,60334
NBA In-Game $1 Double Up (2H BOS vs LAL),550,In-Game Showdown (H2),120058082,1,1,20,Tue 11:00PM,2,23,60334
NBA In-Game $1 Double Up (2H BOS vs LAL),550,In-Game Showdown (H2),120058081,1,1,20,Tue 11:00PM,1,23,60334
NBA In-Game $1 Double Up (2H BOS vs LAL),550,In-Game Showdown (H2),120058080,1,1,20,Tue 11:00PM,2,23,60334
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (4Q BOS vs LAL),550,In-Game Showdown (Q4),120058107,1,1,25,Tue 11:20PM,0,29,60335
NBA In-Game Satellite to NBA $25 Holiday BBall Special (12-25) (4Q BOS vs LAL),275,In-Game Showdown (Q4),120058106,0,1,25,Tue 11:20PM,2,59,60335
NBA In-Game $10 Double Up (4Q BOS vs LAL),5500,In-Game Showdown (Q4),120058098,10,1,200,Tue 11:20PM,2,23,60335
NBA In-Game $10 Double Up (4Q BOS vs LAL),5500,In-Game Showdown (Q4),120058105,10,1,100,Tue 11:20PM,1,11,60335
NBA In-Game $5 Double Up (4Q BOS vs LAL),2750,In-Game Showdown (Q4),120058104,5,1,100,Tue 11:20PM,2,23,60335
NBA In-Game $5 Double Up (4Q BOS vs LAL),2750,In-Game Showdown (Q4),120058097,5,1,100,Tue 11:20PM,2,23,60335
NBA In-Game $3 Double Up (4Q BOS vs LAL),1650,In-Game Showdown (Q4),120058103,3,1,60,Tue 11:20PM,2,23,60335
NBA In-Game $3 Double Up (4Q BOS vs LAL),1650,In-Game Showdown (Q4),120058102,3,1,60,Tue 11:20PM,2,23,60335
NBA In-Game $1 Double Up (4Q BOS vs LAL),550,In-Game Showdown (Q4),120058101,1,1,20,Tue 11:20PM,2,23,60335
NBA In-Game $1 Double Up (4Q BOS vs LAL),550,In-Game Showdown (Q4),120058100,1,1,20,Tue 11:20PM,2,23,60335
NBA Satellite to $20 NFL Fantasy Football Millionaire,1100,Classic,120120146,2,1,20,Wed 7:00PM,1,11,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,1100,Classic,120120145,2,1,20,Wed 7:00PM,1,11,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,1100,Classic,120120137,2,1,20,Wed 7:00PM,1,11,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,1100,Classic,120120136,2,1,20,Wed 7:00PM,1,11,60509
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs CHA),550,Showdown Captain Mode,120120276,1,1,20,Wed 7:00PM,0,23,60512
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs CHA),550,Showdown Captain Mode,120120273,1,1,20,Wed 7:00PM,0,23,60512
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,550,Tiers,120120215,1,1,20,Wed 7:00PM,0,23,60511
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,120120144,1,1,20,Wed 7:00PM,0,23,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,120120143,1,1,20,Wed 7:00PM,0,23,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,120120135,1,1,20,Wed 7:00PM,0,23,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,550,Classic,120120134,1,1,20,Wed 7:00PM,0,23,60509
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs CHA),138,Showdown Captain Mode,120120275,0,2,20,Wed 7:00PM,1,95,60512
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs CHA),138,Showdown Captain Mode,120120272,0,2,20,Wed 7:00PM,0,95,60512
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,138,Tiers,120120214,0,2,20,Wed 7:00PM,0,95,60511
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,120120148,0,2,20,Wed 7:00PM,0,95,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,120120147,0,2,20,Wed 7:00PM,0,95,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,120120142,0,2,20,Wed 7:00PM,0,95,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,120120141,0,2,20,Wed 7:00PM,0,95,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,138,Classic,120120140,0,2,20,Wed 7:00PM,0,95,60509
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs CHA),55,Showdown Captain Mode,120120274,0,7,20,Wed 7:00PM,1,237,60512
NBA Showdown Satellite to $20 NFL Fantasy Football Millionaire (PHI vs CHA),55,Showdown Captain Mode,120120271,0,7,20,Wed 7:00PM,1,237,60512
NBA Tiers Satellite to $20 NFL Fantasy Football Millionaire,55,Tiers,120120213,0,7,20,Wed 7:00PM,0,237,60511
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,120120139,0,7,20,Wed 7:00PM,1,237,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,120120138,0,7,20,Wed 7:00PM,1,237,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,120120133,0,7,20,Wed 7:00PM,1,237,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,120120132,0,7,20,Wed 7:00PM,0,237,60509
NBA Satellite to $20 NFL Fantasy Football Millionaire,55,Classic,120120131,0,7,20,Wed 7:00PM,0,237,60509
NBA Showdown Satellite to NAS 2-20 Fantasy Racing Millionaire (PHI vs CHA),550,Showdown Captain Mode,120120266,1,1,25,Wed 7:00PM,0,29,60512
NBA Satellite to NAS 2-20 Fantasy Racing Millionaire,550,Classic,120120126,1,1,25,Wed 7:00PM,0,29,60509
NBA Satellite to 12-30 EL $10 December Thursday Special (2x),550,Classic,120120183,1,1,20,Wed 7:00PM,0,23,60509
NBA Satellite to 12-30 EL $10 December Thursday Special ,550,Classic,120120182,1,1,10,Wed 7:00PM,0,11,60509
NBA Satellite to 12-30 EL $10 December Thursday Special ,275,Classic,120120181,0,1,10,Wed 7:00PM,0,23,60509
NBA Satellite to 12-30 EL $10 December Thursday Special ,138,Classic,120120180,0,1,10,Wed 7:00PM,0,47,60509
NBA Satellite to 12-30 EL $10 December Thursday Special ,55,Classic,120120179,0,3,10,Wed 7:00PM,0,118,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],1100,Classic,120120170,2,1,50,Wed 7:00PM,0,29,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],1100,Classic,120120169,2,1,50,Wed 7:00PM,0,29,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],550,Classic,120120168,1,1,50,Wed 7:00PM,0,59,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],550,Classic,120120167,1,1,50,Wed 7:00PM,0,59,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],275,Classic,120120166,0,3,50,Wed 7:00PM,0,118,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],275,Classic,120120165,0,3,50,Wed 7:00PM,0,118,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],55,Classic,120120164,0,17,50,Wed 7:00PM,0,594,60509
NBA SUPERSat to NBA $25 Holiday BBall Special (12-25) [2x],55,Classic,120120163,0,17,50,Wed 7:00PM,0,594,60509
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHI vs CHA),1100,Showdown Captain Mode,120120270,2,1,25,Wed 7:00PM,0,14,60512
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),1100,Tiers,120120212,2,1,25,Wed 7:00PM,0,14,60511
NBA Satellite to NBA $25 Holiday BBall Special (12-25),1100,Classic,120120162,2,1,25,Wed 7:00PM,0,14,60509
NBA Satellite to NBA $25 Holiday BBall Special (12-25),1100,Classic,120120161,2,1,25,Wed 7:00PM,0,14,60509
NBA Satellite to NBA $25 Holiday BBall Special (12-25),1100,Classic,120120160,2,1,25,Wed 7:00PM,0,14,60509
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHI vs CHA),550,Showdown Captain Mode,120120269,1,1,25,Wed 7:00PM,0,29,60512
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),550,Tiers,120120211,1,1,25,Wed 7:00PM,0,29,60511
NBA Satellite to NBA $25 Holiday BBall Special (12-25),550,Classic,120120159,1,1,25,Wed 7:00PM,0,29,60509
NBA Satellite to NBA $25 Holiday BBall Special (12-25),550,Classic,120120158,1,1,25,Wed 7:00PM,0,29,60509
NBA Satellite to NBA $25 Holiday BBall Special (12-25),550,Classic,120120157,1,1,25,Wed 7:00PM,0,29,60509
NBA Showdown Satellite to NBA $25 Holiday BBall Special (12-25) (PHI vs CHA),275,Showdown Captain Mode,120120268,0,1,25,Wed 7:00PM,0,59,60512
NBA Tiers Satellite to NBA $25 Holiday BBall Special (12-25),275,Tiers,120120210,0,1,25,Wed 7:00PM,0,59,60511
NBA Satellite to NBA $25 Holiday BBall Special (12-25),275,Classic,120120156,0,1,25,Wed 7:00PM,0,59,60509
NBA Satellite to NBA $25 Holiday BBall Special (12-25),275,Classic,120120155,0,1,25,Wed 7:00PM,0,59,60509
NBA Satellite to NBA $25 Holiday BBall Special (12-25),275,Classic,120120154,0,1,25,Wed 7:00PM,0,59,60509
